# IsPeriodic    : True
# Period        : 0.350861 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.0561378 1.033 -0.160 -0.174 -0.128 -0.098 -0.098
0.0568395 1.035 -0.158 -0.172 -0.127 -0.097 -0.097
0.0575412 1.037 -0.156 -0.170 -0.126 -0.095 -0.095
0.0582429 1.038 -0.154 -0.168 -0.125 -0.094 -0.094
0.0589446 1.041 -0.151 -0.167 -0.124 -0.093 -0.093
0.0596464 1.043 -0.149 -0.165 -0.122 -0.092 -0.092
0.0603481 1.044 -0.147 -0.163 -0.121 -0.090 -0.090
0.0610498 1.047 -0.145 -0.161 -0.120 -0.089 -0.089
0.0617515 1.049 -0.143 -0.160 -0.119 -0.088 -0.088
0.0624533 1.050 -0.141 -0.158 -0.118 -0.086 -0.086
0.063155 1.053 -0.139 -0.156 -0.117 -0.085 -0.085
0.0638567 1.055 -0.137 -0.154 -0.115 -0.084 -0.084
0.0645584 1.057 -0.135 -0.152 -0.114 -0.083 -0.083
0.0652601 1.059 -0.133 -0.151 -0.113 -0.081 -0.081
0.0659619 1.061 -0.130 -0.149 -0.112 -0.080 -0.080
0.0666636 1.064 -0.128 -0.147 -0.110 -0.078 -0.078
0.0673653 1.066 -0.126 -0.145 -0.109 -0.077 -0.077
0.068067 1.068 -0.124 -0.143 -0.108 -0.075 -0.075
0.0687688 1.070 -0.122 -0.142 -0.106 -0.074 -0.074
0.0694705 1.072 -0.119 -0.139 -0.105 -0.072 -0.072
0.0701722 1.075 -0.117 -0.137 -0.104 -0.071 -0.071
0.0708739 1.077 -0.115 -0.136 -0.102 -0.069 -0.069
0.0715756 1.079 -0.112 -0.134 -0.101 -0.068 -0.068
0.0722774 1.082 -0.110 -0.132 -0.099 -0.066 -0.066
0.0729791 1.084 -0.107 -0.130 -0.098 -0.065 -0.065
0.0736808 1.086 -0.105 -0.128 -0.097 -0.063 -0.063
0.0743825 1.089 -0.102 -0.126 -0.095 -0.061 -0.061
0.0750843 1.091 -0.100 -0.124 -0.094 -0.060 -0.060
0.075786 1.093 -0.098 -0.122 -0.092 -0.059 -0.059
0.0764877 1.096 -0.095 -0.120 -0.090 -0.057 -0.057
0.0771894 1.098 -0.093 -0.118 -0.089 -0.056 -0.056
0.0778911 1.101 -0.090 -0.116 -0.087 -0.054 -0.054
0.0785929 1.103 -0.088 -0.114 -0.086 -0.053 -0.053
0.0792946 1.105 -0.085 -0.112 -0.084 -0.051 -0.051
0.0799963 1.108 -0.083 -0.109 -0.083 -0.050 -0.050
0.080698 1.110 -0.080 -0.108 -0.081 -0.049 -0.049
0.0813998 1.113 -0.077 -0.105 -0.079 -0.047 -0.047
0.0821015 1.115 -0.075 -0.103 -0.078 -0.046 -0.046
0.0828032 1.117 -0.072 -0.101 -0.076 -0.044 -0.044
0.0835049 1.120 -0.070 -0.099 -0.075 -0.043 -0.043
0.0842066 1.123 -0.067 -0.097 -0.073 -0.041 -0.041
0.0849084 1.125 -0.064 -0.094 -0.072 -0.040 -0.040
0.0856101 1.128 -0.061 -0.092 -0.070 -0.039 -0.039
0.0863118 1.130 -0.058 -0.090 -0.069 -0.037 -0.037
0.0870135 1.132 -0.056 -0.088 -0.067 -0.036 -0.036
0.0877152 1.135 -0.053 -0.085 -0.066 -0.035 -0.035
0.088417 1.137 -0.050 -0.083 -0.064 -0.033 -0.033
0.0891187 1.140 -0.047 -0.081 -0.063 -0.032 -0.032
0.0898204 1.143 -0.045 -0.079 -0.061 -0.031 -0.031
0.0905221 1.145 -0.042 -0.076 -0.060 -0.030 -0.030
0.0912239 1.148 -0.039 -0.074 -0.058 -0.028 -0.028
0.0919256 1.150 -0.036 -0.072 -0.057 -0.027 -0.027
0.0926273 1.152 -0.034 -0.070 -0.055 -0.026 -0.026
0.093329 1.155 -0.031 -0.067 -0.054 -0.025 -0.025
0.0940307 1.157 -0.028 -0.065 -0.052 -0.023 -0.023
0.0947325 1.160 -0.025 -0.063 -0.051 -0.022 -0.022
0.0954342 1.163 -0.023 -0.061 -0.049 -0.021 -0.021
0.0961359 1.165 -0.019 -0.059 -0.048 -0.020 -0.020
0.0968376 1.168 -0.016 -0.056 -0.046 -0.019 -0.019
0.0975394 1.170 -0.014 -0.054 -0.045 -0.017 -0.017
0.0982411 1.173 -0.011 -0.052 -0.043 -0.016 -0.016
0.0989428 1.176 -0.008 -0.050 -0.042 -0.015 -0.015
0.0996445 1.178 -0.005 -0.048 -0.041 -0.014 -0.014
0.100346 1.181 -0.002 -0.045 -0.039 -0.012 -0.012
0.101048 1.183 0.001 -0.043 -0.038 -0.011 -0.011
0.10175 1.186 0.004 -0.041 -0.036 -0.010 -0.010
0.102451 1.188 0.006 -0.039 -0.035 -0.009 -0.009
0.103153 1.191 0.009 -0.037 -0.033 -0.007 -0.007
0.103855 1.193 0.012 -0.035 -0.032 -0.006 -0.006
0.104557 1.196 0.015 -0.033 -0.031 -0.005 -0.005
0.105258 1.198 0.018 -0.031 -0.029 -0.003 -0.003
0.10596 1.201 0.021 -0.029 -0.028 -0.002 -0.002
0.106662 1.203 0.024 -0.027 -0.026 -0.001 -0.001
0.107363 1.205 0.027 -0.024 -0.025 0.001 0.001
0.108065 1.208 0.030 -0.023 -0.023 0.002 0.002
0.108767 1.210 0.033 -0.021 -0.022 0.003 0.003
0.109469 1.212 0.036 -0.019 -0.020 0.004 0.004
0.11017 1.215 0.039 -0.017 -0.019 0.006 0.006
0.110872 1.217 0.042 -0.015 -0.018 0.007 0.007
0.111574 1.219 0.044 -0.013 -0.016 0.008 0.008
0.112276 1.222 0.047 -0.011 -0.015 0.010 0.010
0.112977 1.223 0.050 -0.009 -0.013 0.011 0.011
0.113679 1.226 0.053 -0.007 -0.012 0.013 0.013
0.114381 1.228 0.056 -0.005 -0.011 0.014 0.014
0.115082 1.230 0.059 -0.003 -0.009 0.016 0.016
0.115784 1.232 0.061 -0.001 -0.008 0.017 0.017
0.116486 1.234 0.064 0.001 -0.006 0.018 0.018
0.117188 1.236 0.067 0.002 -0.005 0.020 0.020
0.117889 1.238 0.070 0.004 -0.004 0.021 0.021
0.118591 1.240 0.073 0.006 -0.002 0.023 0.023
0.119293 1.242 0.075 0.008 -0.001 0.024 0.024
0.119994 1.244 0.078 0.010 0.001 0.026 0.026
0.120696 1.246 0.080 0.012 0.002 0.027 0.027
0.121398 1.248 0.083 0.014 0.003 0.028 0.028
0.1221 1.250 0.086 0.015 0.005 0.030 0.030
0.122801 1.252 0.088 0.017 0.006 0.031 0.031
0.123503 1.254 0.091 0.019 0.008 0.033 0.033
0.124205 1.255 0.093 0.021 0.009 0.034 0.034
0.124907 1.257 0.095 0.022 0.010 0.036 0.036
0.125608 1.259 0.098 0.024 0.012 0.037 0.037
0.12631 1.261 0.100 0.026 0.013 0.038 0.038
0.127012 1.262 0.103 0.027 0.014 0.040 0.040
0.127713 1.264 0.105 0.029 0.016 0.041 0.041
0.128415 1.266 0.107 0.031 0.017 0.043 0.043
0.129117 1.268 0.110 0.033 0.019 0.044 0.044
0.129819 1.270 0.112 0.034 0.020 0.046 0.046
0.13052 1.272 0.115 0.036 0.021 0.047 0.047
0.131222 1.274 0.117 0.038 0.023 0.049 0.049
0.131924 1.275 0.119 0.039 0.024 0.050 0.050
0.132625 1.277 0.121 0.041 0.025 0.051 0.051
0.133327 1.279 0.123 0.043 0.026 0.053 0.053
0.134029 1.281 0.125 0.044 0.028 0.054 0.054
0.134731 1.283 0.128 0.046 0.029 0.055 0.055
0.135432 1.285 0.130 0.048 0.030 0.057 0.057
0.136134 1.287 0.132 0.049 0.031 0.058 0.058
0.136836 1.288 0.134 0.051 0.032 0.059 0.059
0.137538 1.290 0.136 0.053 0.034 0.061 0.061
0.138239 1.292 0.138 0.054 0.035 0.062 0.062
0.138941 1.294 0.140 0.056 0.036 0.063 0.063
0.139643 1.296 0.142 0.057 0.037 0.064 0.064
0.140344 1.298 0.144 0.059 0.038 0.066 0.066
0.141046 1.300 0.146 0.060 0.039 0.067 0.067
0.141748 1.302 0.148 0.062 0.040 0.068 0.068
0.14245 1.304 0.150 0.063 0.041 0.069 0.069
0.143151 1.306 0.152 0.065 0.042 0.070 0.070
0.143853 1.308 0.155 0.066 0.043 0.071 0.071
0.144555 1.310 0.157 0.068 0.044 0.073 0.073
0.145256 1.312 0.159 0.069 0.045 0.074 0.074
0.145958 1.314 0.161 0.071 0.046 0.075 0.075
0.14666 1.316 0.163 0.072 0.047 0.076 0.076
0.147362 1.318 0.165 0.073 0.048 0.077 0.077
0.148063 1.320 0.167 0.075 0.049 0.078 0.078
0.148765 1.322 0.169 0.076 0.050 0.079 0.079
0.149467 1.324 0.171 0.077 0.051 0.080 0.080
0.150169 1.326 0.173 0.078 0.052 0.081 0.081
0.15087 1.328 0.175 0.080 0.053 0.082 0.082
0.151572 1.330 0.177 0.081 0.053 0.083 0.083
0.152274 1.332 0.179 0.082 0.054 0.084 0.084
0.152975 1.334 0.181 0.084 0.055 0.084 0.084
0.153677 1.336 0.183 0.085 0.056 0.085 0.085
0.154379 1.338 0.185 0.086 0.057 0.086 0.086
0.155081 1.340 0.187 0.087 0.058 0.087 0.087
0.155782 1.342 0.189 0.088 0.058 0.088 0.088
0.156484 1.344 0.191 0.090 0.059 0.088 0.088
0.157186 1.346 0.192 0.091 0.060 0.089 0.089
0.157887 1.347 0.194 0.092 0.061 0.090 0.090
0.158589 1.349 0.196 0.093 0.061 0.090 0.090
0.159291 1.350 0.198 0.094 0.062 0.091 0.091
0.159993 1.352 0.200 0.095 0.063 0.092 0.092
0.160694 1.353 0.202 0.096 0.064 0.093 0.093
0.161396 1.355 0.204 0.097 0.064 0.093 0.093
0.162098 1.356 0.205 0.098 0.065 0.094 0.094
0.1628 1.357 0.207 0.099 0.066 0.094 0.094
0.163501 1.359 0.209 0.100 0.067 0.095 0.095
0.164203 1.360 0.210 0.101 0.067 0.095 0.095
0.164905 1.361 0.212 0.102 0.068 0.096 0.096
0.165606 1.362 0.214 0.103 0.069 0.097 0.097
0.166308 1.363 0.215 0.103 0.070 0.097 0.097
0.16701 1.365 0.217 0.104 0.070 0.098 0.098
0.167712 1.366 0.218 0.105 0.071 0.098 0.098
0.168413 1.367 0.219 0.106 0.071 0.099 0.099
0.169115 1.367 0.221 0.107 0.072 0.099 0.099
0.169817 1.368 0.222 0.108 0.073 0.100 0.100
0.170518 1.369 0.224 0.108 0.074 0.100 0.100
0.17122 1.370 0.225 0.109 0.074 0.101 0.101
0.171922 1.371 0.226 0.110 0.075 0.101 0.101
0.172624 1.371 0.227 0.111 0.076 0.102 0.102
0.173325 1.372 0.229 0.112 0.076 0.102 0.102
0.174027 1.373 0.230 0.112 0.077 0.103 0.103
0.174729 1.373 0.231 0.113 0.078 0.103 0.103
0.17543 1.374 0.232 0.114 0.078 0.104 0.104
0.176132 1.374 0.233 0.115 0.079 0.104 0.104
0.176834 1.374 0.234 0.115 0.080 0.105 0.105
0.177536 1.375 0.235 0.116 0.080 0.105 0.105
0.178237 1.375 0.236 0.117 0.081 0.105 0.105
0.178939 1.376 0.237 0.117 0.081 0.106 0.106
0.179641 1.376 0.238 0.118 0.082 0.107 0.107
0.180343 1.377 0.239 0.118 0.083 0.107 0.107
0.181044 1.377 0.240 0.119 0.083 0.107 0.107
0.181746 1.378 0.240 0.120 0.084 0.108 0.108
0.182448 1.378 0.241 0.120 0.084 0.108 0.108
0.183149 1.379 0.242 0.121 0.085 0.109 0.109
0.183851 1.379 0.243 0.122 0.085 0.109 0.109
0.184553 1.380 0.244 0.122 0.086 0.109 0.109
0.185255 1.380 0.244 0.123 0.086 0.110 0.110
0.185956 1.381 0.245 0.123 0.086 0.110 0.110
0.186658 1.381 0.246 0.124 0.087 0.111 0.111
0.18736 1.381 0.246 0.124 0.087 0.111 0.111
0.188061 1.382 0.247 0.125 0.088 0.112 0.112
0.188763 1.382 0.247 0.125 0.088 0.112 0.112
0.189465 1.383 0.248 0.126 0.088 0.112 0.112
0.190167 1.383 0.248 0.126 0.089 0.112 0.112
0.190868 1.384 0.249 0.127 0.089 0.113 0.113
0.19157 1.384 0.249 0.127 0.089 0.113 0.113
0.192272 1.385 0.249 0.128 0.089 0.113 0.113
0.192974 1.385 0.250 0.128 0.090 0.114 0.114
0.193675 1.386 0.250 0.128 0.090 0.114 0.114
0.194377 1.386 0.250 0.129 0.090 0.114 0.114
0.195079 1.387 0.251 0.129 0.090 0.114 0.114
0.19578 1.387 0.251 0.130 0.091 0.115 0.115
0.196482 1.387 0.251 0.130 0.091 0.115 0.115
0.197184 1.388 0.251 0.130 0.091 0.115 0.115
0.197886 1.388 0.252 0.130 0.091 0.115 0.115
0.198587 1.389 0.252 0.130 0.091 0.115 0.115
0.199289 1.389 0.252 0.130 0.091 0.116 0.116
0.199991 1.390 0.252 0.131 0.091 0.116 0.116
0.200692 1.390 0.252 0.131 0.091 0.116 0.116
0.201394 1.391 0.252 0.131 0.091 0.116 0.116
0.202096 1.391 0.252 0.131 0.091 0.116 0.116
0.202798 1.391 0.253 0.131 0.091 0.116 0.116
0.203499 1.392 0.253 0.131 0.091 0.117 0.117
0.204201 1.392 0.253 0.131 0.091 0.117 0.117
0.204903 1.393 0.253 0.131 0.091 0.117 0.117
0.205605 1.393 0.253 0.130 0.091 0.117 0.117
0.206306 1.393 0.253 0.130 0.091 0.117 0.117
0.207008 1.393 0.253 0.130 0.091 0.117 0.117
0.20771 1.394 0.253 0.130 0.091 0.117 0.117
0.208411 1.394 0.253 0.130 0.091 0.117 0.117
0.209113 1.394 0.253 0.130 0.090 0.117 0.117
0.209815 1.394 0.252 0.129 0.090 0.116 0.116
0.210517 1.394 0.252 0.129 0.090 0.116 0.116
0.211218 1.394 0.252 0.128 0.090 0.116 0.116
0.21192 1.394 0.252 0.128 0.090 0.116 0.116
0.212622 1.394 0.252 0.128 0.089 0.116 0.116
0.213323 1.394 0.251 0.127 0.089 0.116 0.116
0.214025 1.394 0.251 0.127 0.089 0.115 0.115
0.214727 1.394 0.251 0.126 0.089 0.115 0.115
0.215429 1.394 0.250 0.126 0.088 0.115 0.115
0.21613 1.394 0.250 0.125 0.088 0.115 0.115
0.216832 1.393 0.250 0.125 0.088 0.115 0.115
0.217534 1.393 0.249 0.124 0.088 0.115 0.115
0.218236 1.393 0.249 0.123 0.087 0.114 0.114
0.218937 1.392 0.248 0.122 0.087 0.114 0.114
0.219639 1.392 0.247 0.122 0.086 0.114 0.114
0.220341 1.392 0.247 0.121 0.086 0.113 0.113
0.221042 1.391 0.246 0.120 0.086 0.113 0.113
0.221744 1.391 0.245 0.119 0.085 0.113 0.113
0.222446 1.390 0.244 0.118 0.085 0.112 0.112
0.223148 1.390 0.244 0.117 0.085 0.112 0.112
0.223849 1.389 0.242 0.116 0.084 0.111 0.111
0.224551 1.389 0.241 0.115 0.084 0.110 0.110
0.225253 1.388 0.240 0.114 0.083 0.110 0.110
0.225954 1.388 0.239 0.113 0.083 0.109 0.109
0.226656 1.387 0.238 0.112 0.082 0.108 0.108
0.227358 1.387 0.237 0.110 0.082 0.108 0.108
0.22806 1.386 0.236 0.109 0.081 0.107 0.107
0.228761 1.385 0.234 0.108 0.081 0.106 0.106
0.229463 1.384 0.233 0.106 0.080 0.105 0.105
0.230165 1.383 0.232 0.105 0.079 0.104 0.104
0.230867 1.382 0.230 0.103 0.078 0.103 0.103
0.231568 1.381 0.229 0.101 0.077 0.103 0.103
0.23227 1.380 0.227 0.100 0.077 0.102 0.102
0.232972 1.379 0.226 0.098 0.076 0.100 0.100
0.233673 1.377 0.224 0.096 0.075 0.099 0.099
0.234375 1.376 0.222 0.094 0.073 0.098 0.098
0.235077 1.374 0.221 0.093 0.072 0.097 0.097
0.235779 1.373 0.219 0.091 0.071 0.095 0.095
0.23648 1.372 0.217 0.089 0.070 0.094 0.094
0.237182 1.370 0.215 0.087 0.068 0.093 0.093
0.237884 1.368 0.213 0.085 0.067 0.091 0.091
0.238585 1.367 0.211 0.083 0.065 0.090 0.090
0.239287 1.365 0.209 0.081 0.064 0.088 0.088
0.239989 1.363 0.207 0.078 0.062 0.086 0.086
0.240691 1.361 0.205 0.076 0.060 0.085 0.085
0.241392 1.359 0.202 0.074 0.058 0.083 0.083
0.242094 1.357 0.200 0.072 0.056 0.081 0.081
0.242796 1.355 0.197 0.069 0.054 0.079 0.079
0.243498 1.353 0.195 0.067 0.052 0.077 0.077
0.244199 1.351 0.192 0.065 0.050 0.075 0.075
0.244901 1.348 0.190 0.062 0.048 0.073 0.073
0.245603 1.346 0.187 0.059 0.046 0.071 0.071
0.246304 1.344 0.184 0.057 0.043 0.069 0.069
0.247006 1.341 0.182 0.054 0.041 0.067 0.067
0.247708 1.339 0.179 0.051 0.039 0.064 0.064
0.24841 1.336 0.176 0.048 0.036 0.062 0.062
0.249111 1.334 0.173 0.046 0.034 0.060 0.060
0.249813 1.331 0.170 0.043 0.031 0.057 0.057
0.250515 1.328 0.166 0.040 0.028 0.055 0.055
0.251216 1.325 0.163 0.037 0.025 0.052 0.052
0.251918 1.322 0.160 0.034 0.022 0.050 0.050
0.25262 1.319 0.156 0.031 0.019 0.047 0.047
0.253322 1.316 0.152 0.028 0.017 0.045 0.045
0.254023 1.313 0.149 0.025 0.014 0.042 0.042
0.254725 1.310 0.145 0.021 0.011 0.040 0.040
0.255427 1.307 0.141 0.018 0.008 0.037 0.037
0.256129 1.303 0.137 0.015 0.005 0.035 0.035
0.25683 1.300 0.133 0.011 0.002 0.032 0.032
0.257532 1.296 0.129 0.008 -0.001 0.029 0.029
0.258234 1.292 0.125 0.004 -0.004 0.026 0.026
0.258935 1.288 0.121 0.001 -0.007 0.024 0.024
0.259637 1.285 0.116 -0.003 -0.010 0.021 0.021
0.260339 1.281 0.112 -0.007 -0.013 0.018 0.018
0.261041 1.276 0.107 -0.010 -0.016 0.015 0.015
0.261742 1.272 0.102 -0.014 -0.018 0.012 0.012
0.262444 1.268 0.098 -0.018 -0.021 0.010 0.010
0.263146 1.264 0.093 -0.021 -0.024 0.007 0.007
0.263847 1.260 0.088 -0.025 -0.027 0.004 0.004
0.264549 1.255 0.084 -0.029 -0.029 0.001 0.001
0.265251 1.251 0.079 -0.033 -0.032 -0.002 -0.002
0.265953 1.246 0.074 -0.037 -0.035 -0.004 -0.004
0.266654 1.242 0.069 -0.041 -0.038 -0.007 -0.007
0.267356 1.237 0.063 -0.045 -0.040 -0.010 -0.010
0.268058 1.232 0.058 -0.049 -0.043 -0.012 -0.012
0.26876 1.227 0.053 -0.053 -0.046 -0.015 -0.015
0.269461 1.222 0.048 -0.057 -0.049 -0.018 -0.018
0.270163 1.217 0.043 -0.061 -0.051 -0.020 -0.020
0.270865 1.211 0.038 -0.065 -0.054 -0.023 -0.023
0.271566 1.206 0.033 -0.068 -0.057 -0.026 -0.026
0.272268 1.201 0.027 -0.072 -0.059 -0.028 -0.028
0.27297 1.195 0.022 -0.075 -0.062 -0.031 -0.031
0.273672 1.189 0.017 -0.079 -0.065 -0.033 -0.033
0.274373 1.183 0.012 -0.082 -0.067 -0.036 -0.036
0.275075 1.178 0.006 -0.085 -0.070 -0.038 -0.038
0.275777 1.172 0.001 -0.089 -0.072 -0.041 -0.041
0.276478 1.166 -0.004 -0.092 -0.075 -0.043 -0.043
0.27718 1.161 -0.009 -0.095 -0.077 -0.045 -0.045
0.277882 1.155 -0.014 -0.098 -0.080 -0.048 -0.048
0.278584 1.149 -0.020 -0.102 -0.082 -0.050 -0.050
0.279285 1.144 -0.025 -0.105 -0.085 -0.052 -0.052
0.279987 1.138 -0.030 -0.108 -0.087 -0.055 -0.055
0.280689 1.133 -0.035 -0.111 -0.089 -0.057 -0.057
0.281391 1.128 -0.041 -0.113 -0.092 -0.059 -0.059
0.282092 1.123 -0.046 -0.116 -0.094 -0.061 -0.061
0.282794 1.117 -0.051 -0.119 -0.097 -0.064 -0.064
0.283496 1.112 -0.056 -0.121 -0.099 -0.066 -0.066
0.284197 1.107 -0.061 -0.124 -0.101 -0.068 -0.068
0.284899 1.102 -0.066 -0.127 -0.103 -0.070 -0.070
0.285601 1.097 -0.071 -0.129 -0.105 -0.072 -0.072
0.286303 1.093 -0.076 -0.131 -0.107 -0.074 -0.074
0.287004 1.088 -0.081 -0.134 -0.109 -0.076 -0.076
0.287706 1.083 -0.085 -0.136 -0.111 -0.078 -0.078
0.288408 1.079 -0.090 -0.139 -0.113 -0.080 -0.080
0.289109 1.075 -0.095 -0.140 -0.115 -0.081 -0.081
0.289811 1.070 -0.099 -0.143 -0.117 -0.083 -0.083
0.290513 1.066 -0.104 -0.145 -0.118 -0.085 -0.085
0.291215 1.063 -0.109 -0.147 -0.120 -0.086 -0.086
0.291916 1.058 -0.114 -0.149 -0.122 -0.088 -0.088
0.292618 1.055 -0.118 -0.151 -0.124 -0.090 -0.090
0.29332 1.051 -0.122 -0.153 -0.125 -0.092 -0.092
0.294022 1.047 -0.127 -0.155 -0.127 -0.093 -0.093
0.294723 1.044 -0.131 -0.157 -0.128 -0.095 -0.095
0.295425 1.040 -0.135 -0.159 -0.130 -0.096 -0.096
0.296127 1.037 -0.139 -0.161 -0.131 -0.098 -0.098
0.296828 1.033 -0.143 -0.163 -0.133 -0.099 -0.099
0.29753 1.030 -0.147 -0.165 -0.134 -0.100 -0.100
0.298232 1.026 -0.151 -0.167 -0.135 -0.102 -0.102
0.298934 1.024 -0.155 -0.168 -0.136 -0.103 -0.103
0.299635 1.020 -0.159 -0.170 -0.138 -0.104 -0.104
0.300337 1.017 -0.163 -0.172 -0.139 -0.105 -0.105
0.301039 1.015 -0.166 -0.174 -0.140 -0.107 -0.107
0.30174 1.012 -0.169 -0.176 -0.141 -0.108 -0.108
0.302442 1.009 -0.173 -0.178 -0.142 -0.109 -0.109
0.303144 1.006 -0.176 -0.180 -0.143 -0.110 -0.110
0.303846 1.004 -0.179 -0.182 -0.144 -0.111 -0.111
0.304547 1.001 -0.182 -0.183 -0.145 -0.112 -0.112
