# IsPeriodic    : True
# Period        : 0.297828 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
 0.218  1.134 -0.058 -0.011  0.050  0.116  0.116
 0.220  1.136 -0.056 -0.010  0.050  0.117  0.117
 0.222  1.138 -0.055 -0.009  0.051  0.118  0.118
 0.224  1.139 -0.053 -0.008  0.052  0.118  0.118
 0.226  1.141 -0.052 -0.006  0.052  0.119  0.119
 0.228  1.143 -0.050 -0.005  0.053  0.120  0.120
 0.230  1.144 -0.049 -0.004  0.054  0.121  0.121
 0.232  1.146 -0.047 -0.003  0.054  0.122  0.122
 0.234  1.148 -0.045 -0.001  0.055  0.123  0.123
 0.236  1.149 -0.044  0.000  0.056  0.124  0.124
 0.238  1.151 -0.042  0.001  0.057  0.124  0.124
 0.240  1.153 -0.040  0.003  0.057  0.125  0.125
 0.242  1.154 -0.039  0.004  0.058  0.126  0.126
 0.244  1.156 -0.037  0.005  0.058  0.127  0.127
 0.246  1.158 -0.035  0.007  0.059  0.128  0.128
 0.248  1.159 -0.034  0.008  0.060  0.129  0.129
 0.250  1.161 -0.032  0.009  0.061  0.129  0.129
 0.252  1.163 -0.030  0.011  0.061  0.130  0.130
 0.254  1.164 -0.029  0.012  0.062  0.131  0.131
 0.256  1.166 -0.027  0.013  0.063  0.132  0.132
 0.258  1.168 -0.025  0.015  0.063  0.132  0.132
 0.260  1.170 -0.024  0.016  0.064  0.133  0.133
 0.262  1.171 -0.022  0.017  0.065  0.134  0.134
 0.264  1.173 -0.020  0.019  0.066  0.135  0.135
 0.266  1.175 -0.019  0.020  0.067  0.136  0.136
 0.268  1.176 -0.017  0.021  0.067  0.136  0.136
 0.270  1.178 -0.015  0.023  0.068  0.137  0.137
 0.272  1.180 -0.014  0.024  0.069  0.138  0.138
 0.274  1.182 -0.012  0.025  0.070  0.139  0.139
 0.276  1.183 -0.010  0.027  0.071  0.139  0.139
 0.278  1.185 -0.008  0.028  0.071  0.140  0.140
 0.280  1.187 -0.007  0.029  0.072  0.141  0.141
 0.282  1.189 -0.005  0.031  0.073  0.142  0.142
 0.284  1.190 -0.003  0.032  0.074  0.142  0.142
 0.286  1.192 -0.001  0.033  0.075  0.143  0.143
 0.288  1.194  0.000  0.035  0.075  0.144  0.144
 0.290  1.196  0.002  0.036  0.076  0.145  0.145
 0.292  1.197  0.004  0.037  0.077  0.145  0.145
 0.294  1.199  0.006  0.038  0.078  0.146  0.146
 0.296  1.201  0.007  0.040  0.079  0.147  0.147
 0.298  1.202  0.009  0.041  0.080  0.148  0.148
 0.300  1.204  0.011  0.042  0.081  0.149  0.149
 0.302  1.206  0.013  0.043  0.082  0.150  0.150
 0.304  1.207  0.015  0.044  0.083  0.150  0.150
 0.306  1.209  0.016  0.046  0.084  0.151  0.151
 0.308  1.210  0.018  0.047  0.085  0.152  0.152
 0.310  1.212  0.020  0.048  0.085  0.153  0.153
 0.312  1.213  0.022  0.049  0.086  0.154  0.154
 0.314  1.215  0.023  0.051  0.087  0.154  0.154
 0.316  1.217  0.025  0.052  0.088  0.155  0.155
 0.318  1.218  0.027  0.053  0.089  0.156  0.156
 0.320  1.220  0.029  0.054  0.090  0.157  0.157
 0.322  1.221  0.030  0.055  0.091  0.158  0.158
 0.324  1.223  0.032  0.056  0.092  0.159  0.159
 0.326  1.224  0.034  0.057  0.093  0.160  0.160
 0.328  1.225  0.036  0.059  0.094  0.160  0.160
 0.330  1.227  0.037  0.060  0.095  0.161  0.161
 0.332  1.228  0.039  0.061  0.096  0.162  0.162
 0.334  1.230  0.041  0.062  0.097  0.163  0.163
 0.336  1.231  0.042  0.063  0.098  0.164  0.164
 0.338  1.232  0.044  0.064  0.099  0.165  0.165
 0.340  1.234  0.045  0.065  0.100  0.166  0.166
 0.342  1.235  0.047  0.066  0.101  0.167  0.167
 0.344  1.237  0.049  0.068  0.102  0.167  0.167
 0.346  1.238  0.050  0.069  0.103  0.168  0.168
 0.348  1.239  0.052  0.070  0.103  0.169  0.169
 0.350  1.240  0.053  0.071  0.104  0.170  0.170
 0.352  1.242  0.055  0.072  0.105  0.171  0.171
 0.354  1.243  0.056  0.073  0.106  0.172  0.172
 0.356  1.244  0.058  0.074  0.107  0.173  0.173
 0.358  1.245  0.059  0.075  0.108  0.174  0.174
 0.360  1.247  0.061  0.076  0.109  0.175  0.175
 0.362  1.248  0.062  0.077  0.110  0.175  0.175
 0.364  1.249  0.064  0.078  0.110  0.176  0.176
 0.366  1.250  0.065  0.079  0.111  0.177  0.177
 0.368  1.251  0.067  0.080  0.112  0.178  0.178
 0.370  1.253  0.068  0.081  0.113  0.179  0.179
 0.372  1.254  0.069  0.082  0.114  0.180  0.180
 0.374  1.255  0.071  0.083  0.115  0.181  0.181
 0.376  1.256  0.072  0.084  0.116  0.182  0.182
 0.378  1.258  0.073  0.085  0.117  0.182  0.182
 0.380  1.259  0.075  0.086  0.117  0.183  0.183
 0.382  1.260  0.076  0.087  0.118  0.184  0.184
 0.384  1.261  0.077  0.088  0.119  0.185  0.185
 0.386  1.263  0.079  0.089  0.120  0.186  0.186
 0.388  1.264  0.080  0.090  0.121  0.187  0.187
 0.390  1.265  0.081  0.091  0.121  0.187  0.187
 0.392  1.266  0.082  0.092  0.122  0.188  0.188
 0.394  1.268  0.084  0.093  0.123  0.189  0.189
 0.396  1.269  0.085  0.094  0.124  0.190  0.190
 0.398  1.270  0.086  0.095  0.125  0.190  0.190
 0.400  1.271  0.087  0.096  0.126  0.191  0.191
 0.402  1.273  0.089  0.097  0.126  0.192  0.192
 0.404  1.274  0.090  0.097  0.127  0.193  0.193
 0.406  1.276  0.091  0.098  0.128  0.193  0.193
 0.408  1.277  0.092  0.099  0.129  0.194  0.194
 0.410  1.278  0.094  0.100  0.129  0.195  0.195
 0.412  1.280  0.095  0.101  0.130  0.196  0.196
 0.414  1.281  0.096  0.102  0.131  0.196  0.196
 0.416  1.283  0.097  0.103  0.132  0.197  0.197
 0.418  1.284  0.099  0.104  0.132  0.198  0.198
 0.420  1.285  0.100  0.104  0.133  0.198  0.198
 0.422  1.287  0.101  0.105  0.134  0.199  0.199
 0.424  1.288  0.102  0.106  0.134  0.200  0.200
 0.426  1.289  0.104  0.107  0.135  0.200  0.200
 0.428  1.291  0.105  0.108  0.136  0.201  0.201
 0.430  1.292  0.106  0.108  0.136  0.201  0.201
 0.432  1.294  0.107  0.109  0.137  0.202  0.202
 0.434  1.295  0.109  0.110  0.137  0.202  0.202
 0.436  1.296  0.110  0.111  0.138  0.203  0.203
 0.438  1.298  0.111  0.111  0.139  0.203  0.203
 0.440  1.299  0.112  0.112  0.139  0.204  0.204
 0.442  1.300  0.113  0.113  0.140  0.204  0.204
 0.444  1.301  0.114  0.114  0.141  0.205  0.205
 0.446  1.303  0.116  0.114  0.141  0.205  0.205
 0.448  1.304  0.116  0.115  0.142  0.206  0.206
 0.450  1.305  0.118  0.116  0.142  0.206  0.206
 0.452  1.306  0.119  0.116  0.143  0.207  0.207
 0.454  1.307  0.120  0.117  0.143  0.207  0.207
 0.456  1.308  0.121  0.117  0.144  0.207  0.207
 0.458  1.309  0.122  0.118  0.144  0.208  0.208
 0.460  1.310  0.123  0.119  0.145  0.208  0.208
 0.462  1.311  0.124  0.119  0.146  0.209  0.209
 0.464  1.312  0.125  0.120  0.146  0.209  0.209
 0.466  1.313  0.126  0.120  0.147  0.209  0.209
 0.468  1.314  0.127  0.121  0.147  0.210  0.210
 0.470  1.314  0.128  0.121  0.148  0.210  0.210
 0.472  1.315  0.129  0.122  0.148  0.210  0.210
 0.474  1.316  0.130  0.123  0.149  0.211  0.211
 0.476  1.317  0.131  0.123  0.149  0.211  0.211
 0.478  1.318  0.132  0.124  0.149  0.211  0.211
 0.480  1.318  0.133  0.124  0.150  0.212  0.212
 0.482  1.319  0.134  0.125  0.150  0.212  0.212
 0.484  1.319  0.135  0.125  0.151  0.212  0.212
 0.486  1.320  0.135  0.125  0.151  0.213  0.213
 0.488  1.320  0.136  0.126  0.152  0.213  0.213
 0.490  1.321  0.137  0.127  0.152  0.213  0.213
 0.492  1.321  0.138  0.127  0.152  0.214  0.214
 0.494  1.322  0.139  0.127  0.153  0.214  0.214
 0.496  1.322  0.139  0.128  0.153  0.214  0.214
 0.498  1.323  0.140  0.128  0.154  0.214  0.214
 0.500  1.323  0.141  0.129  0.154  0.215  0.215
 0.502  1.323  0.141  0.129  0.154  0.215  0.215
 0.504  1.323  0.142  0.130  0.155  0.215  0.215
 0.506  1.324  0.143  0.130  0.155  0.216  0.216
 0.508  1.324  0.143  0.130  0.156  0.216  0.216
 0.510  1.324  0.144  0.131  0.156  0.216  0.216
 0.512  1.325  0.144  0.131  0.156  0.216  0.216
 0.514  1.325  0.145  0.132  0.157  0.217  0.217
 0.516  1.325  0.145  0.132  0.157  0.217  0.217
 0.518  1.326  0.146  0.132  0.157  0.217  0.217
 0.520  1.326  0.146  0.133  0.158  0.217  0.217
 0.522  1.326  0.146  0.133  0.158  0.218  0.218
 0.524  1.327  0.147  0.134  0.158  0.218  0.218
 0.526  1.327  0.147  0.134  0.159  0.218  0.218
 0.528  1.327  0.148  0.134  0.159  0.219  0.219
 0.530  1.328  0.148  0.134  0.159  0.219  0.219
 0.532  1.328  0.149  0.135  0.160  0.219  0.219
 0.534  1.328  0.149  0.135  0.160  0.219  0.219
 0.536  1.329  0.149  0.136  0.160  0.220  0.220
 0.538  1.329  0.150  0.136  0.161  0.220  0.220
 0.540  1.329  0.150  0.136  0.161  0.220  0.220
 0.542  1.329  0.150  0.136  0.161  0.220  0.220
 0.544  1.330  0.150  0.137  0.161  0.220  0.220
 0.546  1.330  0.151  0.137  0.161  0.221  0.221
 0.548  1.330  0.151  0.137  0.162  0.221  0.221
 0.550  1.331  0.151  0.137  0.162  0.221  0.221
 0.552  1.331  0.151  0.138  0.162  0.221  0.221
 0.554  1.331  0.151  0.138  0.162  0.221  0.221
 0.556  1.332  0.152  0.138  0.162  0.221  0.221
 0.558  1.332  0.152  0.138  0.163  0.222  0.222
 0.560  1.332  0.152  0.138  0.163  0.222  0.222
 0.562  1.333  0.152  0.138  0.163  0.222  0.222
 0.564  1.333  0.152  0.138  0.163  0.222  0.222
 0.566  1.333  0.152  0.139  0.163  0.222  0.222
 0.568  1.334  0.152  0.139  0.163  0.222  0.222
 0.570  1.334  0.153  0.139  0.163  0.222  0.222
 0.572  1.334  0.153  0.139  0.164  0.222  0.222
 0.574  1.335  0.153  0.139  0.164  0.222  0.222
 0.576  1.335  0.153  0.139  0.164  0.222  0.222
 0.578  1.335  0.153  0.139  0.164  0.222  0.222
 0.580  1.335  0.153  0.139  0.164  0.223  0.223
 0.582  1.335  0.153  0.139  0.164  0.223  0.223
 0.584  1.336  0.153  0.139  0.164  0.223  0.223
 0.586  1.336  0.153  0.139  0.164  0.223  0.223
 0.588  1.336  0.153  0.139  0.164  0.223  0.223
 0.590  1.336  0.153  0.138  0.164  0.223  0.223
 0.592  1.336  0.153  0.138  0.164  0.223  0.223
 0.594  1.336  0.153  0.138  0.164  0.223  0.223
 0.596  1.337  0.153  0.138  0.164  0.223  0.223
 0.598  1.337  0.153  0.138  0.164  0.222  0.222
 0.600  1.337  0.153  0.138  0.164  0.222  0.222
 0.602  1.337  0.153  0.138  0.164  0.222  0.222
 0.604  1.337  0.152  0.137  0.164  0.222  0.222
 0.606  1.337  0.152  0.137  0.164  0.222  0.222
 0.608  1.337  0.152  0.137  0.163  0.222  0.222
 0.610  1.337  0.152  0.137  0.163  0.222  0.222
 0.612  1.336  0.152  0.136  0.163  0.222  0.222
 0.614  1.336  0.151  0.136  0.163  0.222  0.222
 0.616  1.336  0.151  0.136  0.163  0.222  0.222
 0.618  1.336  0.151  0.135  0.163  0.222  0.222
 0.620  1.336  0.151  0.135  0.163  0.222  0.222
 0.622  1.336  0.150  0.134  0.163  0.221  0.221
 0.624  1.335  0.150  0.134  0.163  0.221  0.221
 0.626  1.335  0.150  0.134  0.163  0.221  0.221
 0.628  1.335  0.149  0.133  0.162  0.221  0.221
 0.630  1.335  0.149  0.133  0.162  0.220  0.220
 0.632  1.335  0.148  0.132  0.162  0.220  0.220
 0.634  1.334  0.148  0.132  0.162  0.220  0.220
 0.636  1.334  0.147  0.131  0.162  0.220  0.220
 0.638  1.334  0.147  0.130  0.162  0.219  0.219
 0.640  1.333  0.146  0.130  0.162  0.219  0.219
 0.642  1.333  0.146  0.129  0.161  0.218  0.218
 0.644  1.333  0.145  0.128  0.161  0.218  0.218
 0.646  1.332  0.144  0.127  0.161  0.218  0.218
 0.648  1.332  0.143  0.127  0.161  0.217  0.217
 0.650  1.331  0.143  0.126  0.161  0.217  0.217
 0.652  1.330  0.142  0.125  0.161  0.216  0.216
 0.654  1.330  0.141  0.124  0.160  0.216  0.216
 0.656  1.329  0.140  0.123  0.160  0.215  0.215
 0.658  1.329  0.139  0.122  0.160  0.215  0.215
 0.660  1.328  0.139  0.121  0.160  0.214  0.214
 0.662  1.327  0.138  0.120  0.160  0.213  0.213
 0.664  1.326  0.137  0.119  0.160  0.213  0.213
 0.666  1.325  0.136  0.118  0.159  0.212  0.212
 0.668  1.324  0.135  0.117  0.159  0.211  0.211
 0.670  1.323  0.134  0.116  0.159  0.210  0.210
 0.672  1.323  0.132  0.115  0.159  0.210  0.210
 0.674  1.322  0.131  0.114  0.158  0.209  0.209
 0.676  1.320  0.130  0.113  0.158  0.208  0.208
 0.678  1.319  0.129  0.111  0.158  0.207  0.207
 0.680  1.318  0.128  0.110  0.157  0.206  0.206
 0.682  1.317  0.126  0.109  0.157  0.205  0.205
 0.684  1.316  0.125  0.108  0.157  0.204  0.204
 0.686  1.314  0.124  0.106  0.156  0.203  0.203
 0.688  1.313  0.122  0.105  0.156  0.202  0.202
 0.690  1.312  0.121  0.103  0.155  0.201  0.201
 0.692  1.310  0.120  0.102  0.155  0.200  0.200
 0.694  1.309  0.118  0.101  0.154  0.198  0.198
 0.696  1.307  0.116  0.099  0.154  0.197  0.197
 0.698  1.306  0.115  0.098  0.153  0.196  0.196
 0.700  1.304  0.113  0.096  0.152  0.195  0.195
 0.702  1.303  0.112  0.095  0.152  0.193  0.193
 0.704  1.301  0.110  0.093  0.151  0.192  0.192
 0.706  1.299  0.108  0.091  0.150  0.190  0.190
 0.708  1.298  0.106  0.090  0.150  0.189  0.189
 0.710  1.296  0.105  0.088  0.149  0.188  0.188
 0.712  1.294  0.103  0.086  0.148  0.186  0.186
 0.714  1.292  0.101  0.084  0.147  0.185  0.185
 0.716  1.290  0.099  0.083  0.146  0.183  0.183
 0.718  1.288  0.097  0.081  0.145  0.182  0.182
 0.720  1.286  0.094  0.079  0.144  0.180  0.180
 0.722  1.284  0.092  0.077  0.143  0.179  0.179
 0.724  1.282  0.090  0.075  0.142  0.177  0.177
 0.726  1.280  0.088  0.073  0.141  0.175  0.175
 0.728  1.277  0.086  0.071  0.140  0.174  0.174
 0.730  1.275  0.083  0.069  0.139  0.172  0.172
 0.732  1.273  0.081  0.067  0.137  0.170  0.170
 0.734  1.270  0.078  0.065  0.136  0.169  0.169
 0.736  1.268  0.075  0.063  0.135  0.167  0.167
 0.738  1.265  0.073  0.061  0.134  0.165  0.165
 0.740  1.263  0.070  0.059  0.132  0.164  0.164
 0.742  1.260  0.067  0.057  0.131  0.162  0.162
 0.744  1.257  0.065  0.054  0.130  0.160  0.160
 0.746  1.254  0.062  0.052  0.128  0.158  0.158
 0.748  1.251  0.059  0.050  0.127  0.157  0.157
 0.750  1.248  0.056  0.048  0.125  0.155  0.155
 0.752  1.246  0.053  0.045  0.124  0.153  0.153
 0.754  1.242  0.051  0.043  0.122  0.152  0.152
 0.756  1.240  0.048  0.040  0.121  0.150  0.150
 0.758  1.237  0.045  0.038  0.119  0.148  0.148
 0.760  1.233  0.041  0.036  0.118  0.147  0.147
 0.762  1.230  0.038  0.033  0.116  0.145  0.145
 0.764  1.227  0.035  0.031  0.115  0.143  0.143
 0.766  1.224  0.032  0.029  0.113  0.142  0.142
 0.768  1.220  0.029  0.026  0.111  0.140  0.140
 0.770  1.217  0.026  0.024  0.110  0.138  0.138
 0.772  1.213  0.023  0.022  0.108  0.137  0.137
 0.774  1.209  0.020  0.020  0.106  0.135  0.135
 0.776  1.206  0.016  0.017  0.105  0.133  0.133
 0.778  1.202  0.013  0.015  0.103  0.132  0.132
 0.780  1.198  0.010  0.013  0.101  0.130  0.130
 0.782  1.194  0.007  0.011  0.100  0.129  0.129
 0.784  1.190  0.004  0.009  0.098  0.127  0.127
 0.786  1.186  0.001  0.007  0.096  0.126  0.126
 0.788  1.182 -0.003  0.005  0.094  0.124  0.124
 0.790  1.179 -0.006  0.003  0.093  0.123  0.123
 0.792  1.175 -0.009  0.002  0.091  0.121  0.121
 0.794  1.171 -0.012 -0.000  0.089  0.120  0.120
 0.796  1.167 -0.015 -0.002  0.087  0.118  0.118
 0.798  1.163 -0.018 -0.004  0.085  0.117  0.117
 0.800  1.160 -0.021 -0.006  0.083  0.116  0.116
 0.802  1.156 -0.025 -0.007  0.082  0.114  0.114
 0.804  1.153 -0.028 -0.009  0.080  0.113  0.113
 0.806  1.149 -0.031 -0.011  0.078  0.112  0.112
 0.808  1.145 -0.034 -0.012  0.076  0.110  0.110
 0.810  1.142 -0.037 -0.014  0.074  0.109  0.109
 0.812  1.139 -0.040 -0.015  0.072  0.108  0.108
 0.814  1.136 -0.043 -0.017  0.070  0.107  0.107
 0.816  1.132 -0.046 -0.018  0.068  0.105  0.105
 0.818  1.129 -0.049 -0.020  0.066  0.104  0.104
 0.820  1.126 -0.052 -0.021  0.064  0.103  0.103
 0.822  1.123 -0.055 -0.023  0.062  0.102  0.102
 0.824  1.120 -0.057 -0.024  0.060  0.101  0.101
 0.826  1.117 -0.060 -0.025  0.058  0.100  0.100
 0.828  1.115 -0.063 -0.026  0.057  0.098  0.098
 0.830  1.112 -0.066 -0.028  0.055  0.098  0.098
 0.832  1.109 -0.069 -0.029  0.053  0.096  0.096
 0.834  1.107 -0.071 -0.030  0.051  0.095  0.095
 0.836  1.104 -0.074 -0.031  0.050  0.094  0.094
 0.838  1.102 -0.077 -0.032  0.048  0.093  0.093
 0.840  1.099 -0.079 -0.034  0.047  0.092  0.092
 0.842  1.097 -0.082 -0.035  0.045  0.092  0.092
 0.844  1.094 -0.084 -0.036  0.044  0.091  0.091
 0.846  1.092 -0.087 -0.037  0.042  0.090  0.090
 0.848  1.090 -0.089 -0.038  0.041  0.089  0.089
 0.850  1.087 -0.092 -0.039  0.040  0.088  0.088
 0.852  1.086 -0.094 -0.041  0.039  0.087  0.087
 0.854  1.083 -0.096 -0.042  0.037  0.087  0.087
 0.856  1.081 -0.098 -0.043  0.036  0.086  0.086
 0.858  1.080 -0.100 -0.044  0.035  0.085  0.085
 0.860  1.078 -0.102 -0.045  0.034  0.084  0.084
 0.862  1.076 -0.105 -0.046  0.033  0.084  0.084
 0.864  1.074 -0.106 -0.047  0.032  0.083  0.083
 0.866  1.072 -0.108 -0.048  0.031  0.082  0.082
 0.868  1.070 -0.110 -0.050  0.030  0.082  0.082
 0.870  1.069 -0.112 -0.051  0.029  0.081  0.081
 0.872  1.067 -0.113 -0.052  0.028  0.080  0.080
 0.874  1.065 -0.115 -0.053  0.027  0.080  0.080
 0.876  1.064 -0.117 -0.054  0.026  0.079  0.079
 0.878  1.062 -0.118 -0.055  0.026  0.079  0.079
 0.880  1.061 -0.120 -0.056  0.025  0.078  0.078
 0.882  1.059 -0.121 -0.057  0.024  0.078  0.078
 0.884  1.058 -0.123 -0.058  0.024  0.077  0.077
 0.886  1.056 -0.124 -0.059  0.023  0.077  0.077
 0.888  1.055 -0.125 -0.060  0.023  0.076  0.076
 0.890  1.054 -0.127 -0.061  0.022  0.076  0.076
 0.892  1.052 -0.128 -0.062  0.022  0.075  0.075
 0.894  1.051 -0.129 -0.063  0.021  0.075  0.075
 0.896  1.050 -0.130 -0.064  0.021  0.074  0.074
 0.898  1.048 -0.131 -0.065  0.020  0.074  0.074
 0.900  1.047 -0.132 -0.066  0.020  0.074  0.074
 0.902  1.046 -0.133 -0.067  0.019  0.073  0.073
 0.904  1.045 -0.134 -0.068  0.019  0.073  0.073
 0.906  1.044 -0.135 -0.069  0.018  0.072  0.072
 0.908  1.043 -0.135 -0.069  0.018  0.072  0.072
 0.910  1.042 -0.136 -0.070  0.017  0.071  0.071
 0.912  1.041 -0.137 -0.071  0.017  0.071  0.071
 0.914  1.040 -0.138 -0.072  0.016  0.071  0.071
 0.916  1.039 -0.139 -0.073  0.015  0.070  0.070
 0.918  1.038 -0.139 -0.074  0.015  0.070  0.070
 0.920  1.037 -0.140 -0.074  0.014  0.069  0.069
 0.922  1.036 -0.141 -0.075  0.014  0.069  0.069
 0.924  1.035 -0.141 -0.076  0.013  0.069  0.069
