# IsPeriodic    : True
# Period        : 0.301763 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
 0.310  1.243  0.032  0.048  0.097  0.162  0.162
 0.312  1.245  0.035  0.050  0.098  0.163  0.163
 0.314  1.247  0.038  0.052  0.100  0.164  0.164
 0.316  1.249  0.041  0.054  0.102  0.165  0.165
 0.318  1.251  0.044  0.055  0.103  0.166  0.166
 0.320  1.254  0.047  0.057  0.105  0.168  0.168
 0.322  1.255  0.050  0.059  0.106  0.169  0.169
 0.324  1.257  0.052  0.061  0.108  0.170  0.170
 0.326  1.260  0.055  0.063  0.110  0.172  0.172
 0.328  1.261  0.058  0.065  0.111  0.173  0.173
 0.330  1.263  0.061  0.067  0.113  0.174  0.174
 0.332  1.265  0.064  0.069  0.114  0.176  0.176
 0.334  1.267  0.066  0.070  0.116  0.177  0.177
 0.336  1.269  0.069  0.072  0.118  0.178  0.178
 0.338  1.271  0.072  0.074  0.119  0.179  0.179
 0.340  1.273  0.074  0.076  0.121  0.181  0.181
 0.342  1.275  0.077  0.077  0.122  0.182  0.182
 0.344  1.276  0.079  0.079  0.124  0.183  0.183
 0.346  1.278  0.082  0.081  0.126  0.185  0.185
 0.348  1.280  0.085  0.083  0.127  0.186  0.186
 0.350  1.282  0.087  0.084  0.129  0.187  0.187
 0.352  1.283  0.090  0.086  0.130  0.189  0.189
 0.354  1.285  0.092  0.088  0.132  0.190  0.190
 0.356  1.287  0.094  0.090  0.133  0.191  0.191
 0.358  1.288  0.097  0.091  0.135  0.193  0.193
 0.360  1.290  0.099  0.093  0.136  0.194  0.194
 0.362  1.291  0.102  0.095  0.138  0.195  0.195
 0.364  1.293  0.104  0.096  0.139  0.197  0.197
 0.366  1.295  0.106  0.098  0.141  0.198  0.198
 0.368  1.297  0.109  0.100  0.142  0.199  0.199
 0.370  1.298  0.111  0.102  0.144  0.200  0.200
 0.372  1.300  0.113  0.103  0.145  0.202  0.202
 0.374  1.302  0.115  0.105  0.147  0.203  0.203
 0.376  1.303  0.117  0.107  0.148  0.204  0.204
 0.378  1.305  0.120  0.108  0.149  0.206  0.206
 0.380  1.307  0.122  0.110  0.151  0.207  0.207
 0.382  1.309  0.124  0.112  0.152  0.208  0.208
 0.384  1.310  0.126  0.114  0.154  0.209  0.209
 0.386  1.312  0.128  0.115  0.155  0.211  0.211
 0.388  1.314  0.130  0.117  0.156  0.212  0.212
 0.390  1.316  0.132  0.118  0.158  0.213  0.213
 0.392  1.317  0.134  0.120  0.159  0.214  0.214
 0.394  1.319  0.137  0.122  0.161  0.215  0.215
 0.396  1.321  0.139  0.123  0.162  0.217  0.217
 0.398  1.322  0.141  0.125  0.163  0.218  0.218
 0.400  1.324  0.143  0.127  0.165  0.219  0.219
 0.402  1.326  0.145  0.129  0.166  0.220  0.220
 0.404  1.328  0.147  0.130  0.167  0.221  0.221
 0.406  1.330  0.149  0.132  0.169  0.222  0.222
 0.408  1.331  0.151  0.133  0.170  0.223  0.223
 0.410  1.334  0.153  0.135  0.171  0.224  0.224
 0.412  1.335  0.155  0.137  0.172  0.225  0.225
 0.414  1.337  0.157  0.138  0.173  0.226  0.226
 0.416  1.339  0.159  0.140  0.175  0.227  0.227
 0.418  1.341  0.161  0.142  0.176  0.228  0.228
 0.420  1.343  0.163  0.144  0.177  0.229  0.229
 0.422  1.345  0.165  0.145  0.178  0.230  0.230
 0.424  1.347  0.167  0.147  0.179  0.231  0.231
 0.426  1.349  0.169  0.148  0.181  0.232  0.232
 0.428  1.350  0.171  0.150  0.182  0.233  0.233
 0.430  1.353  0.173  0.152  0.183  0.234  0.234
 0.432  1.354  0.175  0.153  0.184  0.235  0.235
 0.434  1.356  0.177  0.155  0.185  0.235  0.235
 0.436  1.358  0.179  0.156  0.186  0.236  0.236
 0.438  1.360  0.181  0.158  0.187  0.237  0.237
 0.440  1.362  0.183  0.159  0.188  0.237  0.237
 0.442  1.363  0.185  0.161  0.189  0.238  0.238
 0.444  1.365  0.187  0.163  0.190  0.239  0.239
 0.446  1.367  0.189  0.164  0.191  0.240  0.240
 0.448  1.368  0.190  0.166  0.192  0.240  0.240
 0.450  1.370  0.192  0.167  0.193  0.241  0.241
 0.452  1.371  0.194  0.168  0.194  0.242  0.242
 0.454  1.373  0.196  0.170  0.195  0.242  0.242
 0.456  1.374  0.198  0.171  0.196  0.243  0.243
 0.458  1.375  0.199  0.172  0.197  0.243  0.243
 0.460  1.377  0.201  0.174  0.198  0.244  0.244
 0.462  1.378  0.203  0.175  0.199  0.245  0.245
 0.464  1.379  0.205  0.176  0.199  0.245  0.245
 0.466  1.381  0.206  0.178  0.200  0.246  0.246
 0.468  1.382  0.208  0.179  0.201  0.246  0.246
 0.470  1.383  0.209  0.180  0.202  0.247  0.247
 0.472  1.384  0.211  0.182  0.203  0.247  0.247
 0.474  1.385  0.213  0.183  0.204  0.248  0.248
 0.476  1.386  0.214  0.184  0.205  0.248  0.248
 0.478  1.387  0.215  0.185  0.205  0.249  0.249
 0.480  1.388  0.217  0.186  0.206  0.249  0.249
 0.482  1.389  0.218  0.187  0.207  0.250  0.250
 0.484  1.390  0.220  0.189  0.208  0.250  0.250
 0.486  1.390  0.221  0.190  0.208  0.251  0.251
 0.488  1.391  0.222  0.191  0.209  0.251  0.251
 0.490  1.392  0.224  0.192  0.210  0.251  0.251
 0.492  1.392  0.225  0.193  0.210  0.252  0.252
 0.494  1.393  0.226  0.194  0.211  0.252  0.252
 0.496  1.393  0.227  0.195  0.212  0.253  0.253
 0.498  1.394  0.228  0.195  0.213  0.253  0.253
 0.500  1.394  0.230  0.197  0.213  0.254  0.254
 0.502  1.395  0.231  0.197  0.214  0.254  0.254
 0.504  1.395  0.232  0.198  0.215  0.255  0.255
 0.506  1.396  0.233  0.199  0.215  0.255  0.255
 0.508  1.396  0.234  0.200  0.216  0.255  0.255
 0.510  1.396  0.235  0.200  0.217  0.256  0.256
 0.512  1.397  0.235  0.201  0.217  0.256  0.256
 0.514  1.397  0.236  0.202  0.218  0.256  0.256
 0.516  1.398  0.237  0.202  0.218  0.257  0.257
 0.518  1.398  0.238  0.203  0.219  0.257  0.257
 0.520  1.399  0.239  0.204  0.219  0.258  0.258
 0.522  1.399  0.239  0.204  0.220  0.258  0.258
 0.524  1.399  0.240  0.205  0.220  0.259  0.259
 0.526  1.400  0.241  0.205  0.221  0.259  0.259
 0.528  1.400  0.241  0.206  0.222  0.259  0.259
 0.530  1.401  0.242  0.206  0.222  0.260  0.260
 0.532  1.401  0.243  0.207  0.223  0.260  0.260
 0.534  1.402  0.243  0.207  0.223  0.260  0.260
 0.536  1.402  0.244  0.208  0.224  0.261  0.261
 0.538  1.402  0.244  0.208  0.224  0.261  0.261
 0.540  1.403  0.245  0.208  0.224  0.261  0.261
 0.542  1.403  0.245  0.209  0.225  0.262  0.262
 0.544  1.404  0.246  0.209  0.225  0.262  0.262
 0.546  1.404  0.246  0.209  0.226  0.262  0.262
 0.548  1.405  0.246  0.210  0.226  0.263  0.263
 0.550  1.405  0.247  0.210  0.226  0.263  0.263
 0.552  1.405  0.247  0.210  0.227  0.263  0.263
 0.554  1.406  0.247  0.210  0.227  0.263  0.263
 0.556  1.406  0.248  0.210  0.227  0.263  0.263
 0.558  1.407  0.248  0.211  0.227  0.264  0.264
 0.560  1.407  0.248  0.211  0.228  0.264  0.264
 0.562  1.408  0.248  0.211  0.228  0.264  0.264
 0.564  1.408  0.249  0.212  0.228  0.264  0.264
 0.566  1.408  0.249  0.212  0.229  0.264  0.264
 0.568  1.409  0.249  0.212  0.229  0.265  0.265
 0.570  1.409  0.249  0.212  0.229  0.265  0.265
 0.572  1.410  0.249  0.212  0.229  0.265  0.265
 0.574  1.410  0.249  0.212  0.229  0.265  0.265
 0.576  1.411  0.249  0.212  0.229  0.265  0.265
 0.578  1.411  0.250  0.212  0.229  0.265  0.265
 0.580  1.411  0.250  0.212  0.229  0.265  0.265
 0.582  1.411  0.250  0.213  0.230  0.265  0.265
 0.584  1.412  0.250  0.213  0.230  0.265  0.265
 0.586  1.412  0.250  0.213  0.230  0.265  0.265
 0.588  1.412  0.250  0.213  0.230  0.265  0.265
 0.590  1.412  0.250  0.213  0.230  0.265  0.265
 0.592  1.413  0.250  0.213  0.230  0.265  0.265
 0.594  1.413  0.250  0.213  0.230  0.265  0.265
 0.596  1.413  0.250  0.213  0.230  0.265  0.265
 0.598  1.413  0.249  0.213  0.229  0.265  0.265
 0.600  1.413  0.249  0.213  0.229  0.265  0.265
 0.602  1.413  0.249  0.212  0.229  0.265  0.265
 0.604  1.413  0.249  0.212  0.229  0.265  0.265
 0.606  1.413  0.249  0.212  0.229  0.265  0.265
 0.608  1.413  0.248  0.212  0.229  0.265  0.265
 0.610  1.413  0.248  0.212  0.229  0.264  0.264
 0.612  1.413  0.248  0.212  0.229  0.264  0.264
 0.614  1.413  0.247  0.212  0.229  0.264  0.264
 0.616  1.413  0.247  0.212  0.228  0.264  0.264
 0.618  1.412  0.247  0.211  0.228  0.264  0.264
 0.620  1.412  0.246  0.211  0.228  0.264  0.264
 0.622  1.412  0.246  0.211  0.228  0.263  0.263
 0.624  1.411  0.245  0.210  0.228  0.263  0.263
 0.626  1.411  0.244  0.210  0.227  0.263  0.263
 0.628  1.411  0.244  0.210  0.227  0.263  0.263
 0.630  1.411  0.243  0.209  0.227  0.262  0.262
 0.632  1.410  0.242  0.209  0.227  0.262  0.262
 0.634  1.410  0.241  0.209  0.227  0.261  0.261
 0.636  1.409  0.241  0.208  0.226  0.261  0.261
 0.638  1.409  0.240  0.208  0.226  0.260  0.260
 0.640  1.408  0.239  0.207  0.226  0.260  0.260
 0.642  1.408  0.238  0.207  0.226  0.259  0.259
 0.644  1.408  0.237  0.206  0.225  0.259  0.259
 0.646  1.407  0.236  0.205  0.225  0.258  0.258
 0.648  1.406  0.234  0.205  0.225  0.257  0.257
 0.650  1.405  0.233  0.204  0.224  0.257  0.257
 0.652  1.405  0.232  0.204  0.224  0.256  0.256
 0.654  1.404  0.231  0.203  0.224  0.255  0.255
 0.656  1.403  0.229  0.202  0.224  0.254  0.254
 0.658  1.402  0.228  0.201  0.223  0.253  0.253
 0.660  1.401  0.226  0.200  0.223  0.253  0.253
 0.662  1.400  0.225  0.200  0.223  0.252  0.252
 0.664  1.399  0.223  0.199  0.222  0.251  0.251
 0.666  1.398  0.222  0.198  0.222  0.249  0.249
 0.668  1.396  0.220  0.197  0.222  0.249  0.249
 0.670  1.395  0.218  0.196  0.221  0.247  0.247
 0.672  1.394  0.216  0.195  0.221  0.246  0.246
 0.674  1.393  0.214  0.194  0.220  0.245  0.245
 0.676  1.391  0.213  0.193  0.220  0.244  0.244
 0.678  1.390  0.211  0.192  0.219  0.242  0.242
 0.680  1.388  0.209  0.191  0.219  0.241  0.241
 0.682  1.386  0.206  0.189  0.218  0.239  0.239
 0.684  1.384  0.204  0.188  0.218  0.238  0.238
 0.686  1.383  0.202  0.187  0.217  0.236  0.236
 0.688  1.381  0.200  0.186  0.216  0.235  0.235
 0.690  1.379  0.198  0.185  0.215  0.233  0.233
 0.692  1.377  0.195  0.183  0.215  0.231  0.231
 0.694  1.375  0.193  0.182  0.214  0.229  0.229
 0.696  1.373  0.190  0.180  0.213  0.228  0.228
 0.698  1.371  0.188  0.179  0.212  0.226  0.226
 0.700  1.369  0.185  0.177  0.210  0.224  0.224
 0.702  1.367  0.182  0.176  0.209  0.222  0.222
 0.704  1.365  0.180  0.174  0.208  0.220  0.220
 0.706  1.362  0.177  0.172  0.207  0.218  0.218
 0.708  1.360  0.174  0.171  0.205  0.215  0.215
 0.710  1.357  0.171  0.169  0.204  0.213  0.213
 0.712  1.355  0.168  0.167  0.203  0.211  0.211
 0.714  1.352  0.164  0.165  0.201  0.209  0.209
 0.716  1.350  0.161  0.163  0.199  0.207  0.207
 0.718  1.347  0.158  0.160  0.198  0.205  0.205
 0.720  1.344  0.154  0.158  0.196  0.202  0.202
 0.722  1.341  0.151  0.156  0.194  0.200  0.200
 0.724  1.338  0.147  0.153  0.193  0.198  0.198
 0.726  1.335  0.143  0.151  0.191  0.195  0.195
 0.728  1.332  0.140  0.148  0.189  0.193  0.193
 0.730  1.329  0.136  0.146  0.187  0.190  0.190
 0.732  1.326  0.132  0.143  0.185  0.188  0.188
 0.734  1.322  0.128  0.140  0.183  0.185  0.185
 0.736  1.319  0.123  0.137  0.181  0.183  0.183
 0.738  1.316  0.119  0.134  0.179  0.180  0.180
 0.740  1.312  0.115  0.131  0.176  0.178  0.178
 0.742  1.308  0.110  0.128  0.174  0.175  0.175
 0.744  1.304  0.106  0.125  0.172  0.173  0.173
 0.746  1.300  0.101  0.122  0.169  0.170  0.170
 0.748  1.297  0.097  0.118  0.167  0.168  0.168
 0.750  1.293  0.092  0.115  0.164  0.165  0.165
 0.752  1.289  0.087  0.111  0.162  0.163  0.163
 0.754  1.285  0.083  0.107  0.159  0.160  0.160
 0.756  1.281  0.078  0.104  0.157  0.157  0.157
 0.758  1.276  0.073  0.100  0.154  0.155  0.155
 0.760  1.272  0.068  0.096  0.151  0.152  0.152
 0.762  1.268  0.063  0.092  0.149  0.150  0.150
 0.764  1.263  0.058  0.088  0.146  0.147  0.147
 0.766  1.259  0.053  0.084  0.144  0.145  0.145
 0.768  1.254  0.048  0.080  0.141  0.143  0.143
 0.770  1.249  0.042  0.076  0.138  0.140  0.140
 0.772  1.244  0.037  0.072  0.135  0.138  0.138
 0.774  1.239  0.032  0.067  0.132  0.135  0.135
 0.776  1.234  0.027  0.063  0.130  0.133  0.133
 0.778  1.229  0.022  0.059  0.127  0.131  0.131
 0.780  1.224  0.017  0.054  0.124  0.128  0.128
 0.782  1.218  0.012  0.050  0.121  0.126  0.126
 0.784  1.213  0.006  0.046  0.118  0.124  0.124
 0.786  1.208  0.001  0.041  0.115  0.121  0.121
 0.788  1.202 -0.004  0.037  0.112  0.119  0.119
 0.790  1.197 -0.009  0.033  0.109  0.117  0.117
 0.792  1.192 -0.014  0.028  0.106  0.115  0.115
 0.794  1.187 -0.020  0.024  0.103  0.113  0.113
 0.796  1.182 -0.025  0.020  0.100  0.111  0.111
 0.798  1.177 -0.030  0.016  0.097  0.109  0.109
 0.800  1.171 -0.035  0.012  0.093  0.107  0.107
 0.802  1.167 -0.040  0.008  0.090  0.105  0.105
 0.804  1.162 -0.045  0.004  0.087  0.102  0.102
 0.806  1.157 -0.050 -0.000  0.084  0.100  0.100
 0.808  1.152 -0.055 -0.005  0.080  0.099  0.099
 0.810  1.148 -0.060 -0.009  0.077  0.097  0.097
 0.812  1.143 -0.065 -0.013  0.074  0.095  0.095
 0.814  1.139 -0.070 -0.016  0.070  0.093  0.093
 0.816  1.134 -0.075 -0.020  0.067  0.091  0.091
 0.818  1.130 -0.080 -0.024  0.064  0.089  0.089
 0.820  1.126 -0.084 -0.028  0.061  0.087  0.087
 0.822  1.122 -0.089 -0.032  0.057  0.086  0.086
 0.824  1.118 -0.094 -0.036  0.054  0.084  0.084
 0.826  1.114 -0.098 -0.040  0.051  0.083  0.083
 0.828  1.110 -0.103 -0.043  0.048  0.081  0.081
 0.830  1.106 -0.108 -0.047  0.045  0.079  0.079
 0.832  1.103 -0.112 -0.050  0.042  0.078  0.078
 0.834  1.099 -0.116 -0.054  0.039  0.076  0.076
 0.836  1.096 -0.121 -0.057  0.036  0.075  0.075
 0.838  1.092 -0.125 -0.060  0.034  0.073  0.073
 0.840  1.089 -0.129 -0.063  0.031  0.072  0.072
 0.842  1.085 -0.134 -0.067  0.028  0.071  0.071
 0.844  1.082 -0.138 -0.070  0.026  0.069  0.069
 0.846  1.079 -0.142 -0.073  0.024  0.068  0.068
 0.848  1.076 -0.146 -0.075  0.021  0.067  0.067
 0.850  1.073 -0.150 -0.078  0.019  0.066  0.066
 0.852  1.070 -0.153 -0.081  0.017  0.064  0.064
 0.854  1.067 -0.157 -0.084  0.015  0.063  0.063
 0.856  1.065 -0.161 -0.086  0.013  0.062  0.062
 0.858  1.062 -0.164 -0.089  0.011  0.061  0.061
 0.860  1.059 -0.167 -0.091  0.009  0.060  0.060
 0.862  1.057 -0.171 -0.093  0.007  0.059  0.059
 0.864  1.054 -0.174 -0.096  0.005  0.058  0.058
 0.866  1.052 -0.177 -0.098  0.004  0.057  0.057
 0.868  1.050 -0.180 -0.100  0.002  0.056  0.056
 0.870  1.047 -0.183 -0.102  0.001  0.055  0.055
 0.872  1.045 -0.185 -0.104 -0.001  0.054  0.054
 0.874  1.043 -0.188 -0.106 -0.002  0.053  0.053
 0.876  1.041 -0.191 -0.108 -0.004  0.052  0.052
 0.878  1.038 -0.193 -0.109 -0.005  0.052  0.052
 0.880  1.036 -0.196 -0.111 -0.006  0.051  0.051
 0.882  1.035 -0.198 -0.113 -0.007  0.050  0.050
 0.884  1.032 -0.200 -0.115 -0.008  0.050  0.050
 0.886  1.030 -0.202 -0.116 -0.009  0.049  0.049
 0.888  1.029 -0.205 -0.118 -0.010  0.048  0.048
 0.890  1.027 -0.207 -0.119 -0.011  0.047  0.047
 0.892  1.025 -0.208 -0.120 -0.012  0.047  0.047
 0.894  1.023 -0.210 -0.121 -0.012  0.046  0.046
 0.896  1.021 -0.212 -0.123 -0.013  0.045  0.045
 0.898  1.019 -0.214 -0.124 -0.014  0.044  0.044
 0.900  1.018 -0.216 -0.125 -0.015  0.044  0.044
 0.902  1.016 -0.217 -0.126 -0.016  0.043  0.043
 0.904  1.015 -0.219 -0.127 -0.017  0.043  0.043
 0.906  1.013 -0.220 -0.128 -0.018  0.042  0.042
 0.908  1.012 -0.221 -0.129 -0.018  0.041  0.041
 0.910  1.010 -0.223 -0.130 -0.019  0.041  0.041
 0.912  1.009 -0.224 -0.131 -0.020  0.040  0.040
 0.914  1.008 -0.225 -0.131 -0.021  0.039  0.039
 0.916  1.007 -0.226 -0.132 -0.022  0.039  0.039
 0.918  1.005 -0.227 -0.133 -0.023  0.038  0.038
