# IsPeriodic    : True
# Period        : 0.339684 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
 0.060  0.884 -0.319 -0.199 -0.087 -0.027 -0.027
 0.062  0.885 -0.318 -0.199 -0.086 -0.026 -0.026
 0.064  0.887 -0.318 -0.198 -0.085 -0.025 -0.025
 0.066  0.888 -0.317 -0.197 -0.084 -0.025 -0.025
 0.068  0.890 -0.317 -0.195 -0.083 -0.024 -0.024
 0.070  0.892 -0.316 -0.195 -0.083 -0.023 -0.023
 0.072  0.894 -0.316 -0.193 -0.082 -0.023 -0.023
 0.074  0.896 -0.316 -0.192 -0.081 -0.022 -0.022
 0.076  0.897 -0.315 -0.191 -0.080 -0.021 -0.021
 0.078  0.899 -0.314 -0.190 -0.079 -0.020 -0.020
 0.080  0.901 -0.314 -0.189 -0.078 -0.020 -0.020
 0.082  0.903 -0.313 -0.188 -0.077 -0.019 -0.019
 0.084  0.906 -0.312 -0.187 -0.076 -0.018 -0.018
 0.086  0.907 -0.312 -0.185 -0.076 -0.017 -0.017
 0.088  0.909 -0.311 -0.184 -0.075 -0.017 -0.017
 0.090  0.911 -0.310 -0.183 -0.073 -0.016 -0.016
 0.092  0.913 -0.310 -0.181 -0.073 -0.015 -0.015
 0.094  0.915 -0.309 -0.180 -0.072 -0.014 -0.014
 0.096  0.917 -0.308 -0.179 -0.071 -0.013 -0.013
 0.098  0.919 -0.307 -0.177 -0.070 -0.012 -0.012
 0.100  0.921 -0.306 -0.176 -0.069 -0.012 -0.012
 0.102  0.923 -0.305 -0.175 -0.068 -0.011 -0.011
 0.104  0.925 -0.303 -0.173 -0.067 -0.010 -0.010
 0.106  0.927 -0.302 -0.172 -0.066 -0.009 -0.009
 0.108  0.929 -0.301 -0.170 -0.065 -0.008 -0.008
 0.110  0.931 -0.300 -0.169 -0.065 -0.008 -0.008
 0.112  0.933 -0.298 -0.167 -0.064 -0.007 -0.007
 0.114  0.935 -0.297 -0.166 -0.063 -0.006 -0.006
 0.116  0.937 -0.296 -0.164 -0.062 -0.005 -0.005
 0.118  0.939 -0.294 -0.162 -0.060 -0.004 -0.004
 0.120  0.941 -0.293 -0.161 -0.060 -0.003 -0.003
 0.122  0.943 -0.291 -0.159 -0.059 -0.003 -0.003
 0.124  0.945 -0.290 -0.157 -0.058 -0.002 -0.002
 0.126  0.947 -0.288 -0.156 -0.057 -0.001 -0.001
 0.128  0.949 -0.287 -0.154 -0.056  0.000  0.000
 0.130  0.951 -0.285 -0.152 -0.055  0.001  0.001
 0.132  0.953 -0.283 -0.151 -0.054  0.002  0.002
 0.134  0.955 -0.281 -0.149 -0.053  0.003  0.003
 0.136  0.957 -0.279 -0.147 -0.052  0.003  0.003
 0.138  0.959 -0.277 -0.145 -0.050  0.005  0.005
 0.140  0.962 -0.275 -0.144 -0.049  0.005  0.005
 0.142  0.963 -0.273 -0.142 -0.048  0.007  0.007
 0.144  0.965 -0.271 -0.140 -0.047  0.007  0.007
 0.146  0.968 -0.269 -0.138 -0.046  0.009  0.009
 0.148  0.970 -0.267 -0.136 -0.045  0.009  0.009
 0.150  0.972 -0.265 -0.135 -0.044  0.011  0.011
 0.152  0.974 -0.262 -0.133 -0.043  0.012  0.012
 0.154  0.976 -0.260 -0.131 -0.042  0.013  0.013
 0.156  0.979 -0.258 -0.129 -0.040  0.014  0.014
 0.158  0.981 -0.256 -0.128 -0.039  0.015  0.015
 0.160  0.983 -0.254 -0.126 -0.038  0.017  0.017
 0.162  0.985 -0.251 -0.124 -0.037  0.018  0.018
 0.164  0.987 -0.249 -0.122 -0.036  0.019  0.019
 0.166  0.990 -0.247 -0.121 -0.035  0.020  0.020
 0.168  0.992 -0.244 -0.119 -0.033  0.022  0.022
 0.170  0.995 -0.242 -0.117 -0.032  0.023  0.023
 0.172  0.997 -0.240 -0.115 -0.031  0.024  0.024
 0.174  0.999 -0.238 -0.113 -0.030  0.026  0.026
 0.176  1.002 -0.235 -0.111 -0.028  0.027  0.027
 0.178  1.004 -0.233 -0.110 -0.027  0.029  0.029
 0.180  1.007 -0.231 -0.107 -0.026  0.030  0.030
 0.182  1.009 -0.228 -0.106 -0.025  0.031  0.031
 0.184  1.012 -0.226 -0.104 -0.024  0.033  0.033
 0.186  1.014 -0.224 -0.102 -0.022  0.035  0.035
 0.188  1.017 -0.221 -0.100 -0.021  0.036  0.036
 0.190  1.019 -0.219 -0.098 -0.019  0.038  0.038
 0.192  1.022 -0.217 -0.096 -0.018  0.039  0.039
 0.194  1.024 -0.214 -0.094 -0.017  0.041  0.041
 0.196  1.027 -0.212 -0.092 -0.016  0.042  0.042
 0.198  1.030 -0.210 -0.091 -0.014  0.044  0.044
 0.200  1.032 -0.207 -0.089 -0.013  0.046  0.046
 0.202  1.035 -0.205 -0.087 -0.012  0.047  0.047
 0.204  1.038 -0.202 -0.085 -0.011  0.049  0.049
 0.206  1.041 -0.199 -0.083 -0.009  0.050  0.050
 0.208  1.043 -0.197 -0.081 -0.008  0.052  0.052
 0.210  1.046 -0.195 -0.079 -0.006  0.054  0.054
 0.212  1.049 -0.192 -0.077 -0.005  0.056  0.056
 0.214  1.052 -0.190 -0.075 -0.004  0.057  0.057
 0.216  1.054 -0.187 -0.073 -0.003  0.059  0.059
 0.218  1.057 -0.185 -0.071 -0.001  0.060  0.060
 0.220  1.060 -0.182 -0.069  0.000  0.062  0.062
 0.222  1.063 -0.179 -0.067  0.001  0.064  0.064
 0.224  1.066 -0.177 -0.065  0.003  0.065  0.065
 0.226  1.069 -0.174 -0.063  0.004  0.066  0.066
 0.228  1.071 -0.172 -0.061  0.005  0.068  0.068
 0.230  1.075 -0.169 -0.059  0.007  0.070  0.070
 0.232  1.077 -0.167 -0.057  0.008  0.071  0.071
 0.234  1.080 -0.163 -0.055  0.010  0.073  0.073
 0.236  1.083 -0.161 -0.053  0.011  0.074  0.074
 0.238  1.086 -0.158 -0.051  0.013  0.075  0.075
 0.240  1.089 -0.156 -0.049  0.014  0.077  0.077
 0.242  1.092 -0.153 -0.047  0.015  0.079  0.079
 0.244  1.095 -0.150 -0.045  0.017  0.080  0.080
 0.246  1.098 -0.147 -0.042  0.018  0.081  0.081
 0.248  1.101 -0.145 -0.040  0.020  0.083  0.083
 0.250  1.104 -0.142 -0.038  0.021  0.084  0.084
 0.252  1.107 -0.139 -0.036  0.023  0.086  0.086
 0.254  1.109 -0.136 -0.034  0.024  0.087  0.087
 0.256  1.113 -0.133 -0.032  0.026  0.089  0.089
 0.258  1.115 -0.131 -0.030  0.027  0.090  0.090
 0.260  1.119 -0.127 -0.027  0.029  0.091  0.091
 0.262  1.121 -0.125 -0.025  0.030  0.093  0.093
 0.264  1.124 -0.122 -0.023  0.032  0.094  0.094
 0.266  1.127 -0.118 -0.021  0.034  0.095  0.095
 0.268  1.130 -0.116 -0.019  0.035  0.097  0.097
 0.270  1.134 -0.113 -0.016  0.037  0.098  0.098
 0.272  1.136 -0.109 -0.014  0.038  0.099  0.099
 0.274  1.140 -0.107 -0.012  0.040  0.101  0.101
 0.276  1.142 -0.104 -0.010  0.042  0.102  0.102
 0.278  1.146 -0.100 -0.008  0.043  0.103  0.103
 0.280  1.148 -0.098 -0.005  0.045  0.105  0.105
 0.282  1.152 -0.095 -0.003  0.047  0.106  0.106
 0.284  1.154 -0.091 -0.001  0.049  0.107  0.107
 0.286  1.158 -0.088  0.002  0.050  0.109  0.109
 0.288  1.160 -0.085  0.004  0.052  0.110  0.110
 0.290  1.164 -0.082  0.006  0.054  0.111  0.111
 0.292  1.167 -0.079  0.008  0.056  0.113  0.113
 0.294  1.170 -0.076  0.010  0.057  0.114  0.114
 0.296  1.173 -0.073  0.013  0.059  0.115  0.115
 0.298  1.175 -0.070  0.015  0.061  0.117  0.117
 0.300  1.179 -0.066  0.017  0.063  0.118  0.118
 0.302  1.181 -0.064  0.019  0.065  0.120  0.120
 0.304  1.184 -0.061  0.021  0.067  0.121  0.121
 0.306  1.187 -0.057  0.024  0.069  0.122  0.122
 0.308  1.190 -0.054  0.026  0.071  0.124  0.124
 0.310  1.192 -0.052  0.028  0.072  0.125  0.125
 0.312  1.195 -0.048  0.031  0.075  0.127  0.127
 0.314  1.198 -0.046  0.033  0.077  0.128  0.128
 0.316  1.201 -0.043  0.035  0.079  0.130  0.130
 0.318  1.203 -0.040  0.037  0.081  0.131  0.131
 0.320  1.206 -0.037  0.039  0.082  0.133  0.133
 0.322  1.208 -0.034  0.042  0.084  0.134  0.134
 0.324  1.211 -0.032  0.044  0.086  0.136  0.136
 0.326  1.214 -0.029  0.047  0.089  0.137  0.137
 0.328  1.216 -0.026  0.049  0.091  0.139  0.139
 0.330  1.219 -0.023  0.051  0.093  0.140  0.140
 0.332  1.221 -0.020  0.053  0.094  0.142  0.142
 0.334  1.224 -0.018  0.055  0.096  0.143  0.143
 0.336  1.226 -0.015  0.058  0.098  0.145  0.145
 0.338  1.228 -0.012  0.059  0.100  0.146  0.146
 0.340  1.231 -0.010  0.061  0.102  0.148  0.148
 0.342  1.233 -0.007  0.064  0.104  0.150  0.150
 0.344  1.235 -0.005  0.066  0.106  0.151  0.151
 0.346  1.237 -0.002  0.068  0.108  0.153  0.153
 0.348  1.240  0.000  0.070  0.110  0.154  0.154
 0.350  1.242  0.003  0.072  0.112  0.156  0.156
 0.352  1.244  0.006  0.074  0.113  0.157  0.157
 0.354  1.246  0.008  0.076  0.115  0.159  0.159
 0.356  1.248  0.011  0.079  0.117  0.160  0.160
 0.358  1.251  0.013  0.080  0.119  0.162  0.162
 0.360  1.253  0.016  0.083  0.121  0.163  0.163
 0.362  1.254  0.018  0.085  0.123  0.165  0.165
 0.364  1.257  0.020  0.087  0.124  0.167  0.167
 0.366  1.259  0.023  0.089  0.126  0.168  0.168
 0.368  1.261  0.025  0.091  0.128  0.170  0.170
 0.370  1.263  0.028  0.093  0.130  0.171  0.171
 0.372  1.265  0.031  0.095  0.132  0.173  0.173
 0.374  1.268  0.033  0.097  0.134  0.174  0.174
 0.376  1.270  0.036  0.099  0.135  0.176  0.176
 0.378  1.272  0.038  0.101  0.137  0.177  0.177
 0.380  1.274  0.041  0.103  0.139  0.179  0.179
 0.382  1.276  0.043  0.105  0.140  0.180  0.180
 0.384  1.279  0.046  0.107  0.142  0.182  0.182
 0.386  1.281  0.049  0.109  0.144  0.183  0.183
 0.388  1.283  0.052  0.111  0.146  0.185  0.185
 0.390  1.285  0.054  0.113  0.147  0.186  0.186
 0.392  1.287  0.058  0.115  0.149  0.187  0.187
 0.394  1.290  0.060  0.117  0.151  0.189  0.189
 0.396  1.292  0.063  0.119  0.152  0.190  0.190
 0.398  1.294  0.066  0.121  0.154  0.191  0.191
 0.400  1.296  0.068  0.123  0.156  0.193  0.193
 0.402  1.299  0.072  0.125  0.157  0.194  0.194
 0.404  1.301  0.074  0.127  0.159  0.195  0.195
 0.406  1.303  0.077  0.129  0.161  0.196  0.196
 0.408  1.306  0.081  0.131  0.162  0.198  0.198
 0.410  1.308  0.083  0.133  0.164  0.199  0.199
 0.412  1.310  0.086  0.135  0.165  0.200  0.200
 0.414  1.313  0.090  0.137  0.166  0.202  0.202
 0.416  1.315  0.093  0.139  0.168  0.203  0.203
 0.418  1.318  0.096  0.141  0.170  0.204  0.204
 0.420  1.320  0.099  0.143  0.171  0.205  0.205
 0.422  1.323  0.103  0.145  0.172  0.206  0.206
 0.424  1.325  0.106  0.147  0.174  0.207  0.207
 0.426  1.328  0.109  0.149  0.175  0.208  0.208
 0.428  1.330  0.112  0.151  0.177  0.209  0.209
 0.430  1.332  0.115  0.153  0.178  0.210  0.210
 0.432  1.335  0.119  0.155  0.179  0.211  0.211
 0.434  1.337  0.122  0.157  0.180  0.212  0.212
 0.436  1.340  0.125  0.159  0.182  0.213  0.213
 0.438  1.342  0.128  0.160  0.183  0.214  0.214
 0.440  1.344  0.131  0.162  0.184  0.215  0.215
 0.442  1.346  0.135  0.164  0.186  0.216  0.216
 0.444  1.348  0.138  0.166  0.187  0.216  0.216
 0.446  1.351  0.141  0.168  0.188  0.217  0.217
 0.448  1.353  0.144  0.170  0.189  0.218  0.218
 0.450  1.354  0.147  0.171  0.190  0.219  0.219
 0.452  1.357  0.150  0.173  0.192  0.220  0.220
 0.454  1.358  0.153  0.175  0.193  0.220  0.220
 0.456  1.360  0.155  0.176  0.194  0.221  0.221
 0.458  1.362  0.158  0.178  0.195  0.222  0.222
 0.460  1.364  0.161  0.180  0.196  0.222  0.222
 0.462  1.365  0.164  0.182  0.197  0.223  0.223
 0.464  1.367  0.166  0.183  0.198  0.224  0.224
 0.466  1.368  0.169  0.185  0.199  0.224  0.224
 0.468  1.370  0.172  0.186  0.200  0.225  0.225
 0.470  1.371  0.174  0.188  0.201  0.226  0.226
 0.472  1.373  0.177  0.189  0.202  0.226  0.226
 0.474  1.374  0.179  0.191  0.203  0.227  0.227
 0.476  1.375  0.182  0.192  0.204  0.228  0.228
 0.478  1.376  0.184  0.193  0.205  0.228  0.228
 0.480  1.378  0.187  0.195  0.206  0.229  0.229
 0.482  1.379  0.189  0.196  0.207  0.229  0.229
 0.484  1.380  0.191  0.197  0.208  0.230  0.230
 0.486  1.381  0.193  0.199  0.209  0.230  0.230
 0.488  1.381  0.196  0.200  0.210  0.231  0.231
 0.490  1.382  0.198  0.201  0.211  0.231  0.231
 0.492  1.383  0.200  0.203  0.212  0.232  0.232
 0.494  1.384  0.202  0.204  0.213  0.232  0.232
 0.496  1.385  0.204  0.205  0.213  0.233  0.233
 0.498  1.385  0.206  0.206  0.214  0.233  0.233
 0.500  1.386  0.208  0.207  0.215  0.234  0.234
 0.502  1.386  0.210  0.208  0.216  0.234  0.234
 0.504  1.387  0.212  0.209  0.217  0.235  0.235
 0.506  1.387  0.214  0.210  0.217  0.235  0.235
 0.508  1.388  0.216  0.211  0.218  0.236  0.236
 0.510  1.389  0.217  0.212  0.219  0.236  0.236
 0.512  1.389  0.219  0.212  0.220  0.237  0.237
 0.514  1.390  0.221  0.213  0.220  0.237  0.237
 0.516  1.390  0.223  0.214  0.221  0.238  0.238
 0.518  1.391  0.225  0.215  0.222  0.238  0.238
 0.520  1.391  0.226  0.215  0.223  0.239  0.239
 0.522  1.392  0.228  0.216  0.223  0.239  0.239
 0.524  1.392  0.230  0.217  0.224  0.240  0.240
 0.526  1.393  0.232  0.218  0.225  0.240  0.240
 0.528  1.393  0.234  0.218  0.225  0.241  0.241
 0.530  1.394  0.236  0.219  0.226  0.241  0.241
 0.532  1.395  0.238  0.219  0.227  0.241  0.241
 0.534  1.395  0.240  0.220  0.227  0.242  0.242
 0.536  1.396  0.242  0.220  0.228  0.242  0.242
 0.538  1.396  0.244  0.221  0.228  0.243  0.243
 0.540  1.397  0.246  0.221  0.229  0.243  0.243
 0.542  1.397  0.248  0.222  0.229  0.243  0.243
 0.544  1.398  0.250  0.222  0.230  0.244  0.244
 0.546  1.398  0.252  0.223  0.230  0.244  0.244
 0.548  1.399  0.254  0.223  0.231  0.244  0.244
 0.550  1.399  0.256  0.223  0.231  0.245  0.245
 0.552  1.400  0.258  0.223  0.231  0.245  0.245
 0.554  1.401  0.260  0.224  0.232  0.245  0.245
 0.556  1.401  0.262  0.224  0.232  0.245  0.245
 0.558  1.402  0.264  0.224  0.232  0.246  0.246
 0.560  1.402  0.266  0.225  0.233  0.246  0.246
 0.562  1.403  0.268  0.225  0.233  0.246  0.246
 0.564  1.403  0.270  0.225  0.233  0.247  0.247
 0.566  1.404  0.272  0.225  0.234  0.247  0.247
 0.568  1.404  0.274  0.225  0.234  0.247  0.247
 0.570  1.405  0.276  0.226  0.234  0.247  0.247
 0.572  1.406  0.279  0.226  0.234  0.247  0.247
 0.574  1.406  0.280  0.226  0.234  0.247  0.247
 0.576  1.407  0.282  0.226  0.235  0.247  0.247
 0.578  1.407  0.284  0.226  0.235  0.247  0.247
 0.580  1.407  0.286  0.226  0.235  0.248  0.248
 0.582  1.408  0.288  0.226  0.235  0.248  0.248
 0.584  1.408  0.290  0.226  0.235  0.248  0.248
 0.586  1.408  0.292  0.226  0.235  0.248  0.248
 0.588  1.409  0.294  0.226  0.235  0.248  0.248
 0.590  1.409  0.295  0.226  0.235  0.248  0.248
 0.592  1.409  0.297  0.226  0.235  0.248  0.248
 0.594  1.409  0.298  0.226  0.235  0.248  0.248
 0.596  1.410  0.300  0.226  0.235  0.248  0.248
 0.598  1.410  0.301  0.226  0.235  0.247  0.247
 0.600  1.410  0.302  0.226  0.235  0.247  0.247
 0.602  1.410  0.304  0.226  0.235  0.247  0.247
 0.604  1.410  0.305  0.226  0.234  0.247  0.247
 0.606  1.410  0.306  0.226  0.234  0.247  0.247
 0.608  1.410  0.307  0.226  0.234  0.247  0.247
 0.610  1.410  0.307  0.226  0.234  0.247  0.247
 0.612  1.409  0.308  0.226  0.234  0.247  0.247
 0.614  1.409  0.309  0.225  0.234  0.246  0.246
 0.616  1.409  0.310  0.225  0.233  0.246  0.246
 0.618  1.409  0.311  0.225  0.233  0.246  0.246
 0.620  1.409  0.311  0.224  0.233  0.246  0.246
 0.622  1.408  0.312  0.224  0.233  0.245  0.245
 0.624  1.408  0.312  0.224  0.233  0.245  0.245
 0.626  1.408  0.313  0.223  0.232  0.245  0.245
 0.628  1.407  0.313  0.223  0.232  0.244  0.244
 0.630  1.407  0.313  0.223  0.232  0.244  0.244
 0.632  1.406  0.313  0.222  0.232  0.243  0.243
 0.634  1.406  0.313  0.222  0.231  0.243  0.243
 0.636  1.405  0.313  0.221  0.231  0.242  0.242
 0.638  1.404  0.313  0.221  0.231  0.242  0.242
 0.640  1.404  0.313  0.220  0.230  0.241  0.241
 0.642  1.403  0.313  0.219  0.230  0.240  0.240
 0.644  1.403  0.313  0.219  0.230  0.240  0.240
 0.646  1.402  0.312  0.218  0.229  0.239  0.239
 0.648  1.401  0.312  0.217  0.229  0.238  0.238
 0.650  1.400  0.311  0.216  0.229  0.237  0.237
 0.652  1.399  0.311  0.215  0.228  0.237  0.237
 0.654  1.398  0.311  0.215  0.228  0.235  0.235
 0.656  1.397  0.310  0.214  0.228  0.235  0.235
 0.658  1.396  0.310  0.213  0.227  0.234  0.234
 0.660  1.395  0.309  0.212  0.227  0.233  0.233
 0.662  1.393  0.309  0.211  0.227  0.232  0.232
 0.664  1.392  0.308  0.210  0.226  0.230  0.230
 0.666  1.390  0.308  0.208  0.226  0.229  0.229
 0.668  1.389  0.307  0.208  0.225  0.228  0.228
 0.670  1.387  0.307  0.206  0.225  0.226  0.226
 0.672  1.385  0.306  0.205  0.224  0.225  0.225
 0.674  1.384  0.306  0.204  0.224  0.224  0.224
 0.676  1.381  0.305  0.203  0.223  0.222  0.222
 0.678  1.380  0.304  0.201  0.223  0.220  0.220
 0.680  1.378  0.304  0.200  0.222  0.219  0.219
 0.682  1.375  0.303  0.198  0.221  0.217  0.217
 0.684  1.373  0.302  0.197  0.220  0.215  0.215
 0.686  1.371  0.302  0.196  0.220  0.213  0.213
 0.688  1.369  0.301  0.194  0.219  0.212  0.212
 0.690  1.367  0.300  0.193  0.218  0.210  0.210
 0.692  1.364  0.300  0.191  0.217  0.207  0.207
 0.694  1.362  0.299  0.189  0.216  0.205  0.205
 0.696  1.359  0.298  0.187  0.214  0.203  0.203
 0.698  1.356  0.298  0.186  0.213  0.201  0.201
 0.700  1.353  0.297  0.184  0.212  0.198  0.198
 0.702  1.351  0.297  0.182  0.210  0.196  0.196
 0.704  1.348  0.296  0.180  0.209  0.194  0.194
 0.706  1.345  0.295  0.178  0.207  0.191  0.191
 0.708  1.342  0.294  0.176  0.205  0.189  0.189
 0.710  1.339  0.293  0.174  0.204  0.186  0.186
 0.712  1.335  0.293  0.171  0.202  0.184  0.184
 0.714  1.332  0.291  0.169  0.200  0.181  0.181
 0.716  1.329  0.291  0.166  0.198  0.179  0.179
 0.718  1.325  0.289  0.164  0.196  0.176  0.176
 0.720  1.321  0.289  0.161  0.194  0.173  0.173
 0.722  1.318  0.288  0.158  0.192  0.171  0.171
 0.724  1.314  0.287  0.155  0.190  0.168  0.168
 0.726  1.310  0.286  0.152  0.188  0.165  0.165
 0.728  1.307  0.284  0.149  0.185  0.162  0.162
 0.730  1.302  0.283  0.146  0.183  0.159  0.159
 0.732  1.298  0.282  0.142  0.180  0.156  0.156
 0.734  1.294  0.280  0.139  0.178  0.154  0.154
 0.736  1.290  0.279  0.136  0.175  0.150  0.150
 0.738  1.285  0.278  0.132  0.173  0.148  0.148
 0.740  1.281  0.276  0.128  0.170  0.144  0.144
 0.742  1.276  0.275  0.125  0.167  0.142  0.142
 0.744  1.271  0.273  0.121  0.164  0.138  0.138
 0.746  1.266  0.271  0.117  0.161  0.135  0.135
 0.748  1.261  0.269  0.113  0.158  0.132  0.132
 0.750  1.256  0.267  0.109  0.155  0.129  0.129
 0.752  1.251  0.265  0.104  0.152  0.126  0.126
 0.754  1.246  0.263  0.100  0.149  0.123  0.123
 0.756  1.241  0.261  0.095  0.146  0.120  0.120
 0.758  1.235  0.259  0.091  0.143  0.117  0.117
 0.760  1.230  0.256  0.086  0.139  0.115  0.115
 0.762  1.224  0.253  0.081  0.136  0.111  0.111
 0.764  1.218  0.252  0.076  0.133  0.109  0.109
 0.766  1.213  0.249  0.072  0.130  0.106  0.106
 0.768  1.207  0.246  0.067  0.126  0.103  0.103
 0.770  1.201  0.244  0.062  0.123  0.100  0.100
 0.772  1.194  0.241  0.057  0.120  0.097  0.097
 0.774  1.188  0.238  0.051  0.116  0.094  0.094
 0.776  1.181  0.235  0.047  0.113  0.091  0.091
 0.778  1.175  0.232  0.041  0.109  0.089  0.089
 0.780  1.168  0.230  0.036  0.106  0.086  0.086
 0.782  1.161  0.226  0.031  0.102  0.083  0.083
 0.784  1.154  0.223  0.025  0.099  0.081  0.081
 0.786  1.148  0.220  0.020  0.095  0.078  0.078
 0.788  1.141  0.217  0.015  0.091  0.075  0.075
 0.790  1.134  0.214  0.010  0.088  0.073  0.073
 0.792  1.127  0.210  0.005  0.084  0.070  0.070
 0.794  1.121  0.206 -0.000  0.080  0.068  0.068
 0.796  1.114  0.202 -0.005  0.076  0.065  0.065
 0.798  1.108  0.198 -0.010  0.072  0.063  0.063
 0.800  1.101  0.194 -0.015  0.068  0.060  0.060
 0.802  1.095  0.190 -0.020  0.065  0.058  0.058
 0.804  1.089  0.185 -0.025  0.061  0.056  0.056
 0.806  1.082  0.181 -0.030  0.057  0.053  0.053
 0.808  1.076  0.176 -0.035  0.053  0.051  0.051
 0.810  1.071  0.171 -0.040  0.049  0.049  0.049
 0.812  1.065  0.166 -0.045  0.044  0.046  0.046
 0.814  1.059  0.161 -0.049  0.040  0.044  0.044
 0.816  1.054  0.155 -0.054  0.036  0.042  0.042
 0.818  1.048  0.150 -0.059  0.032  0.040  0.040
 0.820  1.043  0.144 -0.063  0.028  0.038  0.038
 0.822  1.038  0.138 -0.068  0.024  0.036  0.036
 0.824  1.032  0.132 -0.073  0.021  0.034  0.034
 0.826  1.027  0.126 -0.077  0.016  0.032  0.032
 0.828  1.023  0.119 -0.081  0.013  0.030  0.030
 0.830  1.018  0.113 -0.086  0.009  0.029  0.029
 0.832  1.013  0.106 -0.090  0.005  0.027  0.027
 0.834  1.009  0.099 -0.094  0.002  0.025  0.025
 0.836  1.004  0.092 -0.098 -0.001  0.023  0.023
 0.838  1.000  0.085 -0.102 -0.004  0.021  0.021
 0.840  0.996  0.077 -0.106 -0.008  0.020  0.020
 0.842  0.991  0.070 -0.110 -0.011  0.018  0.018
 0.844  0.987  0.062 -0.113 -0.014  0.017  0.017
 0.846  0.983  0.054 -0.117 -0.017  0.015  0.015
 0.848  0.979  0.046 -0.120 -0.019  0.014  0.014
 0.850  0.975  0.038 -0.124 -0.022  0.012  0.012
 0.852  0.972  0.029 -0.127 -0.025  0.011  0.011
 0.854  0.968  0.020 -0.130 -0.027  0.009  0.009
 0.856  0.965  0.012 -0.133 -0.030  0.008  0.008
 0.858  0.962  0.003 -0.136 -0.032  0.007  0.007
 0.860  0.958 -0.006 -0.139 -0.035  0.005  0.005
 0.862  0.955 -0.015 -0.142 -0.037  0.004  0.004
 0.864  0.952 -0.024 -0.144 -0.039  0.003  0.003
 0.866  0.948 -0.033 -0.147 -0.041  0.002  0.002
 0.868  0.946 -0.042 -0.150 -0.043  0.001  0.001
 0.870  0.943 -0.051 -0.152 -0.045 -0.000 -0.000
 0.872  0.940 -0.059 -0.155 -0.046 -0.001 -0.001
 0.874  0.937 -0.068 -0.157 -0.048 -0.002 -0.002
 0.876  0.934 -0.076 -0.159 -0.050 -0.003 -0.003
 0.878  0.931 -0.084 -0.161 -0.051 -0.004 -0.004
 0.880  0.929 -0.093 -0.163 -0.053 -0.005 -0.005
 0.882  0.926 -0.100 -0.165 -0.054 -0.006 -0.006
 0.884  0.924 -0.108 -0.167 -0.055 -0.007 -0.007
 0.886  0.921 -0.116 -0.169 -0.056 -0.008 -0.008
 0.888  0.919 -0.123 -0.171 -0.057 -0.008 -0.008
 0.890  0.916 -0.131 -0.172 -0.059 -0.009 -0.009
 0.892  0.914 -0.138 -0.174 -0.060 -0.010 -0.010
 0.894  0.912 -0.145 -0.175 -0.061 -0.011 -0.011
 0.896  0.909 -0.152 -0.177 -0.062 -0.012 -0.012
 0.898  0.907 -0.158 -0.178 -0.063 -0.013 -0.013
 0.900  0.905 -0.165 -0.180 -0.064 -0.013 -0.013
 0.902  0.903 -0.172 -0.181 -0.065 -0.014 -0.014
 0.904  0.901 -0.178 -0.182 -0.066 -0.015 -0.015
