# IsPeriodic    : True
# Period        : 0.328689 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.0223509 0.907 -0.314 -0.235 -0.168 -0.113 -0.113
0.0230082 0.909 -0.313 -0.234 -0.167 -0.112 -0.112
0.0236656 0.911 -0.313 -0.232 -0.166 -0.112 -0.112
0.024323 0.913 -0.313 -0.231 -0.166 -0.111 -0.111
0.0249804 0.914 -0.312 -0.230 -0.165 -0.110 -0.110
0.0256377 0.917 -0.312 -0.229 -0.164 -0.109 -0.109
0.0262951 0.918 -0.311 -0.228 -0.163 -0.108 -0.108
0.0269525 0.921 -0.310 -0.227 -0.162 -0.108 -0.108
0.0276099 0.923 -0.310 -0.226 -0.161 -0.107 -0.107
0.0282673 0.925 -0.309 -0.224 -0.160 -0.106 -0.106
0.0289246 0.927 -0.308 -0.223 -0.159 -0.106 -0.106
0.029582 0.929 -0.308 -0.222 -0.158 -0.105 -0.105
0.0302394 0.931 -0.307 -0.221 -0.157 -0.104 -0.104
0.0308968 0.933 -0.306 -0.219 -0.156 -0.103 -0.103
0.0315541 0.935 -0.305 -0.218 -0.156 -0.102 -0.102
0.0322115 0.937 -0.304 -0.217 -0.155 -0.101 -0.101
0.0328689 0.939 -0.303 -0.215 -0.153 -0.100 -0.100
0.0335263 0.941 -0.302 -0.214 -0.153 -0.099 -0.099
0.0341837 0.943 -0.301 -0.212 -0.152 -0.099 -0.099
0.034841 0.945 -0.299 -0.211 -0.151 -0.098 -0.098
0.0354984 0.947 -0.298 -0.209 -0.150 -0.097 -0.097
0.0361558 0.949 -0.297 -0.208 -0.149 -0.096 -0.096
0.0368132 0.952 -0.296 -0.206 -0.148 -0.095 -0.095
0.0374705 0.953 -0.294 -0.205 -0.147 -0.094 -0.094
0.0381279 0.956 -0.293 -0.203 -0.146 -0.093 -0.093
0.0387853 0.958 -0.292 -0.202 -0.145 -0.092 -0.092
0.0394427 0.960 -0.291 -0.200 -0.144 -0.092 -0.092
0.0401001 0.962 -0.289 -0.198 -0.143 -0.091 -0.091
0.0407574 0.964 -0.287 -0.196 -0.142 -0.090 -0.090
0.0414148 0.966 -0.285 -0.195 -0.141 -0.089 -0.089
0.0420722 0.968 -0.284 -0.193 -0.140 -0.088 -0.088
0.0427296 0.971 -0.282 -0.192 -0.139 -0.087 -0.087
0.0433869 0.973 -0.280 -0.190 -0.138 -0.086 -0.086
0.0440443 0.975 -0.278 -0.188 -0.137 -0.085 -0.085
0.0447017 0.977 -0.277 -0.186 -0.136 -0.084 -0.084
0.0453591 0.979 -0.275 -0.185 -0.134 -0.083 -0.083
0.0460165 0.981 -0.273 -0.183 -0.133 -0.082 -0.082
0.0466738 0.983 -0.271 -0.181 -0.132 -0.081 -0.081
0.0473312 0.985 -0.269 -0.179 -0.131 -0.080 -0.080
0.0479886 0.988 -0.266 -0.178 -0.130 -0.079 -0.079
0.048646 0.990 -0.264 -0.176 -0.129 -0.078 -0.078
0.0493034 0.992 -0.263 -0.174 -0.128 -0.077 -0.077
0.0499607 0.995 -0.260 -0.172 -0.127 -0.076 -0.076
0.0506181 0.997 -0.258 -0.171 -0.126 -0.075 -0.075
0.0512755 0.999 -0.256 -0.169 -0.124 -0.073 -0.073
0.0519329 1.001 -0.254 -0.167 -0.123 -0.072 -0.072
0.0525902 1.004 -0.252 -0.165 -0.122 -0.071 -0.071
0.0532476 1.006 -0.249 -0.164 -0.121 -0.069 -0.069
0.053905 1.008 -0.247 -0.162 -0.120 -0.068 -0.068
0.0545624 1.011 -0.245 -0.160 -0.118 -0.067 -0.067
0.0552198 1.014 -0.242 -0.158 -0.117 -0.065 -0.065
0.0558771 1.016 -0.240 -0.156 -0.116 -0.064 -0.064
0.0565345 1.018 -0.238 -0.154 -0.114 -0.063 -0.063
0.0571919 1.021 -0.236 -0.153 -0.113 -0.061 -0.061
0.0578493 1.023 -0.233 -0.151 -0.112 -0.060 -0.060
0.0585066 1.026 -0.231 -0.149 -0.111 -0.058 -0.058
0.059164 1.028 -0.229 -0.147 -0.110 -0.057 -0.057
0.0598214 1.031 -0.226 -0.145 -0.108 -0.055 -0.055
0.0604788 1.034 -0.224 -0.144 -0.107 -0.054 -0.054
0.0611362 1.036 -0.222 -0.142 -0.106 -0.052 -0.052
0.0617935 1.039 -0.219 -0.140 -0.104 -0.050 -0.050
0.0624509 1.042 -0.217 -0.138 -0.103 -0.049 -0.049
0.0631083 1.044 -0.215 -0.136 -0.102 -0.047 -0.047
0.0637657 1.047 -0.212 -0.134 -0.100 -0.045 -0.045
0.064423 1.050 -0.210 -0.132 -0.099 -0.044 -0.044
0.0650804 1.052 -0.208 -0.130 -0.098 -0.042 -0.042
0.0657378 1.055 -0.205 -0.128 -0.097 -0.040 -0.040
0.0663952 1.058 -0.203 -0.126 -0.095 -0.039 -0.039
0.0670526 1.061 -0.200 -0.125 -0.094 -0.037 -0.037
0.0677099 1.064 -0.198 -0.123 -0.092 -0.035 -0.035
0.0683673 1.067 -0.195 -0.121 -0.091 -0.033 -0.033
0.0690247 1.070 -0.193 -0.119 -0.090 -0.032 -0.032
0.0696821 1.073 -0.191 -0.117 -0.088 -0.030 -0.030
0.0703394 1.075 -0.188 -0.115 -0.087 -0.028 -0.028
0.0709968 1.078 -0.185 -0.113 -0.086 -0.027 -0.027
0.0716542 1.081 -0.183 -0.111 -0.084 -0.025 -0.025
0.0723116 1.084 -0.180 -0.109 -0.083 -0.023 -0.023
0.072969 1.087 -0.178 -0.107 -0.082 -0.022 -0.022
0.0736263 1.090 -0.175 -0.105 -0.080 -0.020 -0.020
0.0742837 1.093 -0.173 -0.103 -0.079 -0.019 -0.019
0.0749411 1.096 -0.170 -0.101 -0.077 -0.017 -0.017
0.0755985 1.099 -0.168 -0.099 -0.076 -0.015 -0.015
0.0762558 1.102 -0.165 -0.097 -0.075 -0.013 -0.013
0.0769132 1.105 -0.162 -0.095 -0.073 -0.012 -0.012
0.0775706 1.108 -0.159 -0.093 -0.071 -0.011 -0.011
0.078228 1.112 -0.157 -0.091 -0.070 -0.009 -0.009
0.0788854 1.114 -0.154 -0.088 -0.069 -0.007 -0.007
0.0795427 1.117 -0.152 -0.087 -0.067 -0.006 -0.006
0.0802001 1.121 -0.149 -0.084 -0.066 -0.004 -0.004
0.0808575 1.124 -0.146 -0.082 -0.064 -0.003 -0.003
0.0815149 1.126 -0.143 -0.080 -0.063 -0.001 -0.001
0.0821723 1.130 -0.140 -0.078 -0.061 0.000 0.000
0.0828296 1.133 -0.138 -0.076 -0.060 0.002 0.002
0.083487 1.136 -0.135 -0.074 -0.058 0.003 0.003
0.0841444 1.139 -0.132 -0.072 -0.057 0.005 0.005
0.0848018 1.142 -0.129 -0.070 -0.055 0.006 0.006
0.0854591 1.145 -0.126 -0.067 -0.054 0.007 0.007
0.0861165 1.148 -0.124 -0.065 -0.052 0.009 0.009
0.0867739 1.151 -0.121 -0.063 -0.051 0.010 0.010
0.0874313 1.154 -0.117 -0.061 -0.049 0.012 0.012
0.0880887 1.157 -0.115 -0.059 -0.047 0.013 0.013
0.088746 1.161 -0.112 -0.056 -0.046 0.014 0.014
0.0894034 1.164 -0.108 -0.054 -0.044 0.016 0.016
0.0900608 1.167 -0.106 -0.052 -0.042 0.017 0.017
0.0907182 1.170 -0.103 -0.050 -0.040 0.018 0.018
0.0913755 1.173 -0.100 -0.048 -0.039 0.020 0.020
0.0920329 1.176 -0.097 -0.046 -0.037 0.021 0.021
0.0926903 1.180 -0.094 -0.043 -0.035 0.023 0.023
0.0933477 1.183 -0.091 -0.041 -0.033 0.024 0.024
0.0940051 1.186 -0.087 -0.039 -0.032 0.026 0.026
0.0946624 1.189 -0.084 -0.036 -0.030 0.027 0.027
0.0953198 1.192 -0.081 -0.034 -0.028 0.028 0.028
0.0959772 1.195 -0.079 -0.032 -0.026 0.030 0.030
0.0966346 1.199 -0.075 -0.030 -0.024 0.031 0.031
0.0972919 1.201 -0.072 -0.028 -0.023 0.033 0.033
0.0979493 1.204 -0.069 -0.025 -0.021 0.034 0.034
0.0986067 1.208 -0.066 -0.023 -0.019 0.036 0.036
0.0992641 1.211 -0.063 -0.021 -0.017 0.037 0.037
0.0999215 1.214 -0.060 -0.019 -0.015 0.039 0.039
0.100579 1.216 -0.057 -0.016 -0.013 0.040 0.040
0.101236 1.219 -0.054 -0.014 -0.011 0.042 0.042
0.101894 1.222 -0.051 -0.012 -0.009 0.043 0.043
0.102551 1.225 -0.048 -0.010 -0.007 0.045 0.045
0.103208 1.228 -0.045 -0.007 -0.005 0.046 0.046
0.103866 1.231 -0.042 -0.005 -0.003 0.048 0.048
0.104523 1.234 -0.040 -0.003 -0.001 0.049 0.049
0.10518 1.236 -0.037 -0.001 0.001 0.051 0.051
0.105838 1.239 -0.034 0.001 0.003 0.052 0.052
0.106495 1.242 -0.031 0.004 0.005 0.054 0.054
0.107153 1.244 -0.028 0.006 0.007 0.056 0.056
0.10781 1.247 -0.026 0.008 0.009 0.057 0.057
0.108467 1.250 -0.023 0.010 0.012 0.059 0.059
0.109125 1.252 -0.020 0.013 0.013 0.060 0.060
0.109782 1.255 -0.017 0.015 0.015 0.062 0.062
0.11044 1.257 -0.015 0.017 0.018 0.064 0.064
0.111097 1.259 -0.012 0.019 0.019 0.065 0.065
0.111754 1.262 -0.010 0.021 0.021 0.067 0.067
0.112412 1.265 -0.007 0.023 0.023 0.068 0.068
0.113069 1.267 -0.005 0.025 0.025 0.070 0.070
0.113726 1.269 -0.002 0.028 0.027 0.072 0.072
0.114384 1.271 0.000 0.030 0.029 0.073 0.073
0.115041 1.274 0.003 0.031 0.031 0.075 0.075
0.115699 1.276 0.005 0.034 0.033 0.076 0.076
0.116356 1.278 0.008 0.036 0.035 0.078 0.078
0.117013 1.281 0.011 0.038 0.037 0.080 0.080
0.117671 1.283 0.013 0.040 0.038 0.081 0.081
0.118328 1.285 0.016 0.042 0.041 0.083 0.083
0.118985 1.287 0.018 0.044 0.042 0.084 0.084
0.119643 1.289 0.020 0.046 0.044 0.086 0.086
0.1203 1.291 0.023 0.048 0.046 0.088 0.088
0.120958 1.294 0.025 0.050 0.048 0.090 0.090
0.121615 1.296 0.028 0.052 0.050 0.091 0.091
0.122272 1.298 0.030 0.054 0.051 0.093 0.093
0.12293 1.301 0.033 0.056 0.053 0.094 0.094
0.123587 1.303 0.035 0.058 0.055 0.096 0.096
0.124244 1.305 0.038 0.060 0.057 0.097 0.097
0.124902 1.308 0.040 0.062 0.059 0.099 0.099
0.125559 1.310 0.043 0.064 0.060 0.101 0.101
0.126217 1.312 0.046 0.066 0.062 0.102 0.102
0.126874 1.314 0.049 0.068 0.064 0.104 0.104
0.127531 1.317 0.051 0.070 0.066 0.105 0.105
0.128189 1.319 0.054 0.072 0.067 0.107 0.107
0.128846 1.321 0.057 0.074 0.069 0.108 0.108
0.129503 1.324 0.060 0.076 0.071 0.109 0.109
0.130161 1.326 0.062 0.078 0.073 0.111 0.111
0.130818 1.328 0.065 0.080 0.074 0.112 0.112
0.131476 1.330 0.068 0.082 0.076 0.114 0.114
0.132133 1.333 0.071 0.084 0.078 0.115 0.115
0.13279 1.336 0.074 0.086 0.079 0.116 0.116
0.133448 1.338 0.077 0.088 0.081 0.118 0.118
0.134105 1.340 0.080 0.090 0.082 0.119 0.119
0.134762 1.343 0.083 0.092 0.084 0.120 0.120
0.13542 1.345 0.086 0.094 0.086 0.121 0.121
0.136077 1.348 0.089 0.096 0.087 0.123 0.123
0.136735 1.350 0.092 0.098 0.089 0.124 0.124
0.137392 1.353 0.095 0.100 0.090 0.125 0.125
0.138049 1.356 0.098 0.102 0.092 0.126 0.126
0.138707 1.358 0.102 0.104 0.093 0.128 0.128
0.139364 1.361 0.105 0.106 0.094 0.129 0.129
0.140022 1.363 0.108 0.108 0.096 0.130 0.130
0.140679 1.365 0.111 0.110 0.097 0.131 0.131
0.141336 1.368 0.114 0.112 0.098 0.132 0.132
0.141994 1.371 0.118 0.114 0.100 0.133 0.133
0.142651 1.373 0.121 0.116 0.101 0.134 0.134
0.143308 1.376 0.124 0.118 0.103 0.135 0.135
0.143966 1.378 0.127 0.119 0.104 0.136 0.136
0.144623 1.380 0.130 0.121 0.105 0.137 0.137
0.145281 1.383 0.133 0.123 0.107 0.137 0.137
0.145938 1.385 0.137 0.125 0.108 0.138 0.138
0.146595 1.387 0.140 0.127 0.109 0.139 0.139
0.147253 1.389 0.142 0.129 0.110 0.140 0.140
0.14791 1.391 0.146 0.130 0.111 0.141 0.141
0.148567 1.393 0.149 0.132 0.113 0.142 0.142
0.149225 1.395 0.151 0.133 0.114 0.143 0.143
0.149882 1.397 0.154 0.135 0.115 0.143 0.143
0.15054 1.399 0.157 0.137 0.116 0.144 0.144
0.151197 1.401 0.160 0.139 0.117 0.145 0.145
0.151854 1.402 0.162 0.140 0.118 0.146 0.146
0.152512 1.404 0.165 0.142 0.119 0.146 0.146
0.153169 1.405 0.168 0.144 0.120 0.147 0.147
0.153826 1.407 0.170 0.145 0.122 0.147 0.147
0.154484 1.408 0.173 0.147 0.123 0.148 0.148
0.155141 1.410 0.175 0.148 0.124 0.149 0.149
0.155799 1.411 0.177 0.150 0.125 0.149 0.149
0.156456 1.413 0.180 0.151 0.126 0.150 0.150
0.157113 1.414 0.182 0.152 0.126 0.151 0.151
0.157771 1.415 0.185 0.154 0.127 0.151 0.151
0.158428 1.416 0.187 0.155 0.129 0.152 0.152
0.159085 1.418 0.189 0.156 0.130 0.152 0.152
0.159743 1.419 0.191 0.158 0.130 0.153 0.153
0.1604 1.419 0.194 0.159 0.131 0.153 0.153
0.161058 1.420 0.196 0.160 0.132 0.154 0.154
0.161715 1.421 0.198 0.161 0.133 0.154 0.154
0.162372 1.422 0.200 0.162 0.134 0.155 0.155
0.16303 1.423 0.202 0.164 0.135 0.156 0.156
0.163687 1.423 0.204 0.165 0.136 0.156 0.156
0.164345 1.424 0.206 0.166 0.137 0.157 0.157
0.165002 1.424 0.208 0.167 0.137 0.157 0.157
0.165659 1.425 0.210 0.168 0.138 0.158 0.158
0.166317 1.426 0.212 0.168 0.139 0.158 0.158
0.166974 1.426 0.214 0.169 0.140 0.159 0.159
0.167631 1.427 0.215 0.170 0.141 0.159 0.159
0.168289 1.427 0.217 0.171 0.141 0.160 0.160
0.168946 1.428 0.219 0.172 0.142 0.160 0.160
0.169604 1.428 0.221 0.173 0.143 0.161 0.161
0.170261 1.429 0.223 0.174 0.144 0.161 0.161
0.170918 1.430 0.224 0.174 0.144 0.162 0.162
0.171576 1.430 0.226 0.175 0.145 0.162 0.162
0.172233 1.431 0.228 0.175 0.146 0.163 0.163
0.17289 1.431 0.230 0.176 0.146 0.163 0.163
0.173548 1.432 0.232 0.177 0.147 0.164 0.164
0.174205 1.432 0.234 0.178 0.148 0.164 0.164
0.174863 1.433 0.236 0.178 0.148 0.165 0.165
0.17552 1.434 0.238 0.179 0.149 0.165 0.165
0.176177 1.434 0.240 0.179 0.149 0.165 0.165
0.176835 1.435 0.242 0.179 0.150 0.166 0.166
0.177492 1.435 0.244 0.180 0.150 0.166 0.166
0.178149 1.436 0.245 0.180 0.151 0.166 0.166
0.178807 1.436 0.247 0.181 0.152 0.167 0.167
0.179464 1.437 0.249 0.181 0.152 0.167 0.167
0.180122 1.438 0.252 0.182 0.153 0.168 0.168
0.180779 1.438 0.254 0.182 0.153 0.168 0.168
0.181436 1.439 0.256 0.182 0.153 0.168 0.168
0.182094 1.439 0.258 0.182 0.154 0.168 0.168
0.182751 1.440 0.259 0.182 0.154 0.169 0.169
0.183408 1.440 0.261 0.183 0.154 0.169 0.169
0.184066 1.441 0.263 0.183 0.155 0.169 0.169
0.184723 1.442 0.266 0.183 0.155 0.170 0.170
0.185381 1.442 0.268 0.184 0.155 0.170 0.170
0.186038 1.443 0.270 0.184 0.156 0.170 0.170
0.186695 1.443 0.272 0.184 0.156 0.170 0.170
0.187353 1.444 0.273 0.184 0.156 0.171 0.171
0.18801 1.444 0.276 0.184 0.156 0.171 0.171
0.188667 1.445 0.278 0.185 0.156 0.171 0.171
0.189325 1.446 0.280 0.185 0.157 0.171 0.171
0.189982 1.446 0.282 0.185 0.157 0.171 0.171
0.19064 1.446 0.284 0.185 0.157 0.171 0.171
0.191297 1.447 0.286 0.185 0.157 0.171 0.171
0.191954 1.447 0.287 0.185 0.157 0.171 0.171
0.192612 1.447 0.289 0.185 0.157 0.171 0.171
0.193269 1.448 0.291 0.185 0.157 0.171 0.171
0.193927 1.448 0.293 0.185 0.157 0.171 0.171
0.194584 1.448 0.294 0.185 0.157 0.171 0.171
0.195241 1.448 0.296 0.185 0.157 0.171 0.171
0.195899 1.449 0.297 0.185 0.157 0.171 0.171
0.196556 1.449 0.298 0.185 0.157 0.171 0.171
0.197213 1.449 0.300 0.185 0.157 0.171 0.171
0.197871 1.449 0.301 0.185 0.157 0.171 0.171
0.198528 1.449 0.302 0.185 0.156 0.171 0.171
0.199186 1.449 0.303 0.185 0.156 0.171 0.171
0.199843 1.449 0.304 0.184 0.156 0.170 0.170
0.2005 1.449 0.305 0.184 0.156 0.170 0.170
0.201158 1.448 0.305 0.184 0.156 0.170 0.170
0.201815 1.448 0.307 0.184 0.156 0.170 0.170
0.202472 1.448 0.307 0.184 0.155 0.169 0.169
0.20313 1.448 0.308 0.183 0.155 0.169 0.169
0.203787 1.448 0.308 0.183 0.155 0.169 0.169
0.204445 1.447 0.309 0.183 0.155 0.168 0.168
0.205102 1.447 0.309 0.182 0.155 0.168 0.168
0.205759 1.447 0.310 0.182 0.154 0.168 0.168
0.206417 1.446 0.310 0.182 0.154 0.168 0.168
0.207074 1.446 0.310 0.181 0.154 0.167 0.167
0.207731 1.445 0.310 0.181 0.154 0.167 0.167
0.208389 1.444 0.310 0.180 0.153 0.166 0.166
0.209046 1.444 0.310 0.180 0.153 0.165 0.165
0.209704 1.443 0.310 0.179 0.153 0.165 0.165
0.210361 1.443 0.310 0.179 0.152 0.164 0.164
0.211018 1.442 0.310 0.178 0.152 0.163 0.163
0.211676 1.442 0.310 0.177 0.152 0.163 0.163
0.212333 1.440 0.309 0.176 0.151 0.162 0.162
0.21299 1.440 0.309 0.176 0.151 0.161 0.161
0.213648 1.439 0.308 0.175 0.150 0.160 0.160
0.214305 1.438 0.308 0.174 0.150 0.160 0.160
0.214963 1.436 0.308 0.173 0.150 0.158 0.158
0.21562 1.435 0.307 0.172 0.149 0.157 0.157
0.216277 1.434 0.307 0.172 0.149 0.156 0.156
0.216935 1.433 0.307 0.170 0.149 0.155 0.155
0.217592 1.431 0.306 0.169 0.148 0.154 0.154
0.218249 1.430 0.305 0.168 0.148 0.153 0.153
0.218907 1.428 0.305 0.167 0.147 0.151 0.151
0.219564 1.427 0.305 0.166 0.147 0.150 0.150
0.220222 1.425 0.304 0.165 0.147 0.149 0.149
0.220879 1.423 0.303 0.164 0.146 0.147 0.147
0.221536 1.422 0.303 0.163 0.146 0.146 0.146
0.222194 1.419 0.302 0.161 0.145 0.144 0.144
0.222851 1.418 0.301 0.160 0.144 0.143 0.143
0.223509 1.415 0.301 0.159 0.144 0.141 0.141
0.224166 1.413 0.300 0.157 0.143 0.139 0.139
0.224823 1.411 0.300 0.156 0.142 0.137 0.137
0.225481 1.408 0.299 0.154 0.141 0.135 0.135
0.226138 1.406 0.298 0.153 0.140 0.133 0.133
0.226795 1.404 0.298 0.151 0.139 0.131 0.131
0.227453 1.401 0.297 0.150 0.138 0.129 0.129
0.22811 1.399 0.296 0.148 0.137 0.127 0.127
0.228768 1.396 0.296 0.146 0.136 0.124 0.124
0.229425 1.393 0.295 0.144 0.134 0.122 0.122
0.230082 1.390 0.294 0.143 0.133 0.120 0.120
0.23074 1.387 0.294 0.141 0.132 0.117 0.117
0.231397 1.384 0.293 0.139 0.130 0.115 0.115
0.232054 1.381 0.292 0.137 0.129 0.112 0.112
0.232712 1.378 0.291 0.135 0.127 0.109 0.109
0.233369 1.375 0.291 0.133 0.125 0.107 0.107
0.234027 1.371 0.290 0.130 0.123 0.104 0.104
0.234684 1.368 0.289 0.128 0.122 0.101 0.101
0.235341 1.364 0.288 0.125 0.119 0.099 0.099
0.235999 1.361 0.287 0.123 0.117 0.096 0.096
0.236656 1.357 0.286 0.120 0.115 0.093 0.093
0.237313 1.353 0.285 0.117 0.113 0.090 0.090
0.237971 1.349 0.284 0.114 0.111 0.087 0.087
0.238628 1.345 0.283 0.111 0.109 0.084 0.084
0.239286 1.341 0.282 0.108 0.106 0.081 0.081
0.239943 1.337 0.280 0.105 0.104 0.079 0.079
0.2406 1.333 0.279 0.101 0.101 0.076 0.076
0.241258 1.328 0.278 0.098 0.099 0.073 0.073
0.241915 1.324 0.277 0.095 0.096 0.069 0.069
0.242572 1.319 0.275 0.091 0.093 0.066 0.066
0.24323 1.314 0.273 0.087 0.090 0.063 0.063
0.243887 1.309 0.272 0.084 0.088 0.060 0.060
0.244545 1.304 0.270 0.080 0.085 0.057 0.057
0.245202 1.299 0.268 0.076 0.082 0.054 0.054
0.245859 1.294 0.266 0.072 0.079 0.051 0.051
0.246517 1.289 0.265 0.068 0.075 0.047 0.047
0.247174 1.283 0.263 0.063 0.072 0.044 0.044
0.247832 1.278 0.261 0.059 0.069 0.041 0.041
0.248489 1.273 0.258 0.055 0.066 0.038 0.038
0.249146 1.267 0.256 0.050 0.063 0.035 0.035
0.249804 1.261 0.254 0.045 0.059 0.032 0.032
0.250461 1.255 0.251 0.041 0.056 0.028 0.028
0.251118 1.249 0.249 0.036 0.053 0.026 0.026
0.251776 1.243 0.247 0.031 0.050 0.023 0.023
0.252433 1.237 0.244 0.026 0.046 0.020 0.020
0.253091 1.231 0.242 0.021 0.043 0.017 0.017
0.253748 1.224 0.239 0.016 0.039 0.014 0.014
0.254405 1.218 0.236 0.011 0.036 0.011 0.011
0.255063 1.211 0.233 0.006 0.032 0.008 0.008
0.25572 1.204 0.230 0.001 0.029 0.005 0.005
0.256377 1.197 0.228 -0.004 0.025 0.002 0.002
0.257035 1.189 0.224 -0.010 0.021 -0.001 -0.001
0.257692 1.183 0.221 -0.015 0.018 -0.004 -0.004
0.25835 1.176 0.218 -0.020 0.014 -0.006 -0.006
0.259007 1.168 0.215 -0.025 0.010 -0.009 -0.009
0.259664 1.161 0.212 -0.030 0.006 -0.012 -0.012
0.260322 1.154 0.208 -0.035 0.003 -0.014 -0.014
0.260979 1.148 0.204 -0.040 -0.001 -0.017 -0.017
0.261636 1.141 0.200 -0.046 -0.005 -0.020 -0.020
0.262294 1.134 0.196 -0.050 -0.009 -0.022 -0.022
0.262951 1.127 0.193 -0.055 -0.013 -0.025 -0.025
0.263609 1.121 0.188 -0.060 -0.017 -0.027 -0.027
0.264266 1.114 0.184 -0.065 -0.021 -0.030 -0.030
0.264923 1.108 0.179 -0.070 -0.025 -0.032 -0.032
0.265581 1.101 0.175 -0.075 -0.029 -0.035 -0.035
0.266238 1.095 0.170 -0.080 -0.033 -0.037 -0.037
0.266895 1.089 0.165 -0.084 -0.038 -0.039 -0.039
0.267553 1.083 0.160 -0.089 -0.042 -0.041 -0.041
0.26821 1.078 0.154 -0.094 -0.046 -0.044 -0.044
0.268868 1.072 0.149 -0.098 -0.050 -0.046 -0.046
0.269525 1.066 0.143 -0.103 -0.054 -0.048 -0.048
0.270182 1.061 0.137 -0.108 -0.058 -0.050 -0.050
0.27084 1.055 0.131 -0.112 -0.062 -0.052 -0.052
0.271497 1.050 0.125 -0.117 -0.066 -0.054 -0.054
0.272154 1.045 0.118 -0.121 -0.070 -0.056 -0.056
0.272812 1.040 0.112 -0.126 -0.074 -0.058 -0.058
0.273469 1.035 0.105 -0.130 -0.077 -0.060 -0.060
0.274127 1.031 0.098 -0.134 -0.081 -0.062 -0.062
0.274784 1.026 0.091 -0.138 -0.084 -0.064 -0.064
0.275441 1.022 0.084 -0.142 -0.088 -0.066 -0.066
0.276099 1.017 0.077 -0.145 -0.091 -0.067 -0.067
0.276756 1.012 0.069 -0.149 -0.094 -0.069 -0.069
0.277414 1.008 0.062 -0.153 -0.097 -0.071 -0.071
0.278071 1.004 0.053 -0.156 -0.100 -0.072 -0.072
0.278728 1.000 0.046 -0.160 -0.103 -0.074 -0.074
0.279386 0.996 0.037 -0.163 -0.106 -0.075 -0.075
0.280043 0.992 0.029 -0.166 -0.108 -0.077 -0.077
0.2807 0.988 0.020 -0.169 -0.111 -0.078 -0.078
0.281358 0.985 0.012 -0.172 -0.113 -0.080 -0.080
0.282015 0.981 0.003 -0.175 -0.116 -0.081 -0.081
0.282673 0.978 -0.006 -0.179 -0.118 -0.082 -0.082
0.28333 0.975 -0.015 -0.181 -0.121 -0.083 -0.083
0.283987 0.971 -0.024 -0.184 -0.123 -0.085 -0.085
0.284645 0.968 -0.033 -0.186 -0.125 -0.086 -0.086
0.285302 0.965 -0.042 -0.189 -0.127 -0.087 -0.087
0.285959 0.962 -0.051 -0.192 -0.129 -0.088 -0.088
0.286617 0.959 -0.059 -0.194 -0.130 -0.089 -0.089
0.287274 0.956 -0.067 -0.196 -0.132 -0.090 -0.090
0.287932 0.953 -0.075 -0.199 -0.134 -0.092 -0.092
0.288589 0.950 -0.084 -0.200 -0.135 -0.092 -0.092
