# IsPeriodic    : True
# Period        : 0.358944 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.118452 1.187 0.063 -0.068 -0.071 -0.073 -0.073
0.119169 1.189 0.066 -0.066 -0.069 -0.072 -0.072
0.119887 1.191 0.069 -0.064 -0.068 -0.070 -0.070
0.120605 1.193 0.071 -0.062 -0.066 -0.069 -0.069
0.121323 1.195 0.074 -0.061 -0.065 -0.068 -0.068
0.122041 1.197 0.077 -0.059 -0.063 -0.066 -0.066
0.122759 1.199 0.080 -0.057 -0.062 -0.065 -0.065
0.123477 1.201 0.082 -0.055 -0.061 -0.064 -0.064
0.124195 1.203 0.085 -0.054 -0.059 -0.062 -0.062
0.124913 1.204 0.088 -0.052 -0.057 -0.061 -0.061
0.12563 1.206 0.090 -0.050 -0.056 -0.059 -0.059
0.126348 1.208 0.093 -0.048 -0.055 -0.058 -0.058
0.127066 1.210 0.096 -0.047 -0.053 -0.057 -0.057
0.127784 1.212 0.098 -0.045 -0.052 -0.055 -0.055
0.128502 1.214 0.100 -0.043 -0.050 -0.054 -0.054
0.12922 1.215 0.103 -0.042 -0.049 -0.053 -0.053
0.129938 1.217 0.106 -0.040 -0.047 -0.051 -0.051
0.130656 1.219 0.108 -0.038 -0.046 -0.050 -0.050
0.131374 1.221 0.110 -0.037 -0.045 -0.049 -0.049
0.132091 1.222 0.113 -0.035 -0.043 -0.047 -0.047
0.132809 1.224 0.115 -0.033 -0.042 -0.046 -0.046
0.133527 1.226 0.117 -0.032 -0.040 -0.045 -0.045
0.134245 1.228 0.120 -0.030 -0.039 -0.043 -0.043
0.134963 1.230 0.122 -0.028 -0.037 -0.042 -0.042
0.135681 1.232 0.124 -0.027 -0.036 -0.041 -0.041
0.136399 1.233 0.126 -0.025 -0.035 -0.039 -0.039
0.137117 1.235 0.128 -0.023 -0.033 -0.038 -0.038
0.137834 1.237 0.131 -0.021 -0.032 -0.036 -0.036
0.138552 1.239 0.133 -0.020 -0.031 -0.035 -0.035
0.13927 1.241 0.135 -0.018 -0.030 -0.034 -0.034
0.139988 1.243 0.137 -0.017 -0.029 -0.033 -0.033
0.140706 1.245 0.139 -0.015 -0.027 -0.031 -0.031
0.141424 1.246 0.142 -0.014 -0.026 -0.030 -0.030
0.142142 1.248 0.144 -0.012 -0.025 -0.029 -0.029
0.14286 1.250 0.146 -0.010 -0.024 -0.028 -0.028
0.143578 1.252 0.148 -0.008 -0.023 -0.027 -0.027
0.144295 1.254 0.150 -0.007 -0.022 -0.026 -0.026
0.145013 1.256 0.152 -0.005 -0.020 -0.024 -0.024
0.145731 1.258 0.154 -0.003 -0.019 -0.023 -0.023
0.146449 1.260 0.156 -0.002 -0.018 -0.022 -0.022
0.147167 1.262 0.159 -0.000 -0.017 -0.021 -0.021
0.147885 1.264 0.161 0.001 -0.016 -0.020 -0.020
0.148603 1.266 0.163 0.003 -0.015 -0.019 -0.019
0.149321 1.268 0.165 0.005 -0.014 -0.018 -0.018
0.150039 1.270 0.167 0.006 -0.013 -0.017 -0.017
0.150756 1.272 0.169 0.008 -0.012 -0.016 -0.016
0.151474 1.274 0.171 0.010 -0.011 -0.015 -0.015
0.152192 1.276 0.173 0.011 -0.010 -0.014 -0.014
0.15291 1.278 0.176 0.013 -0.009 -0.013 -0.013
0.153628 1.280 0.178 0.015 -0.008 -0.012 -0.012
0.154346 1.282 0.180 0.016 -0.008 -0.011 -0.011
0.155064 1.284 0.182 0.017 -0.007 -0.010 -0.010
0.155782 1.286 0.184 0.019 -0.006 -0.010 -0.010
0.1565 1.288 0.186 0.021 -0.005 -0.009 -0.009
0.157217 1.290 0.187 0.022 -0.004 -0.008 -0.008
0.157935 1.292 0.190 0.024 -0.003 -0.007 -0.007
0.158653 1.294 0.192 0.025 -0.002 -0.007 -0.007
0.159371 1.296 0.194 0.027 -0.002 -0.006 -0.006
0.160089 1.298 0.196 0.028 -0.001 -0.005 -0.005
0.160807 1.299 0.197 0.030 -0.000 -0.004 -0.004
0.161525 1.301 0.199 0.031 0.001 -0.004 -0.004
0.162243 1.303 0.201 0.033 0.002 -0.003 -0.003
0.162961 1.304 0.203 0.034 0.002 -0.002 -0.002
0.163678 1.305 0.205 0.035 0.003 -0.002 -0.002
0.164396 1.307 0.207 0.037 0.004 -0.001 -0.001
0.165114 1.309 0.209 0.038 0.005 -0.000 -0.000
0.165832 1.310 0.210 0.039 0.006 0.000 0.000
0.16655 1.311 0.212 0.041 0.006 0.001 0.001
0.167268 1.312 0.214 0.042 0.007 0.001 0.001
0.167986 1.314 0.215 0.043 0.008 0.002 0.002
0.168704 1.315 0.217 0.044 0.008 0.003 0.003
0.169422 1.316 0.219 0.046 0.009 0.003 0.003
0.170139 1.317 0.221 0.047 0.010 0.004 0.004
0.170857 1.318 0.222 0.048 0.011 0.004 0.004
0.171575 1.319 0.223 0.049 0.011 0.005 0.005
0.172293 1.320 0.225 0.050 0.012 0.005 0.005
0.173011 1.321 0.226 0.051 0.013 0.006 0.006
0.173729 1.322 0.228 0.052 0.013 0.006 0.006
0.174447 1.323 0.229 0.053 0.014 0.007 0.007
0.175165 1.323 0.231 0.055 0.015 0.007 0.007
0.175883 1.324 0.232 0.056 0.016 0.007 0.007
0.1766 1.325 0.233 0.057 0.016 0.008 0.008
0.177318 1.326 0.235 0.057 0.017 0.008 0.008
0.178036 1.326 0.236 0.059 0.018 0.009 0.009
0.178754 1.327 0.237 0.059 0.019 0.009 0.009
0.179472 1.327 0.238 0.060 0.019 0.010 0.010
0.18019 1.328 0.239 0.061 0.020 0.010 0.010
0.180908 1.328 0.240 0.062 0.021 0.011 0.011
0.181626 1.328 0.241 0.062 0.021 0.011 0.011
0.182344 1.329 0.242 0.063 0.022 0.011 0.011
0.183061 1.329 0.243 0.064 0.022 0.012 0.012
0.183779 1.330 0.244 0.065 0.023 0.012 0.012
0.184497 1.330 0.245 0.065 0.024 0.013 0.013
0.185215 1.331 0.246 0.066 0.024 0.013 0.013
0.185933 1.331 0.247 0.067 0.025 0.014 0.014
0.186651 1.332 0.248 0.067 0.025 0.014 0.014
0.187369 1.332 0.248 0.068 0.026 0.014 0.014
0.188087 1.333 0.249 0.068 0.026 0.015 0.015
0.188805 1.333 0.250 0.069 0.027 0.015 0.015
0.189522 1.334 0.250 0.069 0.027 0.016 0.016
0.19024 1.334 0.251 0.070 0.028 0.016 0.016
0.190958 1.334 0.252 0.070 0.028 0.016 0.016
0.191676 1.335 0.252 0.071 0.029 0.017 0.017
0.192394 1.335 0.253 0.071 0.029 0.017 0.017
0.193112 1.336 0.253 0.071 0.029 0.017 0.017
0.19383 1.336 0.254 0.072 0.030 0.018 0.018
0.194548 1.337 0.254 0.072 0.030 0.018 0.018
0.195266 1.337 0.255 0.073 0.030 0.018 0.018
0.195983 1.338 0.255 0.073 0.031 0.019 0.019
0.196701 1.338 0.255 0.073 0.031 0.019 0.019
0.197419 1.339 0.256 0.073 0.031 0.019 0.019
0.198137 1.339 0.256 0.074 0.031 0.019 0.019
0.198855 1.340 0.256 0.074 0.031 0.020 0.020
0.199573 1.340 0.257 0.074 0.032 0.020 0.020
0.200291 1.340 0.257 0.074 0.032 0.020 0.020
0.201009 1.341 0.257 0.075 0.032 0.020 0.020
0.201727 1.341 0.257 0.075 0.032 0.021 0.021
0.202444 1.342 0.258 0.075 0.032 0.021 0.021
0.203162 1.342 0.258 0.075 0.032 0.021 0.021
0.20388 1.343 0.258 0.075 0.033 0.021 0.021
0.204598 1.343 0.259 0.075 0.033 0.021 0.021
0.205316 1.344 0.259 0.075 0.033 0.021 0.021
0.206034 1.344 0.259 0.076 0.033 0.022 0.022
0.206752 1.345 0.259 0.076 0.033 0.022 0.022
0.20747 1.345 0.259 0.076 0.033 0.022 0.022
0.208188 1.345 0.259 0.076 0.033 0.022 0.022
0.208905 1.346 0.259 0.076 0.033 0.022 0.022
0.209623 1.346 0.259 0.076 0.032 0.022 0.022
0.210341 1.346 0.259 0.076 0.032 0.022 0.022
0.211059 1.346 0.259 0.076 0.032 0.022 0.022
0.211777 1.346 0.259 0.076 0.032 0.022 0.022
0.212495 1.347 0.259 0.076 0.032 0.022 0.022
0.213213 1.347 0.259 0.076 0.032 0.022 0.022
0.213931 1.347 0.259 0.076 0.032 0.022 0.022
0.214649 1.347 0.259 0.076 0.032 0.022 0.022
0.215366 1.347 0.259 0.076 0.031 0.022 0.022
0.216084 1.347 0.259 0.076 0.031 0.022 0.022
0.216802 1.347 0.258 0.076 0.031 0.021 0.021
0.21752 1.347 0.258 0.076 0.031 0.021 0.021
0.218238 1.347 0.257 0.075 0.031 0.021 0.021
0.218956 1.347 0.257 0.075 0.030 0.021 0.021
0.219674 1.347 0.257 0.075 0.030 0.021 0.021
0.220392 1.347 0.256 0.075 0.030 0.021 0.021
0.22111 1.347 0.256 0.075 0.029 0.020 0.020
0.221827 1.346 0.256 0.075 0.029 0.020 0.020
0.222545 1.346 0.255 0.074 0.029 0.020 0.020
0.223263 1.346 0.255 0.074 0.029 0.020 0.020
0.223981 1.346 0.254 0.074 0.028 0.019 0.019
0.224699 1.346 0.253 0.074 0.028 0.019 0.019
0.225417 1.345 0.253 0.073 0.027 0.019 0.019
0.226135 1.345 0.252 0.073 0.027 0.018 0.018
0.226853 1.344 0.251 0.073 0.027 0.018 0.018
0.22757 1.344 0.250 0.072 0.026 0.018 0.018
0.228288 1.343 0.250 0.072 0.026 0.017 0.017
0.229006 1.343 0.249 0.071 0.025 0.017 0.017
0.229724 1.342 0.248 0.071 0.025 0.016 0.016
0.230442 1.342 0.247 0.070 0.025 0.015 0.015
0.23116 1.341 0.246 0.070 0.024 0.015 0.015
0.231878 1.340 0.245 0.069 0.023 0.014 0.014
0.232596 1.340 0.243 0.069 0.023 0.014 0.014
0.233314 1.339 0.242 0.068 0.022 0.013 0.013
0.234031 1.338 0.240 0.067 0.022 0.012 0.012
0.234749 1.337 0.239 0.066 0.021 0.011 0.011
0.235467 1.336 0.238 0.066 0.020 0.010 0.010
0.236185 1.335 0.236 0.065 0.019 0.009 0.009
0.236903 1.334 0.235 0.064 0.018 0.009 0.009
0.237621 1.333 0.233 0.063 0.017 0.008 0.008
0.238339 1.332 0.232 0.062 0.016 0.007 0.007
0.239057 1.331 0.230 0.061 0.015 0.005 0.005
0.239775 1.329 0.228 0.061 0.014 0.004 0.004
0.240492 1.328 0.226 0.060 0.013 0.003 0.003
0.24121 1.327 0.224 0.059 0.011 0.002 0.002
0.241928 1.325 0.222 0.058 0.010 0.001 0.001
0.242646 1.323 0.221 0.057 0.009 -0.001 -0.001
0.243364 1.322 0.219 0.056 0.007 -0.002 -0.002
0.244082 1.320 0.217 0.055 0.006 -0.004 -0.004
0.2448 1.318 0.214 0.053 0.004 -0.005 -0.005
0.245518 1.316 0.212 0.052 0.002 -0.007 -0.007
0.246236 1.315 0.210 0.051 0.000 -0.009 -0.009
0.246953 1.313 0.207 0.050 -0.002 -0.010 -0.010
0.247671 1.311 0.205 0.048 -0.004 -0.012 -0.012
0.248389 1.309 0.203 0.047 -0.006 -0.014 -0.014
0.249107 1.307 0.200 0.046 -0.008 -0.016 -0.016
0.249825 1.304 0.197 0.044 -0.010 -0.018 -0.018
0.250543 1.302 0.195 0.043 -0.012 -0.020 -0.020
0.251261 1.300 0.192 0.041 -0.015 -0.022 -0.022
0.251979 1.298 0.189 0.040 -0.017 -0.024 -0.024
0.252697 1.295 0.186 0.038 -0.020 -0.026 -0.026
0.253414 1.292 0.183 0.037 -0.022 -0.028 -0.028
0.254132 1.290 0.180 0.035 -0.025 -0.030 -0.030
0.25485 1.287 0.177 0.033 -0.028 -0.032 -0.032
0.255568 1.285 0.174 0.031 -0.030 -0.035 -0.035
0.256286 1.282 0.170 0.029 -0.033 -0.037 -0.037
0.257004 1.279 0.167 0.027 -0.036 -0.039 -0.039
0.257722 1.276 0.164 0.025 -0.039 -0.042 -0.042
0.25844 1.273 0.160 0.022 -0.042 -0.044 -0.044
0.259158 1.270 0.156 0.020 -0.045 -0.046 -0.046
0.259875 1.267 0.153 0.018 -0.048 -0.049 -0.049
0.260593 1.264 0.149 0.015 -0.051 -0.051 -0.051
0.261311 1.261 0.145 0.013 -0.055 -0.054 -0.054
0.262029 1.257 0.141 0.010 -0.058 -0.056 -0.056
0.262747 1.254 0.137 0.007 -0.061 -0.059 -0.059
0.263465 1.250 0.132 0.005 -0.064 -0.061 -0.061
0.264183 1.246 0.128 0.002 -0.067 -0.064 -0.064
0.264901 1.243 0.124 -0.001 -0.070 -0.067 -0.067
0.265619 1.239 0.119 -0.004 -0.073 -0.069 -0.069
0.266336 1.235 0.114 -0.007 -0.076 -0.072 -0.072
0.267054 1.231 0.110 -0.010 -0.079 -0.075 -0.075
0.267772 1.227 0.105 -0.014 -0.082 -0.078 -0.078
0.26849 1.222 0.100 -0.017 -0.085 -0.080 -0.080
0.269208 1.218 0.096 -0.020 -0.088 -0.083 -0.083
0.269926 1.214 0.090 -0.024 -0.090 -0.085 -0.085
0.270644 1.209 0.086 -0.028 -0.093 -0.088 -0.088
0.271362 1.205 0.081 -0.031 -0.096 -0.091 -0.091
0.27208 1.201 0.075 -0.035 -0.099 -0.093 -0.093
0.272797 1.196 0.070 -0.039 -0.102 -0.096 -0.096
0.273515 1.191 0.065 -0.043 -0.105 -0.099 -0.099
0.274233 1.186 0.060 -0.047 -0.108 -0.101 -0.101
0.274951 1.182 0.055 -0.051 -0.110 -0.104 -0.104
0.275669 1.177 0.050 -0.055 -0.113 -0.106 -0.106
0.276387 1.172 0.044 -0.059 -0.116 -0.109 -0.109
0.277105 1.166 0.039 -0.063 -0.119 -0.111 -0.111
0.277823 1.161 0.033 -0.067 -0.122 -0.114 -0.114
0.278541 1.155 0.028 -0.071 -0.124 -0.116 -0.116
0.279258 1.150 0.023 -0.076 -0.127 -0.119 -0.119
0.279976 1.144 0.017 -0.080 -0.130 -0.121 -0.121
0.280694 1.138 0.012 -0.084 -0.133 -0.123 -0.123
0.281412 1.133 0.006 -0.088 -0.135 -0.126 -0.126
0.28213 1.127 0.001 -0.093 -0.138 -0.128 -0.128
0.282848 1.121 -0.004 -0.097 -0.141 -0.130 -0.130
0.283566 1.116 -0.010 -0.101 -0.143 -0.133 -0.133
0.284284 1.110 -0.015 -0.105 -0.146 -0.135 -0.135
0.285002 1.105 -0.021 -0.109 -0.148 -0.137 -0.137
0.285719 1.099 -0.026 -0.114 -0.151 -0.139 -0.139
0.286437 1.094 -0.031 -0.118 -0.154 -0.142 -0.142
0.287155 1.088 -0.036 -0.122 -0.156 -0.144 -0.144
0.287873 1.083 -0.042 -0.126 -0.158 -0.146 -0.146
0.288591 1.078 -0.047 -0.130 -0.161 -0.148 -0.148
0.289309 1.072 -0.052 -0.134 -0.163 -0.150 -0.150
0.290027 1.067 -0.057 -0.138 -0.166 -0.152 -0.152
0.290745 1.063 -0.063 -0.142 -0.168 -0.154 -0.154
0.291463 1.058 -0.068 -0.146 -0.170 -0.156 -0.156
0.29218 1.053 -0.073 -0.149 -0.172 -0.158 -0.158
0.292898 1.048 -0.078 -0.153 -0.174 -0.160 -0.160
0.293616 1.044 -0.083 -0.157 -0.176 -0.162 -0.162
0.294334 1.039 -0.087 -0.161 -0.178 -0.164 -0.164
0.295052 1.035 -0.093 -0.165 -0.180 -0.165 -0.165
0.29577 1.030 -0.097 -0.169 -0.182 -0.167 -0.167
0.296488 1.026 -0.102 -0.172 -0.184 -0.169 -0.169
0.297206 1.022 -0.107 -0.176 -0.186 -0.170 -0.170
0.297924 1.018 -0.112 -0.180 -0.188 -0.172 -0.172
0.298641 1.014 -0.116 -0.183 -0.190 -0.174 -0.174
0.299359 1.011 -0.121 -0.186 -0.191 -0.175 -0.175
0.300077 1.007 -0.125 -0.190 -0.193 -0.177 -0.177
0.300795 1.003 -0.130 -0.193 -0.195 -0.178 -0.178
0.301513 0.999 -0.134 -0.196 -0.196 -0.180 -0.180
0.302231 0.996 -0.139 -0.199 -0.198 -0.181 -0.181
0.302949 0.993 -0.143 -0.202 -0.199 -0.183 -0.183
0.303667 0.989 -0.147 -0.205 -0.201 -0.184 -0.184
0.304385 0.986 -0.151 -0.208 -0.202 -0.185 -0.185
