# IsPeriodic    : True
# Period        : 0.393548 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.0794967 0.898 -0.171 -0.157 -0.206 -0.204 -0.204
0.0802838 0.899 -0.169 -0.156 -0.204 -0.203 -0.203
0.0810709 0.901 -0.167 -0.154 -0.203 -0.202 -0.202
0.081858 0.903 -0.165 -0.152 -0.202 -0.200 -0.200
0.0826451 0.904 -0.163 -0.150 -0.201 -0.199 -0.199
0.0834322 0.906 -0.161 -0.148 -0.199 -0.198 -0.198
0.0842193 0.908 -0.159 -0.147 -0.198 -0.196 -0.196
0.0850064 0.909 -0.157 -0.145 -0.197 -0.195 -0.195
0.0857935 0.911 -0.155 -0.143 -0.196 -0.194 -0.194
0.0865806 0.913 -0.153 -0.141 -0.195 -0.192 -0.192
0.0873677 0.915 -0.150 -0.139 -0.194 -0.191 -0.191
0.0881548 0.916 -0.148 -0.137 -0.193 -0.190 -0.190
0.0889418 0.918 -0.146 -0.135 -0.191 -0.188 -0.188
0.0897289 0.920 -0.144 -0.133 -0.190 -0.187 -0.187
0.090516 0.922 -0.142 -0.132 -0.189 -0.186 -0.186
0.0913031 0.923 -0.140 -0.130 -0.188 -0.184 -0.184
0.0920902 0.925 -0.137 -0.128 -0.186 -0.183 -0.183
0.0928773 0.927 -0.135 -0.126 -0.185 -0.182 -0.182
0.0936644 0.929 -0.133 -0.124 -0.184 -0.181 -0.181
0.0944515 0.930 -0.131 -0.122 -0.182 -0.179 -0.179
0.0952386 0.932 -0.128 -0.120 -0.181 -0.178 -0.178
0.0960257 0.934 -0.126 -0.118 -0.180 -0.177 -0.177
0.0968128 0.936 -0.124 -0.116 -0.179 -0.176 -0.176
0.0975999 0.937 -0.121 -0.114 -0.177 -0.174 -0.174
0.098387 0.939 -0.119 -0.112 -0.176 -0.173 -0.173
0.0991741 0.941 -0.117 -0.110 -0.175 -0.172 -0.172
0.0999612 0.943 -0.114 -0.107 -0.173 -0.171 -0.171
0.100748 0.945 -0.112 -0.105 -0.172 -0.170 -0.170
0.101535 0.946 -0.110 -0.103 -0.171 -0.169 -0.169
0.102322 0.948 -0.107 -0.101 -0.169 -0.167 -0.167
0.10311 0.950 -0.105 -0.099 -0.168 -0.166 -0.166
0.103897 0.952 -0.102 -0.097 -0.167 -0.165 -0.165
0.104684 0.954 -0.099 -0.095 -0.165 -0.164 -0.164
0.105471 0.955 -0.097 -0.093 -0.164 -0.163 -0.163
0.106258 0.957 -0.094 -0.091 -0.162 -0.162 -0.162
0.107045 0.959 -0.092 -0.089 -0.161 -0.161 -0.161
0.107832 0.961 -0.090 -0.087 -0.159 -0.159 -0.159
0.108619 0.963 -0.087 -0.085 -0.158 -0.159 -0.159
0.109406 0.965 -0.084 -0.083 -0.156 -0.157 -0.157
0.110193 0.966 -0.082 -0.081 -0.155 -0.156 -0.156
0.110981 0.968 -0.079 -0.079 -0.153 -0.155 -0.155
0.111768 0.970 -0.077 -0.077 -0.152 -0.154 -0.154
0.112555 0.972 -0.074 -0.075 -0.150 -0.153 -0.153
0.113342 0.974 -0.071 -0.073 -0.149 -0.152 -0.152
0.114129 0.976 -0.069 -0.071 -0.147 -0.151 -0.151
0.114916 0.977 -0.066 -0.069 -0.145 -0.149 -0.149
0.115703 0.979 -0.064 -0.067 -0.144 -0.148 -0.148
0.11649 0.981 -0.061 -0.065 -0.142 -0.147 -0.147
0.117277 0.983 -0.058 -0.063 -0.141 -0.146 -0.146
0.118064 0.985 -0.056 -0.062 -0.139 -0.145 -0.145
0.118851 0.986 -0.054 -0.060 -0.137 -0.143 -0.143
0.119639 0.988 -0.051 -0.058 -0.136 -0.142 -0.142
0.120426 0.990 -0.048 -0.056 -0.134 -0.141 -0.141
0.121213 0.991 -0.045 -0.054 -0.132 -0.140 -0.140
0.122 0.993 -0.043 -0.053 -0.131 -0.139 -0.139
0.122787 0.995 -0.041 -0.050 -0.129 -0.137 -0.137
0.123574 0.996 -0.038 -0.049 -0.127 -0.136 -0.136
0.124361 0.998 -0.036 -0.047 -0.125 -0.135 -0.135
0.125148 1.000 -0.034 -0.045 -0.123 -0.134 -0.134
0.125935 1.001 -0.031 -0.043 -0.122 -0.132 -0.132
0.126722 1.003 -0.029 -0.042 -0.120 -0.131 -0.131
0.12751 1.004 -0.027 -0.040 -0.118 -0.130 -0.130
0.128297 1.006 -0.024 -0.038 -0.116 -0.128 -0.128
0.129084 1.007 -0.022 -0.036 -0.114 -0.127 -0.127
0.129871 1.009 -0.020 -0.035 -0.113 -0.126 -0.126
0.130658 1.010 -0.017 -0.033 -0.111 -0.125 -0.125
0.131445 1.012 -0.015 -0.031 -0.109 -0.123 -0.123
0.132232 1.013 -0.013 -0.030 -0.107 -0.122 -0.122
0.133019 1.015 -0.010 -0.028 -0.106 -0.121 -0.121
0.133806 1.016 -0.008 -0.026 -0.104 -0.119 -0.119
0.134593 1.018 -0.006 -0.025 -0.103 -0.118 -0.118
0.135381 1.019 -0.004 -0.023 -0.101 -0.117 -0.117
0.136168 1.020 -0.002 -0.021 -0.099 -0.115 -0.115
0.136955 1.022 0.000 -0.020 -0.097 -0.114 -0.114
0.137742 1.023 0.002 -0.018 -0.096 -0.113 -0.113
0.138529 1.024 0.005 -0.016 -0.094 -0.112 -0.112
0.139316 1.026 0.007 -0.015 -0.093 -0.110 -0.110
0.140103 1.027 0.009 -0.013 -0.091 -0.109 -0.109
0.14089 1.028 0.011 -0.012 -0.089 -0.107 -0.107
0.141677 1.030 0.013 -0.010 -0.087 -0.106 -0.106
0.142464 1.031 0.015 -0.008 -0.086 -0.105 -0.105
0.143251 1.032 0.017 -0.007 -0.084 -0.104 -0.104
0.144039 1.033 0.019 -0.005 -0.083 -0.102 -0.102
0.144826 1.035 0.021 -0.004 -0.081 -0.101 -0.101
0.145613 1.036 0.023 -0.002 -0.079 -0.100 -0.100
0.1464 1.037 0.026 -0.001 -0.078 -0.099 -0.099
0.147187 1.039 0.028 0.001 -0.076 -0.097 -0.097
0.147974 1.040 0.030 0.002 -0.075 -0.096 -0.096
0.148761 1.041 0.032 0.004 -0.073 -0.095 -0.095
0.149548 1.043 0.034 0.006 -0.072 -0.093 -0.093
0.150335 1.044 0.036 0.007 -0.070 -0.092 -0.092
0.151122 1.045 0.039 0.008 -0.069 -0.091 -0.091
0.15191 1.047 0.041 0.010 -0.067 -0.090 -0.090
0.152697 1.048 0.043 0.011 -0.065 -0.088 -0.088
0.153484 1.049 0.046 0.013 -0.064 -0.087 -0.087
0.154271 1.051 0.048 0.014 -0.062 -0.086 -0.086
0.155058 1.052 0.050 0.016 -0.061 -0.085 -0.085
0.155845 1.053 0.053 0.017 -0.059 -0.084 -0.084
0.156632 1.055 0.055 0.018 -0.058 -0.083 -0.083
0.157419 1.056 0.057 0.020 -0.056 -0.082 -0.082
0.158206 1.057 0.060 0.021 -0.055 -0.081 -0.081
0.158993 1.059 0.062 0.023 -0.054 -0.079 -0.079
0.15978 1.060 0.065 0.024 -0.052 -0.078 -0.078
0.160568 1.061 0.068 0.025 -0.051 -0.077 -0.077
0.161355 1.063 0.070 0.027 -0.049 -0.076 -0.076
0.162142 1.064 0.072 0.028 -0.048 -0.075 -0.075
0.162929 1.066 0.075 0.029 -0.047 -0.074 -0.074
0.163716 1.067 0.078 0.031 -0.045 -0.073 -0.073
0.164503 1.069 0.081 0.032 -0.044 -0.072 -0.072
0.16529 1.070 0.083 0.033 -0.043 -0.071 -0.071
0.166077 1.072 0.086 0.035 -0.042 -0.070 -0.070
0.166864 1.073 0.089 0.036 -0.041 -0.069 -0.069
0.167651 1.075 0.091 0.037 -0.039 -0.069 -0.069
0.168439 1.076 0.094 0.038 -0.038 -0.068 -0.068
0.169226 1.078 0.097 0.039 -0.037 -0.067 -0.067
0.170013 1.079 0.099 0.040 -0.036 -0.066 -0.066
0.1708 1.080 0.102 0.042 -0.035 -0.065 -0.065
0.171587 1.082 0.105 0.043 -0.033 -0.064 -0.064
0.172374 1.083 0.107 0.044 -0.032 -0.064 -0.064
0.173161 1.085 0.110 0.045 -0.031 -0.063 -0.063
0.173948 1.086 0.113 0.046 -0.030 -0.062 -0.062
0.174735 1.087 0.116 0.047 -0.029 -0.062 -0.062
0.175522 1.089 0.118 0.048 -0.028 -0.061 -0.061
0.17631 1.090 0.120 0.049 -0.027 -0.060 -0.060
0.177097 1.091 0.123 0.050 -0.026 -0.059 -0.059
0.177884 1.092 0.126 0.051 -0.024 -0.059 -0.059
0.178671 1.093 0.128 0.052 -0.024 -0.058 -0.058
0.179458 1.094 0.130 0.053 -0.023 -0.058 -0.058
0.180245 1.095 0.133 0.054 -0.022 -0.057 -0.057
0.181032 1.097 0.135 0.055 -0.021 -0.056 -0.056
0.181819 1.097 0.137 0.056 -0.020 -0.056 -0.056
0.182606 1.098 0.139 0.057 -0.019 -0.055 -0.055
0.183393 1.099 0.142 0.057 -0.018 -0.055 -0.055
0.18418 1.100 0.144 0.058 -0.017 -0.054 -0.054
0.184968 1.101 0.146 0.059 -0.016 -0.054 -0.054
0.185755 1.102 0.148 0.060 -0.015 -0.053 -0.053
0.186542 1.103 0.150 0.061 -0.014 -0.053 -0.053
0.187329 1.104 0.152 0.061 -0.013 -0.052 -0.052
0.188116 1.104 0.154 0.063 -0.013 -0.052 -0.052
0.188903 1.105 0.156 0.063 -0.012 -0.051 -0.051
0.18969 1.106 0.158 0.064 -0.011 -0.051 -0.051
0.190477 1.106 0.160 0.065 -0.010 -0.050 -0.050
0.191264 1.107 0.162 0.065 -0.009 -0.050 -0.050
0.192051 1.107 0.164 0.066 -0.008 -0.050 -0.050
0.192839 1.108 0.166 0.067 -0.007 -0.049 -0.049
0.193626 1.108 0.167 0.068 -0.007 -0.049 -0.049
0.194413 1.109 0.169 0.068 -0.006 -0.048 -0.048
0.1952 1.109 0.171 0.069 -0.005 -0.048 -0.048
0.195987 1.110 0.173 0.070 -0.004 -0.047 -0.047
0.196774 1.110 0.174 0.070 -0.004 -0.047 -0.047
0.197561 1.110 0.176 0.071 -0.003 -0.046 -0.046
0.198348 1.111 0.177 0.072 -0.002 -0.046 -0.046
0.199135 1.111 0.179 0.072 -0.002 -0.046 -0.046
0.199922 1.111 0.181 0.073 -0.001 -0.045 -0.045
0.200709 1.112 0.182 0.073 -0.000 -0.045 -0.045
0.201497 1.112 0.183 0.074 0.000 -0.044 -0.044
0.202284 1.112 0.185 0.074 0.001 -0.044 -0.044
0.203071 1.113 0.187 0.075 0.002 -0.043 -0.043
0.203858 1.113 0.188 0.076 0.002 -0.043 -0.043
0.204645 1.113 0.190 0.076 0.003 -0.043 -0.043
0.205432 1.114 0.191 0.077 0.003 -0.042 -0.042
0.206219 1.114 0.193 0.078 0.004 -0.042 -0.042
0.207006 1.114 0.195 0.078 0.005 -0.042 -0.042
0.207793 1.115 0.196 0.079 0.005 -0.041 -0.041
0.20858 1.115 0.198 0.079 0.006 -0.041 -0.041
0.209368 1.115 0.200 0.080 0.007 -0.040 -0.040
0.210155 1.116 0.201 0.080 0.007 -0.040 -0.040
0.210942 1.116 0.203 0.081 0.007 -0.040 -0.040
0.211729 1.116 0.204 0.081 0.008 -0.039 -0.039
0.212516 1.117 0.206 0.081 0.008 -0.039 -0.039
0.213303 1.117 0.208 0.082 0.009 -0.039 -0.039
0.21409 1.117 0.209 0.082 0.009 -0.038 -0.038
0.214877 1.118 0.211 0.083 0.010 -0.038 -0.038
0.215664 1.118 0.213 0.083 0.010 -0.038 -0.038
0.216451 1.118 0.215 0.083 0.010 -0.038 -0.038
0.217238 1.119 0.216 0.084 0.011 -0.037 -0.037
0.218026 1.119 0.218 0.084 0.011 -0.037 -0.037
0.218813 1.119 0.219 0.084 0.011 -0.037 -0.037
0.2196 1.120 0.221 0.085 0.012 -0.037 -0.037
0.220387 1.120 0.223 0.085 0.012 -0.037 -0.037
0.221174 1.120 0.225 0.085 0.012 -0.036 -0.036
0.221961 1.121 0.226 0.085 0.013 -0.036 -0.036
0.222748 1.121 0.228 0.085 0.013 -0.036 -0.036
0.223535 1.121 0.230 0.085 0.013 -0.036 -0.036
0.224322 1.122 0.231 0.086 0.013 -0.036 -0.036
0.225109 1.122 0.233 0.086 0.014 -0.036 -0.036
0.225897 1.122 0.235 0.086 0.014 -0.035 -0.035
0.226684 1.123 0.237 0.086 0.014 -0.035 -0.035
0.227471 1.123 0.238 0.086 0.014 -0.035 -0.035
0.228258 1.123 0.240 0.086 0.014 -0.035 -0.035
0.229045 1.123 0.242 0.086 0.014 -0.035 -0.035
0.229832 1.124 0.243 0.086 0.014 -0.035 -0.035
0.230619 1.124 0.245 0.085 0.014 -0.035 -0.035
0.231406 1.124 0.246 0.085 0.014 -0.035 -0.035
0.232193 1.124 0.247 0.085 0.014 -0.035 -0.035
0.23298 1.124 0.249 0.085 0.014 -0.035 -0.035
0.233768 1.124 0.250 0.085 0.014 -0.035 -0.035
0.234555 1.125 0.251 0.085 0.014 -0.035 -0.035
0.235342 1.125 0.252 0.084 0.014 -0.035 -0.035
0.236129 1.125 0.253 0.084 0.014 -0.035 -0.035
0.236916 1.125 0.254 0.084 0.014 -0.035 -0.035
0.237703 1.125 0.256 0.083 0.014 -0.036 -0.036
0.23849 1.125 0.256 0.083 0.014 -0.036 -0.036
0.239277 1.125 0.257 0.083 0.013 -0.036 -0.036
0.240064 1.125 0.258 0.082 0.013 -0.036 -0.036
0.240851 1.124 0.258 0.082 0.013 -0.036 -0.036
0.241638 1.124 0.259 0.081 0.013 -0.036 -0.036
0.242426 1.124 0.260 0.081 0.013 -0.037 -0.037
0.243213 1.124 0.260 0.080 0.013 -0.037 -0.037
0.244 1.124 0.261 0.080 0.012 -0.037 -0.037
0.244787 1.124 0.261 0.079 0.012 -0.037 -0.037
0.245574 1.123 0.261 0.078 0.012 -0.037 -0.037
0.246361 1.123 0.262 0.078 0.012 -0.038 -0.038
0.247148 1.123 0.262 0.077 0.011 -0.038 -0.038
0.247935 1.123 0.263 0.076 0.011 -0.038 -0.038
0.248722 1.122 0.263 0.075 0.011 -0.039 -0.039
0.249509 1.122 0.263 0.074 0.011 -0.039 -0.039
0.250297 1.122 0.263 0.073 0.010 -0.040 -0.040
0.251084 1.121 0.263 0.072 0.010 -0.040 -0.040
0.251871 1.121 0.263 0.071 0.010 -0.041 -0.041
0.252658 1.121 0.262 0.070 0.010 -0.041 -0.041
0.253445 1.120 0.262 0.069 0.009 -0.042 -0.042
0.254232 1.120 0.261 0.068 0.009 -0.043 -0.043
0.255019 1.119 0.261 0.067 0.009 -0.043 -0.043
0.255806 1.119 0.261 0.066 0.008 -0.044 -0.044
0.256593 1.118 0.261 0.065 0.008 -0.044 -0.044
0.25738 1.117 0.260 0.063 0.008 -0.045 -0.045
0.258167 1.117 0.260 0.062 0.007 -0.046 -0.046
0.258955 1.116 0.260 0.060 0.007 -0.047 -0.047
0.259742 1.115 0.259 0.059 0.007 -0.048 -0.048
0.260529 1.114 0.259 0.057 0.007 -0.049 -0.049
0.261316 1.114 0.258 0.056 0.006 -0.050 -0.050
0.262103 1.113 0.258 0.054 0.006 -0.051 -0.051
0.26289 1.112 0.258 0.053 0.005 -0.052 -0.052
0.263677 1.111 0.257 0.051 0.005 -0.053 -0.053
0.264464 1.110 0.257 0.049 0.004 -0.054 -0.054
0.265251 1.109 0.256 0.047 0.004 -0.056 -0.056
0.266038 1.107 0.256 0.046 0.003 -0.057 -0.057
0.266826 1.106 0.255 0.044 0.003 -0.058 -0.058
0.267613 1.105 0.254 0.042 0.002 -0.060 -0.060
0.2684 1.104 0.254 0.040 0.002 -0.061 -0.061
0.269187 1.102 0.253 0.038 0.001 -0.062 -0.062
0.269974 1.101 0.253 0.036 0.000 -0.064 -0.064
0.270761 1.100 0.252 0.034 -0.000 -0.066 -0.066
0.271548 1.098 0.252 0.032 -0.001 -0.067 -0.067
0.272335 1.097 0.251 0.030 -0.002 -0.069 -0.069
0.273122 1.095 0.251 0.027 -0.003 -0.071 -0.071
0.273909 1.094 0.250 0.025 -0.004 -0.073 -0.073
0.274697 1.092 0.250 0.023 -0.006 -0.075 -0.075
0.275484 1.090 0.249 0.021 -0.007 -0.077 -0.077
0.276271 1.089 0.249 0.018 -0.008 -0.079 -0.079
0.277058 1.087 0.248 0.016 -0.009 -0.081 -0.081
0.277845 1.085 0.247 0.013 -0.011 -0.083 -0.083
0.278632 1.083 0.246 0.011 -0.012 -0.085 -0.085
0.279419 1.081 0.246 0.008 -0.014 -0.087 -0.087
0.280206 1.079 0.245 0.006 -0.015 -0.089 -0.089
0.280993 1.077 0.244 0.003 -0.017 -0.091 -0.091
0.28178 1.075 0.244 0.000 -0.019 -0.094 -0.094
0.282567 1.073 0.243 -0.003 -0.021 -0.096 -0.096
0.283355 1.071 0.242 -0.005 -0.022 -0.098 -0.098
0.284142 1.069 0.241 -0.008 -0.024 -0.100 -0.100
0.284929 1.067 0.240 -0.011 -0.026 -0.103 -0.103
0.285716 1.064 0.239 -0.014 -0.028 -0.105 -0.105
0.286503 1.062 0.238 -0.017 -0.030 -0.107 -0.107
0.28729 1.059 0.237 -0.020 -0.032 -0.110 -0.110
0.288077 1.057 0.236 -0.023 -0.035 -0.112 -0.112
0.288864 1.055 0.235 -0.027 -0.037 -0.115 -0.115
0.289651 1.052 0.234 -0.030 -0.039 -0.117 -0.117
0.290438 1.049 0.233 -0.033 -0.041 -0.120 -0.120
0.291226 1.047 0.231 -0.036 -0.044 -0.122 -0.122
0.292013 1.044 0.230 -0.040 -0.046 -0.125 -0.125
0.2928 1.041 0.229 -0.043 -0.049 -0.127 -0.127
0.293587 1.038 0.227 -0.046 -0.052 -0.130 -0.130
0.294374 1.035 0.225 -0.050 -0.054 -0.133 -0.133
0.295161 1.032 0.224 -0.053 -0.057 -0.135 -0.135
0.295948 1.029 0.222 -0.057 -0.060 -0.138 -0.138
0.296735 1.025 0.221 -0.060 -0.062 -0.140 -0.140
0.297522 1.022 0.218 -0.064 -0.065 -0.143 -0.143
0.298309 1.019 0.217 -0.068 -0.068 -0.145 -0.145
0.299096 1.016 0.215 -0.071 -0.071 -0.148 -0.148
0.299884 1.012 0.212 -0.075 -0.074 -0.150 -0.150
0.300671 1.009 0.211 -0.078 -0.077 -0.153 -0.153
0.301458 1.005 0.209 -0.082 -0.079 -0.155 -0.155
0.302245 1.002 0.207 -0.086 -0.083 -0.158 -0.158
0.303032 0.998 0.204 -0.089 -0.086 -0.160 -0.160
0.303819 0.994 0.202 -0.092 -0.089 -0.162 -0.162
0.304606 0.990 0.200 -0.096 -0.092 -0.165 -0.165
0.305393 0.986 0.197 -0.099 -0.095 -0.167 -0.167
0.30618 0.982 0.195 -0.102 -0.098 -0.169 -0.169
0.306967 0.978 0.193 -0.105 -0.101 -0.172 -0.172
0.307755 0.974 0.190 -0.109 -0.104 -0.174 -0.174
0.308542 0.970 0.187 -0.112 -0.107 -0.176 -0.176
0.309329 0.966 0.184 -0.115 -0.110 -0.178 -0.178
0.310116 0.962 0.182 -0.118 -0.114 -0.181 -0.181
0.310903 0.958 0.179 -0.120 -0.117 -0.183 -0.183
0.31169 0.954 0.176 -0.123 -0.120 -0.185 -0.185
0.312477 0.950 0.173 -0.126 -0.124 -0.187 -0.187
0.313264 0.946 0.169 -0.129 -0.127 -0.189 -0.189
0.314051 0.942 0.166 -0.132 -0.131 -0.191 -0.191
0.314838 0.938 0.163 -0.134 -0.134 -0.193 -0.193
0.315625 0.934 0.159 -0.137 -0.138 -0.195 -0.195
0.316413 0.930 0.155 -0.140 -0.141 -0.198 -0.198
0.3172 0.926 0.152 -0.142 -0.144 -0.199 -0.199
0.317987 0.923 0.148 -0.144 -0.148 -0.201 -0.201
0.318774 0.919 0.144 -0.147 -0.152 -0.203 -0.203
0.319561 0.916 0.139 -0.149 -0.155 -0.205 -0.205
0.320348 0.912 0.135 -0.152 -0.159 -0.207 -0.207
0.321135 0.909 0.130 -0.154 -0.163 -0.209 -0.209
0.321922 0.906 0.126 -0.156 -0.166 -0.210 -0.210
0.322709 0.902 0.121 -0.158 -0.170 -0.212 -0.212
0.323496 0.899 0.116 -0.160 -0.173 -0.214 -0.214
0.324284 0.896 0.111 -0.162 -0.177 -0.216 -0.216
0.325071 0.893 0.105 -0.164 -0.180 -0.217 -0.217
0.325858 0.890 0.100 -0.166 -0.184 -0.219 -0.219
0.326645 0.887 0.095 -0.168 -0.187 -0.220 -0.220
0.327432 0.884 0.089 -0.170 -0.190 -0.222 -0.222
0.328219 0.882 0.083 -0.171 -0.193 -0.223 -0.223
