# IsPeriodic    : True
# Period        : 0.397691 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
 0.000  0.927 -0.229 -0.211 -0.154 -0.098 -0.098
 0.002  0.927 -0.229 -0.211 -0.154 -0.098 -0.098
 0.004  0.927 -0.229 -0.211 -0.154 -0.098 -0.098
 0.006  0.927 -0.229 -0.211 -0.154 -0.098 -0.098
 0.008  0.927 -0.228 -0.211 -0.154 -0.098 -0.098
 0.010  0.927 -0.228 -0.211 -0.154 -0.098 -0.098
 0.012  0.928 -0.228 -0.211 -0.154 -0.098 -0.098
 0.014  0.928 -0.228 -0.211 -0.154 -0.097 -0.097
 0.016  0.928 -0.228 -0.211 -0.154 -0.097 -0.097
 0.018  0.929 -0.227 -0.211 -0.154 -0.097 -0.097
 0.020  0.929 -0.227 -0.211 -0.153 -0.097 -0.097
 0.022  0.929 -0.227 -0.210 -0.153 -0.097 -0.097
 0.024  0.930 -0.226 -0.210 -0.153 -0.097 -0.097
 0.026  0.930 -0.226 -0.210 -0.153 -0.096 -0.096
 0.028  0.931 -0.225 -0.210 -0.153 -0.096 -0.096
 0.030  0.931 -0.225 -0.210 -0.152 -0.096 -0.096
 0.032  0.932 -0.224 -0.210 -0.152 -0.096 -0.096
 0.034  0.932 -0.224 -0.210 -0.152 -0.095 -0.095
 0.036  0.933 -0.223 -0.210 -0.151 -0.095 -0.095
 0.038  0.934 -0.223 -0.209 -0.151 -0.095 -0.095
 0.040  0.935 -0.222 -0.209 -0.151 -0.095 -0.095
 0.042  0.935 -0.222 -0.209 -0.150 -0.094 -0.094
 0.044  0.936 -0.221 -0.209 -0.150 -0.094 -0.094
 0.046  0.937 -0.220 -0.209 -0.149 -0.094 -0.094
 0.048  0.938 -0.219 -0.208 -0.149 -0.093 -0.093
 0.050  0.939 -0.219 -0.208 -0.148 -0.093 -0.093
 0.052  0.940 -0.218 -0.208 -0.148 -0.092 -0.092
 0.054  0.941 -0.217 -0.207 -0.147 -0.092 -0.092
 0.056  0.942 -0.216 -0.207 -0.147 -0.091 -0.091
 0.058  0.943 -0.215 -0.207 -0.146 -0.091 -0.091
 0.060  0.944 -0.214 -0.206 -0.146 -0.090 -0.090
 0.062  0.945 -0.213 -0.206 -0.145 -0.090 -0.090
 0.064  0.947 -0.212 -0.205 -0.144 -0.089 -0.089
 0.066  0.948 -0.212 -0.205 -0.144 -0.089 -0.089
 0.068  0.949 -0.211 -0.204 -0.143 -0.089 -0.089
 0.070  0.950 -0.210 -0.204 -0.142 -0.088 -0.088
 0.072  0.952 -0.209 -0.203 -0.142 -0.087 -0.087
 0.074  0.953 -0.208 -0.202 -0.141 -0.087 -0.087
 0.076  0.955 -0.206 -0.202 -0.140 -0.086 -0.086
 0.078  0.956 -0.206 -0.201 -0.139 -0.086 -0.086
 0.080  0.957 -0.204 -0.201 -0.139 -0.085 -0.085
 0.082  0.959 -0.203 -0.200 -0.138 -0.085 -0.085
 0.084  0.961 -0.202 -0.199 -0.137 -0.084 -0.084
 0.086  0.962 -0.201 -0.198 -0.136 -0.084 -0.084
 0.088  0.964 -0.200 -0.197 -0.135 -0.083 -0.083
 0.090  0.965 -0.199 -0.196 -0.135 -0.082 -0.082
 0.092  0.967 -0.197 -0.195 -0.134 -0.082 -0.082
 0.094  0.968 -0.196 -0.194 -0.133 -0.081 -0.081
 0.096  0.969 -0.195 -0.193 -0.132 -0.081 -0.081
 0.098  0.971 -0.194 -0.192 -0.131 -0.080 -0.080
 0.100  0.972 -0.192 -0.191 -0.131 -0.079 -0.079
 0.102  0.974 -0.191 -0.190 -0.130 -0.079 -0.079
 0.104  0.975 -0.190 -0.189 -0.129 -0.078 -0.078
 0.106  0.977 -0.188 -0.188 -0.128 -0.078 -0.078
 0.108  0.978 -0.187 -0.187 -0.127 -0.077 -0.077
 0.110  0.980 -0.185 -0.185 -0.127 -0.076 -0.076
 0.112  0.981 -0.184 -0.184 -0.126 -0.076 -0.076
 0.114  0.983 -0.182 -0.183 -0.125 -0.075 -0.075
 0.116  0.984 -0.181 -0.181 -0.124 -0.075 -0.075
 0.118  0.986 -0.180 -0.180 -0.123 -0.074 -0.074
 0.120  0.987 -0.178 -0.179 -0.122 -0.073 -0.073
 0.122  0.989 -0.176 -0.177 -0.122 -0.073 -0.073
 0.124  0.990 -0.175 -0.176 -0.121 -0.072 -0.072
 0.126  0.992 -0.173 -0.175 -0.120 -0.071 -0.071
 0.128  0.993 -0.172 -0.173 -0.119 -0.071 -0.071
 0.130  0.995 -0.170 -0.172 -0.118 -0.070 -0.070
 0.132  0.997 -0.169 -0.171 -0.117 -0.070 -0.070
 0.134  0.998 -0.167 -0.169 -0.117 -0.069 -0.069
 0.136  0.999 -0.165 -0.168 -0.116 -0.068 -0.068
 0.138  1.001 -0.164 -0.166 -0.115 -0.068 -0.068
 0.140  1.003 -0.162 -0.165 -0.114 -0.067 -0.067
 0.142  1.004 -0.160 -0.163 -0.113 -0.066 -0.066
 0.144  1.006 -0.158 -0.162 -0.112 -0.065 -0.065
 0.146  1.007 -0.157 -0.161 -0.111 -0.065 -0.065
 0.148  1.009 -0.155 -0.159 -0.111 -0.064 -0.064
 0.150  1.011 -0.153 -0.158 -0.110 -0.063 -0.063
 0.152  1.012 -0.152 -0.156 -0.109 -0.062 -0.062
 0.154  1.014 -0.150 -0.155 -0.108 -0.061 -0.061
 0.156  1.016 -0.148 -0.153 -0.107 -0.061 -0.061
 0.158  1.017 -0.146 -0.152 -0.106 -0.060 -0.060
 0.160  1.019 -0.144 -0.151 -0.105 -0.059 -0.059
 0.162  1.020 -0.142 -0.149 -0.104 -0.058 -0.058
 0.164  1.022 -0.141 -0.148 -0.103 -0.057 -0.057
 0.166  1.024 -0.139 -0.146 -0.102 -0.056 -0.056
 0.168  1.026 -0.137 -0.144 -0.101 -0.055 -0.055
 0.170  1.027 -0.135 -0.143 -0.100 -0.054 -0.054
 0.172  1.029 -0.133 -0.141 -0.099 -0.053 -0.053
 0.174  1.031 -0.131 -0.140 -0.098 -0.052 -0.052
 0.176  1.033 -0.130 -0.138 -0.097 -0.051 -0.051
 0.178  1.034 -0.128 -0.137 -0.096 -0.050 -0.050
 0.180  1.037 -0.126 -0.135 -0.095 -0.049 -0.049
 0.182  1.038 -0.124 -0.134 -0.094 -0.048 -0.048
 0.184  1.040 -0.122 -0.132 -0.093 -0.047 -0.047
 0.186  1.042 -0.120 -0.130 -0.092 -0.046 -0.046
 0.188  1.044 -0.118 -0.129 -0.090 -0.045 -0.045
 0.190  1.046 -0.116 -0.127 -0.089 -0.043 -0.043
 0.192  1.048 -0.114 -0.126 -0.088 -0.042 -0.042
 0.194  1.050 -0.112 -0.124 -0.087 -0.041 -0.041
 0.196  1.052 -0.110 -0.123 -0.086 -0.040 -0.040
 0.198  1.054 -0.108 -0.121 -0.084 -0.039 -0.039
 0.200  1.056 -0.106 -0.119 -0.083 -0.038 -0.038
 0.202  1.058 -0.104 -0.117 -0.082 -0.036 -0.036
 0.204  1.060 -0.101 -0.116 -0.081 -0.035 -0.035
 0.206  1.062 -0.099 -0.114 -0.079 -0.034 -0.034
 0.208  1.064 -0.097 -0.113 -0.078 -0.033 -0.033
 0.210  1.066 -0.095 -0.111 -0.077 -0.032 -0.032
 0.212  1.068 -0.093 -0.109 -0.075 -0.030 -0.030
 0.214  1.070 -0.091 -0.107 -0.074 -0.029 -0.029
 0.216  1.072 -0.089 -0.105 -0.072 -0.028 -0.028
 0.218  1.074 -0.086 -0.104 -0.071 -0.027 -0.027
 0.220  1.077 -0.084 -0.102 -0.070 -0.026 -0.026
 0.222  1.079 -0.082 -0.100 -0.068 -0.024 -0.024
 0.224  1.081 -0.079 -0.098 -0.067 -0.023 -0.023
 0.226  1.083 -0.077 -0.097 -0.065 -0.022 -0.022
 0.228  1.085 -0.075 -0.095 -0.064 -0.021 -0.021
 0.230  1.088 -0.073 -0.093 -0.062 -0.020 -0.020
