# IsPeriodic    : True
# Period        : 0.277776 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
 0.140  0.957 -0.262 -0.136 -0.057  0.019  0.019
 0.142  0.958 -0.260 -0.134 -0.056  0.020  0.020
 0.144  0.961 -0.258 -0.133 -0.055  0.021  0.021
 0.146  0.963 -0.256 -0.131 -0.054  0.022  0.022
 0.148  0.965 -0.254 -0.129 -0.052  0.023  0.023
 0.150  0.968 -0.252 -0.127 -0.051  0.024  0.024
 0.152  0.970 -0.250 -0.126 -0.050  0.026  0.026
 0.154  0.973 -0.248 -0.124 -0.049  0.027  0.027
 0.156  0.975 -0.246 -0.122 -0.048  0.028  0.028
 0.158  0.977 -0.244 -0.120 -0.047  0.029  0.029
 0.160  0.980 -0.242 -0.119 -0.046  0.031  0.031
 0.162  0.982 -0.239 -0.117 -0.045  0.032  0.032
 0.164  0.984 -0.237 -0.115 -0.044  0.033  0.033
 0.166  0.987 -0.235 -0.113 -0.042  0.035  0.035
 0.168  0.990 -0.233 -0.112 -0.041  0.036  0.036
 0.170  0.992 -0.231 -0.110 -0.040  0.037  0.037
 0.172  0.994 -0.228 -0.108 -0.038  0.039  0.039
 0.174  0.997 -0.226 -0.106 -0.037  0.040  0.040
 0.176  0.999 -0.224 -0.104 -0.036  0.042  0.042
 0.178  1.002 -0.222 -0.103 -0.035  0.043  0.043
 0.180  1.005 -0.220 -0.100 -0.034  0.045  0.045
 0.182  1.007 -0.217 -0.099 -0.032  0.046  0.046
 0.184  1.010 -0.215 -0.097 -0.031  0.048  0.048
 0.186  1.013 -0.213 -0.095 -0.030  0.050  0.050
 0.188  1.015 -0.211 -0.093 -0.028  0.051  0.051
 0.190  1.018 -0.209 -0.091 -0.027  0.053  0.053
 0.192  1.021 -0.206 -0.090 -0.026  0.054  0.054
 0.194  1.024 -0.204 -0.087 -0.025  0.056  0.056
 0.196  1.026 -0.201 -0.086 -0.023  0.058  0.058
 0.198  1.029 -0.200 -0.084 -0.022  0.060  0.060
 0.200  1.032 -0.197 -0.082 -0.021  0.061  0.061
 0.202  1.035 -0.195 -0.080 -0.020  0.063  0.063
 0.204  1.038 -0.192 -0.078 -0.018  0.065  0.065
 0.206  1.041 -0.190 -0.076 -0.017  0.066  0.066
 0.208  1.044 -0.187 -0.074 -0.015  0.068  0.068
 0.210  1.047 -0.185 -0.072 -0.014  0.070  0.070
 0.212  1.050 -0.183 -0.071 -0.013  0.072  0.072
 0.214  1.053 -0.181 -0.068 -0.011  0.073  0.073
 0.216  1.056 -0.178 -0.067 -0.010  0.075  0.075
 0.218  1.059 -0.176 -0.064 -0.009  0.077  0.077
 0.220  1.062 -0.173 -0.063 -0.008  0.078  0.078
 0.222  1.065 -0.171 -0.061 -0.006  0.080  0.080
 0.224  1.068 -0.168 -0.059 -0.005  0.082  0.082
 0.226  1.071 -0.166 -0.057 -0.003  0.083  0.083
 0.228  1.074 -0.163 -0.055 -0.002  0.085  0.085
 0.230  1.078 -0.161 -0.053 -0.001  0.086  0.086
 0.232  1.080 -0.159 -0.051  0.001  0.088  0.088
 0.234  1.083 -0.156 -0.048  0.002  0.090  0.090
 0.236  1.086 -0.153 -0.047  0.004  0.091  0.091
 0.238  1.090 -0.151 -0.045  0.005  0.093  0.093
 0.240  1.093 -0.148 -0.042  0.007  0.095  0.095
 0.242  1.096 -0.146 -0.041  0.008  0.096  0.096
 0.244  1.099 -0.143 -0.038  0.009  0.098  0.098
 0.246  1.102 -0.140 -0.036  0.011  0.099  0.099
 0.248  1.105 -0.138 -0.034  0.012  0.101  0.101
 0.250  1.109 -0.135 -0.032  0.014  0.102  0.102
 0.252  1.112 -0.132 -0.030  0.015  0.104  0.104
 0.254  1.114 -0.129 -0.028  0.017  0.105  0.105
 0.256  1.118 -0.127 -0.026  0.018  0.107  0.107
 0.258  1.121 -0.124 -0.024  0.020  0.108  0.108
 0.260  1.124 -0.121 -0.022  0.021  0.109  0.109
 0.262  1.127 -0.119 -0.019  0.023  0.111  0.111
 0.264  1.130 -0.116 -0.017  0.024  0.112  0.112
 0.266  1.134 -0.113 -0.015  0.026  0.113  0.113
 0.268  1.137 -0.110 -0.013  0.027  0.115  0.115
 0.270  1.140 -0.107 -0.011  0.029  0.116  0.116
 0.272  1.143 -0.104 -0.009  0.031  0.118  0.118
 0.274  1.147 -0.102 -0.006  0.033  0.119  0.119
 0.276  1.150 -0.099 -0.004  0.034  0.120  0.120
 0.278  1.153 -0.096 -0.002  0.036  0.122  0.122
 0.280  1.156 -0.093  0.000  0.038  0.123  0.123
 0.282  1.160 -0.090  0.002  0.039  0.125  0.125
 0.284  1.163 -0.087  0.004  0.041  0.126  0.126
 0.286  1.166 -0.084  0.007  0.043  0.128  0.128
 0.288  1.169 -0.081  0.009  0.045  0.129  0.129
 0.290  1.173 -0.078  0.011  0.046  0.130  0.130
 0.292  1.175 -0.075  0.014  0.048  0.132  0.132
 0.294  1.179 -0.072  0.016  0.050  0.133  0.133
 0.296  1.182 -0.069  0.018  0.052  0.135  0.135
 0.298  1.185 -0.066  0.020  0.054  0.136  0.136
 0.300  1.188 -0.063  0.022  0.056  0.138  0.138
 0.302  1.191 -0.061  0.024  0.058  0.139  0.139
 0.304  1.194 -0.058  0.027  0.059  0.141  0.141
 0.306  1.197 -0.055  0.029  0.061  0.142  0.142
 0.308  1.200 -0.052  0.031  0.063  0.144  0.144
 0.310  1.203 -0.049  0.034  0.065  0.145  0.145
 0.312  1.206 -0.046  0.036  0.067  0.147  0.147
 0.314  1.209 -0.044  0.038  0.069  0.148  0.148
 0.316  1.212 -0.041  0.040  0.071  0.150  0.150
 0.318  1.215 -0.038  0.042  0.073  0.151  0.151
 0.320  1.218 -0.035  0.044  0.075  0.153  0.153
 0.322  1.220 -0.033  0.047  0.077  0.155  0.155
 0.324  1.223 -0.030  0.049  0.079  0.156  0.156
 0.326  1.226 -0.027  0.051  0.081  0.158  0.158
 0.328  1.228 -0.025  0.053  0.083  0.159  0.159
 0.330  1.231 -0.022  0.056  0.085  0.161  0.161
 0.332  1.234 -0.019  0.058  0.087  0.163  0.163
 0.334  1.236 -0.017  0.060  0.089  0.164  0.164
 0.336  1.239 -0.014  0.062  0.091  0.166  0.166
 0.338  1.241 -0.012  0.064  0.093  0.167  0.167
 0.340  1.244 -0.009  0.066  0.095  0.169  0.169
 0.342  1.246 -0.007  0.068  0.097  0.171  0.171
 0.344  1.249 -0.005  0.070  0.099  0.172  0.172
 0.346  1.251 -0.002  0.073  0.101  0.174  0.174
 0.348  1.253  0.000  0.075  0.103  0.175  0.175
 0.350  1.256  0.003  0.076  0.105  0.177  0.177
 0.352  1.258  0.005  0.079  0.106  0.179  0.179
 0.354  1.261  0.008  0.081  0.108  0.181  0.181
 0.356  1.263  0.010  0.083  0.110  0.182  0.182
 0.358  1.265  0.013  0.085  0.112  0.184  0.184
 0.360  1.268  0.015  0.087  0.114  0.185  0.185
 0.362  1.269  0.017  0.089  0.116  0.187  0.187
 0.364  1.272  0.019  0.091  0.117  0.189  0.189
 0.366  1.274  0.022  0.093  0.119  0.190  0.190
 0.368  1.276  0.024  0.095  0.121  0.192  0.192
 0.370  1.279  0.027  0.097  0.123  0.193  0.193
 0.372  1.281  0.029  0.099  0.124  0.195  0.195
 0.374  1.283  0.032  0.101  0.127  0.197  0.197
 0.376  1.286  0.034  0.103  0.128  0.198  0.198
 0.378  1.288  0.036  0.105  0.130  0.200  0.200
 0.380  1.290  0.039  0.107  0.132  0.202  0.202
 0.382  1.293  0.041  0.109  0.133  0.203  0.203
 0.384  1.295  0.044  0.111  0.135  0.205  0.205
 0.386  1.297  0.047  0.113  0.137  0.206  0.206
 0.388  1.300  0.049  0.115  0.139  0.208  0.208
 0.390  1.302  0.052  0.117  0.140  0.209  0.209
 0.392  1.305  0.055  0.119  0.142  0.211  0.211
 0.394  1.307  0.057  0.121  0.144  0.212  0.212
 0.396  1.309  0.060  0.123  0.145  0.214  0.214
 0.398  1.312  0.063  0.125  0.147  0.215  0.215
 0.400  1.314  0.065  0.127  0.149  0.216  0.216
 0.402  1.317  0.068  0.129  0.150  0.217  0.217
 0.404  1.319  0.071  0.131  0.152  0.219  0.219
 0.406  1.322  0.074  0.133  0.154  0.220  0.220
 0.408  1.324  0.077  0.135  0.155  0.222  0.222
 0.410  1.327  0.079  0.137  0.157  0.223  0.223
 0.412  1.329  0.082  0.138  0.158  0.224  0.224
 0.414  1.332  0.085  0.141  0.159  0.226  0.226
 0.416  1.334  0.088  0.143  0.161  0.227  0.227
 0.418  1.337  0.091  0.144  0.163  0.228  0.228
 0.420  1.340  0.095  0.147  0.164  0.229  0.229
 0.422  1.342  0.098  0.148  0.165  0.230  0.230
 0.424  1.345  0.101  0.151  0.167  0.232  0.232
 0.426  1.347  0.104  0.152  0.168  0.232  0.232
 0.428  1.350  0.107  0.154  0.170  0.234  0.234
 0.430  1.353  0.110  0.156  0.171  0.235  0.235
 0.432  1.355  0.113  0.158  0.172  0.236  0.236
 0.434  1.357  0.116  0.160  0.173  0.237  0.237
 0.436  1.360  0.119  0.162  0.175  0.238  0.238
 0.438  1.363  0.122  0.164  0.176  0.238  0.238
 0.440  1.365  0.125  0.165  0.177  0.239  0.239
 0.442  1.367  0.128  0.167  0.179  0.240  0.240
 0.444  1.370  0.131  0.169  0.180  0.241  0.241
 0.446  1.372  0.134  0.171  0.181  0.242  0.242
 0.448  1.374  0.137  0.173  0.182  0.243  0.243
 0.450  1.376  0.140  0.174  0.183  0.244  0.244
 0.452  1.378  0.143  0.176  0.185  0.244  0.244
 0.454  1.380  0.145  0.177  0.186  0.245  0.245
 0.456  1.382  0.148  0.179  0.187  0.246  0.246
 0.458  1.384  0.151  0.181  0.188  0.247  0.247
 0.460  1.386  0.153  0.183  0.189  0.247  0.247
 0.462  1.387  0.156  0.184  0.190  0.248  0.248
 0.464  1.389  0.158  0.186  0.191  0.249  0.249
 0.466  1.391  0.161  0.187  0.192  0.250  0.250
 0.468  1.393  0.164  0.189  0.193  0.250  0.250
 0.470  1.394  0.166  0.190  0.194  0.251  0.251
 0.472  1.395  0.169  0.192  0.195  0.252  0.252
 0.474  1.397  0.170  0.193  0.196  0.252  0.252
 0.476  1.398  0.173  0.195  0.197  0.253  0.253
 0.478  1.400  0.175  0.196  0.198  0.253  0.253
 0.480  1.401  0.178  0.197  0.199  0.254  0.254
 0.482  1.402  0.180  0.199  0.200  0.255  0.255
 0.484  1.403  0.182  0.200  0.201  0.255  0.255
 0.486  1.404  0.184  0.201  0.202  0.256  0.256
 0.488  1.405  0.186  0.203  0.203  0.256  0.256
 0.490  1.406  0.188  0.204  0.204  0.257  0.257
 0.492  1.407  0.190  0.205  0.205  0.257  0.257
 0.494  1.408  0.192  0.206  0.206  0.258  0.258
 0.496  1.408  0.194  0.207  0.206  0.258  0.258
 0.498  1.409  0.196  0.208  0.207  0.259  0.259
 0.500  1.410  0.198  0.210  0.208  0.259  0.259
 0.502  1.410  0.200  0.210  0.209  0.260  0.260
 0.504  1.411  0.202  0.211  0.210  0.261  0.261
 0.506  1.411  0.203  0.212  0.211  0.261  0.261
 0.508  1.412  0.205  0.213  0.211  0.261  0.261
 0.510  1.412  0.206  0.214  0.212  0.262  0.262
 0.512  1.413  0.208  0.215  0.213  0.263  0.263
 0.514  1.414  0.210  0.216  0.214  0.263  0.263
 0.516  1.414  0.212  0.216  0.214  0.264  0.264
 0.518  1.415  0.214  0.217  0.215  0.264  0.264
 0.520  1.415  0.216  0.218  0.216  0.264  0.264
 0.522  1.416  0.217  0.219  0.216  0.265  0.265
 0.524  1.417  0.219  0.219  0.217  0.266  0.266
 0.526  1.417  0.221  0.220  0.218  0.266  0.266
 0.528  1.418  0.223  0.220  0.218  0.267  0.267
 0.530  1.418  0.225  0.221  0.219  0.267  0.267
 0.532  1.419  0.227  0.222  0.220  0.267  0.267
 0.534  1.420  0.228  0.222  0.220  0.268  0.268
 0.536  1.420  0.230  0.223  0.221  0.268  0.268
 0.538  1.421  0.232  0.223  0.221  0.269  0.269
 0.540  1.421  0.234  0.223  0.222  0.269  0.269
 0.542  1.422  0.236  0.224  0.223  0.269  0.269
 0.544  1.422  0.238  0.224  0.223  0.270  0.270
 0.546  1.423  0.239  0.225  0.223  0.270  0.270
 0.548  1.424  0.242  0.225  0.224  0.270  0.270
 0.550  1.424  0.244  0.225  0.224  0.271  0.271
 0.552  1.425  0.246  0.226  0.225  0.271  0.271
 0.554  1.425  0.247  0.226  0.225  0.271  0.271
 0.556  1.426  0.249  0.226  0.225  0.272  0.272
 0.558  1.427  0.251  0.226  0.226  0.272  0.272
 0.560  1.427  0.253  0.227  0.226  0.272  0.272
 0.562  1.428  0.255  0.227  0.226  0.273  0.273
 0.564  1.428  0.257  0.227  0.227  0.273  0.273
 0.566  1.429  0.259  0.227  0.227  0.273  0.273
 0.568  1.429  0.261  0.227  0.227  0.273  0.273
 0.570  1.430  0.263  0.228  0.227  0.273  0.273
 0.572  1.431  0.265  0.228  0.228  0.273  0.273
 0.574  1.431  0.267  0.228  0.228  0.274  0.274
 0.576  1.432  0.269  0.228  0.228  0.274  0.274
 0.578  1.432  0.271  0.228  0.228  0.274  0.274
 0.580  1.432  0.272  0.228  0.228  0.274  0.274
 0.582  1.433  0.274  0.229  0.228  0.274  0.274
 0.584  1.434  0.276  0.229  0.228  0.274  0.274
 0.586  1.434  0.278  0.229  0.228  0.274  0.274
 0.588  1.434  0.280  0.229  0.228  0.274  0.274
 0.590  1.434  0.281  0.229  0.228  0.274  0.274
 0.592  1.435  0.283  0.229  0.228  0.274  0.274
 0.594  1.435  0.284  0.229  0.228  0.274  0.274
 0.596  1.435  0.285  0.229  0.228  0.274  0.274
 0.598  1.435  0.287  0.229  0.228  0.274  0.274
 0.600  1.435  0.288  0.229  0.228  0.274  0.274
 0.602  1.435  0.289  0.228  0.228  0.274  0.274
 0.604  1.435  0.290  0.228  0.228  0.273  0.273
 0.606  1.435  0.291  0.228  0.228  0.273  0.273
 0.608  1.435  0.292  0.228  0.227  0.273  0.273
 0.610  1.435  0.293  0.228  0.227  0.273  0.273
 0.612  1.435  0.293  0.228  0.227  0.273  0.273
 0.614  1.435  0.294  0.227  0.227  0.273  0.273
 0.616  1.435  0.295  0.227  0.227  0.272  0.272
 0.618  1.434  0.296  0.227  0.227  0.272  0.272
 0.620  1.434  0.296  0.226  0.226  0.272  0.272
 0.622  1.434  0.297  0.226  0.226  0.271  0.271
 0.624  1.433  0.297  0.226  0.226  0.271  0.271
 0.626  1.433  0.298  0.226  0.226  0.271  0.271
 0.628  1.432  0.298  0.225  0.225  0.270  0.270
 0.630  1.432  0.298  0.225  0.225  0.270  0.270
 0.632  1.431  0.298  0.224  0.225  0.270  0.270
 0.634  1.431  0.298  0.224  0.225  0.269  0.269
 0.636  1.430  0.298  0.223  0.224  0.268  0.268
 0.638  1.429  0.298  0.223  0.224  0.268  0.268
 0.640  1.429  0.298  0.222  0.224  0.267  0.267
 0.642  1.428  0.298  0.222  0.223  0.266  0.266
 0.644  1.428  0.298  0.221  0.223  0.266  0.266
 0.646  1.427  0.297  0.220  0.223  0.265  0.265
 0.648  1.426  0.297  0.220  0.222  0.264  0.264
 0.650  1.425  0.296  0.219  0.222  0.263  0.263
 0.652  1.424  0.296  0.218  0.221  0.262  0.262
 0.654  1.422  0.296  0.217  0.221  0.261  0.261
 0.656  1.421  0.295  0.216  0.221  0.260  0.260
 0.658  1.420  0.295  0.215  0.220  0.259  0.259
 0.660  1.419  0.294  0.214  0.220  0.258  0.258
 0.662  1.417  0.294  0.213  0.220  0.257  0.257
 0.664  1.416  0.293  0.212  0.219  0.256  0.256
 0.666  1.414  0.293  0.211  0.219  0.254  0.254
 0.668  1.412  0.293  0.210  0.218  0.253  0.253
 0.670  1.411  0.292  0.209  0.218  0.252  0.252
 0.672  1.409  0.291  0.207  0.217  0.250  0.250
 0.674  1.407  0.291  0.206  0.217  0.249  0.249
 0.676  1.405  0.290  0.205  0.216  0.247  0.247
 0.678  1.403  0.290  0.204  0.216  0.245  0.245
 0.680  1.401  0.289  0.203  0.215  0.244  0.244
 0.682  1.398  0.288  0.201  0.214  0.242  0.242
 0.684  1.396  0.288  0.200  0.214  0.240  0.240
 0.686  1.394  0.287  0.198  0.213  0.238  0.238
 0.688  1.391  0.287  0.197  0.212  0.236  0.236
 0.690  1.389  0.286  0.195  0.211  0.234  0.234
 0.692  1.386  0.285  0.193  0.210  0.232  0.232
 0.694  1.384  0.285  0.192  0.209  0.229  0.229
 0.696  1.381  0.284  0.190  0.207  0.227  0.227
 0.698  1.378  0.283  0.188  0.206  0.225  0.225
 0.700  1.375  0.283  0.187  0.205  0.222  0.222
 0.702  1.372  0.282  0.185  0.203  0.220  0.220
 0.704  1.369  0.282  0.183  0.202  0.217  0.217
 0.706  1.366  0.280  0.181  0.200  0.215  0.215
 0.708  1.363  0.280  0.179  0.199  0.212  0.212
 0.710  1.359  0.279  0.177  0.197  0.209  0.209
 0.712  1.356  0.279  0.174  0.195  0.207  0.207
 0.714  1.352  0.277  0.172  0.193  0.204  0.204
 0.716  1.349  0.277  0.169  0.191  0.201  0.201
 0.718  1.345  0.276  0.167  0.189  0.199  0.199
 0.720  1.341  0.275  0.164  0.187  0.196  0.196
 0.722  1.337  0.274  0.161  0.185  0.193  0.193
 0.724  1.333  0.273  0.158  0.183  0.190  0.190
 0.726  1.329  0.272  0.155  0.181  0.187  0.187
 0.728  1.325  0.271  0.152  0.178  0.184  0.184
 0.730  1.320  0.269  0.149  0.176  0.181  0.181
 0.732  1.316  0.268  0.146  0.173  0.178  0.178
 0.734  1.312  0.267  0.143  0.171  0.175  0.175
 0.736  1.307  0.266  0.139  0.168  0.172  0.172
 0.738  1.302  0.265  0.136  0.166  0.169  0.169
 0.740  1.297  0.263  0.132  0.163  0.165  0.165
 0.742  1.292  0.261  0.128  0.160  0.162  0.162
 0.744  1.287  0.260  0.125  0.157  0.159  0.159
 0.746  1.282  0.258  0.121  0.154  0.156  0.156
 0.748  1.276  0.256  0.117  0.151  0.153  0.153
 0.750  1.271  0.254  0.112  0.148  0.149  0.149
 0.752  1.266  0.252  0.108  0.145  0.146  0.146
 0.754  1.260  0.250  0.104  0.142  0.143  0.143
 0.756  1.255  0.248  0.099  0.139  0.140  0.140
 0.758  1.249  0.246  0.095  0.136  0.137  0.137
 0.760  1.243  0.244  0.090  0.132  0.134  0.134
 0.762  1.237  0.241  0.086  0.129  0.131  0.131
 0.764  1.231  0.239  0.081  0.126  0.128  0.128
 0.766  1.225  0.237  0.076  0.123  0.125  0.125
 0.768  1.218  0.235  0.071  0.119  0.122  0.122
 0.770  1.212  0.232  0.066  0.116  0.119  0.119
 0.772  1.205  0.230  0.061  0.112  0.116  0.116
 0.774  1.198  0.227  0.056  0.109  0.113  0.113
 0.776  1.191  0.224  0.051  0.106  0.110  0.110
 0.778  1.184  0.221  0.046  0.102  0.107  0.107
 0.780  1.177  0.219  0.041  0.098  0.104  0.104
 0.782  1.170  0.216  0.036  0.095  0.101  0.101
 0.784  1.163  0.213  0.030  0.092  0.098  0.098
 0.786  1.156  0.209  0.025  0.088  0.095  0.095
 0.788  1.148  0.206  0.020  0.084  0.093  0.093
 0.790  1.141  0.203  0.015  0.080  0.090  0.090
 0.792  1.134  0.200  0.010  0.076  0.087  0.087
 0.794  1.127  0.196  0.005  0.073  0.085  0.085
 0.796  1.120  0.192  0.000  0.069  0.082  0.082
 0.798  1.113  0.189 -0.005  0.065  0.080  0.080
 0.800  1.106  0.185 -0.009  0.061  0.077  0.077
 0.802  1.099  0.181 -0.014  0.057  0.074  0.074
 0.804  1.093  0.176 -0.019  0.053  0.072  0.072
 0.806  1.086  0.172 -0.024  0.049  0.069  0.069
 0.808  1.079  0.168 -0.029  0.045  0.067  0.067
 0.810  1.073  0.163 -0.034  0.041  0.065  0.065
 0.812  1.067  0.158 -0.038  0.037  0.062  0.062
 0.814  1.061  0.153 -0.043  0.033  0.060  0.060
 0.816  1.055  0.148 -0.048  0.029  0.058  0.058
 0.818  1.049  0.143 -0.052  0.025  0.056  0.056
 0.820  1.043  0.137 -0.057  0.021  0.053  0.053
 0.822  1.038  0.131 -0.061  0.017  0.051  0.051
 0.824  1.032  0.126 -0.066  0.013  0.049  0.049
 0.826  1.027  0.120 -0.071  0.009  0.047  0.047
 0.828  1.022  0.113 -0.075  0.005  0.045  0.045
 0.830  1.017  0.107 -0.079  0.001  0.043  0.043
 0.832  1.012  0.101 -0.083 -0.002  0.041  0.041
 0.834  1.007  0.094 -0.087 -0.005  0.039  0.039
 0.836  1.002  0.087 -0.091 -0.009  0.038  0.038
 0.838  0.998  0.080 -0.095 -0.012  0.036  0.036
 0.840  0.993  0.074 -0.099 -0.015  0.034  0.034
 0.842  0.988  0.066 -0.103 -0.018  0.033  0.033
 0.844  0.984  0.059 -0.106 -0.021  0.031  0.031
 0.846  0.980  0.051 -0.110 -0.024  0.029  0.029
 0.848  0.975  0.044 -0.113 -0.027  0.028  0.028
 0.850  0.971  0.036 -0.117 -0.030  0.026  0.026
 0.852  0.968  0.028 -0.120 -0.032  0.025  0.025
 0.854  0.964  0.019 -0.123 -0.035  0.023  0.023
 0.856  0.960  0.011 -0.126 -0.037  0.022  0.022
 0.858  0.957  0.003 -0.129 -0.040  0.021  0.021
 0.860  0.953 -0.006 -0.132 -0.042  0.019  0.019
 0.862  0.950 -0.014 -0.134 -0.045  0.018  0.018
 0.864  0.946 -0.023 -0.137 -0.047  0.017  0.017
 0.866  0.943 -0.031 -0.139 -0.049  0.015  0.015
 0.868  0.940 -0.040 -0.142 -0.051  0.014  0.014
 0.870  0.937 -0.049 -0.145 -0.052  0.013  0.013
 0.872  0.933 -0.056 -0.147 -0.054  0.012  0.012
 0.874  0.930 -0.064 -0.149 -0.056  0.011  0.011
 0.876  0.927 -0.072 -0.152 -0.058  0.010  0.010
 0.878  0.924 -0.080 -0.153 -0.059  0.009  0.009
 0.880  0.921 -0.088 -0.156 -0.060  0.008  0.008
 0.882  0.919 -0.096 -0.157 -0.062  0.007  0.007
 0.884  0.916 -0.103 -0.159 -0.063  0.006  0.006
 0.886  0.913 -0.110 -0.161 -0.064  0.005  0.005
 0.888  0.911 -0.117 -0.163 -0.065  0.004  0.004
 0.890  0.909 -0.124 -0.164 -0.066  0.003  0.003
 0.892  0.906 -0.131 -0.166 -0.068  0.003  0.003
 0.894  0.903 -0.138 -0.167 -0.069  0.002  0.002
 0.896  0.901 -0.145 -0.169 -0.070  0.001  0.001
 0.898  0.899 -0.151 -0.170 -0.071 -0.000 -0.000
 0.900  0.896 -0.157 -0.172 -0.072 -0.001 -0.001
 0.902  0.894 -0.163 -0.173 -0.073 -0.002 -0.002
 0.904  0.892 -0.170 -0.174 -0.074 -0.003 -0.003
 0.906  0.890 -0.176 -0.175 -0.075 -0.003 -0.003
