# IsPeriodic    : True
# Period        : 0.364044 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
 0.000  0.876 -0.244 -0.226 -0.152 -0.111 -0.111
 0.002  0.876 -0.244 -0.226 -0.152 -0.111 -0.111
 0.004  0.876 -0.244 -0.226 -0.152 -0.111 -0.111
 0.006  0.876 -0.243 -0.226 -0.152 -0.111 -0.111
 0.008  0.876 -0.243 -0.226 -0.151 -0.110 -0.110
 0.010  0.876 -0.243 -0.226 -0.151 -0.110 -0.110
 0.012  0.876 -0.243 -0.226 -0.151 -0.110 -0.110
 0.014  0.876 -0.242 -0.226 -0.151 -0.110 -0.110
 0.016  0.877 -0.242 -0.226 -0.151 -0.110 -0.110
 0.018  0.877 -0.242 -0.225 -0.151 -0.110 -0.110
 0.020  0.878 -0.242 -0.225 -0.151 -0.110 -0.110
 0.022  0.878 -0.241 -0.225 -0.151 -0.109 -0.109
 0.024  0.879 -0.241 -0.224 -0.150 -0.109 -0.109
 0.026  0.879 -0.241 -0.224 -0.150 -0.109 -0.109
 0.028  0.880 -0.240 -0.224 -0.150 -0.109 -0.109
 0.030  0.880 -0.240 -0.223 -0.149 -0.109 -0.109
 0.032  0.881 -0.240 -0.223 -0.149 -0.108 -0.108
 0.034  0.881 -0.239 -0.223 -0.149 -0.108 -0.108
 0.036  0.882 -0.239 -0.222 -0.148 -0.108 -0.108
 0.038  0.883 -0.239 -0.222 -0.148 -0.107 -0.107
 0.040  0.884 -0.239 -0.221 -0.148 -0.107 -0.107
 0.042  0.884 -0.238 -0.221 -0.147 -0.106 -0.106
 0.044  0.886 -0.238 -0.220 -0.147 -0.106 -0.106
 0.046  0.887 -0.238 -0.220 -0.146 -0.106 -0.106
 0.048  0.887 -0.238 -0.219 -0.146 -0.105 -0.105
 0.050  0.888 -0.237 -0.219 -0.145 -0.105 -0.105
 0.052  0.890 -0.237 -0.218 -0.145 -0.104 -0.104
 0.054  0.890 -0.237 -0.217 -0.144 -0.104 -0.104
 0.056  0.892 -0.236 -0.217 -0.143 -0.103 -0.103
 0.058  0.893 -0.236 -0.216 -0.143 -0.103 -0.103
 0.060  0.894 -0.236 -0.215 -0.142 -0.102 -0.102
