# IsPeriodic    : True
# Period        : 0.297828 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.0452699 1.087 -0.102 -0.048 0.030 0.088 0.088
0.0458655 1.088 -0.100 -0.047 0.030 0.089 0.089
0.0464612 1.089 -0.099 -0.046 0.031 0.089 0.089
0.0470568 1.091 -0.098 -0.045 0.031 0.090 0.090
0.0476525 1.092 -0.097 -0.044 0.032 0.091 0.091
0.0482481 1.093 -0.095 -0.043 0.033 0.091 0.091
0.0488438 1.094 -0.094 -0.042 0.033 0.092 0.092
0.0494394 1.096 -0.093 -0.041 0.034 0.093 0.093
0.0500351 1.097 -0.092 -0.039 0.034 0.094 0.094
0.0506308 1.098 -0.090 -0.039 0.035 0.094 0.094
0.0512264 1.100 -0.089 -0.037 0.036 0.095 0.095
0.0518221 1.101 -0.088 -0.036 0.036 0.096 0.096
0.0524177 1.103 -0.087 -0.035 0.037 0.097 0.097
0.0530134 1.104 -0.086 -0.034 0.037 0.098 0.098
0.053609 1.105 -0.084 -0.033 0.038 0.098 0.098
0.0542047 1.107 -0.083 -0.032 0.039 0.099 0.099
0.0548004 1.108 -0.082 -0.031 0.039 0.100 0.100
0.055396 1.110 -0.080 -0.030 0.040 0.101 0.101
0.0559917 1.111 -0.079 -0.029 0.040 0.102 0.102
0.0565873 1.113 -0.078 -0.028 0.041 0.103 0.103
0.057183 1.114 -0.076 -0.027 0.042 0.104 0.104
0.0577786 1.115 -0.075 -0.026 0.042 0.105 0.105
0.0583743 1.117 -0.074 -0.024 0.043 0.105 0.105
0.0589699 1.119 -0.072 -0.023 0.043 0.106 0.106
0.0595656 1.120 -0.071 -0.022 0.044 0.107 0.107
0.0601613 1.122 -0.069 -0.021 0.045 0.108 0.108
0.0607569 1.123 -0.068 -0.020 0.045 0.109 0.109
0.0613526 1.125 -0.067 -0.019 0.046 0.110 0.110
0.0619482 1.127 -0.065 -0.017 0.047 0.111 0.111
0.0625439 1.128 -0.064 -0.016 0.047 0.112 0.112
0.0631395 1.130 -0.062 -0.015 0.048 0.113 0.113
0.0637352 1.131 -0.061 -0.014 0.049 0.114 0.114
0.0643308 1.133 -0.059 -0.013 0.049 0.115 0.115
0.0649265 1.134 -0.058 -0.011 0.050 0.116 0.116
0.0655222 1.136 -0.056 -0.010 0.050 0.117 0.117
0.0661178 1.138 -0.055 -0.009 0.051 0.118 0.118
0.0667135 1.139 -0.053 -0.008 0.052 0.118 0.118
0.0673091 1.141 -0.052 -0.006 0.052 0.119 0.119
0.0679048 1.143 -0.050 -0.005 0.053 0.120 0.120
0.0685004 1.144 -0.049 -0.004 0.054 0.121 0.121
0.0690961 1.146 -0.047 -0.003 0.054 0.122 0.122
0.0696918 1.148 -0.045 -0.001 0.055 0.123 0.123
0.0702874 1.149 -0.044 0.000 0.056 0.124 0.124
0.0708831 1.151 -0.042 0.001 0.057 0.124 0.124
0.0714787 1.153 -0.040 0.003 0.057 0.125 0.125
0.0720744 1.154 -0.039 0.004 0.058 0.126 0.126
0.07267 1.156 -0.037 0.005 0.058 0.127 0.127
0.0732657 1.158 -0.035 0.007 0.059 0.128 0.128
0.0738613 1.159 -0.034 0.008 0.060 0.129 0.129
0.074457 1.161 -0.032 0.009 0.061 0.129 0.129
0.0750527 1.163 -0.030 0.011 0.061 0.130 0.130
0.0756483 1.164 -0.029 0.012 0.062 0.131 0.131
0.076244 1.166 -0.027 0.013 0.063 0.132 0.132
0.0768396 1.168 -0.025 0.015 0.063 0.132 0.132
0.0774353 1.170 -0.024 0.016 0.064 0.133 0.133
0.0780309 1.171 -0.022 0.017 0.065 0.134 0.134
0.0786266 1.173 -0.020 0.019 0.066 0.135 0.135
0.0792222 1.175 -0.019 0.020 0.067 0.136 0.136
0.0798179 1.176 -0.017 0.021 0.067 0.136 0.136
0.0804136 1.178 -0.015 0.023 0.068 0.137 0.137
0.0810092 1.180 -0.014 0.024 0.069 0.138 0.138
0.0816049 1.182 -0.012 0.025 0.070 0.139 0.139
0.0822005 1.183 -0.010 0.027 0.071 0.139 0.139
0.0827962 1.185 -0.008 0.028 0.071 0.140 0.140
0.0833918 1.187 -0.007 0.029 0.072 0.141 0.141
0.0839875 1.189 -0.005 0.031 0.073 0.142 0.142
0.0845832 1.190 -0.003 0.032 0.074 0.142 0.142
0.0851788 1.192 -0.001 0.033 0.075 0.143 0.143
0.0857745 1.194 0.000 0.035 0.075 0.144 0.144
0.0863701 1.196 0.002 0.036 0.076 0.145 0.145
0.0869658 1.197 0.004 0.037 0.077 0.145 0.145
0.0875614 1.199 0.006 0.038 0.078 0.146 0.146
0.0881571 1.201 0.007 0.040 0.079 0.147 0.147
0.0887527 1.202 0.009 0.041 0.080 0.148 0.148
0.0893484 1.204 0.011 0.042 0.081 0.149 0.149
0.0899441 1.206 0.013 0.043 0.082 0.150 0.150
0.0905397 1.207 0.015 0.044 0.083 0.150 0.150
0.0911354 1.209 0.016 0.046 0.084 0.151 0.151
0.091731 1.210 0.018 0.047 0.085 0.152 0.152
0.0923267 1.212 0.020 0.048 0.085 0.153 0.153
0.0929223 1.213 0.022 0.049 0.086 0.154 0.154
0.093518 1.215 0.023 0.051 0.087 0.154 0.154
0.0941136 1.217 0.025 0.052 0.088 0.155 0.155
0.0947093 1.218 0.027 0.053 0.089 0.156 0.156
0.095305 1.220 0.029 0.054 0.090 0.157 0.157
0.0959006 1.221 0.030 0.055 0.091 0.158 0.158
0.0964963 1.223 0.032 0.056 0.092 0.159 0.159
0.0970919 1.224 0.034 0.057 0.093 0.160 0.160
0.0976876 1.225 0.036 0.059 0.094 0.160 0.160
0.0982832 1.227 0.037 0.060 0.095 0.161 0.161
0.0988789 1.228 0.039 0.061 0.096 0.162 0.162
0.0994746 1.230 0.041 0.062 0.097 0.163 0.163
0.10007 1.231 0.042 0.063 0.098 0.164 0.164
0.100666 1.232 0.044 0.064 0.099 0.165 0.165
0.101262 1.234 0.045 0.065 0.100 0.166 0.166
0.101857 1.235 0.047 0.066 0.101 0.167 0.167
0.102453 1.237 0.049 0.068 0.102 0.167 0.167
0.103048 1.238 0.050 0.069 0.103 0.168 0.168
0.103644 1.239 0.052 0.070 0.103 0.169 0.169
0.10424 1.240 0.053 0.071 0.104 0.170 0.170
0.104835 1.242 0.055 0.072 0.105 0.171 0.171
0.105431 1.243 0.056 0.073 0.106 0.172 0.172
0.106027 1.244 0.058 0.074 0.107 0.173 0.173
0.106622 1.245 0.059 0.075 0.108 0.174 0.174
0.107218 1.247 0.061 0.076 0.109 0.175 0.175
0.107814 1.248 0.062 0.077 0.110 0.175 0.175
0.108409 1.249 0.064 0.078 0.110 0.176 0.176
0.109005 1.250 0.065 0.079 0.111 0.177 0.177
0.109601 1.251 0.067 0.080 0.112 0.178 0.178
0.110196 1.253 0.068 0.081 0.113 0.179 0.179
0.110792 1.254 0.069 0.082 0.114 0.180 0.180
0.111388 1.255 0.071 0.083 0.115 0.181 0.181
0.111983 1.256 0.072 0.084 0.116 0.182 0.182
0.112579 1.258 0.073 0.085 0.117 0.182 0.182
0.113175 1.259 0.075 0.086 0.117 0.183 0.183
0.11377 1.260 0.076 0.087 0.118 0.184 0.184
0.114366 1.261 0.077 0.088 0.119 0.185 0.185
0.114962 1.263 0.079 0.089 0.120 0.186 0.186
0.115557 1.264 0.080 0.090 0.121 0.187 0.187
0.116153 1.265 0.081 0.091 0.121 0.187 0.187
0.116749 1.266 0.082 0.092 0.122 0.188 0.188
0.117344 1.268 0.084 0.093 0.123 0.189 0.189
0.11794 1.269 0.085 0.094 0.124 0.190 0.190
0.118536 1.270 0.086 0.095 0.125 0.190 0.190
0.119131 1.271 0.087 0.096 0.126 0.191 0.191
0.119727 1.273 0.089 0.097 0.126 0.192 0.192
0.120323 1.274 0.090 0.097 0.127 0.193 0.193
0.120918 1.276 0.091 0.098 0.128 0.193 0.193
0.121514 1.277 0.092 0.099 0.129 0.194 0.194
0.122109 1.278 0.094 0.100 0.129 0.195 0.195
0.122705 1.280 0.095 0.101 0.130 0.196 0.196
0.123301 1.281 0.096 0.102 0.131 0.196 0.196
0.123896 1.283 0.097 0.103 0.132 0.197 0.197
0.124492 1.284 0.099 0.104 0.132 0.198 0.198
0.125088 1.285 0.100 0.104 0.133 0.198 0.198
0.125683 1.287 0.101 0.105 0.134 0.199 0.199
0.126279 1.288 0.102 0.106 0.134 0.200 0.200
0.126875 1.289 0.104 0.107 0.135 0.200 0.200
0.12747 1.291 0.105 0.108 0.136 0.201 0.201
0.128066 1.292 0.106 0.108 0.136 0.201 0.201
0.128662 1.294 0.107 0.109 0.137 0.202 0.202
0.129257 1.295 0.109 0.110 0.137 0.202 0.202
0.129853 1.296 0.110 0.111 0.138 0.203 0.203
0.130449 1.298 0.111 0.111 0.139 0.203 0.203
0.131044 1.299 0.112 0.112 0.139 0.204 0.204
0.13164 1.300 0.113 0.113 0.140 0.204 0.204
0.132236 1.301 0.114 0.114 0.141 0.205 0.205
0.132831 1.303 0.116 0.114 0.141 0.205 0.205
0.133427 1.304 0.116 0.115 0.142 0.206 0.206
0.134023 1.305 0.118 0.116 0.142 0.206 0.206
0.134618 1.306 0.119 0.116 0.143 0.207 0.207
0.135214 1.307 0.120 0.117 0.143 0.207 0.207
0.13581 1.308 0.121 0.117 0.144 0.207 0.207
0.136405 1.309 0.122 0.118 0.144 0.208 0.208
0.137001 1.310 0.123 0.119 0.145 0.208 0.208
0.137597 1.311 0.124 0.119 0.146 0.209 0.209
0.138192 1.312 0.125 0.120 0.146 0.209 0.209
0.138788 1.313 0.126 0.120 0.147 0.209 0.209
0.139384 1.314 0.127 0.121 0.147 0.210 0.210
0.139979 1.314 0.128 0.121 0.148 0.210 0.210
0.140575 1.315 0.129 0.122 0.148 0.210 0.210
0.14117 1.316 0.130 0.123 0.149 0.211 0.211
0.141766 1.317 0.131 0.123 0.149 0.211 0.211
0.142362 1.318 0.132 0.124 0.149 0.211 0.211
0.142957 1.318 0.133 0.124 0.150 0.212 0.212
0.143553 1.319 0.134 0.125 0.150 0.212 0.212
0.144149 1.319 0.135 0.125 0.151 0.212 0.212
0.144744 1.320 0.135 0.125 0.151 0.213 0.213
0.14534 1.320 0.136 0.126 0.152 0.213 0.213
0.145936 1.321 0.137 0.127 0.152 0.213 0.213
0.146531 1.321 0.138 0.127 0.152 0.214 0.214
0.147127 1.322 0.139 0.127 0.153 0.214 0.214
0.147723 1.322 0.139 0.128 0.153 0.214 0.214
0.148318 1.323 0.140 0.128 0.154 0.214 0.214
0.148914 1.323 0.141 0.129 0.154 0.215 0.215
0.14951 1.323 0.141 0.129 0.154 0.215 0.215
0.150105 1.323 0.142 0.130 0.155 0.215 0.215
0.150701 1.324 0.143 0.130 0.155 0.216 0.216
0.151297 1.324 0.143 0.130 0.156 0.216 0.216
0.151892 1.324 0.144 0.131 0.156 0.216 0.216
0.152488 1.325 0.144 0.131 0.156 0.216 0.216
0.153084 1.325 0.145 0.132 0.157 0.217 0.217
0.153679 1.325 0.145 0.132 0.157 0.217 0.217
0.154275 1.326 0.146 0.132 0.157 0.217 0.217
0.154871 1.326 0.146 0.133 0.158 0.217 0.217
0.155466 1.326 0.146 0.133 0.158 0.218 0.218
0.156062 1.327 0.147 0.134 0.158 0.218 0.218
0.156658 1.327 0.147 0.134 0.159 0.218 0.218
0.157253 1.327 0.148 0.134 0.159 0.219 0.219
0.157849 1.328 0.148 0.134 0.159 0.219 0.219
0.158444 1.328 0.149 0.135 0.160 0.219 0.219
0.15904 1.328 0.149 0.135 0.160 0.219 0.219
0.159636 1.329 0.149 0.136 0.160 0.220 0.220
0.160231 1.329 0.150 0.136 0.161 0.220 0.220
0.160827 1.329 0.150 0.136 0.161 0.220 0.220
0.161423 1.329 0.150 0.136 0.161 0.220 0.220
0.162018 1.330 0.150 0.137 0.161 0.220 0.220
0.162614 1.330 0.151 0.137 0.161 0.221 0.221
0.16321 1.330 0.151 0.137 0.162 0.221 0.221
0.163805 1.331 0.151 0.137 0.162 0.221 0.221
0.164401 1.331 0.151 0.138 0.162 0.221 0.221
0.164997 1.331 0.151 0.138 0.162 0.221 0.221
0.165592 1.332 0.152 0.138 0.162 0.221 0.221
0.166188 1.332 0.152 0.138 0.163 0.222 0.222
0.166784 1.332 0.152 0.138 0.163 0.222 0.222
0.167379 1.333 0.152 0.138 0.163 0.222 0.222
0.167975 1.333 0.152 0.138 0.163 0.222 0.222
0.168571 1.333 0.152 0.139 0.163 0.222 0.222
0.169166 1.334 0.152 0.139 0.163 0.222 0.222
0.169762 1.334 0.153 0.139 0.163 0.222 0.222
0.170358 1.334 0.153 0.139 0.164 0.222 0.222
0.170953 1.335 0.153 0.139 0.164 0.222 0.222
0.171549 1.335 0.153 0.139 0.164 0.222 0.222
0.172145 1.335 0.153 0.139 0.164 0.222 0.222
0.17274 1.335 0.153 0.139 0.164 0.223 0.223
0.173336 1.335 0.153 0.139 0.164 0.223 0.223
0.173932 1.336 0.153 0.139 0.164 0.223 0.223
0.174527 1.336 0.153 0.139 0.164 0.223 0.223
0.175123 1.336 0.153 0.139 0.164 0.223 0.223
0.175719 1.336 0.153 0.138 0.164 0.223 0.223
0.176314 1.336 0.153 0.138 0.164 0.223 0.223
0.17691 1.336 0.153 0.138 0.164 0.223 0.223
0.177505 1.337 0.153 0.138 0.164 0.223 0.223
0.178101 1.337 0.153 0.138 0.164 0.222 0.222
0.178697 1.337 0.153 0.138 0.164 0.222 0.222
0.179292 1.337 0.153 0.138 0.164 0.222 0.222
0.179888 1.337 0.152 0.137 0.164 0.222 0.222
0.180484 1.337 0.152 0.137 0.164 0.222 0.222
0.181079 1.337 0.152 0.137 0.163 0.222 0.222
0.181675 1.337 0.152 0.137 0.163 0.222 0.222
0.182271 1.336 0.152 0.136 0.163 0.222 0.222
0.182866 1.336 0.151 0.136 0.163 0.222 0.222
0.183462 1.336 0.151 0.136 0.163 0.222 0.222
0.184058 1.336 0.151 0.135 0.163 0.222 0.222
0.184653 1.336 0.151 0.135 0.163 0.222 0.222
0.185249 1.336 0.150 0.134 0.163 0.221 0.221
0.185845 1.335 0.150 0.134 0.163 0.221 0.221
0.18644 1.335 0.150 0.134 0.163 0.221 0.221
0.187036 1.335 0.149 0.133 0.162 0.221 0.221
0.187632 1.335 0.149 0.133 0.162 0.220 0.220
0.188227 1.335 0.148 0.132 0.162 0.220 0.220
0.188823 1.334 0.148 0.132 0.162 0.220 0.220
0.189419 1.334 0.147 0.131 0.162 0.220 0.220
0.190014 1.334 0.147 0.130 0.162 0.219 0.219
0.19061 1.333 0.146 0.130 0.162 0.219 0.219
0.191206 1.333 0.146 0.129 0.161 0.218 0.218
0.191801 1.333 0.145 0.128 0.161 0.218 0.218
0.192397 1.332 0.144 0.127 0.161 0.218 0.218
0.192993 1.332 0.143 0.127 0.161 0.217 0.217
0.193588 1.331 0.143 0.126 0.161 0.217 0.217
0.194184 1.330 0.142 0.125 0.161 0.216 0.216
0.19478 1.330 0.141 0.124 0.160 0.216 0.216
0.195375 1.329 0.140 0.123 0.160 0.215 0.215
0.195971 1.329 0.139 0.122 0.160 0.215 0.215
0.196566 1.328 0.139 0.121 0.160 0.214 0.214
0.197162 1.327 0.138 0.120 0.160 0.213 0.213
0.197758 1.326 0.137 0.119 0.160 0.213 0.213
0.198353 1.325 0.136 0.118 0.159 0.212 0.212
0.198949 1.324 0.135 0.117 0.159 0.211 0.211
0.199545 1.323 0.134 0.116 0.159 0.210 0.210
0.20014 1.323 0.132 0.115 0.159 0.210 0.210
0.200736 1.322 0.131 0.114 0.158 0.209 0.209
0.201332 1.320 0.130 0.113 0.158 0.208 0.208
0.201927 1.319 0.129 0.111 0.158 0.207 0.207
0.202523 1.318 0.128 0.110 0.157 0.206 0.206
0.203119 1.317 0.126 0.109 0.157 0.205 0.205
0.203714 1.316 0.125 0.108 0.157 0.204 0.204
0.20431 1.314 0.124 0.106 0.156 0.203 0.203
0.204906 1.313 0.122 0.105 0.156 0.202 0.202
0.205501 1.312 0.121 0.103 0.155 0.201 0.201
0.206097 1.310 0.120 0.102 0.155 0.200 0.200
0.206693 1.309 0.118 0.101 0.154 0.198 0.198
0.207288 1.307 0.116 0.099 0.154 0.197 0.197
0.207884 1.306 0.115 0.098 0.153 0.196 0.196
0.20848 1.304 0.113 0.096 0.152 0.195 0.195
0.209075 1.303 0.112 0.095 0.152 0.193 0.193
0.209671 1.301 0.110 0.093 0.151 0.192 0.192
0.210267 1.299 0.108 0.091 0.150 0.190 0.190
0.210862 1.298 0.106 0.090 0.150 0.189 0.189
0.211458 1.296 0.105 0.088 0.149 0.188 0.188
0.212054 1.294 0.103 0.086 0.148 0.186 0.186
0.212649 1.292 0.101 0.084 0.147 0.185 0.185
0.213245 1.290 0.099 0.083 0.146 0.183 0.183
0.213841 1.288 0.097 0.081 0.145 0.182 0.182
0.214436 1.286 0.094 0.079 0.144 0.180 0.180
0.215032 1.284 0.092 0.077 0.143 0.179 0.179
0.215627 1.282 0.090 0.075 0.142 0.177 0.177
0.216223 1.280 0.088 0.073 0.141 0.175 0.175
0.216819 1.277 0.086 0.071 0.140 0.174 0.174
0.217414 1.275 0.083 0.069 0.139 0.172 0.172
0.21801 1.273 0.081 0.067 0.137 0.170 0.170
0.218606 1.270 0.078 0.065 0.136 0.169 0.169
0.219201 1.268 0.075 0.063 0.135 0.167 0.167
0.219797 1.265 0.073 0.061 0.134 0.165 0.165
0.220393 1.263 0.070 0.059 0.132 0.164 0.164
0.220988 1.260 0.067 0.057 0.131 0.162 0.162
0.221584 1.257 0.065 0.054 0.130 0.160 0.160
0.22218 1.254 0.062 0.052 0.128 0.158 0.158
0.222775 1.251 0.059 0.050 0.127 0.157 0.157
0.223371 1.248 0.056 0.048 0.125 0.155 0.155
0.223967 1.246 0.053 0.045 0.124 0.153 0.153
0.224562 1.242 0.051 0.043 0.122 0.152 0.152
0.225158 1.240 0.048 0.040 0.121 0.150 0.150
0.225754 1.237 0.045 0.038 0.119 0.148 0.148
0.226349 1.233 0.041 0.036 0.118 0.147 0.147
0.226945 1.230 0.038 0.033 0.116 0.145 0.145
0.227541 1.227 0.035 0.031 0.115 0.143 0.143
0.228136 1.224 0.032 0.029 0.113 0.142 0.142
0.228732 1.220 0.029 0.026 0.111 0.140 0.140
0.229328 1.217 0.026 0.024 0.110 0.138 0.138
0.229923 1.213 0.023 0.022 0.108 0.137 0.137
0.230519 1.209 0.020 0.020 0.106 0.135 0.135
0.231115 1.206 0.016 0.017 0.105 0.133 0.133
0.23171 1.202 0.013 0.015 0.103 0.132 0.132
0.232306 1.198 0.010 0.013 0.101 0.130 0.130
0.232901 1.194 0.007 0.011 0.100 0.129 0.129
0.233497 1.190 0.004 0.009 0.098 0.127 0.127
0.234093 1.186 0.001 0.007 0.096 0.126 0.126
0.234688 1.182 -0.003 0.005 0.094 0.124 0.124
0.235284 1.179 -0.006 0.003 0.093 0.123 0.123
0.23588 1.175 -0.009 0.002 0.091 0.121 0.121
0.236475 1.171 -0.012 -0.000 0.089 0.120 0.120
0.237071 1.167 -0.015 -0.002 0.087 0.118 0.118
0.237667 1.163 -0.018 -0.004 0.085 0.117 0.117
0.238262 1.160 -0.021 -0.006 0.083 0.116 0.116
0.238858 1.156 -0.025 -0.007 0.082 0.114 0.114
0.239454 1.153 -0.028 -0.009 0.080 0.113 0.113
0.240049 1.149 -0.031 -0.011 0.078 0.112 0.112
0.240645 1.145 -0.034 -0.012 0.076 0.110 0.110
0.241241 1.142 -0.037 -0.014 0.074 0.109 0.109
0.241836 1.139 -0.040 -0.015 0.072 0.108 0.108
0.242432 1.136 -0.043 -0.017 0.070 0.107 0.107
0.243028 1.132 -0.046 -0.018 0.068 0.105 0.105
0.243623 1.129 -0.049 -0.020 0.066 0.104 0.104
0.244219 1.126 -0.052 -0.021 0.064 0.103 0.103
0.244815 1.123 -0.055 -0.023 0.062 0.102 0.102
0.24541 1.120 -0.057 -0.024 0.060 0.101 0.101
0.246006 1.117 -0.060 -0.025 0.058 0.100 0.100
0.246602 1.115 -0.063 -0.026 0.057 0.098 0.098
0.247197 1.112 -0.066 -0.028 0.055 0.098 0.098
0.247793 1.109 -0.069 -0.029 0.053 0.096 0.096
0.248389 1.107 -0.071 -0.030 0.051 0.095 0.095
0.248984 1.104 -0.074 -0.031 0.050 0.094 0.094
0.24958 1.102 -0.077 -0.032 0.048 0.093 0.093
0.250176 1.099 -0.079 -0.034 0.047 0.092 0.092
0.250771 1.097 -0.082 -0.035 0.045 0.092 0.092
0.251367 1.094 -0.084 -0.036 0.044 0.091 0.091
0.251962 1.092 -0.087 -0.037 0.042 0.090 0.090
0.252558 1.090 -0.089 -0.038 0.041 0.089 0.089
0.253154 1.087 -0.092 -0.039 0.040 0.088 0.088
0.253749 1.086 -0.094 -0.041 0.039 0.087 0.087
0.254345 1.083 -0.096 -0.042 0.037 0.087 0.087
0.254941 1.081 -0.098 -0.043 0.036 0.086 0.086
0.255536 1.080 -0.100 -0.044 0.035 0.085 0.085
0.256132 1.078 -0.102 -0.045 0.034 0.084 0.084
0.256728 1.076 -0.105 -0.046 0.033 0.084 0.084
0.257323 1.074 -0.106 -0.047 0.032 0.083 0.083
0.257919 1.072 -0.108 -0.048 0.031 0.082 0.082
0.258515 1.070 -0.110 -0.050 0.030 0.082 0.082
0.25911 1.069 -0.112 -0.051 0.029 0.081 0.081
0.259706 1.067 -0.113 -0.052 0.028 0.080 0.080
0.260302 1.065 -0.115 -0.053 0.027 0.080 0.080
0.260897 1.064 -0.117 -0.054 0.026 0.079 0.079
0.261493 1.062 -0.118 -0.055 0.026 0.079 0.079
0.262089 1.061 -0.120 -0.056 0.025 0.078 0.078
0.262684 1.059 -0.121 -0.057 0.024 0.078 0.078
0.26328 1.058 -0.123 -0.058 0.024 0.077 0.077
0.263876 1.056 -0.124 -0.059 0.023 0.077 0.077
0.264471 1.055 -0.125 -0.060 0.023 0.076 0.076
0.265067 1.054 -0.127 -0.061 0.022 0.076 0.076
0.265663 1.052 -0.128 -0.062 0.022 0.075 0.075
0.266258 1.051 -0.129 -0.063 0.021 0.075 0.075
0.266854 1.050 -0.130 -0.064 0.021 0.074 0.074
0.26745 1.048 -0.131 -0.065 0.020 0.074 0.074
0.268045 1.047 -0.132 -0.066 0.020 0.074 0.074
0.268641 1.046 -0.133 -0.067 0.019 0.073 0.073
0.269237 1.045 -0.134 -0.068 0.019 0.073 0.073
0.269832 1.044 -0.135 -0.069 0.018 0.072 0.072
0.270428 1.043 -0.135 -0.069 0.018 0.072 0.072
0.271023 1.042 -0.136 -0.070 0.017 0.071 0.071
0.271619 1.041 -0.137 -0.071 0.017 0.071 0.071
0.272215 1.040 -0.138 -0.072 0.016 0.071 0.071
