# IsPeriodic    : True
# Period        : 0.280631 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.0555649 1.059 -0.192 -0.070 0.019 0.093 0.093
0.0561262 1.062 -0.190 -0.068 0.020 0.095 0.095
0.0566875 1.065 -0.188 -0.067 0.022 0.097 0.097
0.0572487 1.067 -0.185 -0.065 0.023 0.098 0.098
0.05781 1.070 -0.183 -0.063 0.025 0.099 0.099
0.0583712 1.072 -0.181 -0.061 0.026 0.101 0.101
0.0589325 1.075 -0.179 -0.059 0.028 0.103 0.103
0.0594938 1.077 -0.176 -0.058 0.030 0.104 0.104
0.060055 1.080 -0.174 -0.056 0.031 0.106 0.106
0.0606163 1.082 -0.172 -0.054 0.033 0.107 0.107
0.0611776 1.085 -0.169 -0.052 0.035 0.108 0.108
0.0617388 1.088 -0.167 -0.050 0.036 0.110 0.110
0.0623001 1.091 -0.165 -0.048 0.038 0.112 0.112
0.0628613 1.093 -0.162 -0.047 0.040 0.113 0.113
0.0634226 1.096 -0.160 -0.045 0.042 0.114 0.114
0.0639839 1.098 -0.158 -0.043 0.043 0.116 0.116
0.0645451 1.101 -0.155 -0.041 0.045 0.117 0.117
0.0651064 1.104 -0.153 -0.039 0.047 0.119 0.119
0.0656677 1.107 -0.150 -0.037 0.049 0.120 0.120
0.0662289 1.109 -0.148 -0.035 0.050 0.121 0.121
0.0667902 1.112 -0.145 -0.033 0.052 0.123 0.123
0.0673514 1.115 -0.143 -0.031 0.054 0.124 0.124
0.0679127 1.117 -0.140 -0.030 0.056 0.126 0.126
0.068474 1.120 -0.137 -0.028 0.057 0.127 0.127
0.0690352 1.123 -0.135 -0.026 0.059 0.128 0.128
0.0695965 1.125 -0.133 -0.024 0.061 0.129 0.129
0.0701578 1.129 -0.130 -0.022 0.062 0.131 0.131
0.070719 1.131 -0.127 -0.020 0.064 0.132 0.132
0.0712803 1.134 -0.125 -0.018 0.066 0.133 0.133
0.0718415 1.137 -0.122 -0.016 0.067 0.135 0.135
0.0724028 1.139 -0.120 -0.014 0.069 0.136 0.136
0.0729641 1.142 -0.117 -0.012 0.071 0.137 0.137
0.0735253 1.145 -0.115 -0.010 0.072 0.138 0.138
0.0740866 1.148 -0.112 -0.008 0.074 0.140 0.140
0.0746478 1.151 -0.109 -0.006 0.076 0.141 0.141
0.0752091 1.153 -0.106 -0.004 0.077 0.142 0.142
0.0757704 1.156 -0.103 -0.002 0.079 0.143 0.143
0.0763316 1.159 -0.100 0.000 0.080 0.144 0.144
0.0768929 1.162 -0.098 0.002 0.082 0.146 0.146
0.0774542 1.164 -0.095 0.004 0.084 0.147 0.147
0.0780154 1.167 -0.092 0.006 0.085 0.148 0.148
0.0785767 1.170 -0.090 0.008 0.087 0.149 0.149
0.0791379 1.173 -0.087 0.010 0.089 0.151 0.151
0.0796992 1.176 -0.084 0.012 0.090 0.152 0.152
0.0802605 1.179 -0.081 0.015 0.092 0.153 0.153
0.0808217 1.181 -0.078 0.017 0.094 0.154 0.154
0.081383 1.184 -0.075 0.019 0.095 0.156 0.156
0.0819443 1.187 -0.073 0.021 0.097 0.157 0.157
0.0825055 1.190 -0.070 0.023 0.098 0.158 0.158
0.0830668 1.193 -0.067 0.025 0.100 0.159 0.159
0.083628 1.195 -0.064 0.027 0.101 0.161 0.161
0.0841893 1.198 -0.061 0.029 0.103 0.162 0.162
0.0847506 1.201 -0.059 0.031 0.105 0.163 0.163
0.0853118 1.203 -0.056 0.033 0.106 0.165 0.165
0.0858731 1.206 -0.053 0.035 0.108 0.166 0.166
0.0864343 1.208 -0.050 0.037 0.109 0.167 0.167
0.0869956 1.211 -0.047 0.039 0.111 0.169 0.169
0.0875569 1.214 -0.044 0.041 0.113 0.170 0.170
0.0881181 1.216 -0.042 0.043 0.114 0.171 0.171
0.0886794 1.219 -0.039 0.045 0.116 0.173 0.173
0.0892407 1.221 -0.037 0.047 0.117 0.174 0.174
0.0898019 1.224 -0.034 0.049 0.119 0.176 0.176
0.0903632 1.226 -0.031 0.052 0.121 0.177 0.177
0.0909244 1.228 -0.029 0.054 0.122 0.178 0.178
0.0914857 1.231 -0.026 0.056 0.124 0.180 0.180
0.092047 1.233 -0.024 0.058 0.125 0.181 0.181
0.0926082 1.236 -0.021 0.060 0.127 0.182 0.182
0.0931695 1.238 -0.018 0.062 0.128 0.184 0.184
0.0937308 1.240 -0.016 0.064 0.130 0.185 0.185
0.094292 1.242 -0.014 0.066 0.131 0.187 0.187
0.0948533 1.244 -0.011 0.068 0.133 0.188 0.188
0.0954145 1.247 -0.009 0.070 0.135 0.190 0.190
0.0959758 1.249 -0.007 0.072 0.136 0.191 0.191
0.0965371 1.251 -0.004 0.074 0.138 0.192 0.192
0.0970983 1.253 -0.002 0.076 0.139 0.194 0.194
0.0976596 1.255 0.000 0.078 0.141 0.195 0.195
0.0982208 1.257 0.003 0.079 0.142 0.197 0.197
0.0987821 1.259 0.005 0.081 0.144 0.198 0.198
0.0993434 1.261 0.007 0.083 0.145 0.200 0.200
0.0999046 1.263 0.010 0.085 0.147 0.201 0.201
0.100466 1.265 0.012 0.087 0.148 0.203 0.203
0.101027 1.267 0.015 0.089 0.150 0.204 0.204
0.101588 1.269 0.016 0.091 0.152 0.205 0.205
0.10215 1.271 0.019 0.093 0.153 0.207 0.207
0.102711 1.273 0.021 0.095 0.155 0.208 0.208
0.103272 1.275 0.023 0.097 0.156 0.210 0.210
0.103833 1.277 0.026 0.098 0.158 0.211 0.211
0.104395 1.279 0.028 0.100 0.159 0.212 0.212
0.104956 1.281 0.030 0.102 0.161 0.214 0.214
0.105517 1.283 0.033 0.104 0.162 0.215 0.215
0.106079 1.285 0.035 0.106 0.163 0.217 0.217
0.10664 1.287 0.037 0.108 0.165 0.218 0.218
0.107201 1.289 0.040 0.110 0.166 0.219 0.219
0.107762 1.291 0.042 0.112 0.168 0.221 0.221
0.108324 1.293 0.045 0.113 0.169 0.222 0.222
0.108885 1.295 0.047 0.115 0.170 0.223 0.223
0.109446 1.298 0.050 0.117 0.172 0.225 0.225
0.110007 1.300 0.053 0.119 0.173 0.226 0.226
0.110569 1.302 0.055 0.121 0.174 0.227 0.227
0.11113 1.304 0.058 0.123 0.176 0.229 0.229
0.111691 1.306 0.060 0.124 0.177 0.230 0.230
0.112252 1.308 0.063 0.126 0.178 0.231 0.231
0.112814 1.310 0.066 0.128 0.179 0.232 0.232
0.113375 1.312 0.068 0.130 0.180 0.233 0.233
0.113936 1.314 0.071 0.132 0.182 0.234 0.234
0.114497 1.316 0.074 0.134 0.182 0.236 0.236
0.115059 1.319 0.076 0.136 0.184 0.237 0.237
0.11562 1.321 0.079 0.137 0.185 0.238 0.238
0.116181 1.323 0.082 0.139 0.186 0.239 0.239
0.116742 1.326 0.085 0.141 0.187 0.240 0.240
0.117304 1.328 0.088 0.143 0.188 0.241 0.241
0.117865 1.330 0.091 0.145 0.189 0.242 0.242
0.118426 1.332 0.094 0.147 0.190 0.243 0.243
0.118988 1.335 0.097 0.149 0.191 0.244 0.244
0.119549 1.337 0.100 0.150 0.192 0.245 0.245
0.12011 1.339 0.103 0.152 0.193 0.246 0.246
0.120671 1.342 0.106 0.154 0.194 0.247 0.247
0.121233 1.344 0.109 0.155 0.195 0.248 0.248
0.121794 1.346 0.112 0.157 0.196 0.249 0.249
0.122355 1.348 0.115 0.159 0.197 0.250 0.250
0.122916 1.350 0.118 0.161 0.198 0.250 0.250
0.123478 1.352 0.121 0.162 0.199 0.251 0.251
0.124039 1.354 0.123 0.164 0.199 0.252 0.252
0.1246 1.356 0.126 0.166 0.200 0.253 0.253
0.125161 1.358 0.129 0.168 0.201 0.254 0.254
0.125723 1.361 0.132 0.169 0.202 0.254 0.254
0.126284 1.362 0.135 0.171 0.203 0.255 0.255
0.126845 1.364 0.138 0.172 0.204 0.256 0.256
0.127406 1.366 0.140 0.174 0.205 0.257 0.257
0.127968 1.367 0.142 0.175 0.205 0.257 0.257
0.128529 1.369 0.145 0.177 0.206 0.258 0.258
0.12909 1.371 0.148 0.179 0.207 0.258 0.258
0.129652 1.372 0.150 0.180 0.208 0.259 0.259
0.130213 1.373 0.152 0.181 0.209 0.260 0.260
0.130774 1.375 0.155 0.183 0.210 0.260 0.260
0.131335 1.376 0.158 0.184 0.210 0.261 0.261
0.131897 1.377 0.160 0.186 0.211 0.262 0.262
0.132458 1.379 0.162 0.187 0.212 0.262 0.262
0.133019 1.380 0.164 0.189 0.213 0.263 0.263
0.13358 1.382 0.167 0.190 0.213 0.263 0.263
0.134142 1.383 0.169 0.191 0.214 0.264 0.264
0.134703 1.384 0.171 0.192 0.215 0.264 0.264
0.135264 1.385 0.173 0.193 0.216 0.265 0.265
0.135825 1.386 0.175 0.195 0.216 0.265 0.265
0.136387 1.387 0.177 0.196 0.217 0.266 0.266
0.136948 1.387 0.179 0.197 0.218 0.266 0.266
0.137509 1.388 0.181 0.198 0.219 0.267 0.267
0.13807 1.389 0.183 0.200 0.220 0.267 0.267
0.138632 1.390 0.185 0.200 0.220 0.268 0.268
0.139193 1.390 0.187 0.202 0.221 0.268 0.268
0.139754 1.391 0.189 0.202 0.222 0.268 0.268
0.140316 1.391 0.191 0.204 0.223 0.269 0.269
0.140877 1.392 0.192 0.204 0.223 0.269 0.269
0.141438 1.392 0.194 0.205 0.224 0.270 0.270
0.141999 1.393 0.196 0.206 0.225 0.270 0.270
0.142561 1.393 0.198 0.207 0.225 0.271 0.271
0.143122 1.394 0.199 0.208 0.226 0.271 0.271
0.143683 1.394 0.201 0.208 0.227 0.272 0.272
0.144244 1.395 0.202 0.209 0.227 0.272 0.272
0.144806 1.395 0.204 0.210 0.228 0.273 0.273
0.145367 1.396 0.206 0.211 0.229 0.273 0.273
0.145928 1.396 0.208 0.211 0.229 0.273 0.273
0.146489 1.397 0.210 0.212 0.230 0.274 0.274
0.147051 1.397 0.211 0.213 0.230 0.274 0.274
0.147612 1.398 0.213 0.213 0.231 0.275 0.275
0.148173 1.398 0.215 0.214 0.231 0.275 0.275
0.148734 1.399 0.217 0.215 0.232 0.275 0.275
0.149296 1.399 0.218 0.215 0.232 0.276 0.276
0.149857 1.400 0.220 0.215 0.233 0.276 0.276
0.150418 1.400 0.222 0.216 0.233 0.277 0.277
0.150979 1.401 0.224 0.216 0.233 0.277 0.277
0.151541 1.401 0.225 0.217 0.234 0.277 0.277
0.152102 1.402 0.227 0.217 0.234 0.278 0.278
0.152663 1.403 0.229 0.217 0.234 0.278 0.278
0.153225 1.403 0.231 0.218 0.235 0.278 0.278
0.153786 1.404 0.233 0.218 0.235 0.279 0.279
0.154347 1.404 0.235 0.218 0.235 0.279 0.279
0.154908 1.405 0.237 0.219 0.235 0.279 0.279
0.15547 1.405 0.238 0.219 0.236 0.279 0.279
0.156031 1.406 0.240 0.219 0.236 0.280 0.280
0.156592 1.406 0.242 0.219 0.236 0.280 0.280
0.157153 1.407 0.244 0.220 0.236 0.280 0.280
0.157715 1.407 0.246 0.220 0.237 0.280 0.280
0.158276 1.408 0.248 0.220 0.237 0.281 0.281
0.158837 1.408 0.250 0.220 0.237 0.281 0.281
0.159398 1.409 0.251 0.220 0.237 0.281 0.281
0.15996 1.409 0.253 0.221 0.237 0.281 0.281
0.160521 1.410 0.255 0.221 0.237 0.281 0.281
0.161082 1.410 0.257 0.221 0.237 0.281 0.281
0.161643 1.411 0.259 0.221 0.237 0.281 0.281
0.162205 1.411 0.261 0.221 0.237 0.281 0.281
0.162766 1.411 0.263 0.221 0.237 0.282 0.282
0.163327 1.412 0.264 0.221 0.237 0.282 0.282
0.163889 1.412 0.266 0.221 0.237 0.282 0.282
0.16445 1.412 0.268 0.221 0.237 0.282 0.282
0.165011 1.413 0.270 0.221 0.237 0.282 0.282
0.165572 1.413 0.271 0.221 0.236 0.282 0.282
0.166134 1.413 0.273 0.221 0.236 0.282 0.282
0.166695 1.413 0.274 0.221 0.236 0.282 0.282
0.167256 1.414 0.275 0.221 0.236 0.282 0.282
0.167817 1.414 0.276 0.221 0.236 0.281 0.281
0.168379 1.414 0.277 0.221 0.236 0.281 0.281
0.16894 1.414 0.278 0.221 0.235 0.281 0.281
0.169501 1.414 0.280 0.221 0.235 0.281 0.281
0.170062 1.414 0.280 0.221 0.235 0.281 0.281
0.170624 1.414 0.281 0.221 0.235 0.281 0.281
0.171185 1.414 0.282 0.221 0.234 0.281 0.281
0.171746 1.413 0.283 0.221 0.234 0.281 0.281
0.172307 1.413 0.284 0.220 0.234 0.280 0.280
0.172869 1.413 0.284 0.220 0.233 0.280 0.280
0.17343 1.413 0.285 0.220 0.233 0.280 0.280
0.173991 1.413 0.286 0.219 0.233 0.280 0.280
0.174552 1.412 0.286 0.219 0.233 0.279 0.279
0.175114 1.412 0.286 0.219 0.232 0.279 0.279
0.175675 1.412 0.287 0.219 0.232 0.279 0.279
0.176236 1.411 0.287 0.218 0.231 0.279 0.279
0.176798 1.411 0.287 0.218 0.231 0.278 0.278
0.177359 1.410 0.287 0.217 0.230 0.278 0.278
0.17792 1.410 0.287 0.217 0.230 0.277 0.277
0.178481 1.409 0.287 0.217 0.230 0.277 0.277
0.179043 1.409 0.287 0.216 0.229 0.276 0.276
0.179604 1.408 0.287 0.215 0.229 0.276 0.276
0.180165 1.408 0.287 0.215 0.228 0.275 0.275
0.180726 1.407 0.287 0.214 0.228 0.274 0.274
0.181288 1.406 0.286 0.213 0.227 0.274 0.274
0.181849 1.406 0.286 0.213 0.227 0.273 0.273
0.18241 1.405 0.286 0.212 0.226 0.272 0.272
0.182971 1.404 0.286 0.211 0.225 0.271 0.271
0.183533 1.403 0.285 0.210 0.224 0.270 0.270
0.184094 1.401 0.284 0.210 0.223 0.270 0.270
0.184655 1.400 0.284 0.209 0.223 0.269 0.269
0.185216 1.399 0.284 0.208 0.222 0.268 0.268
0.185778 1.398 0.283 0.207 0.221 0.267 0.267
0.186339 1.397 0.283 0.206 0.220 0.266 0.266
0.1869 1.395 0.283 0.205 0.219 0.264 0.264
0.187462 1.394 0.282 0.204 0.217 0.263 0.263
0.188023 1.392 0.281 0.203 0.216 0.262 0.262
0.188584 1.391 0.281 0.202 0.214 0.261 0.261
0.189145 1.389 0.280 0.201 0.213 0.259 0.259
0.189707 1.387 0.280 0.200 0.211 0.258 0.258
0.190268 1.386 0.279 0.198 0.210 0.257 0.257
0.190829 1.384 0.278 0.197 0.208 0.255 0.255
0.19139 1.382 0.278 0.196 0.206 0.253 0.253
0.191952 1.379 0.277 0.194 0.204 0.252 0.252
0.192513 1.377 0.277 0.193 0.202 0.250 0.250
0.193074 1.375 0.276 0.191 0.200 0.248 0.248
0.193635 1.373 0.275 0.190 0.198 0.247 0.247
0.194197 1.371 0.275 0.189 0.196 0.244 0.244
0.194758 1.369 0.274 0.187 0.194 0.243 0.243
0.195319 1.366 0.274 0.185 0.191 0.240 0.240
0.19588 1.364 0.273 0.184 0.189 0.238 0.238
0.196442 1.361 0.273 0.182 0.186 0.236 0.236
0.197003 1.358 0.272 0.181 0.184 0.234 0.234
0.197564 1.356 0.271 0.179 0.181 0.232 0.232
0.198125 1.353 0.270 0.177 0.179 0.230 0.230
0.198687 1.350 0.270 0.175 0.176 0.227 0.227
0.199248 1.347 0.269 0.173 0.173 0.225 0.225
0.199809 1.344 0.268 0.170 0.170 0.223 0.223
0.200371 1.341 0.267 0.168 0.167 0.220 0.220
0.200932 1.338 0.267 0.166 0.163 0.218 0.218
0.201493 1.335 0.265 0.164 0.160 0.215 0.215
0.202054 1.331 0.265 0.161 0.157 0.213 0.213
0.202616 1.328 0.264 0.159 0.154 0.210 0.210
0.203177 1.325 0.263 0.156 0.151 0.208 0.208
0.203738 1.321 0.262 0.153 0.147 0.205 0.205
0.204299 1.318 0.261 0.150 0.144 0.203 0.203
0.204861 1.313 0.260 0.147 0.141 0.200 0.200
0.205422 1.310 0.258 0.144 0.137 0.197 0.197
0.205983 1.306 0.257 0.141 0.134 0.195 0.195
0.206544 1.302 0.256 0.138 0.131 0.192 0.192
0.207106 1.298 0.255 0.135 0.128 0.189 0.189
0.207667 1.293 0.253 0.131 0.124 0.186 0.186
0.208228 1.289 0.252 0.128 0.121 0.184 0.184
0.208789 1.284 0.250 0.124 0.118 0.181 0.181
0.209351 1.280 0.248 0.121 0.115 0.178 0.178
0.209912 1.275 0.247 0.117 0.112 0.175 0.175
0.210473 1.270 0.245 0.113 0.109 0.172 0.172
0.211035 1.266 0.243 0.109 0.106 0.170 0.170
0.211596 1.261 0.241 0.105 0.103 0.167 0.167
0.212157 1.256 0.239 0.101 0.100 0.164 0.164
0.212718 1.251 0.237 0.097 0.097 0.161 0.161
0.21328 1.246 0.235 0.092 0.094 0.159 0.159
0.213841 1.241 0.232 0.088 0.090 0.156 0.156
0.214402 1.235 0.231 0.083 0.087 0.153 0.153
0.214963 1.230 0.228 0.079 0.084 0.151 0.151
0.215525 1.224 0.226 0.075 0.081 0.148 0.148
0.216086 1.219 0.224 0.070 0.078 0.145 0.145
0.216647 1.213 0.221 0.065 0.075 0.143 0.143
0.217208 1.207 0.218 0.060 0.072 0.140 0.140
0.21777 1.201 0.216 0.056 0.070 0.137 0.137
0.218331 1.195 0.213 0.051 0.067 0.135 0.135
0.218892 1.188 0.211 0.046 0.063 0.132 0.132
0.219453 1.182 0.208 0.041 0.061 0.130 0.130
0.220015 1.176 0.205 0.037 0.058 0.127 0.127
0.220576 1.170 0.202 0.032 0.055 0.125 0.125
0.221137 1.163 0.199 0.027 0.052 0.123 0.123
0.221698 1.157 0.196 0.022 0.049 0.120 0.120
0.22226 1.151 0.192 0.018 0.046 0.118 0.118
0.222821 1.144 0.189 0.013 0.044 0.116 0.116
0.223382 1.138 0.185 0.008 0.041 0.113 0.113
0.223944 1.132 0.182 0.004 0.038 0.111 0.111
0.224505 1.126 0.178 -0.001 0.036 0.109 0.109
0.225066 1.120 0.174 -0.005 0.033 0.107 0.107
0.225627 1.115 0.170 -0.010 0.031 0.104 0.104
0.226189 1.109 0.166 -0.014 0.028 0.102 0.102
0.22675 1.103 0.162 -0.019 0.026 0.100 0.100
0.227311 1.098 0.157 -0.023 0.023 0.098 0.098
0.227872 1.092 0.152 -0.028 0.021 0.096 0.096
0.228434 1.087 0.148 -0.032 0.019 0.094 0.094
0.228995 1.082 0.142 -0.036 0.016 0.092 0.092
0.229556 1.077 0.138 -0.041 0.014 0.090 0.090
0.230117 1.072 0.132 -0.045 0.012 0.088 0.088
0.230679 1.067 0.126 -0.049 0.010 0.086 0.086
0.23124 1.062 0.121 -0.054 0.008 0.085 0.085
0.231801 1.057 0.115 -0.058 0.005 0.083 0.083
0.232362 1.053 0.109 -0.062 0.004 0.081 0.081
0.232924 1.049 0.103 -0.066 0.002 0.079 0.079
0.233485 1.044 0.097 -0.069 -0.000 0.077 0.077
0.234046 1.040 0.091 -0.073 -0.002 0.076 0.076
0.234608 1.036 0.084 -0.077 -0.004 0.074 0.074
0.235169 1.032 0.078 -0.081 -0.005 0.073 0.073
0.23573 1.028 0.071 -0.084 -0.007 0.071 0.071
0.236291 1.024 0.064 -0.088 -0.009 0.070 0.070
0.236853 1.020 0.057 -0.091 -0.011 0.068 0.068
0.237414 1.016 0.049 -0.094 -0.012 0.067 0.067
0.237975 1.012 0.042 -0.097 -0.014 0.066 0.066
0.238536 1.009 0.035 -0.101 -0.015 0.064 0.064
0.239098 1.006 0.027 -0.103 -0.016 0.063 0.063
0.239659 1.002 0.019 -0.106 -0.018 0.062 0.062
0.24022 0.999 0.011 -0.109 -0.019 0.060 0.060
0.240781 0.996 0.003 -0.112 -0.020 0.059 0.059
0.241343 0.993 -0.006 -0.115 -0.022 0.058 0.058
0.241904 0.990 -0.014 -0.117 -0.023 0.057 0.057
0.242465 0.987 -0.022 -0.120 -0.024 0.056 0.056
0.243026 0.984 -0.030 -0.122 -0.025 0.055 0.055
0.243588 0.981 -0.039 -0.124 -0.026 0.054 0.054
0.244149 0.979 -0.047 -0.127 -0.027 0.053 0.053
0.24471 0.975 -0.054 -0.129 -0.028 0.052 0.052
0.245271 0.973 -0.062 -0.131 -0.029 0.051 0.051
0.245833 0.970 -0.070 -0.133 -0.030 0.050 0.050
0.246394 0.968 -0.077 -0.135 -0.032 0.049 0.049
0.246955 0.965 -0.085 -0.137 -0.032 0.048 0.048
0.247517 0.963 -0.092 -0.139 -0.034 0.047 0.047
0.248078 0.961 -0.099 -0.141 -0.035 0.047 0.047
0.248639 0.958 -0.106 -0.142 -0.036 0.046 0.046
0.2492 0.956 -0.113 -0.144 -0.036 0.045 0.045
0.249762 0.954 -0.120 -0.145 -0.037 0.044 0.044
0.250323 0.951 -0.126 -0.147 -0.039 0.043 0.043
0.250884 0.949 -0.133 -0.148 -0.039 0.043 0.043
0.251445 0.947 -0.139 -0.150 -0.040 0.042 0.042
0.252007 0.945 -0.145 -0.151 -0.041 0.041 0.041
0.252568 0.943 -0.152 -0.152 -0.042 0.041 0.041
0.253129 0.942 -0.158 -0.153 -0.043 0.040 0.040
0.25369 0.940 -0.163 -0.154 -0.044 0.039 0.039
0.254252 0.938 -0.169 -0.155 -0.045 0.038 0.038
