# IsPeriodic    : True
# Period        : 0.290364 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
 0.056  0.889 -0.305 -0.170 -0.067  0.005  0.005
 0.058  0.890 -0.304 -0.169 -0.066  0.006  0.006
 0.060  0.892 -0.304 -0.169 -0.066  0.007  0.007
 0.062  0.894 -0.303 -0.168 -0.065  0.007  0.007
 0.064  0.895 -0.303 -0.167 -0.064  0.008  0.008
 0.066  0.897 -0.302 -0.166 -0.063  0.009  0.009
 0.068  0.898 -0.302 -0.165 -0.062  0.009  0.009
 0.070  0.900 -0.302 -0.164 -0.062  0.010  0.010
 0.072  0.902 -0.301 -0.163 -0.061  0.011  0.011
 0.074  0.904 -0.301 -0.162 -0.060  0.012  0.012
 0.076  0.905 -0.300 -0.161 -0.059  0.012  0.012
 0.078  0.907 -0.300 -0.160 -0.058  0.013  0.013
 0.080  0.909 -0.299 -0.159 -0.057  0.014  0.014
 0.082  0.911 -0.299 -0.158 -0.056  0.014  0.014
 0.084  0.913 -0.298 -0.156 -0.055  0.015  0.015
 0.086  0.915 -0.297 -0.155 -0.055  0.016  0.016
 0.088  0.917 -0.297 -0.154 -0.054  0.017  0.017
 0.090  0.919 -0.296 -0.153 -0.053  0.018  0.018
 0.092  0.921 -0.296 -0.151 -0.052  0.018  0.018
 0.094  0.922 -0.294 -0.150 -0.051  0.019  0.019
 0.096  0.924 -0.294 -0.149 -0.050  0.020  0.020
 0.098  0.926 -0.292 -0.148 -0.049  0.021  0.021
 0.100  0.928 -0.292 -0.146 -0.048  0.022  0.022
 0.102  0.930 -0.291 -0.145 -0.048  0.023  0.023
 0.104  0.932 -0.289 -0.144 -0.047  0.023  0.023
 0.106  0.934 -0.288 -0.142 -0.046  0.024  0.024
 0.108  0.936 -0.287 -0.141 -0.045  0.025  0.025
 0.110  0.938 -0.286 -0.139 -0.044  0.026  0.026
 0.112  0.940 -0.284 -0.138 -0.043  0.027  0.027
 0.114  0.941 -0.283 -0.136 -0.042  0.028  0.028
 0.116  0.944 -0.282 -0.135 -0.041  0.029  0.029
 0.118  0.946 -0.281 -0.134 -0.040  0.029  0.029
 0.120  0.947 -0.280 -0.132 -0.039  0.030  0.030
 0.122  0.949 -0.278 -0.130 -0.039  0.031  0.031
 0.124  0.952 -0.277 -0.128 -0.038  0.032  0.032
 0.126  0.953 -0.275 -0.127 -0.037  0.033  0.033
 0.128  0.955 -0.273 -0.126 -0.036  0.034  0.034
 0.130  0.957 -0.272 -0.124 -0.035  0.035  0.035
 0.132  0.959 -0.270 -0.122 -0.034  0.035  0.035
 0.134  0.961 -0.268 -0.121 -0.033  0.036  0.036
 0.136  0.963 -0.266 -0.119 -0.032  0.037  0.037
 0.138  0.965 -0.264 -0.117 -0.030  0.038  0.038
 0.140  0.967 -0.262 -0.116 -0.029  0.039  0.039
 0.142  0.969 -0.261 -0.114 -0.028  0.040  0.040
 0.144  0.971 -0.259 -0.112 -0.027  0.041  0.041
 0.146  0.973 -0.256 -0.111 -0.026  0.042  0.042
 0.148  0.975 -0.254 -0.109 -0.025  0.043  0.043
 0.150  0.978 -0.253 -0.107 -0.024  0.044  0.044
 0.152  0.980 -0.250 -0.106 -0.023  0.046  0.046
 0.154  0.982 -0.248 -0.104 -0.022  0.047  0.047
 0.156  0.984 -0.247 -0.102 -0.021  0.048  0.048
 0.158  0.986 -0.244 -0.101 -0.020  0.049  0.049
 0.160  0.988 -0.242 -0.099 -0.018  0.050  0.050
 0.162  0.990 -0.240 -0.097 -0.017  0.052  0.052
 0.164  0.992 -0.238 -0.096 -0.016  0.053  0.053
 0.166  0.995 -0.235 -0.094 -0.015  0.054  0.054
 0.168  0.997 -0.233 -0.092 -0.014  0.056  0.056
 0.170  0.999 -0.231 -0.090 -0.013  0.057  0.057
 0.172  1.002 -0.229 -0.088 -0.012  0.058  0.058
 0.174  1.004 -0.227 -0.087 -0.011  0.060  0.060
 0.176  1.006 -0.224 -0.085 -0.009  0.061  0.061
 0.178  1.008 -0.223 -0.083 -0.008  0.062  0.062
 0.180  1.011 -0.220 -0.081 -0.007  0.064  0.064
 0.182  1.013 -0.218 -0.080 -0.006  0.065  0.065
 0.184  1.016 -0.216 -0.078 -0.005  0.067  0.067
 0.186  1.019 -0.213 -0.076 -0.003  0.069  0.069
 0.188  1.021 -0.211 -0.074 -0.002  0.070  0.070
 0.190  1.023 -0.209 -0.073 -0.001  0.072  0.072
 0.192  1.026 -0.207 -0.071  0.000  0.073  0.073
 0.194  1.028 -0.204 -0.069  0.002  0.075  0.075
 0.196  1.031 -0.202 -0.067  0.003  0.077  0.077
 0.198  1.033 -0.200 -0.066  0.004  0.078  0.078
 0.200  1.036 -0.197 -0.063  0.005  0.080  0.080
 0.202  1.039 -0.195 -0.062  0.007  0.081  0.081
 0.204  1.041 -0.193 -0.060  0.008  0.083  0.083
 0.206  1.044 -0.190 -0.058  0.009  0.085  0.085
 0.208  1.047 -0.188 -0.056  0.011  0.086  0.086
 0.210  1.049 -0.186 -0.054  0.012  0.088  0.088
 0.212  1.052 -0.183 -0.053  0.013  0.090  0.090
 0.214  1.055 -0.181 -0.050  0.014  0.091  0.091
 0.216  1.057 -0.179 -0.049  0.015  0.093  0.093
 0.218  1.060 -0.176 -0.047  0.017  0.094  0.094
 0.220  1.063 -0.174 -0.045  0.018  0.096  0.096
 0.222  1.066 -0.171 -0.043  0.019  0.098  0.098
 0.224  1.069 -0.169 -0.041  0.021  0.099  0.099
 0.226  1.071 -0.166 -0.039  0.022  0.101  0.101
 0.228  1.074 -0.164 -0.037  0.023  0.103  0.103
 0.230  1.077 -0.161 -0.035  0.025  0.104  0.104
 0.232  1.080 -0.159 -0.033  0.026  0.106  0.106
 0.234  1.082 -0.156 -0.031  0.028  0.107  0.107
 0.236  1.085 -0.153 -0.030  0.029  0.109  0.109
 0.238  1.088 -0.151 -0.028  0.030  0.110  0.110
 0.240  1.091 -0.148 -0.025  0.032  0.112  0.112
 0.242  1.094 -0.146 -0.024  0.033  0.113  0.113
 0.244  1.097 -0.143 -0.022  0.034  0.115  0.115
 0.246  1.099 -0.141 -0.020  0.036  0.116  0.116
 0.248  1.102 -0.138 -0.018  0.037  0.117  0.117
 0.250  1.105 -0.135 -0.016  0.038  0.119  0.119
 0.252  1.108 -0.133 -0.014  0.040  0.120  0.120
 0.254  1.111 -0.129 -0.012  0.041  0.122  0.122
 0.256  1.114 -0.127 -0.010  0.043  0.123  0.123
 0.258  1.116 -0.125 -0.008  0.044  0.124  0.124
 0.260  1.120 -0.122 -0.005  0.046  0.126  0.126
 0.262  1.122 -0.119 -0.003  0.047  0.127  0.127
 0.264  1.125 -0.116 -0.001  0.049  0.129  0.129
 0.266  1.128 -0.113  0.001  0.050  0.130  0.130
 0.268  1.131 -0.111  0.003  0.052  0.131  0.131
 0.270  1.134 -0.107  0.005  0.053  0.133  0.133
 0.272  1.137 -0.104  0.007  0.055  0.134  0.134
 0.274  1.140 -0.102  0.009  0.057  0.135  0.135
 0.276  1.143 -0.099  0.011  0.058  0.137  0.137
 0.278  1.146 -0.096  0.013  0.060  0.138  0.138
 0.280  1.148 -0.093  0.015  0.061  0.139  0.139
 0.282  1.152 -0.090  0.017  0.063  0.141  0.141
 0.284  1.154 -0.087  0.020  0.065  0.142  0.142
 0.286  1.157 -0.084  0.022  0.066  0.143  0.143
 0.288  1.160 -0.081  0.024  0.068  0.145  0.145
 0.290  1.163 -0.078  0.026  0.070  0.146  0.146
 0.292  1.166 -0.076  0.028  0.072  0.147  0.147
 0.294  1.169 -0.073  0.030  0.073  0.149  0.149
 0.296  1.172 -0.069  0.033  0.075  0.150  0.150
 0.298  1.174 -0.066  0.035  0.077  0.152  0.152
 0.300  1.178 -0.063  0.037  0.079  0.153  0.153
 0.302  1.180 -0.061  0.039  0.081  0.155  0.155
 0.304  1.183 -0.058  0.041  0.082  0.156  0.156
 0.306  1.186 -0.055  0.043  0.084  0.158  0.158
 0.308  1.188 -0.052  0.045  0.086  0.159  0.159
 0.310  1.191 -0.049  0.048  0.088  0.160  0.160
 0.312  1.194 -0.046  0.050  0.090  0.162  0.162
 0.314  1.196 -0.044  0.052  0.092  0.163  0.163
 0.316  1.199 -0.041  0.054  0.094  0.165  0.165
 0.318  1.202 -0.038  0.056  0.096  0.166  0.166
 0.320  1.204 -0.035  0.058  0.097  0.168  0.168
 0.322  1.206 -0.033  0.060  0.099  0.169  0.169
 0.324  1.209 -0.030  0.063  0.101  0.171  0.171
 0.326  1.212 -0.027  0.065  0.103  0.173  0.173
 0.328  1.214 -0.025  0.067  0.105  0.174  0.174
 0.330  1.217 -0.022  0.069  0.107  0.175  0.175
 0.332  1.219 -0.019  0.071  0.109  0.177  0.177
 0.334  1.221 -0.017  0.073  0.111  0.179  0.179
 0.336  1.223 -0.014  0.075  0.113  0.180  0.180
 0.338  1.226 -0.012  0.077  0.114  0.182  0.182
 0.340  1.228 -0.009  0.079  0.116  0.183  0.183
 0.342  1.230 -0.007  0.081  0.118  0.185  0.185
 0.344  1.233 -0.005  0.083  0.120  0.186  0.186
 0.346  1.235 -0.002  0.085  0.122  0.188  0.188
 0.348  1.237  0.000  0.087  0.124  0.189  0.189
 0.350  1.239  0.003  0.089  0.126  0.191  0.191
 0.352  1.241  0.005  0.091  0.127  0.193  0.193
 0.354  1.243  0.008  0.093  0.129  0.194  0.194
 0.356  1.245  0.010  0.095  0.131  0.196  0.196
 0.358  1.247  0.013  0.097  0.133  0.198  0.198
 0.360  1.250  0.015  0.099  0.135  0.199  0.199
 0.362  1.251  0.017  0.101  0.136  0.200  0.200
 0.364  1.253  0.019  0.103  0.138  0.202  0.202
 0.366  1.255  0.022  0.105  0.140  0.204  0.204
 0.368  1.258  0.024  0.107  0.141  0.205  0.205
 0.370  1.260  0.027  0.108  0.143  0.207  0.207
 0.372  1.262  0.029  0.111  0.145  0.208  0.208
 0.374  1.264  0.032  0.112  0.147  0.210  0.210
 0.376  1.266  0.034  0.114  0.148  0.211  0.211
 0.378  1.268  0.037  0.116  0.150  0.213  0.213
 0.380  1.270  0.039  0.118  0.152  0.215  0.215
 0.382  1.272  0.041  0.120  0.153  0.216  0.216
 0.384  1.275  0.044  0.122  0.155  0.217  0.217
 0.386  1.277  0.047  0.124  0.157  0.219  0.219
 0.388  1.279  0.049  0.126  0.158  0.220  0.220
 0.390  1.281  0.052  0.128  0.160  0.222  0.222
 0.392  1.283  0.055  0.130  0.161  0.223  0.223
 0.394  1.285  0.057  0.131  0.163  0.225  0.225
 0.396  1.287  0.060  0.133  0.165  0.226  0.226
 0.398  1.289  0.063  0.135  0.166  0.227  0.227
 0.400  1.292  0.065  0.137  0.168  0.229  0.229
 0.402  1.294  0.068  0.139  0.169  0.230  0.230
 0.404  1.296  0.071  0.141  0.171  0.231  0.231
 0.406  1.298  0.074  0.143  0.173  0.232  0.232
 0.408  1.301  0.077  0.145  0.174  0.234  0.234
 0.410  1.303  0.079  0.147  0.176  0.235  0.235
 0.412  1.305  0.082  0.148  0.177  0.236  0.236
 0.414  1.308  0.086  0.151  0.178  0.238  0.238
 0.416  1.310  0.089  0.153  0.180  0.239  0.239
 0.418  1.312  0.092  0.154  0.181  0.240  0.240
 0.420  1.315  0.095  0.156  0.183  0.241  0.241
 0.422  1.317  0.098  0.158  0.184  0.242  0.242
 0.424  1.320  0.101  0.160  0.185  0.243  0.243
 0.426  1.322  0.104  0.162  0.187  0.244  0.244
 0.428  1.324  0.107  0.164  0.188  0.245  0.245
 0.430  1.327  0.110  0.166  0.189  0.246  0.246
 0.432  1.329  0.113  0.167  0.190  0.247  0.247
 0.434  1.331  0.116  0.169  0.192  0.248  0.248
 0.436  1.334  0.119  0.171  0.193  0.249  0.249
 0.438  1.336  0.122  0.173  0.194  0.250  0.250
 0.440  1.338  0.125  0.174  0.195  0.251  0.251
 0.442  1.340  0.128  0.176  0.197  0.252  0.252
 0.444  1.342  0.131  0.178  0.198  0.253  0.253
 0.446  1.344  0.135  0.180  0.199  0.253  0.253
 0.448  1.346  0.137  0.181  0.200  0.254  0.254
 0.450  1.348  0.140  0.183  0.201  0.255  0.255
 0.452  1.350  0.143  0.185  0.203  0.256  0.256
 0.454  1.352  0.146  0.186  0.204  0.257  0.257
 0.456  1.353  0.148  0.188  0.205  0.257  0.257
 0.458  1.355  0.151  0.189  0.206  0.258  0.258
 0.460  1.357  0.154  0.191  0.207  0.259  0.259
 0.462  1.358  0.156  0.193  0.208  0.259  0.259
 0.464  1.360  0.158  0.194  0.209  0.260  0.260
 0.466  1.361  0.161  0.196  0.210  0.261  0.261
 0.468  1.363  0.164  0.197  0.211  0.261  0.261
 0.470  1.364  0.166  0.199  0.212  0.262  0.262
 0.472  1.366  0.169  0.200  0.213  0.263  0.263
 0.474  1.367  0.171  0.201  0.214  0.263  0.263
 0.476  1.368  0.173  0.203  0.215  0.264  0.264
 0.478  1.369  0.176  0.204  0.215  0.264  0.264
 0.480  1.370  0.178  0.205  0.216  0.265  0.265
 0.482  1.371  0.180  0.206  0.217  0.266  0.266
 0.484  1.372  0.182  0.208  0.218  0.266  0.266
 0.486  1.374  0.184  0.209  0.219  0.267  0.267
 0.488  1.374  0.187  0.210  0.220  0.267  0.267
 0.490  1.375  0.188  0.211  0.221  0.268  0.268
 0.492  1.376  0.190  0.213  0.222  0.268  0.268
 0.494  1.377  0.193  0.214  0.223  0.269  0.269
 0.496  1.377  0.195  0.215  0.223  0.269  0.269
 0.498  1.378  0.196  0.216  0.224  0.270  0.270
 0.500  1.378  0.198  0.217  0.225  0.270  0.270
 0.502  1.379  0.200  0.218  0.226  0.271  0.271
 0.504  1.379  0.202  0.219  0.227  0.271  0.271
 0.506  1.380  0.204  0.219  0.227  0.272  0.272
 0.508  1.380  0.206  0.220  0.228  0.272  0.272
 0.510  1.381  0.207  0.221  0.229  0.273  0.273
 0.512  1.382  0.209  0.222  0.230  0.273  0.273
 0.514  1.382  0.211  0.223  0.230  0.274  0.274
 0.516  1.383  0.212  0.224  0.231  0.274  0.274
 0.518  1.383  0.214  0.224  0.232  0.275  0.275
 0.520  1.384  0.216  0.225  0.232  0.275  0.275
 0.522  1.384  0.218  0.226  0.233  0.276  0.276
 0.524  1.385  0.220  0.226  0.234  0.276  0.276
 0.526  1.385  0.222  0.227  0.234  0.276  0.276
 0.528  1.386  0.223  0.227  0.235  0.277  0.277
 0.530  1.386  0.225  0.228  0.235  0.277  0.277
 0.532  1.387  0.227  0.229  0.236  0.278  0.278
 0.534  1.387  0.229  0.229  0.236  0.278  0.278
 0.536  1.388  0.231  0.229  0.237  0.279  0.279
 0.538  1.388  0.233  0.230  0.238  0.279  0.279
 0.540  1.389  0.234  0.230  0.238  0.279  0.279
 0.542  1.389  0.236  0.231  0.239  0.280  0.280
 0.544  1.390  0.238  0.231  0.239  0.280  0.280
 0.546  1.391  0.240  0.231  0.239  0.280  0.280
 0.548  1.391  0.242  0.232  0.240  0.281  0.281
 0.550  1.392  0.244  0.232  0.240  0.281  0.281
 0.552  1.392  0.246  0.232  0.241  0.281  0.281
 0.554  1.393  0.248  0.233  0.241  0.282  0.282
 0.556  1.393  0.250  0.233  0.241  0.282  0.282
 0.558  1.394  0.252  0.233  0.242  0.282  0.282
 0.560  1.394  0.253  0.234  0.242  0.283  0.283
 0.562  1.395  0.256  0.234  0.242  0.283  0.283
 0.564  1.395  0.258  0.234  0.243  0.283  0.283
 0.566  1.396  0.260  0.234  0.243  0.283  0.283
 0.568  1.396  0.261  0.234  0.243  0.283  0.283
 0.570  1.397  0.263  0.234  0.243  0.284  0.284
 0.572  1.397  0.266  0.234  0.244  0.284  0.284
 0.574  1.398  0.267  0.235  0.244  0.284  0.284
 0.576  1.399  0.269  0.235  0.244  0.284  0.284
 0.578  1.399  0.271  0.235  0.244  0.284  0.284
 0.580  1.399  0.273  0.235  0.244  0.284  0.284
 0.582  1.400  0.275  0.235  0.244  0.284  0.284
 0.584  1.400  0.277  0.235  0.244  0.284  0.284
 0.586  1.400  0.279  0.235  0.244  0.284  0.284
 0.588  1.401  0.280  0.235  0.244  0.284  0.284
 0.590  1.401  0.282  0.235  0.244  0.284  0.284
 0.592  1.401  0.283  0.235  0.244  0.284  0.284
 0.594  1.401  0.285  0.235  0.244  0.284  0.284
 0.596  1.402  0.286  0.235  0.244  0.284  0.284
 0.598  1.402  0.287  0.235  0.244  0.284  0.284
 0.600  1.402  0.288  0.235  0.244  0.284  0.284
 0.602  1.402  0.290  0.235  0.244  0.284  0.284
 0.604  1.402  0.291  0.235  0.244  0.284  0.284
 0.606  1.402  0.291  0.235  0.244  0.284  0.284
 0.608  1.402  0.293  0.234  0.243  0.283  0.283
 0.610  1.402  0.293  0.234  0.243  0.283  0.283
 0.612  1.401  0.294  0.234  0.243  0.283  0.283
 0.614  1.401  0.295  0.234  0.243  0.283  0.283
 0.616  1.401  0.296  0.234  0.243  0.283  0.283
 0.618  1.401  0.296  0.234  0.243  0.282  0.282
 0.620  1.401  0.297  0.233  0.242  0.282  0.282
 0.622  1.400  0.297  0.233  0.242  0.282  0.282
 0.624  1.400  0.297  0.233  0.242  0.281  0.281
 0.626  1.400  0.298  0.232  0.242  0.281  0.281
 0.628  1.399  0.298  0.232  0.241  0.281  0.281
 0.630  1.399  0.299  0.231  0.241  0.280  0.280
 0.632  1.398  0.299  0.231  0.241  0.280  0.280
 0.634  1.397  0.299  0.231  0.241  0.279  0.279
 0.636  1.397  0.299  0.230  0.240  0.279  0.279
 0.638  1.396  0.299  0.230  0.240  0.278  0.278
 0.640  1.396  0.299  0.229  0.240  0.278  0.278
 0.642  1.395  0.298  0.229  0.239  0.277  0.277
 0.644  1.395  0.298  0.228  0.239  0.276  0.276
 0.646  1.394  0.297  0.227  0.239  0.275  0.275
 0.648  1.393  0.297  0.226  0.238  0.275  0.275
 0.650  1.392  0.297  0.226  0.238  0.274  0.274
 0.652  1.391  0.297  0.225  0.238  0.273  0.273
 0.654  1.390  0.296  0.224  0.237  0.272  0.272
 0.656  1.389  0.296  0.223  0.237  0.271  0.271
 0.658  1.388  0.296  0.222  0.237  0.270  0.270
 0.660  1.387  0.295  0.221  0.236  0.269  0.269
 0.662  1.385  0.294  0.220  0.236  0.268  0.268
 0.664  1.384  0.294  0.219  0.236  0.267  0.267
 0.666  1.383  0.294  0.218  0.235  0.265  0.265
 0.668  1.381  0.293  0.217  0.235  0.264  0.264
 0.670  1.379  0.293  0.216  0.235  0.263  0.263
 0.672  1.378  0.292  0.215  0.234  0.261  0.261
 0.674  1.376  0.291  0.214  0.234  0.260  0.260
 0.676  1.374  0.291  0.213  0.233  0.258  0.258
 0.678  1.372  0.290  0.211  0.232  0.257  0.257
 0.680  1.370  0.290  0.210  0.232  0.255  0.255
 0.682  1.368  0.289  0.209  0.231  0.253  0.253
 0.684  1.366  0.288  0.207  0.230  0.251  0.251
 0.686  1.364  0.288  0.206  0.230  0.249  0.249
 0.688  1.362  0.287  0.204  0.229  0.248  0.248
 0.690  1.360  0.286  0.203  0.228  0.246  0.246
 0.692  1.357  0.286  0.201  0.227  0.243  0.243
 0.694  1.355  0.285  0.200  0.226  0.241  0.241
 0.696  1.352  0.285  0.198  0.224  0.239  0.239
 0.698  1.350  0.284  0.196  0.223  0.237  0.237
 0.700  1.347  0.283  0.195  0.222  0.234  0.234
 0.702  1.344  0.283  0.193  0.220  0.232  0.232
 0.704  1.342  0.282  0.191  0.219  0.230  0.230
 0.706  1.338  0.281  0.189  0.217  0.227  0.227
 0.708  1.336  0.280  0.187  0.216  0.225  0.225
 0.710  1.333  0.280  0.185  0.214  0.222  0.222
 0.712  1.329  0.279  0.183  0.212  0.219  0.219
 0.714  1.326  0.278  0.181  0.211  0.217  0.217
 0.716  1.323  0.277  0.178  0.209  0.214  0.214
 0.718  1.320  0.276  0.176  0.207  0.212  0.212
 0.720  1.316  0.275  0.173  0.205  0.209  0.209
 0.722  1.313  0.274  0.171  0.203  0.206  0.206
 0.724  1.309  0.274  0.168  0.201  0.203  0.203
 0.726  1.305  0.272  0.165  0.199  0.200  0.200
 0.728  1.302  0.271  0.162  0.196  0.198  0.198
 0.730  1.297  0.270  0.159  0.194  0.195  0.195
 0.732  1.294  0.269  0.156  0.192  0.192  0.192
 0.734  1.289  0.267  0.153  0.189  0.189  0.189
 0.736  1.285  0.266  0.149  0.187  0.186  0.186
 0.738  1.281  0.265  0.146  0.184  0.183  0.183
 0.740  1.277  0.263  0.142  0.182  0.180  0.180
 0.742  1.272  0.262  0.139  0.179  0.177  0.177
 0.744  1.267  0.260  0.135  0.176  0.174  0.174
 0.746  1.262  0.258  0.131  0.173  0.170  0.170
 0.748  1.258  0.256  0.128  0.170  0.168  0.168
 0.750  1.253  0.255  0.123  0.167  0.164  0.164
 0.752  1.248  0.253  0.119  0.164  0.162  0.162
 0.754  1.243  0.251  0.115  0.161  0.158  0.158
 0.756  1.238  0.248  0.111  0.159  0.155  0.155
 0.758  1.233  0.247  0.107  0.156  0.152  0.152
 0.760  1.227  0.244  0.102  0.152  0.149  0.149
 0.762  1.222  0.242  0.098  0.149  0.146  0.146
 0.764  1.216  0.240  0.093  0.146  0.143  0.143
 0.766  1.211  0.237  0.088  0.143  0.141  0.141
 0.768  1.205  0.235  0.084  0.140  0.138  0.138
 0.770  1.199  0.233  0.079  0.136  0.135  0.135
 0.772  1.193  0.230  0.074  0.133  0.132  0.132
 0.774  1.187  0.227  0.069  0.130  0.129  0.129
 0.776  1.180  0.225  0.065  0.127  0.126  0.126
 0.778  1.174  0.222  0.060  0.123  0.124  0.124
 0.780  1.168  0.219  0.055  0.120  0.121  0.121
 0.782  1.161  0.216  0.050  0.116  0.118  0.118
 0.784  1.154  0.213  0.045  0.113  0.115  0.115
 0.786  1.148  0.210  0.040  0.110  0.113  0.113
 0.788  1.141  0.207  0.035  0.106  0.110  0.110
 0.790  1.135  0.204  0.030  0.102  0.107  0.107
 0.792  1.128  0.200  0.025  0.099  0.105  0.105
 0.794  1.122  0.196  0.020  0.095  0.102  0.102
 0.796  1.115  0.193  0.015  0.091  0.100  0.100
 0.798  1.109  0.189  0.011  0.088  0.097  0.097
 0.800  1.103  0.185  0.006  0.084  0.095  0.095
 0.802  1.097  0.181  0.002  0.080  0.092  0.092
 0.804  1.091  0.177 -0.003  0.076  0.090  0.090
 0.806  1.085  0.173 -0.008  0.073  0.088  0.088
 0.808  1.079  0.168 -0.013  0.069  0.085  0.085
 0.810  1.073  0.163 -0.017  0.065  0.083  0.083
 0.812  1.068  0.158 -0.022  0.061  0.081  0.081
 0.814  1.062  0.154 -0.026  0.057  0.079  0.079
 0.816  1.057  0.148 -0.030  0.053  0.076  0.076
 0.818  1.052  0.143 -0.035  0.049  0.074  0.074
 0.820  1.046  0.138 -0.040  0.045  0.072  0.072
 0.822  1.041  0.131 -0.044  0.041  0.070  0.070
 0.824  1.036  0.126 -0.048  0.038  0.068  0.068
 0.826  1.031  0.120 -0.053  0.034  0.066  0.066
 0.828  1.027  0.114 -0.057  0.030  0.064  0.064
 0.830  1.022  0.108 -0.061  0.027  0.062  0.062
 0.832  1.018  0.101 -0.065  0.023  0.060  0.060
 0.834  1.013  0.094 -0.069  0.020  0.059  0.059
 0.836  1.009  0.087 -0.073  0.017  0.057  0.057
 0.838  1.005  0.081 -0.076  0.014  0.055  0.055
 0.840  1.000  0.074 -0.080  0.011  0.054  0.054
 0.842  0.996  0.067 -0.083  0.008  0.052  0.052
 0.844  0.992  0.059 -0.087  0.005  0.050  0.050
 0.846  0.988  0.051 -0.090  0.002  0.049  0.049
 0.848  0.985  0.044 -0.093 -0.001  0.048  0.048
 0.850  0.981  0.036 -0.097 -0.003  0.046  0.046
 0.852  0.978  0.028 -0.100 -0.006  0.045  0.045
 0.854  0.974  0.019 -0.103 -0.008  0.043  0.043
 0.856  0.971  0.011 -0.106 -0.011  0.042  0.042
 0.858  0.967  0.003 -0.108 -0.013  0.041  0.041
 0.860  0.964 -0.006 -0.111 -0.015  0.039  0.039
 0.862  0.961 -0.014 -0.114 -0.017  0.038  0.038
 0.864  0.958 -0.023 -0.116 -0.019  0.037  0.037
 0.866  0.955 -0.031 -0.119 -0.021  0.036  0.036
 0.868  0.952 -0.040 -0.121 -0.023  0.035  0.035
 0.870  0.949 -0.049 -0.124 -0.025  0.033  0.033
 0.872  0.946 -0.057 -0.126 -0.027  0.032  0.032
 0.874  0.944 -0.065 -0.128 -0.028  0.031  0.031
 0.876  0.941 -0.073 -0.131 -0.030  0.030  0.030
 0.878  0.938 -0.080 -0.132 -0.031  0.029  0.029
 0.880  0.936 -0.088 -0.134 -0.033  0.029  0.029
 0.882  0.933 -0.096 -0.136 -0.034  0.028  0.028
 0.884  0.931 -0.103 -0.138 -0.035  0.027  0.027
 0.886  0.928 -0.111 -0.140 -0.036  0.026  0.026
 0.888  0.926 -0.117 -0.141 -0.037  0.025  0.025
 0.890  0.924 -0.125 -0.143 -0.039  0.024  0.024
 0.892  0.921 -0.131 -0.144 -0.039  0.023  0.023
 0.894  0.919 -0.138 -0.146 -0.040  0.022  0.022
 0.896  0.917 -0.145 -0.147 -0.041  0.022  0.022
 0.898  0.915 -0.151 -0.149 -0.042  0.021  0.021
 0.900  0.913 -0.158 -0.150 -0.043  0.020  0.020
 0.902  0.911 -0.164 -0.151 -0.044  0.019  0.019
 0.904  0.909 -0.170 -0.152 -0.045  0.018  0.018
 0.906  0.907 -0.176 -0.153 -0.046  0.018  0.018
 0.908  0.905 -0.182 -0.154 -0.047  0.017  0.017
 0.910  0.904 -0.188 -0.155 -0.048  0.016  0.016
 0.912  0.902 -0.193 -0.156 -0.049  0.016  0.016
 0.914  0.900 -0.199 -0.157 -0.051  0.015  0.015
