# IsPeriodic    : True
# Period        : 0.348105 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
 0.090  0.996 -0.141 -0.075  0.012  0.074  0.074
 0.092  0.997 -0.140 -0.074  0.012  0.074  0.074
 0.094  0.998 -0.139 -0.074  0.013  0.075  0.075
 0.096  0.999 -0.139 -0.073  0.013  0.075  0.075
 0.098  1.000 -0.138 -0.072  0.014  0.076  0.076
 0.100  1.001 -0.137 -0.072  0.014  0.076  0.076
 0.102  1.002 -0.136 -0.071  0.015  0.077  0.077
 0.104  1.003 -0.135 -0.070  0.016  0.077  0.077
 0.106  1.004 -0.134 -0.069  0.016  0.077  0.077
 0.108  1.005 -0.133 -0.068  0.017  0.078  0.078
 0.110  1.006 -0.132 -0.068  0.017  0.078  0.078
 0.112  1.007 -0.131 -0.067  0.018  0.079  0.079
 0.114  1.008 -0.129 -0.066  0.019  0.079  0.079
 0.116  1.009 -0.129 -0.065  0.019  0.080  0.080
 0.118  1.010 -0.128 -0.064  0.020  0.080  0.080
 0.120  1.011 -0.126 -0.063  0.020  0.081  0.081
 0.122  1.012 -0.125 -0.062  0.021  0.081  0.081
 0.124  1.013 -0.124 -0.061  0.022  0.081  0.081
 0.126  1.014 -0.123 -0.061  0.022  0.082  0.082
 0.128  1.015 -0.122 -0.060  0.023  0.082  0.082
 0.130  1.016 -0.121 -0.059  0.024  0.083  0.083
 0.132  1.017 -0.120 -0.058  0.024  0.083  0.083
 0.134  1.017 -0.118 -0.057  0.025  0.084  0.084
 0.136  1.019 -0.117 -0.056  0.025  0.084  0.084
 0.138  1.020 -0.116 -0.055  0.026  0.085  0.085
 0.140  1.021 -0.115 -0.054  0.026  0.085  0.085
 0.142  1.021 -0.114 -0.053  0.027  0.086  0.086
 0.144  1.023 -0.113 -0.052  0.028  0.086  0.086
 0.146  1.024 -0.111 -0.051  0.028  0.087  0.087
 0.148  1.025 -0.110 -0.050  0.029  0.087  0.087
 0.150  1.026 -0.109 -0.049  0.030  0.088  0.088
 0.152  1.027 -0.108 -0.048  0.030  0.089  0.089
 0.154  1.028 -0.106 -0.048  0.031  0.089  0.089
 0.156  1.029 -0.105 -0.047  0.031  0.090  0.090
 0.158  1.030 -0.104 -0.046  0.032  0.090  0.090
 0.160  1.031 -0.103 -0.045  0.033  0.091  0.091
 0.162  1.032 -0.101 -0.044  0.034  0.092  0.092
 0.164  1.033 -0.100 -0.043  0.034  0.092  0.092
 0.166  1.034 -0.099 -0.042  0.035  0.093  0.093
 0.168  1.036 -0.097 -0.041  0.036  0.094  0.094
 0.170  1.037 -0.096 -0.040  0.037  0.095  0.095
 0.172  1.038 -0.095 -0.039  0.037  0.095  0.095
 0.174  1.039 -0.093 -0.038  0.038  0.096  0.096
 0.176  1.040 -0.092 -0.037  0.039  0.097  0.097
 0.178  1.041 -0.091 -0.036  0.040  0.098  0.098
 0.180  1.042 -0.089 -0.035  0.040  0.098  0.098
 0.182  1.044 -0.088 -0.034  0.041  0.099  0.099
 0.184  1.045 -0.087 -0.033  0.042  0.100  0.100
 0.186  1.046 -0.085 -0.032  0.043  0.101  0.101
 0.188  1.047 -0.084 -0.031  0.044  0.102  0.102
 0.190  1.049 -0.082 -0.030  0.045  0.102  0.102
 0.192  1.050 -0.081 -0.029  0.045  0.103  0.103
 0.194  1.051 -0.079 -0.028  0.046  0.104  0.104
 0.196  1.052 -0.078 -0.027  0.047  0.105  0.105
 0.198  1.054 -0.077 -0.026  0.048  0.106  0.106
 0.200  1.055 -0.075 -0.025  0.049  0.107  0.107
 0.202  1.056 -0.074 -0.024  0.050  0.108  0.108
 0.204  1.058 -0.072 -0.023  0.051  0.108  0.108
 0.206  1.059 -0.071 -0.022  0.052  0.109  0.109
 0.208  1.060 -0.069 -0.021  0.053  0.110  0.110
 0.210  1.062 -0.067 -0.019  0.054  0.111  0.111
 0.212  1.063 -0.066 -0.019  0.055  0.112  0.112
 0.214  1.064 -0.065 -0.017  0.056  0.113  0.113
 0.216  1.066 -0.063 -0.016  0.057  0.114  0.114
 0.218  1.067 -0.061 -0.015  0.058  0.114  0.114
 0.220  1.068 -0.060 -0.014  0.059  0.115  0.115
 0.222  1.070 -0.058 -0.013  0.060  0.116  0.116
 0.224  1.071 -0.056 -0.012  0.061  0.117  0.117
 0.226  1.073 -0.055 -0.011  0.062  0.118  0.118
 0.228  1.074 -0.053 -0.010  0.063  0.119  0.119
 0.230  1.075 -0.052 -0.009  0.064  0.119  0.119
 0.232  1.077 -0.050 -0.008  0.065  0.120  0.120
 0.234  1.078 -0.048 -0.007  0.066  0.121  0.121
 0.236  1.079 -0.046 -0.006  0.067  0.122  0.122
 0.238  1.081 -0.045 -0.004  0.068  0.123  0.123
 0.240  1.082 -0.043 -0.003  0.069  0.124  0.124
 0.242  1.084 -0.041 -0.002  0.070  0.124  0.124
 0.244  1.085 -0.039 -0.001  0.071  0.125  0.125
 0.246  1.087 -0.038  0.000  0.072  0.126  0.126
 0.248  1.088 -0.036  0.001  0.073  0.127  0.127
 0.250  1.090 -0.034  0.002  0.074  0.127  0.127
 0.252  1.091 -0.032  0.003  0.075  0.128  0.128
 0.254  1.092 -0.030  0.005  0.076  0.129  0.129
 0.256  1.094 -0.029  0.006  0.077  0.130  0.130
 0.258  1.095 -0.027  0.007  0.078  0.130  0.130
 0.260  1.097 -0.025  0.008  0.079  0.131  0.131
 0.262  1.098 -0.023  0.009  0.080  0.132  0.132
 0.264  1.099 -0.022  0.010  0.081  0.133  0.133
 0.266  1.101 -0.020  0.012  0.082  0.133  0.133
 0.268  1.102 -0.018  0.013  0.083  0.134  0.134
 0.270  1.104 -0.016  0.014  0.084  0.135  0.135
 0.272  1.105 -0.014  0.015  0.085  0.135  0.135
 0.274  1.107 -0.013  0.016  0.086  0.136  0.136
 0.276  1.108 -0.011  0.018  0.087  0.137  0.137
 0.278  1.110 -0.009  0.019  0.088  0.137  0.137
 0.280  1.111 -0.007  0.020  0.089  0.138  0.138
 0.282  1.113 -0.005  0.021  0.090  0.139  0.139
 0.284  1.114 -0.003  0.022  0.091  0.139  0.139
 0.286  1.116 -0.001  0.024  0.092  0.140  0.140
 0.288  1.117  0.000  0.025  0.093  0.141  0.141
 0.290  1.119  0.002  0.026  0.094  0.142  0.142
 0.292  1.120  0.004  0.027  0.095  0.142  0.142
 0.294  1.121  0.006  0.028  0.096  0.143  0.143
 0.296  1.123  0.008  0.030  0.097  0.144  0.144
 0.298  1.124  0.010  0.031  0.098  0.145  0.145
 0.300  1.126  0.012  0.032  0.099  0.145  0.145
 0.302  1.127  0.013  0.033  0.100  0.146  0.146
 0.304  1.128  0.015  0.034  0.101  0.147  0.147
 0.306  1.130  0.017  0.036  0.101  0.148  0.148
 0.308  1.131  0.019  0.037  0.102  0.148  0.148
 0.310  1.132  0.021  0.038  0.103  0.149  0.149
 0.312  1.134  0.023  0.039  0.104  0.150  0.150
 0.314  1.135  0.025  0.040  0.105  0.151  0.151
 0.316  1.136  0.027  0.042  0.106  0.152  0.152
 0.318  1.138  0.028  0.043  0.107  0.152  0.152
 0.320  1.139  0.030  0.044  0.108  0.153  0.153
 0.322  1.140  0.032  0.045  0.109  0.154  0.154
 0.324  1.141  0.034  0.047  0.110  0.155  0.155
 0.326  1.143  0.036  0.048  0.111  0.156  0.156
 0.328  1.144  0.038  0.049  0.112  0.156  0.156
 0.330  1.145  0.039  0.050  0.113  0.157  0.157
 0.332  1.146  0.041  0.051  0.114  0.158  0.158
 0.334  1.148  0.043  0.052  0.115  0.159  0.159
 0.336  1.149  0.045  0.054  0.116  0.160  0.160
 0.338  1.150  0.047  0.055  0.117  0.160  0.160
 0.340  1.151  0.048  0.056  0.117  0.161  0.161
 0.342  1.152  0.050  0.057  0.118  0.162  0.162
 0.344  1.153  0.051  0.058  0.119  0.163  0.163
 0.346  1.154  0.053  0.059  0.120  0.164  0.164
 0.348  1.155  0.055  0.060  0.121  0.165  0.165
 0.350  1.156  0.057  0.061  0.122  0.165  0.165
 0.352  1.157  0.058  0.063  0.123  0.166  0.166
 0.354  1.158  0.060  0.064  0.124  0.167  0.167
 0.356  1.159  0.061  0.065  0.125  0.168  0.168
 0.358  1.161  0.063  0.066  0.126  0.169  0.169
 0.360  1.162  0.064  0.067  0.127  0.170  0.170
 0.362  1.162  0.066  0.068  0.128  0.170  0.170
 0.364  1.163  0.068  0.069  0.128  0.171  0.171
 0.366  1.165  0.069  0.070  0.129  0.172  0.172
 0.368  1.166  0.071  0.071  0.130  0.173  0.173
 0.370  1.167  0.072  0.072  0.131  0.174  0.174
 0.372  1.168  0.074  0.074  0.132  0.174  0.174
 0.374  1.169  0.075  0.075  0.133  0.175  0.175
 0.376  1.170  0.076  0.076  0.134  0.176  0.176
 0.378  1.171  0.078  0.077  0.135  0.177  0.177
 0.380  1.172  0.079  0.078  0.136  0.178  0.178
 0.382  1.173  0.080  0.079  0.136  0.179  0.179
 0.384  1.174  0.082  0.080  0.137  0.179  0.179
 0.386  1.175  0.083  0.081  0.138  0.180  0.180
 0.388  1.176  0.085  0.082  0.139  0.181  0.181
 0.390  1.177  0.086  0.083  0.140  0.182  0.182
 0.392  1.178  0.087  0.084  0.140  0.182  0.182
 0.394  1.179  0.089  0.085  0.141  0.183  0.183
 0.396  1.180  0.090  0.087  0.142  0.184  0.184
 0.398  1.182  0.091  0.088  0.143  0.184  0.184
 0.400  1.183  0.093  0.089  0.143  0.185  0.185
 0.402  1.184  0.094  0.090  0.144  0.186  0.186
 0.404  1.185  0.095  0.091  0.145  0.187  0.187
 0.406  1.186  0.097  0.092  0.146  0.187  0.187
 0.408  1.187  0.098  0.093  0.146  0.188  0.188
 0.410  1.188  0.100  0.094  0.147  0.189  0.189
 0.412  1.190  0.101  0.095  0.148  0.189  0.189
 0.414  1.191  0.102  0.096  0.148  0.190  0.190
 0.416  1.192  0.103  0.097  0.149  0.191  0.191
 0.418  1.193  0.105  0.098  0.149  0.191  0.191
 0.420  1.194  0.106  0.100  0.150  0.192  0.192
 0.422  1.195  0.107  0.100  0.151  0.192  0.192
 0.424  1.197  0.109  0.102  0.151  0.193  0.193
 0.426  1.198  0.110  0.103  0.152  0.193  0.193
 0.428  1.199  0.111  0.104  0.152  0.194  0.194
 0.430  1.200  0.113  0.105  0.153  0.195  0.195
 0.432  1.201  0.114  0.106  0.154  0.195  0.195
 0.434  1.202  0.115  0.107  0.154  0.196  0.196
 0.436  1.204  0.116  0.108  0.155  0.196  0.196
 0.438  1.205  0.117  0.109  0.155  0.196  0.196
 0.440  1.206  0.119  0.110  0.156  0.197  0.197
 0.442  1.207  0.120  0.111  0.156  0.197  0.197
 0.444  1.208  0.121  0.112  0.157  0.198  0.198
 0.446  1.209  0.123  0.113  0.157  0.198  0.198
 0.448  1.210  0.124  0.114  0.158  0.199  0.199
 0.450  1.211  0.125  0.115  0.158  0.199  0.199
 0.452  1.212  0.126  0.116  0.159  0.200  0.200
 0.454  1.213  0.127  0.116  0.159  0.200  0.200
 0.456  1.213  0.128  0.117  0.160  0.200  0.200
 0.458  1.214  0.129  0.118  0.160  0.201  0.201
 0.460  1.215  0.131  0.119  0.161  0.201  0.201
 0.462  1.216  0.132  0.120  0.161  0.202  0.202
 0.464  1.217  0.133  0.121  0.162  0.202  0.202
 0.466  1.217  0.134  0.122  0.162  0.202  0.202
 0.468  1.218  0.135  0.122  0.163  0.202  0.202
 0.470  1.219  0.136  0.123  0.163  0.203  0.203
 0.472  1.220  0.137  0.124  0.164  0.203  0.203
 0.474  1.220  0.138  0.125  0.164  0.203  0.203
 0.476  1.221  0.139  0.126  0.165  0.204  0.204
 0.478  1.221  0.140  0.126  0.165  0.204  0.204
 0.480  1.222  0.141  0.127  0.165  0.204  0.204
 0.482  1.222  0.142  0.128  0.166  0.205  0.205
 0.484  1.223  0.143  0.129  0.166  0.205  0.205
 0.486  1.224  0.144  0.129  0.167  0.205  0.205
 0.488  1.224  0.144  0.130  0.167  0.205  0.205
 0.490  1.224  0.145  0.131  0.168  0.206  0.206
 0.492  1.225  0.146  0.131  0.168  0.206  0.206
 0.494  1.225  0.147  0.132  0.169  0.206  0.206
 0.496  1.225  0.148  0.133  0.169  0.207  0.207
 0.498  1.226  0.148  0.133  0.170  0.207  0.207
 0.500  1.226  0.149  0.134  0.170  0.207  0.207
 0.502  1.226  0.150  0.134  0.170  0.207  0.207
 0.504  1.226  0.151  0.135  0.171  0.208  0.208
 0.506  1.227  0.151  0.135  0.171  0.208  0.208
 0.508  1.227  0.152  0.136  0.172  0.208  0.208
 0.510  1.227  0.153  0.136  0.172  0.208  0.208
 0.512  1.228  0.153  0.137  0.173  0.209  0.209
 0.514  1.228  0.154  0.137  0.173  0.209  0.209
 0.516  1.228  0.154  0.137  0.173  0.209  0.209
 0.518  1.228  0.154  0.138  0.174  0.210  0.210
 0.520  1.229  0.155  0.138  0.174  0.210  0.210
 0.522  1.229  0.155  0.139  0.174  0.210  0.210
 0.524  1.229  0.156  0.139  0.175  0.210  0.210
 0.526  1.229  0.156  0.139  0.175  0.210  0.210
 0.528  1.230  0.157  0.140  0.175  0.211  0.211
 0.530  1.230  0.157  0.140  0.175  0.211  0.211
 0.532  1.230  0.158  0.140  0.176  0.211  0.211
 0.534  1.230  0.158  0.141  0.176  0.211  0.211
 0.536  1.231  0.158  0.141  0.176  0.212  0.212
 0.538  1.231  0.159  0.141  0.176  0.212  0.212
 0.540  1.231  0.159  0.141  0.177  0.212  0.212
 0.542  1.232  0.159  0.141  0.177  0.212  0.212
 0.544  1.232  0.160  0.142  0.177  0.212  0.212
 0.546  1.232  0.160  0.142  0.177  0.213  0.213
 0.548  1.232  0.160  0.142  0.177  0.213  0.213
 0.550  1.233  0.160  0.142  0.178  0.213  0.213
 0.552  1.233  0.161  0.142  0.178  0.213  0.213
 0.554  1.233  0.161  0.143  0.178  0.213  0.213
 0.556  1.233  0.161  0.143  0.178  0.213  0.213
 0.558  1.234  0.161  0.143  0.178  0.214  0.214
 0.560  1.234  0.161  0.143  0.178  0.214  0.214
 0.562  1.234  0.161  0.143  0.178  0.214  0.214
 0.564  1.234  0.162  0.143  0.178  0.214  0.214
 0.566  1.235  0.162  0.143  0.178  0.214  0.214
 0.568  1.235  0.162  0.143  0.179  0.214  0.214
 0.570  1.235  0.162  0.144  0.179  0.214  0.214
 0.572  1.236  0.162  0.144  0.179  0.214  0.214
 0.574  1.236  0.162  0.144  0.179  0.214  0.214
 0.576  1.236  0.162  0.144  0.179  0.214  0.214
 0.578  1.236  0.162  0.144  0.179  0.214  0.214
 0.580  1.236  0.162  0.144  0.179  0.215  0.215
 0.582  1.237  0.162  0.144  0.179  0.215  0.215
 0.584  1.237  0.162  0.144  0.178  0.215  0.215
 0.586  1.237  0.162  0.144  0.178  0.215  0.215
 0.588  1.237  0.162  0.144  0.178  0.215  0.215
 0.590  1.237  0.162  0.144  0.178  0.215  0.215
 0.592  1.237  0.162  0.144  0.178  0.215  0.215
 0.594  1.237  0.162  0.144  0.178  0.215  0.215
 0.596  1.238  0.162  0.144  0.178  0.215  0.215
 0.598  1.238  0.162  0.144  0.178  0.214  0.214
 0.600  1.238  0.162  0.144  0.178  0.214  0.214
 0.602  1.238  0.162  0.144  0.178  0.214  0.214
 0.604  1.238  0.162  0.144  0.178  0.214  0.214
 0.606  1.238  0.162  0.144  0.177  0.214  0.214
 0.608  1.238  0.161  0.144  0.177  0.214  0.214
 0.610  1.238  0.161  0.144  0.177  0.214  0.214
 0.612  1.237  0.161  0.144  0.177  0.214  0.214
 0.614  1.237  0.161  0.143  0.177  0.214  0.214
 0.616  1.237  0.161  0.143  0.177  0.214  0.214
 0.618  1.237  0.160  0.143  0.176  0.214  0.214
 0.620  1.237  0.160  0.143  0.176  0.214  0.214
 0.622  1.237  0.160  0.143  0.176  0.213  0.213
 0.624  1.237  0.159  0.143  0.176  0.213  0.213
 0.626  1.237  0.159  0.142  0.175  0.213  0.213
 0.628  1.236  0.158  0.142  0.175  0.213  0.213
 0.630  1.236  0.158  0.142  0.175  0.212  0.212
 0.632  1.236  0.157  0.142  0.175  0.212  0.212
 0.634  1.236  0.157  0.141  0.175  0.212  0.212
 0.636  1.235  0.156  0.141  0.174  0.212  0.212
 0.638  1.235  0.156  0.141  0.174  0.211  0.211
 0.640  1.235  0.155  0.141  0.174  0.211  0.211
 0.642  1.234  0.154  0.140  0.173  0.211  0.211
 0.644  1.234  0.154  0.140  0.173  0.210  0.210
 0.646  1.234  0.153  0.139  0.173  0.210  0.210
 0.648  1.233  0.152  0.139  0.172  0.210  0.210
 0.650  1.233  0.152  0.139  0.172  0.209  0.209
 0.652  1.232  0.151  0.138  0.172  0.209  0.209
 0.654  1.232  0.150  0.138  0.171  0.208  0.208
 0.656  1.231  0.149  0.137  0.171  0.208  0.208
 0.658  1.231  0.148  0.137  0.170  0.207  0.207
 0.660  1.230  0.147  0.136  0.169  0.207  0.207
 0.662  1.229  0.146  0.136  0.169  0.206  0.206
 0.664  1.229  0.145  0.135  0.168  0.205  0.205
 0.666  1.228  0.144  0.134  0.168  0.205  0.205
 0.668  1.227  0.143  0.134  0.167  0.204  0.204
 0.670  1.226  0.142  0.133  0.166  0.203  0.203
 0.672  1.226  0.141  0.133  0.165  0.202  0.202
 0.674  1.225  0.139  0.132  0.164  0.202  0.202
 0.676  1.224  0.138  0.131  0.163  0.201  0.201
 0.678  1.223  0.137  0.131  0.162  0.200  0.200
 0.680  1.222  0.136  0.130  0.161  0.199  0.199
 0.682  1.221  0.134  0.129  0.160  0.198  0.198
 0.684  1.220  0.133  0.128  0.159  0.197  0.197
 0.686  1.219  0.131  0.128  0.158  0.196  0.196
 0.688  1.218  0.130  0.127  0.157  0.195  0.195
 0.690  1.217  0.128  0.126  0.155  0.194  0.194
 0.692  1.215  0.127  0.125  0.154  0.193  0.193
 0.694  1.214  0.125  0.124  0.153  0.192  0.192
 0.696  1.213  0.124  0.123  0.151  0.191  0.191
 0.698  1.212  0.122  0.122  0.150  0.189  0.189
 0.700  1.210  0.120  0.121  0.148  0.188  0.188
 0.702  1.209  0.118  0.120  0.147  0.187  0.187
 0.704  1.208  0.117  0.119  0.145  0.186  0.186
 0.706  1.206  0.115  0.118  0.144  0.184  0.184
 0.708  1.205  0.113  0.117  0.142  0.183  0.183
 0.710  1.203  0.111  0.116  0.140  0.182  0.182
 0.712  1.201  0.109  0.114  0.138  0.180  0.180
 0.714  1.200  0.107  0.113  0.137  0.179  0.179
 0.716  1.198  0.105  0.112  0.135  0.178  0.178
 0.718  1.197  0.102  0.110  0.133  0.176  0.176
 0.720  1.195  0.100  0.109  0.131  0.175  0.175
 0.722  1.193  0.098  0.108  0.129  0.173  0.173
 0.724  1.191  0.096  0.106  0.127  0.172  0.172
 0.726  1.190  0.093  0.104  0.125  0.170  0.170
 0.728  1.188  0.091  0.103  0.123  0.169  0.169
 0.730  1.186  0.088  0.101  0.121  0.167  0.167
 0.732  1.184  0.086  0.099  0.119  0.166  0.166
 0.734  1.182  0.083  0.097  0.117  0.164  0.164
 0.736  1.179  0.080  0.096  0.115  0.163  0.163
 0.738  1.177  0.077  0.094  0.113  0.161  0.161
 0.740  1.175  0.075  0.092  0.111  0.159  0.159
 0.742  1.173  0.072  0.090  0.109  0.158  0.158
 0.744  1.170  0.069  0.088  0.108  0.156  0.156
 0.746  1.168  0.066  0.085  0.106  0.155  0.155
 0.748  1.166  0.063  0.083  0.104  0.153  0.153
 0.750  1.163  0.060  0.081  0.102  0.151  0.151
 0.752  1.161  0.057  0.079  0.100  0.150  0.150
 0.754  1.158  0.054  0.076  0.098  0.148  0.148
 0.756  1.156  0.051  0.074  0.097  0.146  0.146
 0.758  1.153  0.047  0.071  0.095  0.145  0.145
 0.760  1.150  0.044  0.069  0.093  0.143  0.143
 0.762  1.148  0.041  0.066  0.091  0.142  0.142
 0.764  1.145  0.038  0.064  0.089  0.140  0.140
 0.766  1.142  0.034  0.061  0.088  0.139  0.139
 0.768  1.139  0.031  0.059  0.086  0.137  0.137
 0.770  1.136  0.027  0.056  0.084  0.136  0.136
 0.772  1.133  0.024  0.053  0.082  0.134  0.134
 0.774  1.130  0.021  0.050  0.080  0.133  0.133
 0.776  1.127  0.017  0.048  0.079  0.131  0.131
 0.778  1.124  0.014  0.045  0.077  0.130  0.130
 0.780  1.121  0.011  0.042  0.075  0.128  0.128
 0.782  1.117  0.008  0.039  0.073  0.127  0.127
 0.784  1.114  0.004  0.036  0.072  0.125  0.125
 0.786  1.111  0.001  0.034  0.070  0.124  0.124
 0.788  1.107 -0.003  0.031  0.068  0.123  0.123
 0.790  1.104 -0.006  0.028  0.066  0.121  0.121
 0.792  1.101 -0.009  0.025  0.065  0.120  0.120
 0.794  1.098 -0.013  0.023  0.063  0.119  0.119
 0.796  1.095 -0.016  0.020  0.062  0.117  0.117
 0.798  1.091 -0.019  0.017  0.060  0.116  0.116
 0.800  1.088 -0.023  0.015  0.059  0.115  0.115
 0.802  1.085 -0.026  0.012  0.057  0.113  0.113
 0.804  1.082 -0.029  0.009  0.055  0.112  0.112
 0.806  1.079 -0.033  0.007  0.054  0.111  0.111
 0.808  1.076 -0.036  0.004  0.052  0.110  0.110
 0.810  1.074 -0.039  0.002  0.051  0.108  0.108
 0.812  1.071 -0.042 -0.001  0.049  0.107  0.107
 0.814  1.068 -0.046 -0.003  0.048  0.106  0.106
 0.816  1.065 -0.049 -0.006  0.047  0.105  0.105
 0.818  1.063 -0.052 -0.009  0.045  0.104  0.104
 0.820  1.060 -0.055 -0.011  0.044  0.103  0.103
 0.822  1.058 -0.058 -0.014  0.043  0.102  0.102
 0.824  1.055 -0.061 -0.016  0.042  0.101  0.101
 0.826  1.053 -0.064 -0.019  0.040  0.100  0.100
 0.828  1.050 -0.067 -0.021  0.039  0.098  0.098
 0.830  1.048 -0.070 -0.023  0.038  0.098  0.098
 0.832  1.046 -0.073 -0.025  0.037  0.096  0.096
 0.834  1.044 -0.076 -0.028  0.036  0.096  0.096
 0.836  1.041 -0.078 -0.030  0.035  0.095  0.095
 0.838  1.039 -0.081 -0.032  0.034  0.094  0.094
 0.840  1.037 -0.084 -0.034  0.033  0.093  0.093
 0.842  1.035 -0.087 -0.036  0.032  0.092  0.092
 0.844  1.033 -0.090 -0.038  0.031  0.091  0.091
 0.846  1.031 -0.092 -0.040  0.030  0.090  0.090
 0.848  1.029 -0.095 -0.042  0.029  0.090  0.090
 0.850  1.027 -0.097 -0.044  0.028  0.089  0.089
 0.852  1.026 -0.100 -0.045  0.027  0.088  0.088
 0.854  1.024 -0.102 -0.047  0.026  0.087  0.087
 0.856  1.022 -0.104 -0.048  0.026  0.087  0.087
 0.858  1.021 -0.106 -0.050  0.025  0.086  0.086
 0.860  1.019 -0.109 -0.052  0.024  0.085  0.085
 0.862  1.017 -0.111 -0.053  0.024  0.085  0.085
 0.864  1.016 -0.113 -0.055  0.023  0.084  0.084
 0.866  1.014 -0.115 -0.056  0.022  0.083  0.083
 0.868  1.013 -0.117 -0.057  0.022  0.083  0.083
 0.870  1.012 -0.119 -0.059  0.021  0.082  0.082
 0.872  1.010 -0.120 -0.060  0.020  0.082  0.082
 0.874  1.009 -0.122 -0.061  0.020  0.081  0.081
 0.876  1.007 -0.124 -0.063  0.019  0.081  0.081
 0.878  1.006 -0.126 -0.064  0.018  0.080  0.080
 0.880  1.005 -0.127 -0.065  0.018  0.080  0.080
 0.882  1.004 -0.129 -0.066  0.017  0.079  0.079
 0.884  1.002 -0.130 -0.067  0.016  0.079  0.079
 0.886  1.001 -0.131 -0.068  0.016  0.078  0.078
 0.888  1.000 -0.133 -0.069  0.015  0.078  0.078
 0.890  0.999 -0.134 -0.069  0.015  0.077  0.077
 0.892  0.998 -0.135 -0.070  0.014  0.077  0.077
 0.894  0.996 -0.137 -0.071  0.014  0.076  0.076
 0.896  0.995 -0.138 -0.072  0.013  0.076  0.076
 0.898  0.994 -0.139 -0.073  0.012  0.076  0.076
 0.900  0.993 -0.140 -0.073  0.012  0.075  0.075
 0.902  0.992 -0.141 -0.074  0.011  0.075  0.075
 0.904  0.991 -0.142 -0.075  0.011  0.074  0.074
 0.906  0.991 -0.143 -0.075  0.010  0.074  0.074
 0.908  0.990 -0.144 -0.076  0.010  0.074  0.074
 0.910  0.989 -0.145 -0.076  0.009  0.073  0.073
 0.912  0.988 -0.146 -0.077  0.009  0.073  0.073
 0.914  0.987 -0.146 -0.078  0.008  0.072  0.072
 0.916  0.986 -0.147 -0.078  0.008  0.072  0.072
 0.918  0.986 -0.148 -0.079  0.007  0.072  0.072
 0.920  0.985 -0.148 -0.079  0.007  0.071  0.071
 0.922  0.984 -0.149 -0.080  0.006  0.071  0.071
 0.924  0.983 -0.150 -0.080  0.006  0.070  0.070
