# IsPeriodic    : True
# Period        : 0.324506 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
 0.000  0.860 -0.330 -0.230 -0.147 -0.087 -0.087
 0.002  0.860 -0.330 -0.230 -0.147 -0.087 -0.087
 0.004  0.860 -0.330 -0.230 -0.147 -0.087 -0.087
 0.006  0.860 -0.330 -0.230 -0.146 -0.087 -0.087
 0.008  0.861 -0.330 -0.230 -0.146 -0.086 -0.086
 0.010  0.861 -0.330 -0.230 -0.146 -0.086 -0.086
 0.012  0.861 -0.329 -0.230 -0.146 -0.086 -0.086
 0.014  0.861 -0.328 -0.229 -0.145 -0.086 -0.086
 0.016  0.862 -0.328 -0.229 -0.145 -0.086 -0.086
 0.018  0.862 -0.328 -0.229 -0.144 -0.086 -0.086
 0.020  0.863 -0.328 -0.229 -0.144 -0.085 -0.085
 0.022  0.864 -0.327 -0.229 -0.143 -0.085 -0.085
 0.024  0.864 -0.327 -0.228 -0.142 -0.085 -0.085
 0.026  0.865 -0.327 -0.228 -0.141 -0.084 -0.084
 0.028  0.865 -0.326 -0.227 -0.141 -0.084 -0.084
 0.030  0.866 -0.326 -0.227 -0.140 -0.084 -0.084
 0.032  0.867 -0.325 -0.226 -0.139 -0.083 -0.083
 0.034  0.867 -0.325 -0.226 -0.138 -0.083 -0.083
 0.036  0.868 -0.325 -0.225 -0.138 -0.083 -0.083
 0.038  0.869 -0.324 -0.225 -0.137 -0.082 -0.082
 0.040  0.870 -0.324 -0.224 -0.135 -0.082 -0.082
 0.042  0.871 -0.323 -0.223 -0.135 -0.081 -0.081
 0.044  0.873 -0.323 -0.223 -0.134 -0.081 -0.081
 0.046  0.874 -0.323 -0.222 -0.133 -0.080 -0.080
 0.048  0.875 -0.323 -0.221 -0.132 -0.079 -0.079
 0.050  0.876 -0.322 -0.220 -0.131 -0.079 -0.079
 0.052  0.877 -0.321 -0.220 -0.130 -0.078 -0.078
 0.054  0.878 -0.321 -0.219 -0.129 -0.078 -0.078
 0.056  0.880 -0.321 -0.218 -0.128 -0.077 -0.077
 0.058  0.881 -0.320 -0.217 -0.127 -0.076 -0.076
 0.060  0.883 -0.320 -0.216 -0.127 -0.075 -0.075
 0.062  0.884 -0.319 -0.215 -0.126 -0.075 -0.075
 0.064  0.886 -0.319 -0.214 -0.125 -0.074 -0.074
 0.066  0.887 -0.318 -0.213 -0.124 -0.073 -0.073
 0.068  0.889 -0.318 -0.212 -0.123 -0.073 -0.073
 0.070  0.890 -0.317 -0.211 -0.122 -0.072 -0.072
 0.072  0.893 -0.317 -0.210 -0.121 -0.071 -0.071
 0.074  0.894 -0.317 -0.209 -0.120 -0.070 -0.070
 0.076  0.896 -0.316 -0.208 -0.119 -0.070 -0.070
 0.078  0.898 -0.316 -0.207 -0.118 -0.069 -0.069
 0.080  0.899 -0.315 -0.205 -0.117 -0.068 -0.068
 0.082  0.902 -0.314 -0.204 -0.116 -0.067 -0.067
 0.084  0.904 -0.314 -0.203 -0.115 -0.066 -0.066
 0.086  0.905 -0.313 -0.202 -0.115 -0.065 -0.065
 0.088  0.907 -0.312 -0.200 -0.114 -0.065 -0.065
 0.090  0.909 -0.312 -0.199 -0.112 -0.064 -0.064
 0.092  0.911 -0.311 -0.198 -0.112 -0.063 -0.063
 0.094  0.913 -0.310 -0.196 -0.111 -0.062 -0.062
 0.096  0.915 -0.309 -0.195 -0.110 -0.061 -0.061
 0.098  0.916 -0.308 -0.194 -0.109 -0.060 -0.060
 0.100  0.918 -0.307 -0.192 -0.108 -0.059 -0.059
 0.102  0.920 -0.306 -0.191 -0.107 -0.058 -0.058
 0.104  0.922 -0.305 -0.189 -0.106 -0.057 -0.057
 0.106  0.924 -0.303 -0.188 -0.105 -0.057 -0.057
 0.108  0.926 -0.302 -0.186 -0.104 -0.056 -0.056
 0.110  0.928 -0.301 -0.185 -0.103 -0.055 -0.055
 0.112  0.930 -0.299 -0.183 -0.102 -0.054 -0.054
 0.114  0.932 -0.298 -0.182 -0.101 -0.053 -0.053
 0.116  0.934 -0.297 -0.180 -0.100 -0.052 -0.052
 0.118  0.936 -0.296 -0.179 -0.099 -0.051 -0.051
 0.120  0.937 -0.294 -0.177 -0.098 -0.050 -0.050
 0.122  0.940 -0.292 -0.175 -0.097 -0.049 -0.049
 0.124  0.942 -0.291 -0.173 -0.096 -0.048 -0.048
 0.126  0.943 -0.289 -0.172 -0.095 -0.047 -0.047
 0.128  0.945 -0.288 -0.170 -0.094 -0.046 -0.046
 0.130  0.947 -0.286 -0.168 -0.093 -0.045 -0.045
 0.132  0.950 -0.284 -0.167 -0.092 -0.044 -0.044
 0.134  0.951 -0.282 -0.165 -0.091 -0.044 -0.044
 0.136  0.953 -0.280 -0.163 -0.090 -0.043 -0.043
 0.138  0.955 -0.278 -0.161 -0.088 -0.041 -0.041
 0.140  0.957 -0.276 -0.159 -0.087 -0.040 -0.040
 0.142  0.959 -0.274 -0.158 -0.086 -0.039 -0.039
 0.144  0.961 -0.272 -0.156 -0.085 -0.038 -0.038
 0.146  0.963 -0.270 -0.154 -0.084 -0.037 -0.037
 0.148  0.965 -0.268 -0.152 -0.083 -0.036 -0.036
 0.150  0.968 -0.266 -0.150 -0.082 -0.035 -0.035
 0.152  0.970 -0.263 -0.149 -0.081 -0.034 -0.034
 0.154  0.972 -0.261 -0.147 -0.080 -0.032 -0.032
 0.156  0.974 -0.259 -0.145 -0.078 -0.031 -0.031
 0.158  0.976 -0.257 -0.143 -0.077 -0.030 -0.030
 0.160  0.978 -0.255 -0.142 -0.076 -0.028 -0.028
