# IsPeriodic    : True
# Period        : 0.308417 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.0394774 1.058 -0.117 -0.046 0.049 0.115 0.115
0.0400942 1.059 -0.116 -0.045 0.050 0.116 0.116
0.040711 1.060 -0.115 -0.044 0.050 0.116 0.116
0.0413279 1.061 -0.114 -0.043 0.051 0.117 0.117
0.0419447 1.062 -0.113 -0.042 0.051 0.117 0.117
0.0425615 1.063 -0.112 -0.041 0.052 0.118 0.118
0.0431784 1.064 -0.111 -0.040 0.053 0.118 0.118
0.0437952 1.065 -0.109 -0.039 0.053 0.119 0.119
0.044412 1.066 -0.108 -0.038 0.054 0.119 0.119
0.0450289 1.067 -0.107 -0.037 0.054 0.120 0.120
0.0456457 1.068 -0.106 -0.036 0.055 0.120 0.120
0.0462625 1.069 -0.105 -0.035 0.055 0.121 0.121
0.0468794 1.071 -0.104 -0.034 0.056 0.122 0.122
0.0474962 1.072 -0.102 -0.033 0.056 0.122 0.122
0.0481131 1.073 -0.101 -0.032 0.057 0.123 0.123
0.0487299 1.074 -0.100 -0.031 0.058 0.123 0.123
0.0493467 1.075 -0.099 -0.030 0.058 0.124 0.124
0.0499636 1.076 -0.097 -0.029 0.059 0.125 0.125
0.0505804 1.077 -0.096 -0.028 0.059 0.125 0.125
0.0511972 1.078 -0.095 -0.027 0.060 0.126 0.126
0.0518141 1.080 -0.094 -0.025 0.060 0.127 0.127
0.0524309 1.081 -0.092 -0.025 0.061 0.127 0.127
0.0530477 1.082 -0.091 -0.023 0.062 0.128 0.128
0.0536646 1.084 -0.090 -0.022 0.062 0.129 0.129
0.0542814 1.085 -0.089 -0.021 0.063 0.130 0.130
0.0548982 1.086 -0.087 -0.020 0.063 0.131 0.131
0.0555151 1.087 -0.086 -0.019 0.064 0.131 0.131
0.0561319 1.088 -0.085 -0.018 0.065 0.132 0.132
0.0567487 1.090 -0.083 -0.017 0.065 0.133 0.133
0.0573656 1.091 -0.082 -0.016 0.066 0.134 0.134
0.0579824 1.092 -0.081 -0.014 0.067 0.134 0.134
0.0585992 1.094 -0.079 -0.014 0.067 0.135 0.135
0.0592161 1.095 -0.078 -0.012 0.068 0.136 0.136
0.0598329 1.096 -0.076 -0.011 0.069 0.137 0.137
0.0604497 1.098 -0.075 -0.010 0.069 0.138 0.138
0.0610666 1.099 -0.074 -0.009 0.070 0.139 0.139
0.0616834 1.100 -0.072 -0.008 0.070 0.140 0.140
0.0623002 1.102 -0.071 -0.006 0.071 0.141 0.141
0.0629171 1.103 -0.069 -0.005 0.072 0.141 0.141
0.0635339 1.105 -0.068 -0.004 0.072 0.142 0.142
0.0641507 1.106 -0.066 -0.003 0.073 0.143 0.143
0.0647676 1.107 -0.065 -0.002 0.074 0.144 0.144
0.0653844 1.109 -0.063 -0.000 0.074 0.145 0.145
0.0660012 1.110 -0.062 0.001 0.075 0.146 0.146
0.0666181 1.112 -0.061 0.002 0.076 0.147 0.147
0.0672349 1.113 -0.059 0.003 0.076 0.147 0.147
0.0678517 1.114 -0.057 0.005 0.077 0.148 0.148
0.0684686 1.116 -0.056 0.006 0.078 0.149 0.149
0.0690854 1.118 -0.054 0.007 0.078 0.150 0.150
0.0697022 1.119 -0.053 0.008 0.079 0.151 0.151
0.0703191 1.120 -0.051 0.010 0.080 0.152 0.152
0.0709359 1.122 -0.050 0.011 0.080 0.152 0.152
0.0715527 1.123 -0.048 0.012 0.081 0.153 0.153
0.0721696 1.125 -0.046 0.014 0.082 0.154 0.154
0.0727864 1.126 -0.045 0.015 0.083 0.155 0.155
0.0734032 1.128 -0.043 0.016 0.083 0.156 0.156
0.0740201 1.129 -0.041 0.018 0.084 0.157 0.157
0.0746369 1.131 -0.040 0.019 0.085 0.157 0.157
0.0752537 1.132 -0.038 0.020 0.085 0.158 0.158
0.0758706 1.134 -0.036 0.022 0.086 0.159 0.159
0.0764874 1.135 -0.035 0.023 0.087 0.160 0.160
0.0771042 1.137 -0.033 0.024 0.087 0.160 0.160
0.0777211 1.138 -0.031 0.026 0.088 0.161 0.161
0.0783379 1.140 -0.029 0.027 0.089 0.162 0.162
0.0789548 1.141 -0.028 0.029 0.090 0.163 0.163
0.0795716 1.143 -0.026 0.030 0.090 0.163 0.163
0.0801884 1.145 -0.024 0.031 0.091 0.164 0.164
0.0808053 1.146 -0.022 0.033 0.092 0.165 0.165
0.0814221 1.147 -0.021 0.034 0.093 0.166 0.166
0.0820389 1.149 -0.019 0.035 0.094 0.166 0.166
0.0826558 1.150 -0.017 0.037 0.094 0.167 0.167
0.0832726 1.152 -0.015 0.038 0.095 0.168 0.168
0.0838894 1.154 -0.014 0.040 0.096 0.168 0.168
0.0845063 1.155 -0.012 0.041 0.097 0.169 0.169
0.0851231 1.157 -0.010 0.042 0.098 0.170 0.170
0.0857399 1.158 -0.009 0.044 0.098 0.170 0.170
0.0863568 1.160 -0.007 0.045 0.099 0.171 0.171
0.0869736 1.161 -0.005 0.047 0.100 0.172 0.172
0.0875904 1.163 -0.003 0.048 0.101 0.173 0.173
0.0882073 1.164 -0.001 0.049 0.102 0.173 0.173
0.0888241 1.166 0.000 0.050 0.103 0.174 0.174
0.0894409 1.168 0.002 0.052 0.104 0.175 0.175
0.0900578 1.169 0.004 0.053 0.105 0.175 0.175
0.0906746 1.171 0.006 0.054 0.105 0.176 0.176
0.0912914 1.172 0.008 0.055 0.106 0.177 0.177
0.0919083 1.173 0.010 0.057 0.107 0.178 0.178
0.0925251 1.175 0.011 0.058 0.108 0.178 0.178
0.0931419 1.177 0.013 0.059 0.109 0.179 0.179
0.0937588 1.178 0.015 0.061 0.110 0.180 0.180
0.0943756 1.179 0.017 0.062 0.111 0.181 0.181
0.0949924 1.181 0.018 0.063 0.112 0.182 0.182
0.0956093 1.182 0.020 0.064 0.113 0.182 0.182
0.0962261 1.184 0.022 0.066 0.114 0.183 0.183
0.0968429 1.185 0.024 0.067 0.115 0.184 0.184
0.0974598 1.186 0.026 0.068 0.116 0.185 0.185
0.0980766 1.188 0.027 0.069 0.117 0.185 0.185
0.0986934 1.189 0.029 0.070 0.118 0.186 0.186
0.0993103 1.190 0.031 0.072 0.119 0.187 0.187
0.0999271 1.192 0.033 0.073 0.120 0.188 0.188
0.100544 1.193 0.035 0.074 0.121 0.189 0.189
0.101161 1.194 0.036 0.075 0.122 0.189 0.189
0.101778 1.196 0.038 0.076 0.123 0.190 0.190
0.102394 1.197 0.040 0.077 0.124 0.191 0.191
0.103011 1.198 0.041 0.078 0.125 0.192 0.192
0.103628 1.199 0.043 0.080 0.126 0.193 0.193
0.104245 1.200 0.045 0.081 0.127 0.194 0.194
0.104862 1.202 0.046 0.082 0.128 0.194 0.194
0.105479 1.203 0.048 0.083 0.128 0.195 0.195
0.106095 1.204 0.050 0.084 0.129 0.196 0.196
0.106712 1.205 0.051 0.085 0.130 0.197 0.197
0.107329 1.206 0.053 0.086 0.131 0.198 0.198
0.107946 1.208 0.055 0.087 0.132 0.199 0.199
0.108563 1.209 0.056 0.089 0.133 0.199 0.199
0.10918 1.210 0.058 0.090 0.134 0.200 0.200
0.109796 1.211 0.059 0.091 0.135 0.201 0.201
0.110413 1.212 0.061 0.092 0.136 0.202 0.202
0.11103 1.213 0.062 0.093 0.137 0.203 0.203
0.111647 1.214 0.064 0.094 0.138 0.203 0.203
0.112264 1.215 0.065 0.095 0.139 0.204 0.204
0.112881 1.216 0.066 0.096 0.140 0.205 0.205
0.113497 1.217 0.068 0.097 0.140 0.206 0.206
0.114114 1.218 0.069 0.098 0.141 0.207 0.207
0.114731 1.220 0.071 0.099 0.142 0.208 0.208
0.115348 1.221 0.072 0.100 0.143 0.208 0.208
0.115965 1.222 0.073 0.101 0.144 0.209 0.209
0.116582 1.223 0.075 0.102 0.145 0.210 0.210
0.117198 1.224 0.076 0.103 0.146 0.211 0.211
0.117815 1.225 0.077 0.104 0.147 0.212 0.212
0.118432 1.226 0.079 0.105 0.147 0.212 0.212
0.119049 1.227 0.080 0.106 0.148 0.213 0.213
0.119666 1.229 0.081 0.107 0.149 0.214 0.214
0.120283 1.230 0.083 0.108 0.150 0.215 0.215
0.120899 1.231 0.084 0.109 0.151 0.215 0.215
0.121516 1.232 0.086 0.110 0.152 0.216 0.216
0.122133 1.233 0.087 0.111 0.152 0.217 0.217
0.12275 1.234 0.088 0.112 0.153 0.218 0.218
0.123367 1.235 0.089 0.113 0.154 0.218 0.218
0.123984 1.237 0.091 0.114 0.155 0.219 0.219
0.1246 1.238 0.092 0.115 0.156 0.220 0.220
0.125217 1.239 0.093 0.116 0.157 0.220 0.220
0.125834 1.240 0.094 0.117 0.157 0.221 0.221
0.126451 1.242 0.096 0.118 0.158 0.222 0.222
0.127068 1.243 0.097 0.119 0.159 0.222 0.222
0.127685 1.244 0.098 0.119 0.159 0.223 0.223
0.128301 1.245 0.100 0.120 0.160 0.224 0.224
0.128918 1.246 0.101 0.121 0.161 0.224 0.224
0.129535 1.248 0.102 0.122 0.162 0.225 0.225
0.130152 1.249 0.103 0.123 0.162 0.226 0.226
0.130769 1.250 0.105 0.124 0.163 0.226 0.226
0.131386 1.251 0.106 0.124 0.164 0.227 0.227
0.132002 1.253 0.107 0.125 0.164 0.227 0.227
0.132619 1.254 0.108 0.126 0.165 0.228 0.228
0.133236 1.255 0.110 0.127 0.166 0.228 0.228
0.133853 1.256 0.111 0.128 0.166 0.229 0.229
0.13447 1.258 0.112 0.128 0.167 0.229 0.229
0.135087 1.259 0.113 0.129 0.168 0.230 0.230
0.135703 1.260 0.114 0.130 0.168 0.230 0.230
0.13632 1.261 0.116 0.130 0.169 0.231 0.231
0.136937 1.262 0.117 0.131 0.170 0.231 0.231
0.137554 1.263 0.118 0.132 0.170 0.231 0.231
0.138171 1.264 0.119 0.133 0.171 0.232 0.232
0.138788 1.265 0.120 0.133 0.171 0.232 0.232
0.139404 1.266 0.121 0.134 0.172 0.233 0.233
0.140021 1.267 0.122 0.135 0.172 0.233 0.233
0.140638 1.268 0.124 0.135 0.173 0.233 0.233
0.141255 1.269 0.125 0.136 0.173 0.234 0.234
0.141872 1.270 0.126 0.136 0.174 0.234 0.234
0.142489 1.271 0.127 0.137 0.175 0.235 0.235
0.143105 1.271 0.128 0.138 0.175 0.235 0.235
0.143722 1.272 0.129 0.138 0.176 0.235 0.235
0.144339 1.273 0.130 0.139 0.176 0.236 0.236
0.144956 1.274 0.131 0.139 0.177 0.236 0.236
0.145573 1.274 0.132 0.140 0.177 0.236 0.236
0.14619 1.275 0.133 0.141 0.178 0.237 0.237
0.146806 1.276 0.134 0.141 0.178 0.237 0.237
0.147423 1.276 0.135 0.142 0.179 0.237 0.237
0.14804 1.277 0.136 0.142 0.179 0.238 0.238
0.148657 1.278 0.137 0.143 0.180 0.238 0.238
0.149274 1.278 0.137 0.143 0.180 0.238 0.238
0.149891 1.279 0.138 0.144 0.180 0.238 0.238
0.150507 1.279 0.139 0.144 0.181 0.239 0.239
0.151124 1.280 0.140 0.145 0.181 0.239 0.239
0.151741 1.280 0.141 0.145 0.182 0.239 0.239
0.152358 1.280 0.142 0.146 0.182 0.240 0.240
0.152975 1.281 0.142 0.146 0.183 0.240 0.240
0.153592 1.281 0.143 0.147 0.183 0.240 0.240
0.154208 1.281 0.144 0.147 0.183 0.240 0.240
0.154825 1.281 0.144 0.147 0.184 0.241 0.241
0.155442 1.282 0.145 0.148 0.184 0.241 0.241
0.156059 1.282 0.146 0.148 0.185 0.241 0.241
0.156676 1.282 0.146 0.149 0.185 0.241 0.241
0.157293 1.283 0.147 0.149 0.185 0.242 0.242
0.15791 1.283 0.147 0.150 0.186 0.242 0.242
0.158526 1.283 0.148 0.150 0.186 0.242 0.242
0.159143 1.283 0.148 0.150 0.186 0.242 0.242
0.15976 1.284 0.149 0.151 0.187 0.243 0.243
0.160377 1.284 0.149 0.151 0.187 0.243 0.243
0.160994 1.284 0.150 0.151 0.188 0.243 0.243
0.161611 1.285 0.150 0.152 0.188 0.243 0.243
0.162227 1.285 0.151 0.152 0.188 0.244 0.244
0.162844 1.285 0.151 0.153 0.189 0.244 0.244
0.163461 1.285 0.151 0.153 0.189 0.244 0.244
0.164078 1.286 0.152 0.153 0.189 0.244 0.244
0.164695 1.286 0.152 0.153 0.189 0.245 0.245
0.165312 1.286 0.152 0.154 0.190 0.245 0.245
0.165928 1.287 0.153 0.154 0.190 0.245 0.245
0.166545 1.287 0.153 0.154 0.190 0.245 0.245
0.167162 1.287 0.153 0.155 0.191 0.245 0.245
0.167779 1.287 0.154 0.155 0.191 0.246 0.246
0.168396 1.288 0.154 0.155 0.191 0.246 0.246
0.169013 1.288 0.154 0.156 0.191 0.246 0.246
0.169629 1.288 0.154 0.156 0.191 0.246 0.246
0.170246 1.289 0.155 0.156 0.192 0.246 0.246
0.170863 1.289 0.155 0.156 0.192 0.246 0.246
0.17148 1.289 0.155 0.156 0.192 0.247 0.247
0.172097 1.289 0.155 0.157 0.192 0.247 0.247
0.172714 1.290 0.155 0.157 0.192 0.247 0.247
0.17333 1.290 0.155 0.157 0.192 0.247 0.247
0.173947 1.290 0.156 0.157 0.193 0.247 0.247
0.174564 1.290 0.156 0.157 0.193 0.247 0.247
0.175181 1.291 0.156 0.157 0.193 0.247 0.247
0.175798 1.291 0.156 0.157 0.193 0.247 0.247
0.176415 1.291 0.156 0.157 0.193 0.247 0.247
0.177031 1.292 0.156 0.157 0.193 0.248 0.248
0.177648 1.292 0.156 0.157 0.193 0.248 0.248
0.178265 1.292 0.156 0.157 0.193 0.248 0.248
0.178882 1.292 0.156 0.157 0.193 0.248 0.248
0.179499 1.292 0.156 0.157 0.193 0.248 0.248
0.180116 1.293 0.156 0.157 0.193 0.248 0.248
0.180732 1.293 0.156 0.157 0.193 0.248 0.248
0.181349 1.293 0.156 0.157 0.193 0.248 0.248
0.181966 1.293 0.156 0.157 0.193 0.248 0.248
0.182583 1.293 0.156 0.157 0.193 0.248 0.248
0.1832 1.293 0.156 0.157 0.193 0.248 0.248
0.183817 1.294 0.156 0.157 0.193 0.248 0.248
0.184433 1.294 0.156 0.156 0.193 0.248 0.248
0.18505 1.294 0.156 0.156 0.193 0.248 0.248
0.185667 1.294 0.156 0.156 0.193 0.248 0.248
0.186284 1.294 0.156 0.156 0.193 0.247 0.247
0.186901 1.294 0.156 0.156 0.193 0.247 0.247
0.187518 1.294 0.155 0.155 0.193 0.247 0.247
0.188134 1.294 0.155 0.155 0.193 0.247 0.247
0.188751 1.293 0.155 0.155 0.193 0.247 0.247
0.189368 1.293 0.155 0.154 0.193 0.247 0.247
0.189985 1.293 0.155 0.154 0.193 0.247 0.247
0.190602 1.293 0.154 0.154 0.193 0.247 0.247
0.191219 1.293 0.154 0.153 0.192 0.247 0.247
0.191835 1.293 0.154 0.153 0.192 0.246 0.246
0.192452 1.292 0.153 0.152 0.192 0.246 0.246
0.193069 1.292 0.153 0.152 0.192 0.246 0.246
0.193686 1.292 0.152 0.151 0.192 0.246 0.246
0.194303 1.292 0.152 0.151 0.192 0.246 0.246
0.19492 1.292 0.152 0.150 0.192 0.245 0.245
0.195536 1.291 0.151 0.150 0.192 0.245 0.245
0.196153 1.291 0.151 0.149 0.191 0.245 0.245
0.19677 1.291 0.150 0.148 0.191 0.245 0.245
0.197387 1.290 0.149 0.148 0.191 0.244 0.244
0.198004 1.290 0.149 0.147 0.191 0.244 0.244
0.198621 1.290 0.148 0.146 0.191 0.243 0.243
0.199237 1.289 0.147 0.146 0.191 0.243 0.243
0.199854 1.289 0.147 0.145 0.190 0.243 0.243
0.200471 1.289 0.146 0.144 0.190 0.242 0.242
0.201088 1.288 0.145 0.143 0.190 0.242 0.242
0.201705 1.287 0.144 0.142 0.190 0.241 0.241
0.202322 1.287 0.143 0.141 0.190 0.241 0.241
0.202938 1.286 0.142 0.140 0.190 0.240 0.240
0.203555 1.286 0.142 0.139 0.189 0.240 0.240
0.204172 1.285 0.141 0.138 0.189 0.239 0.239
0.204789 1.284 0.140 0.137 0.189 0.238 0.238
0.205406 1.283 0.139 0.136 0.189 0.238 0.238
0.206023 1.283 0.137 0.135 0.189 0.237 0.237
0.206639 1.282 0.137 0.134 0.188 0.236 0.236
0.207256 1.281 0.135 0.133 0.188 0.236 0.236
0.207873 1.280 0.134 0.132 0.188 0.235 0.235
0.20849 1.279 0.133 0.130 0.188 0.234 0.234
0.209107 1.278 0.132 0.129 0.187 0.233 0.233
0.209724 1.277 0.131 0.128 0.187 0.232 0.232
0.21034 1.276 0.129 0.127 0.186 0.231 0.231
0.210957 1.275 0.128 0.125 0.186 0.230 0.230
0.211574 1.274 0.127 0.124 0.186 0.229 0.229
0.212191 1.272 0.125 0.122 0.185 0.228 0.228
0.212808 1.271 0.124 0.121 0.185 0.227 0.227
0.213425 1.270 0.122 0.120 0.184 0.226 0.226
0.214041 1.269 0.121 0.118 0.184 0.225 0.225
0.214658 1.267 0.119 0.117 0.183 0.224 0.224
0.215275 1.266 0.117 0.115 0.182 0.223 0.223
0.215892 1.265 0.116 0.113 0.182 0.221 0.221
0.216509 1.263 0.114 0.112 0.181 0.220 0.220
0.217126 1.262 0.112 0.110 0.180 0.219 0.219
0.217742 1.260 0.111 0.109 0.180 0.218 0.218
0.218359 1.259 0.109 0.107 0.179 0.216 0.216
0.218976 1.257 0.107 0.105 0.178 0.215 0.215
0.219593 1.255 0.105 0.103 0.177 0.213 0.213
0.22021 1.254 0.103 0.101 0.176 0.212 0.212
0.220827 1.252 0.101 0.100 0.175 0.211 0.211
0.221443 1.250 0.099 0.098 0.174 0.209 0.209
0.22206 1.248 0.096 0.096 0.173 0.208 0.208
0.222677 1.247 0.094 0.094 0.172 0.206 0.206
0.223294 1.245 0.092 0.092 0.171 0.205 0.205
0.223911 1.243 0.090 0.090 0.170 0.203 0.203
0.224528 1.241 0.087 0.088 0.169 0.202 0.202
0.225144 1.238 0.085 0.086 0.168 0.200 0.200
0.225761 1.236 0.082 0.084 0.166 0.199 0.199
0.226378 1.234 0.080 0.082 0.165 0.197 0.197
0.226995 1.232 0.077 0.080 0.164 0.196 0.196
0.227612 1.230 0.075 0.078 0.162 0.194 0.194
0.228229 1.227 0.072 0.075 0.161 0.192 0.192
0.228845 1.225 0.069 0.073 0.160 0.191 0.191
0.229462 1.222 0.066 0.071 0.158 0.189 0.189
0.230079 1.220 0.063 0.068 0.157 0.188 0.188
0.230696 1.217 0.061 0.066 0.155 0.186 0.186
0.231313 1.215 0.058 0.064 0.154 0.184 0.184
0.23193 1.212 0.055 0.061 0.152 0.183 0.183
0.232546 1.209 0.052 0.059 0.151 0.181 0.181
0.233163 1.207 0.049 0.056 0.149 0.180 0.180
0.23378 1.204 0.045 0.054 0.148 0.178 0.178
0.234397 1.201 0.042 0.052 0.146 0.176 0.176
0.235014 1.199 0.039 0.049 0.145 0.175 0.175
0.235631 1.195 0.036 0.047 0.143 0.173 0.173
0.236247 1.193 0.033 0.044 0.141 0.172 0.172
0.236864 1.190 0.030 0.042 0.140 0.170 0.170
0.237481 1.186 0.026 0.040 0.138 0.169 0.169
0.238098 1.183 0.023 0.037 0.136 0.167 0.167
0.238715 1.180 0.020 0.035 0.135 0.166 0.166
0.239332 1.177 0.017 0.033 0.133 0.164 0.164
0.239948 1.173 0.014 0.031 0.131 0.163 0.163
0.240565 1.170 0.010 0.029 0.129 0.161 0.161
0.241182 1.166 0.007 0.027 0.128 0.160 0.160
0.241799 1.163 0.004 0.024 0.126 0.158 0.158
0.242416 1.159 0.001 0.022 0.124 0.157 0.157
0.243033 1.156 -0.003 0.020 0.122 0.156 0.156
0.243649 1.152 -0.006 0.018 0.120 0.154 0.154
0.244266 1.149 -0.009 0.017 0.118 0.153 0.153
0.244883 1.146 -0.012 0.015 0.117 0.152 0.152
0.2455 1.142 -0.015 0.013 0.115 0.150 0.150
0.246117 1.139 -0.019 0.011 0.113 0.149 0.149
0.246734 1.136 -0.022 0.009 0.111 0.148 0.148
0.24735 1.132 -0.025 0.007 0.109 0.146 0.146
0.247967 1.129 -0.028 0.006 0.107 0.145 0.145
0.248584 1.126 -0.031 0.004 0.105 0.144 0.144
0.249201 1.123 -0.035 0.002 0.103 0.143 0.143
0.249818 1.120 -0.038 0.001 0.101 0.141 0.141
0.250435 1.117 -0.041 -0.001 0.099 0.140 0.140
0.251051 1.114 -0.044 -0.002 0.097 0.139 0.139
0.251668 1.111 -0.047 -0.004 0.095 0.138 0.138
0.252285 1.109 -0.050 -0.005 0.093 0.137 0.137
0.252902 1.106 -0.053 -0.007 0.091 0.136 0.136
0.253519 1.103 -0.056 -0.008 0.089 0.134 0.134
0.254136 1.100 -0.059 -0.009 0.087 0.134 0.134
0.254752 1.098 -0.061 -0.011 0.085 0.132 0.132
0.255369 1.095 -0.065 -0.012 0.083 0.131 0.131
0.255986 1.093 -0.067 -0.014 0.081 0.131 0.131
0.256603 1.091 -0.070 -0.015 0.080 0.129 0.129
0.25722 1.088 -0.073 -0.016 0.078 0.129 0.129
0.257837 1.086 -0.076 -0.017 0.076 0.128 0.128
0.258453 1.084 -0.078 -0.018 0.075 0.127 0.127
0.25907 1.082 -0.081 -0.019 0.073 0.126 0.126
0.259687 1.079 -0.084 -0.021 0.072 0.125 0.125
0.260304 1.077 -0.086 -0.022 0.070 0.124 0.124
0.260921 1.075 -0.089 -0.023 0.069 0.123 0.123
0.261538 1.073 -0.091 -0.024 0.067 0.123 0.123
0.262154 1.071 -0.094 -0.025 0.066 0.122 0.122
0.262771 1.069 -0.096 -0.027 0.065 0.121 0.121
0.263388 1.067 -0.098 -0.028 0.063 0.120 0.120
0.264005 1.066 -0.101 -0.029 0.062 0.120 0.120
0.264622 1.064 -0.102 -0.030 0.061 0.119 0.119
0.265239 1.062 -0.105 -0.031 0.060 0.118 0.118
0.265855 1.061 -0.107 -0.032 0.059 0.118 0.118
0.266472 1.059 -0.109 -0.034 0.058 0.117 0.117
0.267089 1.057 -0.111 -0.035 0.057 0.116 0.116
0.267706 1.056 -0.112 -0.036 0.056 0.116 0.116
0.268323 1.055 -0.114 -0.037 0.055 0.115 0.115
0.26894 1.053 -0.116 -0.038 0.054 0.115 0.115
0.269556 1.051 -0.118 -0.039 0.053 0.114 0.114
0.270173 1.050 -0.119 -0.040 0.052 0.113 0.113
0.27079 1.049 -0.121 -0.041 0.052 0.113 0.113
0.271407 1.047 -0.122 -0.042 0.051 0.113 0.113
0.272024 1.046 -0.124 -0.043 0.050 0.112 0.112
0.272641 1.045 -0.125 -0.044 0.050 0.112 0.112
0.273257 1.043 -0.127 -0.045 0.049 0.111 0.111
0.273874 1.042 -0.128 -0.046 0.049 0.111 0.111
0.274491 1.041 -0.129 -0.048 0.048 0.110 0.110
0.275108 1.040 -0.130 -0.048 0.047 0.110 0.110
0.275725 1.039 -0.132 -0.050 0.047 0.109 0.109
0.276342 1.037 -0.133 -0.051 0.046 0.109 0.109
0.276958 1.036 -0.134 -0.051 0.046 0.108 0.108
0.277575 1.035 -0.135 -0.053 0.045 0.108 0.108
0.278192 1.034 -0.136 -0.054 0.045 0.108 0.108
0.278809 1.033 -0.137 -0.054 0.044 0.107 0.107
0.279426 1.032 -0.138 -0.055 0.044 0.107 0.107
0.280043 1.031 -0.138 -0.056 0.043 0.106 0.106
0.280659 1.030 -0.139 -0.057 0.043 0.106 0.106
0.281276 1.030 -0.140 -0.058 0.042 0.106 0.106
0.281893 1.029 -0.141 -0.059 0.042 0.105 0.105
0.28251 1.028 -0.142 -0.060 0.041 0.105 0.105
