# IsPeriodic    : True
# Period        : 0.301655 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
 0.000  0.985 -0.282 -0.221 -0.142 -0.076 -0.076
 0.002  0.985 -0.282 -0.221 -0.142 -0.076 -0.076
 0.004  0.985 -0.282 -0.221 -0.142 -0.076 -0.076
 0.006  0.985 -0.282 -0.221 -0.142 -0.076 -0.076
 0.008  0.986 -0.281 -0.221 -0.142 -0.076 -0.076
 0.010  0.986 -0.281 -0.221 -0.142 -0.076 -0.076
 0.012  0.986 -0.281 -0.220 -0.142 -0.076 -0.076
 0.014  0.986 -0.281 -0.220 -0.141 -0.075 -0.075
 0.016  0.987 -0.280 -0.220 -0.141 -0.075 -0.075
 0.018  0.987 -0.279 -0.220 -0.141 -0.075 -0.075
 0.020  0.988 -0.279 -0.220 -0.141 -0.075 -0.075
 0.022  0.988 -0.279 -0.220 -0.141 -0.075 -0.075
 0.024  0.989 -0.278 -0.220 -0.140 -0.074 -0.074
 0.026  0.989 -0.278 -0.220 -0.140 -0.074 -0.074
 0.028  0.990 -0.277 -0.220 -0.140 -0.074 -0.074
 0.030  0.990 -0.277 -0.220 -0.139 -0.074 -0.074
 0.032  0.991 -0.276 -0.220 -0.139 -0.073 -0.073
 0.034  0.992 -0.275 -0.219 -0.138 -0.073 -0.073
 0.036  0.993 -0.275 -0.219 -0.138 -0.072 -0.072
 0.038  0.994 -0.274 -0.219 -0.138 -0.072 -0.072
 0.040  0.995 -0.273 -0.219 -0.137 -0.072 -0.072
 0.042  0.995 -0.273 -0.218 -0.137 -0.071 -0.071
 0.044  0.997 -0.272 -0.218 -0.136 -0.071 -0.071
 0.046  0.998 -0.271 -0.218 -0.135 -0.070 -0.070
 0.048  0.999 -0.270 -0.218 -0.135 -0.070 -0.070
 0.050  1.000 -0.269 -0.217 -0.134 -0.069 -0.069
 0.052  1.001 -0.268 -0.217 -0.134 -0.069 -0.069
 0.054  1.002 -0.267 -0.216 -0.133 -0.068 -0.068
 0.056  1.004 -0.266 -0.216 -0.132 -0.068 -0.068
 0.058  1.005 -0.265 -0.216 -0.132 -0.067 -0.067
 0.060  1.006 -0.264 -0.215 -0.131 -0.066 -0.066
 0.062  1.008 -0.263 -0.215 -0.130 -0.066 -0.066
 0.064  1.009 -0.261 -0.214 -0.129 -0.065 -0.065
 0.066  1.011 -0.260 -0.214 -0.129 -0.064 -0.064
 0.068  1.012 -0.259 -0.213 -0.128 -0.064 -0.064
 0.070  1.014 -0.258 -0.212 -0.127 -0.063 -0.063
 0.072  1.016 -0.257 -0.211 -0.126 -0.063 -0.063
 0.074  1.017 -0.256 -0.211 -0.125 -0.062 -0.062
 0.076  1.019 -0.254 -0.210 -0.124 -0.061 -0.061
 0.078  1.021 -0.253 -0.209 -0.123 -0.060 -0.060
 0.080  1.022 -0.251 -0.208 -0.122 -0.060 -0.060
 0.082  1.024 -0.250 -0.207 -0.121 -0.059 -0.059
 0.084  1.026 -0.249 -0.206 -0.120 -0.058 -0.058
 0.086  1.028 -0.247 -0.205 -0.119 -0.057 -0.057
 0.088  1.030 -0.246 -0.204 -0.118 -0.057 -0.057
 0.090  1.031 -0.245 -0.203 -0.117 -0.056 -0.056
 0.092  1.033 -0.243 -0.202 -0.116 -0.055 -0.055
 0.094  1.035 -0.241 -0.201 -0.115 -0.054 -0.054
 0.096  1.037 -0.240 -0.199 -0.114 -0.054 -0.054
 0.098  1.038 -0.238 -0.198 -0.113 -0.053 -0.053
 0.100  1.040 -0.237 -0.197 -0.112 -0.052 -0.052
 0.102  1.042 -0.235 -0.196 -0.111 -0.051 -0.051
 0.104  1.044 -0.233 -0.194 -0.110 -0.051 -0.051
 0.106  1.046 -0.232 -0.193 -0.109 -0.050 -0.050
 0.108  1.047 -0.230 -0.191 -0.108 -0.049 -0.049
 0.110  1.049 -0.228 -0.190 -0.107 -0.048 -0.048
 0.112  1.051 -0.227 -0.188 -0.106 -0.047 -0.047
 0.114  1.053 -0.224 -0.186 -0.105 -0.047 -0.047
 0.116  1.055 -0.223 -0.185 -0.104 -0.046 -0.046
 0.118  1.057 -0.221 -0.183 -0.103 -0.045 -0.045
 0.120  1.058 -0.219 -0.182 -0.102 -0.044 -0.044
 0.122  1.060 -0.217 -0.180 -0.101 -0.043 -0.043
 0.124  1.062 -0.215 -0.179 -0.100 -0.043 -0.043
 0.126  1.064 -0.213 -0.177 -0.099 -0.042 -0.042
 0.128  1.066 -0.211 -0.175 -0.098 -0.041 -0.041
 0.130  1.068 -0.209 -0.173 -0.097 -0.040 -0.040
 0.132  1.070 -0.207 -0.172 -0.096 -0.039 -0.039
 0.134  1.071 -0.205 -0.170 -0.095 -0.039 -0.039
 0.136  1.073 -0.203 -0.168 -0.094 -0.038 -0.038
 0.138  1.075 -0.201 -0.167 -0.093 -0.037 -0.037
 0.140  1.077 -0.199 -0.165 -0.092 -0.036 -0.036
 0.142  1.079 -0.197 -0.163 -0.091 -0.035 -0.035
 0.144  1.081 -0.195 -0.162 -0.090 -0.034 -0.034
 0.146  1.083 -0.193 -0.160 -0.089 -0.033 -0.033
 0.148  1.085 -0.190 -0.158 -0.088 -0.032 -0.032
 0.150  1.087 -0.189 -0.156 -0.086 -0.031 -0.031
 0.152  1.089 -0.187 -0.154 -0.085 -0.030 -0.030
 0.154  1.091 -0.184 -0.153 -0.084 -0.029 -0.029
 0.156  1.093 -0.182 -0.151 -0.083 -0.028 -0.028
 0.158  1.095 -0.180 -0.149 -0.082 -0.027 -0.027
 0.160  1.097 -0.178 -0.147 -0.081 -0.025 -0.025
 0.162  1.099 -0.175 -0.145 -0.080 -0.024 -0.024
 0.164  1.101 -0.173 -0.144 -0.078 -0.023 -0.023
 0.166  1.103 -0.171 -0.142 -0.077 -0.022 -0.022
 0.168  1.105 -0.169 -0.140 -0.076 -0.021 -0.021
 0.170  1.107 -0.166 -0.138 -0.075 -0.020 -0.020
 0.172  1.109 -0.164 -0.136 -0.073 -0.018 -0.018
 0.174  1.112 -0.162 -0.134 -0.072 -0.017 -0.017
 0.176  1.114 -0.160 -0.132 -0.071 -0.016 -0.016
 0.178  1.116 -0.157 -0.131 -0.069 -0.014 -0.014
 0.180  1.118 -0.154 -0.129 -0.068 -0.013 -0.013
 0.182  1.120 -0.152 -0.127 -0.067 -0.011 -0.011
 0.184  1.123 -0.150 -0.125 -0.065 -0.010 -0.010
 0.186  1.125 -0.148 -0.123 -0.064 -0.009 -0.009
 0.188  1.127 -0.145 -0.121 -0.062 -0.007 -0.007
 0.190  1.130 -0.143 -0.119 -0.061 -0.006 -0.006
 0.192  1.132 -0.140 -0.117 -0.059 -0.004 -0.004
 0.194  1.134 -0.138 -0.115 -0.058 -0.003 -0.003
 0.196  1.137 -0.135 -0.113 -0.056 -0.001 -0.001
 0.198  1.139 -0.133 -0.111 -0.055  0.000  0.000
 0.200  1.142 -0.130 -0.109 -0.053  0.002  0.002
 0.202  1.144 -0.127 -0.107 -0.052  0.004  0.004
 0.204  1.147 -0.125 -0.105 -0.050  0.005  0.005
 0.206  1.149 -0.122 -0.103 -0.048  0.007  0.007
 0.208  1.152 -0.120 -0.101 -0.047  0.008  0.008
 0.210  1.154 -0.117 -0.099 -0.045  0.010  0.010
 0.212  1.157 -0.114 -0.097 -0.043  0.011  0.011
 0.214  1.159 -0.112 -0.095 -0.042  0.013  0.013
 0.216  1.162 -0.109 -0.092 -0.040  0.014  0.014
 0.218  1.164 -0.106 -0.090 -0.038  0.016  0.016
 0.220  1.167 -0.103 -0.088 -0.036  0.017  0.017
 0.222  1.170 -0.100 -0.086 -0.035  0.019  0.019
 0.224  1.172 -0.098 -0.084 -0.033  0.020  0.020
 0.226  1.175 -0.095 -0.082 -0.031  0.022  0.022
 0.228  1.177 -0.092 -0.079 -0.029  0.023  0.023
 0.230  1.180 -0.089 -0.077 -0.027  0.025  0.025
 0.232  1.183 -0.086 -0.075 -0.026  0.026  0.026
 0.234  1.185 -0.083 -0.073 -0.024  0.027  0.027
 0.236  1.188 -0.080 -0.070 -0.022  0.029  0.029
 0.238  1.191 -0.077 -0.068 -0.020  0.030  0.030
 0.240  1.193 -0.074 -0.066 -0.019  0.032  0.032
 0.242  1.196 -0.071 -0.064 -0.017  0.033  0.033
 0.244  1.199 -0.068 -0.061 -0.015  0.034  0.034
 0.246  1.201 -0.065 -0.059 -0.014  0.036  0.036
