# IsPeriodic    : True
# Period        : 0.362519 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
 0.000  0.945 -0.218 -0.203 -0.141 -0.079 -0.079
 0.002  0.945 -0.218 -0.203 -0.141 -0.079 -0.079
 0.004  0.945 -0.218 -0.203 -0.141 -0.079 -0.079
 0.006  0.945 -0.218 -0.203 -0.141 -0.079 -0.079
 0.008  0.945 -0.218 -0.203 -0.140 -0.079 -0.079
 0.010  0.945 -0.218 -0.203 -0.140 -0.079 -0.079
 0.012  0.946 -0.217 -0.203 -0.140 -0.079 -0.079
 0.014  0.946 -0.217 -0.203 -0.140 -0.078 -0.078
 0.016  0.946 -0.217 -0.203 -0.140 -0.078 -0.078
 0.018  0.947 -0.217 -0.202 -0.140 -0.078 -0.078
 0.020  0.947 -0.217 -0.202 -0.139 -0.078 -0.078
 0.022  0.947 -0.216 -0.202 -0.139 -0.078 -0.078
 0.024  0.948 -0.216 -0.202 -0.139 -0.077 -0.077
 0.026  0.948 -0.215 -0.201 -0.139 -0.077 -0.077
 0.028  0.949 -0.215 -0.201 -0.139 -0.077 -0.077
 0.030  0.949 -0.214 -0.201 -0.138 -0.076 -0.076
 0.032  0.950 -0.214 -0.200 -0.138 -0.076 -0.076
 0.034  0.951 -0.214 -0.200 -0.138 -0.076 -0.076
 0.036  0.951 -0.213 -0.199 -0.137 -0.075 -0.075
 0.038  0.952 -0.212 -0.199 -0.137 -0.075 -0.075
 0.040  0.953 -0.212 -0.199 -0.137 -0.075 -0.075
 0.042  0.954 -0.211 -0.198 -0.136 -0.074 -0.074
 0.044  0.955 -0.210 -0.198 -0.136 -0.074 -0.074
 0.046  0.956 -0.210 -0.197 -0.135 -0.073 -0.073
 0.048  0.957 -0.209 -0.196 -0.135 -0.073 -0.073
 0.050  0.957 -0.209 -0.196 -0.134 -0.072 -0.072
 0.052  0.959 -0.208 -0.195 -0.134 -0.072 -0.072
 0.054  0.960 -0.207 -0.195 -0.133 -0.071 -0.071
 0.056  0.961 -0.206 -0.194 -0.132 -0.071 -0.071
 0.058  0.962 -0.205 -0.193 -0.132 -0.070 -0.070
 0.060  0.963 -0.204 -0.193 -0.131 -0.069 -0.069
 0.062  0.964 -0.204 -0.192 -0.130 -0.069 -0.069
 0.064  0.966 -0.203 -0.191 -0.130 -0.068 -0.068
 0.066  0.967 -0.202 -0.191 -0.129 -0.068 -0.068
 0.068  0.968 -0.201 -0.190 -0.128 -0.067 -0.067
 0.070  0.969 -0.200 -0.189 -0.128 -0.066 -0.066
 0.072  0.971 -0.199 -0.188 -0.127 -0.066 -0.066
 0.074  0.973 -0.198 -0.187 -0.126 -0.065 -0.065
 0.076  0.974 -0.197 -0.186 -0.125 -0.064 -0.064
 0.078  0.976 -0.196 -0.186 -0.125 -0.064 -0.064
 0.080  0.977 -0.195 -0.185 -0.124 -0.063 -0.063
 0.082  0.979 -0.194 -0.184 -0.123 -0.062 -0.062
 0.084  0.980 -0.193 -0.183 -0.122 -0.062 -0.062
 0.086  0.982 -0.192 -0.182 -0.121 -0.061 -0.061
 0.088  0.983 -0.190 -0.181 -0.120 -0.060 -0.060
 0.090  0.985 -0.190 -0.180 -0.120 -0.059 -0.059
 0.092  0.986 -0.188 -0.179 -0.119 -0.059 -0.059
 0.094  0.988 -0.187 -0.178 -0.118 -0.058 -0.058
 0.096  0.989 -0.186 -0.177 -0.117 -0.057 -0.057
 0.098  0.991 -0.185 -0.176 -0.116 -0.056 -0.056
 0.100  0.992 -0.183 -0.175 -0.115 -0.056 -0.056
 0.102  0.994 -0.182 -0.174 -0.115 -0.055 -0.055
 0.104  0.995 -0.181 -0.172 -0.113 -0.054 -0.054
 0.106  0.997 -0.180 -0.171 -0.113 -0.053 -0.053
 0.108  0.998 -0.178 -0.170 -0.112 -0.053 -0.053
 0.110  1.000 -0.177 -0.169 -0.111 -0.052 -0.052
 0.112  1.002 -0.176 -0.168 -0.110 -0.051 -0.051
 0.114  1.003 -0.174 -0.167 -0.109 -0.050 -0.050
 0.116  1.005 -0.173 -0.165 -0.108 -0.049 -0.049
 0.118  1.007 -0.171 -0.164 -0.107 -0.049 -0.049
 0.120  1.008 -0.169 -0.163 -0.107 -0.048 -0.048
 0.122  1.010 -0.168 -0.162 -0.106 -0.047 -0.047
 0.124  1.011 -0.167 -0.160 -0.105 -0.046 -0.046
 0.126  1.013 -0.165 -0.159 -0.104 -0.046 -0.046
 0.128  1.014 -0.164 -0.158 -0.103 -0.045 -0.045
 0.130  1.016 -0.162 -0.157 -0.102 -0.044 -0.044
 0.132  1.018 -0.161 -0.155 -0.101 -0.043 -0.043
 0.134  1.019 -0.159 -0.154 -0.100 -0.042 -0.042
 0.136  1.021 -0.157 -0.153 -0.099 -0.042 -0.042
 0.138  1.023 -0.156 -0.151 -0.099 -0.041 -0.041
 0.140  1.024 -0.154 -0.150 -0.098 -0.040 -0.040
 0.142  1.026 -0.152 -0.149 -0.097 -0.039 -0.039
 0.144  1.027 -0.151 -0.147 -0.096 -0.038 -0.038
 0.146  1.029 -0.149 -0.146 -0.095 -0.037 -0.037
 0.148  1.031 -0.148 -0.145 -0.094 -0.036 -0.036
 0.150  1.032 -0.146 -0.143 -0.093 -0.035 -0.035
 0.152  1.034 -0.145 -0.142 -0.092 -0.034 -0.034
 0.154  1.036 -0.143 -0.141 -0.091 -0.033 -0.033
 0.156  1.038 -0.141 -0.139 -0.090 -0.032 -0.032
 0.158  1.039 -0.139 -0.138 -0.089 -0.031 -0.031
 0.160  1.041 -0.138 -0.137 -0.088 -0.030 -0.030
 0.162  1.043 -0.136 -0.135 -0.087 -0.028 -0.028
 0.164  1.045 -0.134 -0.134 -0.086 -0.027 -0.027
 0.166  1.046 -0.132 -0.133 -0.085 -0.026 -0.026
 0.168  1.048 -0.131 -0.131 -0.084 -0.025 -0.025
 0.170  1.050 -0.129 -0.129 -0.083 -0.024 -0.024
 0.172  1.052 -0.127 -0.128 -0.082 -0.022 -0.022
 0.174  1.054 -0.125 -0.127 -0.081 -0.021 -0.021
 0.176  1.056 -0.124 -0.125 -0.080 -0.020 -0.020
 0.178  1.058 -0.122 -0.124 -0.078 -0.018 -0.018
 0.180  1.060 -0.120 -0.122 -0.077 -0.017 -0.017
 0.182  1.061 -0.118 -0.121 -0.076 -0.016 -0.016
 0.184  1.064 -0.116 -0.120 -0.075 -0.015 -0.015
 0.186  1.066 -0.115 -0.118 -0.074 -0.013 -0.013
 0.188  1.067 -0.112 -0.117 -0.072 -0.012 -0.012
 0.190  1.070 -0.111 -0.115 -0.071 -0.010 -0.010
 0.192  1.072 -0.109 -0.114 -0.070 -0.009 -0.009
 0.194  1.073 -0.107 -0.112 -0.069 -0.007 -0.007
 0.196  1.076 -0.105 -0.111 -0.067 -0.006 -0.006
 0.198  1.078 -0.103 -0.110 -0.066 -0.004 -0.004
 0.200  1.080 -0.101 -0.108 -0.065 -0.003 -0.003
 0.202  1.082 -0.099 -0.107 -0.063 -0.001 -0.001
 0.204  1.084 -0.097 -0.105 -0.062  0.000  0.000
 0.206  1.086 -0.095 -0.104 -0.060  0.002  0.002
 0.208  1.089 -0.093 -0.102 -0.059  0.003  0.003
 0.210  1.091 -0.091 -0.101 -0.058  0.005  0.005
 0.212  1.093 -0.088 -0.099 -0.056  0.006  0.006
 0.214  1.095 -0.087 -0.098 -0.055  0.008  0.008
 0.216  1.097 -0.084 -0.096 -0.053  0.009  0.009
 0.218  1.099 -0.082 -0.095 -0.052  0.011  0.011
 0.220  1.102 -0.080 -0.093 -0.050  0.012  0.012
 0.222  1.104 -0.078 -0.092 -0.049  0.014  0.014
 0.224  1.106 -0.076 -0.090 -0.047  0.015  0.015
 0.226  1.108 -0.074 -0.089 -0.046  0.016  0.016
 0.228  1.111 -0.071 -0.087 -0.044  0.018  0.018
 0.230  1.113 -0.069 -0.086 -0.043  0.019  0.019
 0.232  1.115 -0.067 -0.084 -0.041  0.021  0.021
 0.234  1.117 -0.064 -0.082 -0.040  0.022  0.022
 0.236  1.120 -0.062 -0.081 -0.038  0.023  0.023
 0.238  1.122 -0.060 -0.079 -0.036  0.025  0.025
 0.240  1.124 -0.057 -0.077 -0.035  0.026  0.026
 0.242  1.127 -0.055 -0.076 -0.034  0.028  0.028
 0.244  1.129 -0.053 -0.074 -0.032  0.029  0.029
 0.246  1.131 -0.050 -0.073 -0.031  0.030  0.030
 0.248  1.133 -0.048 -0.071 -0.029  0.032  0.032
 0.250  1.136 -0.046 -0.070 -0.028  0.033  0.033
 0.252  1.138 -0.043 -0.068 -0.026  0.034  0.034
 0.254  1.140 -0.041 -0.066 -0.025  0.036  0.036
 0.256  1.143 -0.039 -0.065 -0.023  0.037  0.037
 0.258  1.145 -0.036 -0.063 -0.022  0.038  0.038
 0.260  1.148 -0.034 -0.061 -0.020  0.039  0.039
 0.262  1.150 -0.031 -0.060 -0.019  0.041  0.041
 0.264  1.152 -0.029 -0.058 -0.017  0.042  0.042
 0.266  1.155 -0.026 -0.056 -0.016  0.043  0.043
 0.268  1.157 -0.024 -0.055 -0.015  0.044  0.044
 0.270  1.159 -0.022 -0.053 -0.013  0.046  0.046
 0.272  1.161 -0.019 -0.051 -0.012  0.047  0.047
 0.274  1.164 -0.017 -0.050 -0.010  0.048  0.048
 0.276  1.166 -0.014 -0.048 -0.009  0.049  0.049
 0.278  1.169 -0.012 -0.046 -0.008  0.050  0.050
 0.280  1.171 -0.009 -0.045 -0.006  0.052  0.052
 0.282  1.174 -0.007 -0.043 -0.005  0.053  0.053
 0.284  1.176 -0.005 -0.041 -0.003  0.054  0.054
 0.286  1.178 -0.002 -0.039 -0.002  0.055  0.055
 0.288  1.180  0.001 -0.038 -0.000  0.056  0.056
