# IsPeriodic    : True
# Period        : 0.287730 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
 0.054  0.941 -0.324 -0.179 -0.069 -0.016 -0.016
 0.056  0.943 -0.323 -0.178 -0.069 -0.016 -0.016
 0.058  0.944 -0.323 -0.177 -0.068 -0.015 -0.015
 0.060  0.946 -0.323 -0.176 -0.067 -0.014 -0.014
 0.062  0.947 -0.322 -0.175 -0.066 -0.013 -0.013
 0.064  0.949 -0.321 -0.174 -0.065 -0.013 -0.013
 0.066  0.951 -0.321 -0.173 -0.064 -0.012 -0.012
 0.068  0.952 -0.321 -0.172 -0.063 -0.011 -0.011
 0.070  0.954 -0.320 -0.171 -0.062 -0.010 -0.010
 0.072  0.956 -0.319 -0.170 -0.061 -0.010 -0.010
 0.074  0.957 -0.319 -0.169 -0.061 -0.009 -0.009
 0.076  0.959 -0.319 -0.167 -0.059 -0.008 -0.008
 0.078  0.961 -0.318 -0.167 -0.058 -0.007 -0.007
 0.080  0.963 -0.317 -0.165 -0.058 -0.006 -0.006
 0.082  0.965 -0.317 -0.164 -0.057 -0.006 -0.006
 0.084  0.967 -0.316 -0.163 -0.056 -0.005 -0.005
 0.086  0.969 -0.315 -0.162 -0.055 -0.004 -0.004
 0.088  0.971 -0.315 -0.160 -0.054 -0.003 -0.003
 0.090  0.972 -0.314 -0.159 -0.053 -0.003 -0.003
 0.092  0.975 -0.313 -0.158 -0.052 -0.002 -0.002
 0.094  0.976 -0.312 -0.156 -0.051 -0.001 -0.001
 0.096  0.978 -0.312 -0.155 -0.050  0.000  0.000
 0.098  0.980 -0.310 -0.154 -0.049  0.001  0.001
 0.100  0.982 -0.310 -0.152 -0.048  0.002  0.002
 0.102  0.984 -0.308 -0.151 -0.048  0.003  0.003
 0.104  0.986 -0.307 -0.149 -0.047  0.003  0.003
 0.106  0.988 -0.306 -0.148 -0.046  0.004  0.004
 0.108  0.990 -0.304 -0.146 -0.044  0.005  0.005
 0.110  0.992 -0.303 -0.145 -0.044  0.006  0.006
 0.112  0.994 -0.302 -0.143 -0.043  0.007  0.007
 0.114  0.995 -0.300 -0.141 -0.042  0.008  0.008
 0.116  0.998 -0.299 -0.140 -0.041  0.009  0.009
 0.118  1.000 -0.298 -0.138 -0.040  0.010  0.010
 0.120  1.001 -0.297 -0.137 -0.039  0.011  0.011
 0.122  1.003 -0.295 -0.135 -0.038  0.012  0.012
 0.124  1.006 -0.293 -0.133 -0.037  0.013  0.013
 0.126  1.007 -0.291 -0.132 -0.036  0.013  0.013
 0.128  1.009 -0.290 -0.130 -0.035  0.014  0.014
 0.130  1.012 -0.288 -0.128 -0.034  0.015  0.015
 0.132  1.014 -0.286 -0.126 -0.033  0.016  0.016
 0.134  1.015 -0.284 -0.124 -0.032  0.017  0.017
 0.136  1.017 -0.282 -0.123 -0.030  0.018  0.018
 0.138  1.020 -0.280 -0.121 -0.029  0.019  0.019
 0.140  1.022 -0.278 -0.119 -0.028  0.020  0.020
 0.142  1.023 -0.276 -0.117 -0.027  0.021  0.021
 0.144  1.025 -0.274 -0.115 -0.026  0.022  0.022
 0.146  1.028 -0.272 -0.114 -0.025  0.023  0.023
 0.148  1.030 -0.270 -0.112 -0.024  0.024  0.024
 0.150  1.032 -0.268 -0.110 -0.022  0.026  0.026
 0.152  1.034 -0.265 -0.108 -0.021  0.027  0.027
 0.154  1.036 -0.263 -0.106 -0.020  0.028  0.028
 0.156  1.038 -0.261 -0.105 -0.019  0.029  0.029
 0.158  1.040 -0.259 -0.103 -0.018  0.030  0.030
 0.160  1.043 -0.257 -0.101 -0.017  0.032  0.032
 0.162  1.045 -0.254 -0.099 -0.015  0.033  0.033
 0.164  1.047 -0.252 -0.098 -0.014  0.034  0.034
 0.166  1.049 -0.250 -0.096 -0.013  0.036  0.036
 0.168  1.052 -0.247 -0.094 -0.012  0.037  0.037
 0.170  1.054 -0.245 -0.092 -0.011  0.039  0.039
 0.172  1.056 -0.243 -0.090 -0.009  0.040  0.040
 0.174  1.059 -0.241 -0.088 -0.008  0.042  0.042
 0.176  1.061 -0.238 -0.086 -0.007  0.043  0.043
 0.178  1.063 -0.236 -0.085 -0.006  0.045  0.045
 0.180  1.066 -0.234 -0.082 -0.004  0.046  0.046
 0.182  1.068 -0.231 -0.080 -0.003  0.048  0.048
 0.184  1.070 -0.229 -0.079 -0.002  0.049  0.049
 0.186  1.073 -0.226 -0.077 -0.000  0.051  0.051
 0.188  1.075 -0.224 -0.075  0.001  0.052  0.052
 0.190  1.078 -0.222 -0.073  0.002  0.054  0.054
 0.192  1.081 -0.219 -0.071  0.003  0.056  0.056
 0.194  1.083 -0.217 -0.069  0.005  0.058  0.058
 0.196  1.085 -0.214 -0.067  0.006  0.059  0.059
 0.198  1.088 -0.212 -0.065  0.008  0.061  0.061
 0.200  1.091 -0.210 -0.063  0.009  0.063  0.063
 0.202  1.093 -0.207 -0.061  0.010  0.065  0.065
 0.204  1.096 -0.204 -0.059  0.011  0.066  0.066
 0.206  1.099 -0.202 -0.057  0.013  0.068  0.068
 0.208  1.101 -0.199 -0.055  0.014  0.070  0.070
 0.210  1.104 -0.197 -0.053  0.016  0.071  0.071
 0.212  1.107 -0.195 -0.051  0.017  0.073  0.073
 0.214  1.109 -0.192 -0.049  0.018  0.075  0.075
 0.216  1.112 -0.189 -0.047  0.019  0.077  0.077
 0.218  1.115 -0.187 -0.045  0.021  0.078  0.078
 0.220  1.117 -0.184 -0.043  0.022  0.080  0.080
 0.222  1.121 -0.182 -0.041  0.024  0.082  0.082
 0.224  1.123 -0.179 -0.039  0.025  0.083  0.083
 0.226  1.126 -0.176 -0.037  0.026  0.085  0.085
 0.228  1.129 -0.174 -0.035  0.028  0.087  0.087
 0.230  1.132 -0.171 -0.033  0.029  0.088  0.088
 0.232  1.135 -0.169 -0.031  0.031  0.090  0.090
 0.234  1.137 -0.165 -0.028  0.032  0.091  0.091
 0.236  1.140 -0.163 -0.027  0.034  0.093  0.093
 0.238  1.143 -0.160 -0.024  0.035  0.094  0.094
 0.240  1.146 -0.158 -0.022  0.037  0.096  0.096
 0.242  1.148 -0.155 -0.020  0.038  0.098  0.098
 0.244  1.152 -0.152 -0.018  0.039  0.099  0.099
 0.246  1.154 -0.149 -0.016  0.041  0.101  0.101
 0.248  1.157 -0.146 -0.014  0.043  0.102  0.102
 0.250  1.160 -0.143 -0.012  0.044  0.104  0.104
 0.252  1.163 -0.141 -0.010  0.045  0.105  0.105
 0.254  1.166 -0.137 -0.007  0.047  0.107  0.107
 0.256  1.169 -0.135 -0.005  0.048  0.108  0.108
 0.258  1.172 -0.132 -0.003  0.050  0.110  0.110
 0.260  1.175 -0.129 -0.001  0.052  0.111  0.111
 0.262  1.177 -0.126  0.002  0.053  0.113  0.113
 0.264  1.180 -0.123  0.004  0.055  0.114  0.114
 0.266  1.183 -0.120  0.006  0.056  0.115  0.115
 0.268  1.186 -0.117  0.008  0.058  0.117  0.117
 0.270  1.189 -0.114  0.011  0.060  0.118  0.118
 0.272  1.192 -0.111  0.013  0.061  0.120  0.120
 0.274  1.195 -0.108  0.015  0.063  0.121  0.121
 0.276  1.198 -0.105  0.017  0.065  0.122  0.122
 0.278  1.201 -0.102  0.020  0.067  0.124  0.124
 0.280  1.204 -0.099  0.022  0.068  0.125  0.125
 0.282  1.207 -0.096  0.024  0.070  0.126  0.126
 0.284  1.209 -0.093  0.026  0.072  0.128  0.128
 0.286  1.213 -0.089  0.029  0.074  0.130  0.130
 0.288  1.215 -0.086  0.031  0.075  0.131  0.131
 0.290  1.219 -0.083  0.033  0.077  0.132  0.132
 0.292  1.221 -0.080  0.036  0.079  0.134  0.134
 0.294  1.224 -0.077  0.038  0.081  0.135  0.135
 0.296  1.227 -0.074  0.040  0.083  0.137  0.137
 0.298  1.230 -0.070  0.042  0.085  0.138  0.138
 0.300  1.233 -0.067  0.045  0.087  0.140  0.140
 0.302  1.236 -0.065  0.047  0.089  0.141  0.141
 0.304  1.238 -0.061  0.049  0.090  0.143  0.143
 0.306  1.241 -0.058  0.052  0.092  0.144  0.144
 0.308  1.244 -0.055  0.054  0.095  0.146  0.146
 0.310  1.246 -0.052  0.056  0.096  0.147  0.147
 0.312  1.249 -0.049  0.059  0.098  0.149  0.149
 0.314  1.252 -0.046  0.061  0.100  0.150  0.150
 0.316  1.254 -0.043  0.063  0.103  0.152  0.152
 0.318  1.257 -0.041  0.065  0.105  0.153  0.153
 0.320  1.260 -0.037  0.067  0.106  0.155  0.155
 0.322  1.262 -0.035  0.070  0.109  0.157  0.157
 0.324  1.265 -0.032  0.072  0.111  0.158  0.158
 0.326  1.267 -0.029  0.075  0.113  0.160  0.160
 0.328  1.269 -0.026  0.077  0.115  0.162  0.162
 0.330  1.272 -0.024  0.079  0.117  0.163  0.163
 0.332  1.274 -0.020  0.081  0.119  0.165  0.165
 0.334  1.277 -0.018  0.084  0.121  0.166  0.166
 0.336  1.279 -0.015  0.086  0.123  0.168  0.168
 0.338  1.281 -0.013  0.088  0.125  0.170  0.170
 0.340  1.284 -0.010  0.090  0.127  0.172  0.172
 0.342  1.286 -0.007  0.092  0.128  0.173  0.173
 0.344  1.288 -0.005  0.094  0.131  0.175  0.175
 0.346  1.290 -0.002  0.097  0.133  0.176  0.176
 0.348  1.292  0.000  0.099  0.134  0.178  0.178
 0.350  1.295  0.003  0.101  0.136  0.180  0.180
 0.352  1.297  0.006  0.103  0.138  0.181  0.181
 0.354  1.299  0.008  0.105  0.140  0.183  0.183
 0.356  1.301  0.011  0.107  0.142  0.185  0.185
 0.358  1.303  0.013  0.109  0.144  0.186  0.186
 0.360  1.305  0.016  0.111  0.146  0.188  0.188
 0.362  1.307  0.018  0.114  0.148  0.189  0.189
 0.364  1.309  0.021  0.115  0.149  0.191  0.191
 0.366  1.311  0.023  0.118  0.151  0.193  0.193
 0.368  1.313  0.026  0.120  0.153  0.194  0.194
 0.370  1.315  0.028  0.122  0.155  0.196  0.196
 0.372  1.318  0.031  0.124  0.157  0.198  0.198
 0.374  1.320  0.034  0.126  0.159  0.199  0.199
 0.376  1.322  0.036  0.128  0.161  0.201  0.201
 0.378  1.324  0.039  0.130  0.162  0.202  0.202
 0.380  1.326  0.041  0.132  0.164  0.204  0.204
 0.382  1.328  0.044  0.134  0.166  0.206  0.206
 0.384  1.330  0.047  0.137  0.168  0.207  0.207
 0.386  1.333  0.050  0.138  0.169  0.209  0.209
 0.388  1.335  0.052  0.141  0.171  0.210  0.210
 0.390  1.337  0.055  0.142  0.173  0.212  0.212
 0.392  1.339  0.058  0.145  0.175  0.213  0.213
 0.394  1.341  0.061  0.146  0.176  0.215  0.215
 0.396  1.343  0.063  0.149  0.178  0.216  0.216
 0.398  1.345  0.067  0.150  0.180  0.217  0.217
 0.400  1.348  0.069  0.153  0.182  0.219  0.219
 0.402  1.350  0.073  0.155  0.183  0.220  0.220
 0.404  1.352  0.075  0.157  0.185  0.222  0.222
 0.406  1.355  0.078  0.159  0.186  0.223  0.223
 0.408  1.357  0.082  0.161  0.188  0.224  0.224
 0.410  1.359  0.084  0.163  0.190  0.226  0.226
 0.412  1.361  0.087  0.165  0.191  0.227  0.227
 0.414  1.364  0.091  0.167  0.192  0.228  0.228
 0.416  1.366  0.094  0.169  0.194  0.230  0.230
 0.418  1.368  0.097  0.171  0.195  0.231  0.231
 0.420  1.371  0.100  0.173  0.197  0.232  0.232
 0.422  1.373  0.104  0.175  0.198  0.233  0.233
 0.424  1.376  0.107  0.177  0.200  0.234  0.234
 0.426  1.378  0.110  0.179  0.201  0.235  0.235
 0.428  1.380  0.113  0.181  0.203  0.236  0.236
 0.430  1.383  0.117  0.183  0.204  0.237  0.237
 0.432  1.385  0.120  0.185  0.205  0.239  0.239
 0.434  1.387  0.123  0.187  0.207  0.240  0.240
 0.436  1.390  0.126  0.189  0.208  0.240  0.240
 0.438  1.392  0.130  0.191  0.209  0.241  0.241
 0.440  1.394  0.133  0.193  0.211  0.242  0.242
 0.442  1.396  0.136  0.194  0.212  0.243  0.243
 0.444  1.398  0.139  0.197  0.213  0.244  0.244
 0.446  1.401  0.143  0.198  0.214  0.245  0.245
 0.448  1.403  0.145  0.200  0.216  0.246  0.246
 0.450  1.404  0.149  0.202  0.217  0.247  0.247
 0.452  1.406  0.152  0.204  0.218  0.247  0.247
 0.454  1.408  0.154  0.205  0.219  0.248  0.248
 0.456  1.410  0.157  0.207  0.220  0.249  0.249
 0.458  1.411  0.160  0.209  0.221  0.250  0.250
 0.460  1.413  0.163  0.211  0.223  0.250  0.250
 0.462  1.414  0.165  0.212  0.224  0.251  0.251
 0.464  1.416  0.168  0.214  0.225  0.252  0.252
 0.466  1.418  0.171  0.215  0.226  0.253  0.253
 0.468  1.419  0.174  0.217  0.227  0.253  0.253
 0.470  1.420  0.177  0.219  0.228  0.254  0.254
 0.472  1.422  0.179  0.220  0.229  0.255  0.255
 0.474  1.423  0.181  0.222  0.230  0.255  0.255
 0.476  1.425  0.184  0.223  0.231  0.256  0.256
 0.478  1.426  0.186  0.224  0.232  0.256  0.256
 0.480  1.427  0.189  0.226  0.233  0.257  0.257
 0.482  1.428  0.191  0.227  0.234  0.258  0.258
 0.484  1.429  0.193  0.228  0.235  0.258  0.258
 0.486  1.430  0.195  0.230  0.236  0.259  0.259
 0.488  1.430  0.198  0.231  0.237  0.259  0.259
 0.490  1.432  0.200  0.233  0.238  0.260  0.260
 0.492  1.432  0.202  0.234  0.238  0.260  0.260
 0.494  1.433  0.204  0.235  0.240  0.261  0.261
 0.496  1.434  0.206  0.236  0.240  0.262  0.262
 0.498  1.434  0.208  0.237  0.241  0.262  0.262
 0.500  1.435  0.210  0.238  0.242  0.262  0.262
 0.502  1.435  0.212  0.239  0.243  0.263  0.263
 0.504  1.436  0.214  0.240  0.244  0.264  0.264
 0.506  1.436  0.216  0.241  0.244  0.264  0.264
 0.508  1.437  0.218  0.242  0.245  0.265  0.265
 0.510  1.437  0.219  0.243  0.246  0.265  0.265
 0.512  1.438  0.221  0.244  0.247  0.266  0.266
 0.514  1.439  0.223  0.245  0.248  0.266  0.266
 0.516  1.439  0.225  0.246  0.248  0.267  0.267
 0.518  1.440  0.227  0.246  0.249  0.267  0.267
 0.520  1.440  0.229  0.247  0.250  0.268  0.268
 0.522  1.441  0.231  0.248  0.250  0.268  0.268
 0.524  1.441  0.233  0.248  0.251  0.269  0.269
 0.526  1.442  0.235  0.249  0.252  0.269  0.269
 0.528  1.442  0.237  0.250  0.252  0.270  0.270
 0.530  1.443  0.239  0.250  0.253  0.270  0.270
 0.532  1.443  0.241  0.251  0.254  0.271  0.271
 0.534  1.444  0.243  0.251  0.254  0.271  0.271
 0.536  1.444  0.245  0.252  0.255  0.272  0.272
 0.538  1.445  0.247  0.252  0.256  0.272  0.272
 0.540  1.445  0.249  0.253  0.256  0.272  0.272
 0.542  1.446  0.251  0.253  0.257  0.272  0.272
 0.544  1.447  0.253  0.254  0.257  0.273  0.273
 0.546  1.447  0.254  0.254  0.257  0.273  0.273
 0.548  1.448  0.257  0.254  0.258  0.274  0.274
 0.550  1.448  0.259  0.254  0.258  0.274  0.274
 0.552  1.449  0.261  0.255  0.259  0.274  0.274
 0.554  1.449  0.263  0.255  0.259  0.275  0.275
 0.556  1.450  0.265  0.255  0.259  0.275  0.275
 0.558  1.450  0.267  0.256  0.260  0.275  0.275
 0.560  1.451  0.269  0.256  0.260  0.275  0.275
 0.562  1.451  0.271  0.256  0.260  0.276  0.276
 0.564  1.452  0.273  0.257  0.261  0.276  0.276
 0.566  1.452  0.275  0.257  0.261  0.276  0.276
 0.568  1.453  0.277  0.257  0.261  0.276  0.276
 0.570  1.454  0.279  0.257  0.262  0.277  0.277
 0.572  1.454  0.282  0.257  0.262  0.277  0.277
 0.574  1.455  0.284  0.258  0.262  0.277  0.277
 0.576  1.455  0.286  0.258  0.262  0.277  0.277
 0.578  1.455  0.288  0.258  0.262  0.277  0.277
 0.580  1.456  0.290  0.258  0.262  0.277  0.277
 0.582  1.456  0.292  0.258  0.263  0.277  0.277
 0.584  1.457  0.293  0.258  0.263  0.277  0.277
 0.586  1.457  0.295  0.258  0.263  0.277  0.277
 0.588  1.457  0.297  0.258  0.263  0.277  0.277
 0.590  1.457  0.299  0.258  0.263  0.277  0.277
 0.592  1.458  0.301  0.258  0.263  0.277  0.277
 0.594  1.458  0.302  0.258  0.263  0.277  0.277
 0.596  1.458  0.303  0.258  0.263  0.277  0.277
 0.598  1.458  0.305  0.258  0.262  0.277  0.277
 0.600  1.458  0.306  0.258  0.262  0.277  0.277
 0.602  1.458  0.307  0.258  0.262  0.277  0.277
 0.604  1.458  0.308  0.258  0.262  0.277  0.277
 0.606  1.458  0.309  0.258  0.262  0.277  0.277
 0.608  1.458  0.310  0.257  0.262  0.276  0.276
 0.610  1.458  0.311  0.257  0.262  0.276  0.276
 0.612  1.458  0.312  0.257  0.261  0.276  0.276
 0.614  1.458  0.313  0.257  0.261  0.276  0.276
 0.616  1.458  0.314  0.257  0.261  0.275  0.275
 0.618  1.457  0.314  0.256  0.261  0.275  0.275
 0.620  1.457  0.315  0.256  0.260  0.275  0.275
 0.622  1.457  0.316  0.256  0.260  0.275  0.275
 0.624  1.456  0.316  0.255  0.260  0.274  0.274
 0.626  1.456  0.316  0.255  0.260  0.274  0.274
 0.628  1.456  0.316  0.254  0.259  0.274  0.274
 0.630  1.455  0.317  0.254  0.259  0.273  0.273
 0.632  1.455  0.317  0.254  0.259  0.273  0.273
 0.634  1.454  0.317  0.253  0.259  0.272  0.272
 0.636  1.454  0.317  0.253  0.258  0.272  0.272
 0.638  1.453  0.317  0.252  0.258  0.271  0.271
 0.640  1.452  0.317  0.251  0.258  0.270  0.270
 0.642  1.452  0.316  0.251  0.257  0.269  0.269
 0.644  1.451  0.316  0.250  0.257  0.269  0.269
 0.646  1.450  0.316  0.249  0.257  0.268  0.268
 0.648  1.450  0.316  0.249  0.256  0.267  0.267
 0.650  1.449  0.315  0.248  0.256  0.266  0.266
 0.652  1.448  0.315  0.247  0.256  0.266  0.266
 0.654  1.447  0.314  0.246  0.255  0.264  0.264
 0.656  1.445  0.314  0.245  0.255  0.263  0.263
 0.658  1.444  0.314  0.244  0.255  0.262  0.262
 0.660  1.443  0.313  0.243  0.254  0.261  0.261
 0.662  1.442  0.312  0.242  0.254  0.260  0.260
 0.664  1.441  0.312  0.241  0.253  0.259  0.259
 0.666  1.439  0.312  0.240  0.253  0.257  0.257
 0.668  1.437  0.311  0.239  0.252  0.256  0.256
 0.670  1.436  0.310  0.237  0.252  0.255  0.255
 0.672  1.434  0.310  0.236  0.251  0.253  0.253
 0.674  1.433  0.309  0.235  0.251  0.252  0.252
 0.676  1.430  0.308  0.234  0.250  0.250  0.250
 0.678  1.429  0.308  0.233  0.250  0.248  0.248
 0.680  1.427  0.307  0.231  0.249  0.246  0.246
 0.682  1.425  0.306  0.229  0.248  0.245  0.245
 0.684  1.422  0.306  0.228  0.248  0.243  0.243
 0.686  1.420  0.305  0.227  0.247  0.241  0.241
 0.688  1.418  0.305  0.225  0.246  0.239  0.239
 0.690  1.416  0.304  0.224  0.245  0.237  0.237
 0.692  1.413  0.303  0.222  0.244  0.234  0.234
 0.694  1.411  0.303  0.220  0.243  0.232  0.232
 0.696  1.409  0.302  0.218  0.241  0.230  0.230
 0.698  1.406  0.301  0.216  0.240  0.227  0.227
 0.700  1.403  0.301  0.215  0.238  0.225  0.225
 0.702  1.401  0.300  0.213  0.237  0.223  0.223
 0.704  1.398  0.299  0.211  0.236  0.220  0.220
 0.706  1.395  0.298  0.209  0.234  0.217  0.217
 0.708  1.392  0.297  0.207  0.232  0.215  0.215
 0.710  1.389  0.297  0.204  0.230  0.212  0.212
 0.712  1.386  0.296  0.202  0.229  0.209  0.209
 0.714  1.382  0.295  0.199  0.227  0.207  0.207
 0.716  1.379  0.294  0.197  0.225  0.204  0.204
 0.718  1.376  0.293  0.194  0.223  0.201  0.201
 0.720  1.372  0.292  0.191  0.221  0.198  0.198
 0.722  1.369  0.291  0.189  0.219  0.195  0.195
 0.724  1.365  0.290  0.185  0.216  0.192  0.192
 0.726  1.361  0.289  0.182  0.214  0.189  0.189
 0.728  1.358  0.288  0.179  0.212  0.186  0.186
 0.730  1.353  0.286  0.176  0.209  0.183  0.183
 0.732  1.350  0.285  0.172  0.207  0.180  0.180
 0.734  1.345  0.284  0.169  0.204  0.177  0.177
 0.736  1.341  0.282  0.166  0.201  0.174  0.174
 0.738  1.337  0.281  0.162  0.199  0.171  0.171
 0.740  1.333  0.279  0.158  0.196  0.168  0.168
 0.742  1.328  0.278  0.154  0.193  0.165  0.165
 0.744  1.323  0.276  0.150  0.190  0.161  0.161
 0.746  1.318  0.274  0.146  0.187  0.158  0.158
 0.748  1.313  0.272  0.142  0.184  0.155  0.155
 0.750  1.308  0.270  0.138  0.181  0.152  0.152
 0.752  1.304  0.268  0.133  0.178  0.149  0.149
 0.754  1.298  0.266  0.129  0.175  0.145  0.145
 0.756  1.294  0.264  0.124  0.171  0.142  0.142
 0.758  1.288  0.262  0.120  0.168  0.139  0.139
 0.760  1.283  0.259  0.115  0.165  0.136  0.136
 0.762  1.277  0.256  0.110  0.162  0.133  0.133
 0.764  1.272  0.254  0.105  0.158  0.130  0.130
 0.766  1.266  0.252  0.100  0.155  0.126  0.126
 0.768  1.260  0.249  0.095  0.151  0.123  0.123
 0.770  1.254  0.247  0.090  0.148  0.120  0.120
 0.772  1.248  0.244  0.085  0.145  0.117  0.117
 0.774  1.242  0.241  0.080  0.141  0.114  0.114
 0.776  1.236  0.238  0.075  0.138  0.111  0.111
 0.778  1.229  0.235  0.069  0.134  0.109  0.109
 0.780  1.223  0.232  0.064  0.130  0.106  0.106
 0.782  1.216  0.229  0.059  0.127  0.103  0.103
 0.784  1.209  0.226  0.053  0.123  0.100  0.100
 0.786  1.203  0.223  0.048  0.119  0.097  0.097
 0.788  1.196  0.219  0.042  0.116  0.094  0.094
 0.790  1.190  0.216  0.037  0.112  0.092  0.092
 0.792  1.183  0.212  0.032  0.108  0.089  0.089
 0.794  1.177  0.208  0.027  0.104  0.086  0.086
 0.796  1.170  0.204  0.022  0.100  0.084  0.084
 0.798  1.164  0.201  0.017  0.096  0.081  0.081
 0.800  1.158  0.197  0.012  0.092  0.078  0.078
 0.802  1.152  0.192  0.007  0.088  0.076  0.076
 0.804  1.146  0.188  0.002  0.084  0.073  0.073
 0.806  1.139  0.183 -0.003  0.080  0.071  0.071
 0.808  1.134  0.178 -0.008  0.076  0.068  0.068
 0.810  1.128  0.173 -0.013  0.072  0.066  0.066
 0.812  1.122  0.168 -0.018  0.068  0.064  0.064
 0.814  1.117  0.163 -0.023  0.063  0.062  0.062
 0.816  1.112  0.157 -0.028  0.059  0.059  0.059
 0.818  1.106  0.152 -0.032  0.055  0.057  0.057
 0.820  1.101  0.146 -0.037  0.051  0.055  0.055
 0.822  1.096  0.139 -0.042  0.047  0.052  0.052
 0.824  1.091  0.134 -0.047  0.043  0.051  0.051
 0.826  1.086  0.127 -0.051  0.039  0.049  0.049
 0.828  1.081  0.121 -0.056  0.035  0.046  0.046
 0.830  1.077  0.114 -0.060  0.031  0.045  0.045
 0.832  1.072  0.107 -0.064  0.028  0.042  0.042
 0.834  1.068  0.100 -0.069  0.024  0.041  0.041
 0.836  1.063  0.093 -0.073  0.021  0.039  0.039
 0.838  1.059  0.086 -0.077  0.018  0.037  0.037
 0.840  1.055  0.078 -0.080  0.014  0.035  0.035
 0.842  1.051  0.071 -0.085  0.011  0.034  0.034
 0.844  1.047  0.063 -0.088  0.008  0.032  0.032
 0.846  1.043  0.054 -0.092  0.005  0.030  0.030
 0.848  1.039  0.047 -0.095  0.002  0.029  0.029
 0.850  1.035  0.038 -0.099 -0.000  0.027  0.027
 0.852  1.032  0.030 -0.102 -0.003  0.026  0.026
 0.854  1.028  0.021 -0.105 -0.006  0.024  0.024
 0.856  1.025  0.012 -0.108 -0.008  0.023  0.023
 0.858  1.022  0.003 -0.111 -0.011  0.022  0.022
 0.860  1.018 -0.006 -0.115 -0.013  0.020  0.020
 0.862  1.015 -0.015 -0.117 -0.015  0.019  0.019
 0.864  1.012 -0.024 -0.120 -0.018  0.018  0.018
 0.866  1.009 -0.033 -0.123 -0.020  0.016  0.016
 0.868  1.006 -0.042 -0.125 -0.022  0.015  0.015
 0.870  1.003 -0.052 -0.128 -0.024  0.014  0.014
 0.872  1.000 -0.060 -0.130 -0.025  0.013  0.013
 0.874  0.998 -0.068 -0.132 -0.027  0.012  0.012
 0.876  0.995 -0.077 -0.135 -0.029  0.011  0.011
 0.878  0.992 -0.085 -0.137 -0.030  0.010  0.010
 0.880  0.990 -0.094 -0.139 -0.032  0.009  0.009
 0.882  0.987 -0.102 -0.141 -0.033  0.008  0.008
 0.884  0.985 -0.109 -0.143 -0.034  0.007  0.007
 0.886  0.982 -0.117 -0.145 -0.035  0.006  0.006
 0.888  0.980 -0.124 -0.147 -0.036  0.005  0.005
 0.890  0.978 -0.132 -0.148 -0.038  0.004  0.004
 0.892  0.975 -0.139 -0.150 -0.039  0.003  0.003
 0.894  0.973 -0.146 -0.151 -0.040  0.003  0.003
 0.896  0.971 -0.154 -0.153 -0.041  0.002  0.002
 0.898  0.969 -0.160 -0.154 -0.042  0.001  0.001
 0.900  0.967 -0.167 -0.156 -0.043  0.000  0.000
 0.902  0.965 -0.174 -0.157 -0.044 -0.001 -0.001
 0.904  0.963 -0.180 -0.158 -0.045 -0.002 -0.002
 0.906  0.961 -0.187 -0.159 -0.046 -0.002 -0.002
 0.908  0.959 -0.193 -0.161 -0.047 -0.003 -0.003
 0.910  0.957 -0.199 -0.162 -0.048 -0.004 -0.004
