# IsPeriodic    : True
# Period        : 0.331314 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
 0.000  0.905 -0.258 -0.239 -0.176 -0.121 -0.121
 0.002  0.905 -0.258 -0.239 -0.176 -0.121 -0.121
 0.004  0.905 -0.258 -0.239 -0.176 -0.121 -0.121
 0.006  0.905 -0.258 -0.239 -0.176 -0.121 -0.121
 0.008  0.906 -0.258 -0.239 -0.176 -0.120 -0.120
 0.010  0.906 -0.258 -0.239 -0.176 -0.120 -0.120
 0.012  0.906 -0.257 -0.239 -0.176 -0.120 -0.120
 0.014  0.906 -0.257 -0.239 -0.176 -0.120 -0.120
 0.016  0.907 -0.257 -0.239 -0.176 -0.120 -0.120
 0.018  0.907 -0.256 -0.239 -0.175 -0.120 -0.120
 0.020  0.908 -0.256 -0.239 -0.175 -0.120 -0.120
 0.022  0.908 -0.256 -0.238 -0.175 -0.119 -0.119
 0.024  0.909 -0.255 -0.238 -0.175 -0.119 -0.119
 0.026  0.909 -0.255 -0.238 -0.174 -0.119 -0.119
 0.028  0.910 -0.254 -0.238 -0.174 -0.119 -0.119
 0.030  0.910 -0.254 -0.238 -0.173 -0.118 -0.118
 0.032  0.911 -0.253 -0.238 -0.173 -0.118 -0.118
 0.034  0.912 -0.253 -0.237 -0.173 -0.118 -0.118
 0.036  0.913 -0.252 -0.237 -0.173 -0.117 -0.117
 0.038  0.913 -0.251 -0.237 -0.172 -0.117 -0.117
 0.040  0.914 -0.251 -0.237 -0.172 -0.117 -0.117
 0.042  0.915 -0.250 -0.237 -0.171 -0.116 -0.116
 0.044  0.916 -0.249 -0.237 -0.171 -0.116 -0.116
 0.046  0.917 -0.249 -0.236 -0.170 -0.115 -0.115
 0.048  0.918 -0.248 -0.236 -0.170 -0.115 -0.115
 0.050  0.919 -0.247 -0.236 -0.169 -0.114 -0.114
 0.052  0.920 -0.246 -0.235 -0.169 -0.114 -0.114
 0.054  0.921 -0.245 -0.235 -0.168 -0.113 -0.113
 0.056  0.923 -0.244 -0.234 -0.167 -0.113 -0.113
 0.058  0.924 -0.243 -0.234 -0.167 -0.112 -0.112
 0.060  0.925 -0.242 -0.234 -0.166 -0.112 -0.112
 0.062  0.927 -0.241 -0.233 -0.165 -0.111 -0.111
 0.064  0.928 -0.240 -0.233 -0.165 -0.110 -0.110
 0.066  0.929 -0.239 -0.232 -0.164 -0.110 -0.110
 0.068  0.931 -0.238 -0.231 -0.163 -0.109 -0.109
 0.070  0.932 -0.237 -0.231 -0.162 -0.109 -0.109
 0.072  0.934 -0.236 -0.230 -0.161 -0.108 -0.108
 0.074  0.936 -0.235 -0.229 -0.161 -0.107 -0.107
 0.076  0.937 -0.233 -0.228 -0.160 -0.107 -0.107
 0.078  0.939 -0.232 -0.228 -0.159 -0.106 -0.106
 0.080  0.940 -0.231 -0.227 -0.158 -0.105 -0.105
 0.082  0.942 -0.230 -0.226 -0.157 -0.105 -0.105
 0.084  0.944 -0.229 -0.225 -0.156 -0.104 -0.104
 0.086  0.945 -0.227 -0.224 -0.155 -0.103 -0.103
 0.088  0.947 -0.225 -0.223 -0.154 -0.103 -0.103
 0.090  0.949 -0.224 -0.222 -0.153 -0.102 -0.102
 0.092  0.951 -0.223 -0.221 -0.153 -0.101 -0.101
 0.094  0.952 -0.221 -0.220 -0.151 -0.101 -0.101
 0.096  0.954 -0.220 -0.219 -0.151 -0.100 -0.100
 0.098  0.955 -0.219 -0.217 -0.150 -0.099 -0.099
 0.100  0.957 -0.217 -0.216 -0.149 -0.098 -0.098
 0.102  0.958 -0.216 -0.215 -0.148 -0.098 -0.098
 0.104  0.960 -0.214 -0.214 -0.147 -0.097 -0.097
 0.106  0.962 -0.212 -0.212 -0.146 -0.096 -0.096
 0.108  0.964 -0.211 -0.211 -0.145 -0.096 -0.096
 0.110  0.966 -0.209 -0.209 -0.144 -0.095 -0.095
 0.112  0.967 -0.208 -0.208 -0.143 -0.094 -0.094
 0.114  0.969 -0.206 -0.206 -0.142 -0.093 -0.093
 0.116  0.971 -0.204 -0.205 -0.141 -0.093 -0.093
 0.118  0.973 -0.203 -0.203 -0.140 -0.092 -0.092
 0.120  0.974 -0.201 -0.202 -0.139 -0.091 -0.091
 0.122  0.976 -0.199 -0.200 -0.138 -0.090 -0.090
 0.124  0.978 -0.198 -0.199 -0.138 -0.090 -0.090
 0.126  0.979 -0.195 -0.197 -0.136 -0.089 -0.089
 0.128  0.981 -0.194 -0.196 -0.136 -0.088 -0.088
 0.130  0.983 -0.192 -0.194 -0.134 -0.087 -0.087
 0.132  0.985 -0.190 -0.193 -0.134 -0.087 -0.087
 0.134  0.986 -0.188 -0.191 -0.133 -0.086 -0.086
 0.136  0.988 -0.186 -0.189 -0.132 -0.085 -0.085
 0.138  0.990 -0.185 -0.188 -0.131 -0.084 -0.084
 0.140  0.992 -0.183 -0.186 -0.130 -0.083 -0.083
 0.142  0.993 -0.180 -0.184 -0.129 -0.082 -0.082
 0.144  0.995 -0.179 -0.183 -0.128 -0.082 -0.082
 0.146  0.997 -0.177 -0.181 -0.127 -0.081 -0.081
 0.148  0.999 -0.175 -0.180 -0.126 -0.080 -0.080
 0.150  1.001 -0.173 -0.178 -0.125 -0.079 -0.079
 0.152  1.003 -0.171 -0.176 -0.124 -0.078 -0.078
 0.154  1.004 -0.169 -0.175 -0.123 -0.077 -0.077
 0.156  1.006 -0.167 -0.173 -0.122 -0.076 -0.076
 0.158  1.008 -0.165 -0.171 -0.121 -0.075 -0.075
