# IsPeriodic    : True
# Period        : 0.366136 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
 0.000  0.832 -0.326 -0.270 -0.213 -0.142 -0.142
 0.002  0.832 -0.326 -0.270 -0.213 -0.142 -0.142
 0.004  0.832 -0.326 -0.270 -0.213 -0.142 -0.142
 0.006  0.832 -0.325 -0.270 -0.212 -0.142 -0.142
 0.008  0.832 -0.325 -0.270 -0.212 -0.142 -0.142
 0.010  0.832 -0.325 -0.270 -0.212 -0.142 -0.142
 0.012  0.833 -0.325 -0.270 -0.212 -0.142 -0.142
 0.014  0.833 -0.324 -0.269 -0.211 -0.141 -0.141
 0.016  0.833 -0.324 -0.269 -0.211 -0.141 -0.141
 0.018  0.834 -0.323 -0.269 -0.210 -0.141 -0.141
 0.020  0.834 -0.323 -0.268 -0.210 -0.141 -0.141
 0.022  0.835 -0.323 -0.268 -0.209 -0.140 -0.140
 0.024  0.836 -0.322 -0.268 -0.208 -0.140 -0.140
 0.026  0.836 -0.322 -0.268 -0.208 -0.140 -0.140
 0.028  0.837 -0.321 -0.267 -0.207 -0.139 -0.139
 0.030  0.837 -0.321 -0.267 -0.206 -0.139 -0.139
 0.032  0.838 -0.321 -0.266 -0.206 -0.139 -0.139
 0.034  0.839 -0.320 -0.266 -0.205 -0.138 -0.138
 0.036  0.840 -0.320 -0.265 -0.204 -0.138 -0.138
 0.038  0.841 -0.319 -0.264 -0.203 -0.137 -0.137
 0.040  0.842 -0.319 -0.264 -0.202 -0.137 -0.137
 0.042  0.843 -0.319 -0.263 -0.201 -0.136 -0.136
 0.044  0.844 -0.319 -0.263 -0.200 -0.136 -0.136
 0.046  0.846 -0.318 -0.262 -0.200 -0.135 -0.135
 0.048  0.847 -0.318 -0.261 -0.199 -0.135 -0.135
 0.050  0.848 -0.318 -0.260 -0.198 -0.134 -0.134
 0.052  0.849 -0.317 -0.260 -0.197 -0.134 -0.134
 0.054  0.851 -0.317 -0.259 -0.196 -0.133 -0.133
 0.056  0.852 -0.316 -0.258 -0.195 -0.132 -0.132
 0.058  0.853 -0.316 -0.257 -0.194 -0.131 -0.131
 0.060  0.855 -0.316 -0.256 -0.194 -0.131 -0.131
 0.062  0.857 -0.315 -0.255 -0.193 -0.130 -0.130
 0.064  0.858 -0.314 -0.254 -0.192 -0.129 -0.129
 0.066  0.860 -0.314 -0.253 -0.191 -0.129 -0.129
 0.068  0.862 -0.314 -0.252 -0.190 -0.128 -0.128
 0.070  0.863 -0.313 -0.251 -0.189 -0.127 -0.127
 0.072  0.866 -0.312 -0.250 -0.188 -0.127 -0.127
 0.074  0.867 -0.312 -0.249 -0.187 -0.126 -0.126
 0.076  0.869 -0.312 -0.248 -0.186 -0.125 -0.125
