# IsPeriodic    : True
# Period        : 0.298261 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
 0.000  1.015 -0.182 -0.119 -0.050  0.031  0.031
 0.002  1.015 -0.182 -0.119 -0.050  0.031  0.031
 0.004  1.015 -0.182 -0.119 -0.050  0.031  0.031
 0.006  1.015 -0.182 -0.119 -0.050  0.031  0.031
 0.008  1.015 -0.182 -0.119 -0.050  0.031  0.031
 0.010  1.015 -0.182 -0.119 -0.050  0.031  0.031
 0.012  1.015 -0.181 -0.119 -0.050  0.031  0.031
 0.014  1.015 -0.181 -0.119 -0.049  0.031  0.031
 0.016  1.016 -0.181 -0.119 -0.049  0.031  0.031
 0.018  1.016 -0.181 -0.118 -0.049  0.031  0.031
 0.020  1.016 -0.181 -0.118 -0.049  0.032  0.032
 0.022  1.017 -0.180 -0.118 -0.048  0.032  0.032
 0.024  1.017 -0.180 -0.118 -0.048  0.032  0.032
 0.026  1.017 -0.180 -0.118 -0.047  0.032  0.032
 0.028  1.018 -0.180 -0.117 -0.047  0.032  0.032
 0.030  1.018 -0.180 -0.117 -0.047  0.032  0.032
 0.032  1.018 -0.179 -0.117 -0.046  0.033  0.033
 0.034  1.019 -0.179 -0.117 -0.046  0.033  0.033
 0.036  1.019 -0.179 -0.116 -0.045  0.033  0.033
 0.038  1.020 -0.179 -0.116 -0.045  0.033  0.033
 0.040  1.021 -0.179 -0.116 -0.044  0.034  0.034
 0.042  1.021 -0.178 -0.115 -0.044  0.034  0.034
 0.044  1.022 -0.178 -0.115 -0.043  0.034  0.034
 0.046  1.022 -0.178 -0.114 -0.043  0.034  0.034
 0.048  1.023 -0.178 -0.114 -0.042  0.035  0.035
 0.050  1.024 -0.178 -0.114 -0.041  0.035  0.035
 0.052  1.024 -0.177 -0.113 -0.041  0.035  0.035
 0.054  1.025 -0.177 -0.113 -0.040  0.036  0.036
 0.056  1.026 -0.177 -0.112 -0.040  0.036  0.036
 0.058  1.027 -0.176 -0.112 -0.039  0.037  0.037
 0.060  1.027 -0.176 -0.111 -0.039  0.037  0.037
 0.062  1.028 -0.176 -0.111 -0.038  0.037  0.037
 0.064  1.029 -0.176 -0.110 -0.038  0.038  0.038
 0.066  1.030 -0.175 -0.110 -0.037  0.038  0.038
 0.068  1.031 -0.175 -0.109 -0.037  0.038  0.038
 0.070  1.032 -0.175 -0.108 -0.036  0.039  0.039
 0.072  1.033 -0.175 -0.108 -0.036  0.039  0.039
 0.074  1.034 -0.175 -0.107 -0.035  0.040  0.040
 0.076  1.035 -0.174 -0.106 -0.035  0.040  0.040
 0.078  1.036 -0.174 -0.106 -0.034  0.041  0.041
 0.080  1.037 -0.174 -0.105 -0.034  0.041  0.041
 0.082  1.038 -0.173 -0.105 -0.033  0.042  0.042
 0.084  1.039 -0.173 -0.104 -0.032  0.042  0.042
 0.086  1.040 -0.173 -0.103 -0.032  0.043  0.043
 0.088  1.041 -0.172 -0.103 -0.031  0.043  0.043
 0.090  1.042 -0.172 -0.102 -0.031  0.043  0.043
 0.092  1.044 -0.171 -0.101 -0.030  0.044  0.044
 0.094  1.044 -0.171 -0.100 -0.030  0.044  0.044
 0.096  1.046 -0.170 -0.100 -0.029  0.045  0.045
 0.098  1.047 -0.170 -0.099 -0.029  0.045  0.045
 0.100  1.048 -0.169 -0.098 -0.028  0.046  0.046
 0.102  1.049 -0.169 -0.097 -0.028  0.046  0.046
 0.104  1.050 -0.168 -0.096 -0.027  0.047  0.047
 0.106  1.051 -0.167 -0.096 -0.027  0.047  0.047
 0.108  1.052 -0.167 -0.095 -0.026  0.048  0.048
 0.110  1.053 -0.166 -0.094 -0.026  0.048  0.048
 0.112  1.054 -0.165 -0.093 -0.025  0.049  0.049
 0.114  1.055 -0.164 -0.092 -0.024  0.049  0.049
 0.116  1.056 -0.164 -0.091 -0.024  0.050  0.050
 0.118  1.058 -0.163 -0.090 -0.023  0.050  0.050
 0.120  1.058 -0.162 -0.089 -0.023  0.051  0.051
 0.122  1.060 -0.161 -0.089 -0.022  0.051  0.051
 0.124  1.061 -0.160 -0.088 -0.022  0.052  0.052
 0.126  1.062 -0.159 -0.087 -0.021  0.052  0.052
 0.128  1.063 -0.159 -0.086 -0.020  0.053  0.053
 0.130  1.064 -0.158 -0.085 -0.020  0.053  0.053
 0.132  1.065 -0.157 -0.084 -0.019  0.054  0.054
 0.134  1.066 -0.155 -0.083 -0.018  0.054  0.054
 0.136  1.067 -0.154 -0.082 -0.018  0.055  0.055
 0.138  1.069 -0.153 -0.081 -0.017  0.055  0.055
 0.140  1.070 -0.152 -0.080 -0.016  0.056  0.056
 0.142  1.071 -0.151 -0.079 -0.016  0.057  0.057
 0.144  1.072 -0.150 -0.078 -0.015  0.057  0.057
 0.146  1.073 -0.149 -0.077 -0.015  0.058  0.058
 0.148  1.074 -0.148 -0.076 -0.014  0.058  0.058
 0.150  1.075 -0.147 -0.075 -0.013  0.059  0.059
 0.152  1.077 -0.145 -0.074 -0.013  0.060  0.060
 0.154  1.078 -0.144 -0.073 -0.012  0.060  0.060
 0.156  1.079 -0.143 -0.072 -0.011  0.061  0.061
 0.158  1.080 -0.142 -0.071 -0.011  0.062  0.062
 0.160  1.081 -0.141 -0.070 -0.010  0.063  0.063
 0.162  1.083 -0.139 -0.069 -0.009  0.063  0.063
 0.164  1.084 -0.138 -0.068 -0.009  0.064  0.064
 0.166  1.085 -0.137 -0.067 -0.008  0.065  0.065
 0.168  1.087 -0.135 -0.066 -0.007  0.066  0.066
 0.170  1.088 -0.134 -0.065 -0.006  0.066  0.066
 0.172  1.089 -0.133 -0.064 -0.006  0.067  0.067
 0.174  1.090 -0.132 -0.063 -0.005  0.068  0.068
