# IsPeriodic    : True
# Period        : 0.358916 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.137106 1.257 0.139 0.074 0.073 0.109 0.109
0.137824 1.259 0.141 0.076 0.075 0.110 0.110
0.138542 1.261 0.144 0.078 0.076 0.112 0.112
0.139259 1.263 0.146 0.079 0.077 0.113 0.113
0.139977 1.265 0.148 0.081 0.079 0.115 0.115
0.140695 1.267 0.150 0.083 0.080 0.116 0.116
0.141413 1.269 0.153 0.085 0.081 0.117 0.117
0.142131 1.271 0.155 0.086 0.083 0.119 0.119
0.142849 1.273 0.158 0.088 0.084 0.120 0.120
0.143566 1.275 0.160 0.089 0.085 0.121 0.121
0.144284 1.278 0.162 0.091 0.086 0.122 0.122
0.145002 1.280 0.164 0.093 0.087 0.124 0.124
0.14572 1.282 0.166 0.094 0.089 0.125 0.125
0.146438 1.284 0.169 0.096 0.090 0.126 0.126
0.147156 1.286 0.172 0.097 0.091 0.127 0.127
0.147873 1.288 0.174 0.099 0.092 0.129 0.129
0.148591 1.290 0.176 0.101 0.093 0.130 0.130
0.149309 1.293 0.178 0.102 0.094 0.131 0.131
0.150027 1.295 0.180 0.104 0.095 0.132 0.132
0.150745 1.297 0.183 0.105 0.096 0.133 0.133
0.151463 1.299 0.185 0.107 0.097 0.134 0.134
0.15218 1.302 0.187 0.108 0.098 0.136 0.136
0.152898 1.304 0.189 0.109 0.099 0.136 0.136
0.153616 1.306 0.192 0.111 0.100 0.138 0.138
0.154334 1.308 0.194 0.112 0.101 0.138 0.138
0.155052 1.310 0.196 0.113 0.102 0.139 0.139
0.15577 1.312 0.198 0.115 0.103 0.140 0.140
0.156487 1.315 0.201 0.116 0.104 0.141 0.141
0.157205 1.317 0.202 0.117 0.105 0.142 0.142
0.157923 1.319 0.205 0.119 0.106 0.143 0.143
0.158641 1.321 0.207 0.120 0.107 0.144 0.144
0.159359 1.323 0.209 0.121 0.108 0.145 0.145
0.160077 1.325 0.211 0.123 0.108 0.145 0.145
0.160794 1.327 0.213 0.124 0.109 0.146 0.146
0.161512 1.328 0.215 0.125 0.110 0.147 0.147
0.16223 1.330 0.217 0.126 0.111 0.148 0.148
0.162948 1.332 0.219 0.127 0.112 0.148 0.148
0.163666 1.333 0.221 0.128 0.113 0.149 0.149
0.164384 1.335 0.223 0.129 0.114 0.150 0.150
0.165101 1.337 0.225 0.130 0.115 0.150 0.150
0.165819 1.338 0.227 0.131 0.116 0.151 0.151
0.166537 1.339 0.229 0.132 0.116 0.152 0.152
0.167255 1.341 0.231 0.133 0.117 0.152 0.152
0.167973 1.342 0.233 0.134 0.118 0.153 0.153
0.168691 1.343 0.234 0.135 0.119 0.154 0.154
0.169408 1.345 0.236 0.136 0.120 0.154 0.154
0.170126 1.346 0.238 0.137 0.120 0.155 0.155
0.170844 1.347 0.240 0.138 0.121 0.155 0.155
0.171562 1.348 0.241 0.139 0.122 0.156 0.156
0.17228 1.349 0.243 0.140 0.123 0.157 0.157
0.172998 1.350 0.244 0.141 0.124 0.157 0.157
0.173715 1.351 0.246 0.142 0.124 0.158 0.158
0.174433 1.352 0.248 0.142 0.125 0.158 0.158
0.175151 1.353 0.249 0.144 0.126 0.159 0.159
0.175869 1.354 0.250 0.144 0.127 0.159 0.159
0.176587 1.354 0.252 0.145 0.127 0.160 0.160
0.177305 1.355 0.253 0.146 0.128 0.160 0.160
0.178022 1.356 0.254 0.147 0.129 0.161 0.161
0.17874 1.356 0.255 0.148 0.130 0.161 0.161
0.179458 1.357 0.257 0.148 0.130 0.162 0.162
0.180176 1.357 0.258 0.149 0.131 0.162 0.162
0.180894 1.358 0.259 0.150 0.132 0.163 0.163
0.181611 1.358 0.261 0.150 0.133 0.163 0.163
0.182329 1.359 0.262 0.151 0.133 0.164 0.164
0.183047 1.359 0.263 0.152 0.134 0.164 0.164
0.183765 1.360 0.263 0.153 0.135 0.165 0.165
0.184483 1.360 0.264 0.153 0.135 0.165 0.165
0.185201 1.361 0.266 0.154 0.136 0.165 0.165
0.185918 1.361 0.266 0.155 0.137 0.166 0.166
0.186636 1.362 0.267 0.155 0.137 0.166 0.166
0.187354 1.362 0.268 0.156 0.137 0.167 0.167
0.188072 1.363 0.269 0.157 0.138 0.167 0.167
0.18879 1.363 0.269 0.157 0.139 0.168 0.168
0.189508 1.364 0.270 0.158 0.139 0.168 0.168
0.190225 1.364 0.271 0.158 0.140 0.169 0.169
0.190943 1.365 0.272 0.159 0.140 0.169 0.169
0.191661 1.365 0.272 0.160 0.141 0.169 0.169
0.192379 1.366 0.273 0.160 0.141 0.170 0.170
0.193097 1.366 0.273 0.161 0.141 0.170 0.170
0.193815 1.367 0.274 0.161 0.142 0.171 0.171
0.194532 1.367 0.275 0.162 0.142 0.171 0.171
0.19525 1.368 0.275 0.162 0.142 0.171 0.171
0.195968 1.368 0.276 0.163 0.143 0.172 0.172
0.196686 1.369 0.276 0.163 0.143 0.172 0.172
0.197404 1.369 0.276 0.164 0.143 0.172 0.172
0.198122 1.370 0.277 0.164 0.143 0.172 0.172
0.198839 1.370 0.277 0.164 0.144 0.173 0.173
0.199557 1.371 0.277 0.165 0.144 0.173 0.173
0.200275 1.371 0.277 0.165 0.144 0.173 0.173
0.200993 1.372 0.278 0.165 0.144 0.174 0.174
0.201711 1.372 0.278 0.166 0.145 0.174 0.174
0.202429 1.373 0.278 0.166 0.145 0.174 0.174
0.203146 1.373 0.278 0.166 0.145 0.174 0.174
0.203864 1.374 0.278 0.166 0.145 0.174 0.174
0.204582 1.374 0.279 0.166 0.145 0.175 0.175
0.2053 1.375 0.279 0.166 0.145 0.175 0.175
0.206018 1.375 0.279 0.166 0.145 0.175 0.175
0.206736 1.376 0.279 0.166 0.145 0.175 0.175
0.207453 1.376 0.280 0.166 0.145 0.175 0.175
0.208171 1.376 0.280 0.166 0.145 0.175 0.175
0.208889 1.377 0.280 0.166 0.145 0.175 0.175
0.209607 1.377 0.280 0.166 0.145 0.175 0.175
0.210325 1.377 0.280 0.166 0.145 0.175 0.175
0.211043 1.378 0.280 0.166 0.145 0.175 0.175
0.21176 1.378 0.280 0.166 0.144 0.175 0.175
0.212478 1.378 0.280 0.166 0.144 0.175 0.175
0.213196 1.378 0.280 0.165 0.144 0.175 0.175
0.213914 1.379 0.280 0.165 0.144 0.175 0.175
0.214632 1.379 0.279 0.165 0.144 0.175 0.175
0.21535 1.379 0.279 0.164 0.144 0.175 0.175
0.216067 1.379 0.279 0.164 0.143 0.175 0.175
0.216785 1.379 0.278 0.164 0.143 0.175 0.175
0.217503 1.379 0.278 0.163 0.143 0.175 0.175
0.218221 1.379 0.278 0.163 0.143 0.174 0.174
0.218939 1.379 0.278 0.162 0.142 0.174 0.174
0.219657 1.378 0.277 0.162 0.142 0.174 0.174
0.220374 1.378 0.277 0.161 0.142 0.174 0.174
0.221092 1.378 0.277 0.160 0.141 0.174 0.174
0.22181 1.378 0.276 0.160 0.141 0.173 0.173
0.222528 1.378 0.276 0.159 0.141 0.173 0.173
0.223246 1.377 0.275 0.158 0.141 0.173 0.173
0.223964 1.377 0.275 0.158 0.140 0.172 0.172
0.224681 1.377 0.273 0.157 0.140 0.172 0.172
0.225399 1.376 0.273 0.156 0.139 0.172 0.172
0.226117 1.376 0.272 0.155 0.139 0.171 0.171
0.226835 1.375 0.271 0.154 0.138 0.171 0.171
0.227553 1.375 0.270 0.153 0.138 0.171 0.171
0.228271 1.374 0.269 0.152 0.137 0.170 0.170
0.228988 1.374 0.268 0.151 0.137 0.169 0.169
0.229706 1.373 0.267 0.150 0.137 0.169 0.169
0.230424 1.373 0.266 0.148 0.136 0.168 0.168
0.231142 1.372 0.265 0.147 0.136 0.167 0.167
0.23186 1.371 0.264 0.146 0.135 0.167 0.167
0.232578 1.371 0.262 0.144 0.134 0.166 0.166
0.233295 1.370 0.261 0.143 0.134 0.165 0.165
0.234013 1.369 0.259 0.142 0.133 0.164 0.164
0.234731 1.368 0.258 0.140 0.132 0.163 0.163
0.235449 1.367 0.257 0.138 0.131 0.162 0.162
0.236167 1.366 0.255 0.137 0.130 0.161 0.161
0.236885 1.365 0.253 0.135 0.129 0.160 0.160
0.237602 1.363 0.252 0.133 0.128 0.159 0.159
0.23832 1.362 0.250 0.132 0.127 0.158 0.158
0.239038 1.361 0.248 0.130 0.126 0.157 0.157
0.239756 1.359 0.246 0.128 0.125 0.156 0.156
0.240474 1.358 0.244 0.126 0.124 0.154 0.154
0.241192 1.356 0.242 0.124 0.122 0.153 0.153
0.241909 1.355 0.240 0.122 0.121 0.152 0.152
0.242627 1.353 0.238 0.120 0.119 0.150 0.150
0.243345 1.351 0.236 0.117 0.117 0.148 0.148
0.244063 1.349 0.234 0.115 0.116 0.147 0.147
0.244781 1.347 0.231 0.113 0.114 0.145 0.145
0.245499 1.345 0.229 0.111 0.112 0.143 0.143
0.246216 1.343 0.226 0.108 0.110 0.141 0.141
0.246934 1.341 0.224 0.106 0.108 0.140 0.140
0.247652 1.339 0.221 0.103 0.105 0.138 0.138
0.24837 1.337 0.219 0.101 0.103 0.136 0.136
0.249088 1.335 0.216 0.098 0.101 0.134 0.134
0.249806 1.332 0.213 0.096 0.099 0.131 0.131
0.250523 1.330 0.210 0.093 0.096 0.129 0.129
0.251241 1.327 0.207 0.090 0.094 0.127 0.127
0.251959 1.325 0.204 0.087 0.091 0.125 0.125
0.252677 1.322 0.201 0.085 0.088 0.122 0.122
0.253395 1.319 0.198 0.082 0.086 0.120 0.120
0.254113 1.317 0.194 0.079 0.083 0.117 0.117
0.25483 1.314 0.191 0.076 0.080 0.115 0.115
0.255548 1.311 0.188 0.073 0.077 0.112 0.112
0.256266 1.308 0.184 0.070 0.074 0.110 0.110
0.256984 1.305 0.180 0.066 0.070 0.107 0.107
0.257702 1.302 0.177 0.063 0.067 0.105 0.105
0.25842 1.298 0.173 0.060 0.064 0.102 0.102
0.259137 1.295 0.169 0.057 0.061 0.099 0.099
0.259855 1.292 0.165 0.053 0.057 0.097 0.097
0.260573 1.288 0.160 0.050 0.054 0.094 0.094
0.261291 1.285 0.156 0.046 0.050 0.091 0.091
0.262009 1.281 0.152 0.043 0.047 0.088 0.088
0.262727 1.277 0.147 0.039 0.044 0.085 0.085
0.263444 1.273 0.143 0.035 0.041 0.083 0.083
0.264162 1.269 0.138 0.032 0.037 0.080 0.080
0.26488 1.265 0.133 0.028 0.034 0.077 0.077
0.265598 1.261 0.128 0.024 0.031 0.074 0.074
0.266316 1.256 0.123 0.020 0.027 0.071 0.071
0.267034 1.252 0.118 0.016 0.024 0.068 0.068
0.267751 1.247 0.113 0.012 0.021 0.065 0.065
0.268469 1.243 0.108 0.008 0.018 0.062 0.062
0.269187 1.238 0.103 0.004 0.015 0.059 0.059
0.269905 1.234 0.098 0.000 0.012 0.056 0.056
0.270623 1.229 0.093 -0.004 0.008 0.053 0.053
0.27134 1.224 0.087 -0.009 0.005 0.050 0.050
0.272058 1.219 0.081 -0.013 0.002 0.047 0.047
0.272776 1.214 0.076 -0.017 -0.001 0.044 0.044
0.273494 1.209 0.070 -0.021 -0.004 0.041 0.041
0.274212 1.204 0.065 -0.025 -0.007 0.038 0.038
0.27493 1.199 0.059 -0.030 -0.010 0.036 0.036
0.275647 1.193 0.053 -0.034 -0.013 0.033 0.033
0.276365 1.188 0.047 -0.038 -0.016 0.030 0.030
0.277083 1.182 0.042 -0.042 -0.019 0.027 0.027
0.277801 1.176 0.036 -0.046 -0.022 0.024 0.024
0.278519 1.170 0.030 -0.050 -0.025 0.022 0.022
0.279237 1.164 0.024 -0.053 -0.028 0.019 0.019
0.279954 1.158 0.019 -0.057 -0.031 0.016 0.016
0.280672 1.152 0.013 -0.060 -0.034 0.014 0.014
0.28139 1.146 0.007 -0.064 -0.037 0.011 0.011
0.282108 1.140 0.001 -0.068 -0.040 0.008 0.008
0.282826 1.133 -0.005 -0.071 -0.043 0.006 0.006
0.283544 1.127 -0.010 -0.074 -0.046 0.003 0.003
0.284261 1.121 -0.016 -0.078 -0.049 0.001 0.001
0.284979 1.115 -0.022 -0.081 -0.051 -0.002 -0.002
0.285697 1.109 -0.028 -0.084 -0.054 -0.004 -0.004
0.286415 1.103 -0.033 -0.088 -0.057 -0.006 -0.006
0.287133 1.097 -0.039 -0.091 -0.059 -0.009 -0.009
0.287851 1.092 -0.045 -0.094 -0.062 -0.011 -0.011
0.288568 1.086 -0.051 -0.097 -0.065 -0.014 -0.014
0.289286 1.080 -0.056 -0.099 -0.067 -0.016 -0.016
0.290004 1.075 -0.062 -0.102 -0.070 -0.018 -0.018
0.290722 1.070 -0.067 -0.105 -0.072 -0.020 -0.020
0.29144 1.064 -0.073 -0.108 -0.075 -0.023 -0.023
0.292158 1.059 -0.079 -0.111 -0.077 -0.025 -0.025
0.292875 1.054 -0.084 -0.113 -0.079 -0.027 -0.027
0.293593 1.049 -0.089 -0.115 -0.082 -0.029 -0.029
0.294311 1.044 -0.094 -0.118 -0.084 -0.031 -0.031
0.295029 1.040 -0.100 -0.121 -0.086 -0.033 -0.033
0.295747 1.035 -0.105 -0.123 -0.088 -0.035 -0.035
0.296465 1.030 -0.110 -0.125 -0.090 -0.037 -0.037
0.297182 1.026 -0.116 -0.127 -0.092 -0.039 -0.039
0.2979 1.022 -0.121 -0.130 -0.094 -0.040 -0.040
0.298618 1.017 -0.126 -0.132 -0.096 -0.042 -0.042
0.299336 1.013 -0.130 -0.134 -0.098 -0.044 -0.044
0.300054 1.009 -0.135 -0.136 -0.100 -0.046 -0.046
0.300772 1.005 -0.140 -0.138 -0.101 -0.047 -0.047
0.301489 1.001 -0.145 -0.140 -0.103 -0.049 -0.049
0.302207 0.997 -0.150 -0.143 -0.105 -0.050 -0.050
0.302925 0.994 -0.154 -0.145 -0.107 -0.052 -0.052
0.303643 0.990 -0.159 -0.147 -0.108 -0.053 -0.053
0.304361 0.986 -0.163 -0.149 -0.110 -0.055 -0.055
0.305079 0.983 -0.168 -0.150 -0.111 -0.056 -0.056
0.305796 0.980 -0.172 -0.152 -0.112 -0.058 -0.058
0.306514 0.976 -0.175 -0.154 -0.114 -0.059 -0.059
0.307232 0.973 -0.180 -0.156 -0.115 -0.060 -0.060
0.30795 0.970 -0.183 -0.158 -0.116 -0.062 -0.062
0.308668 0.967 -0.187 -0.160 -0.118 -0.063 -0.063
0.309386 0.964 -0.191 -0.162 -0.119 -0.064 -0.064
0.310103 0.961 -0.195 -0.164 -0.120 -0.065 -0.065
0.310821 0.958 -0.198 -0.166 -0.121 -0.066 -0.066
0.311539 0.956 -0.201 -0.168 -0.122 -0.067 -0.067
0.312257 0.953 -0.205 -0.170 -0.124 -0.069 -0.069
0.312975 0.950 -0.207 -0.172 -0.124 -0.070 -0.070
0.313693 0.948 -0.211 -0.174 -0.126 -0.070 -0.070
0.31441 0.945 -0.214 -0.176 -0.127 -0.072 -0.072
0.315128 0.943 -0.216 -0.178 -0.128 -0.072 -0.072
0.315846 0.940 -0.219 -0.180 -0.129 -0.073 -0.073
