# IsPeriodic    : True
# Period        : 0.366553 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
 0.000  0.875 -0.304 -0.237 -0.133 -0.067 -0.067
 0.002  0.875 -0.304 -0.237 -0.133 -0.067 -0.067
 0.004  0.875 -0.304 -0.237 -0.133 -0.067 -0.067
 0.006  0.875 -0.304 -0.237 -0.133 -0.067 -0.067
 0.008  0.875 -0.303 -0.236 -0.132 -0.066 -0.066
 0.010  0.875 -0.303 -0.236 -0.132 -0.066 -0.066
 0.012  0.876 -0.302 -0.236 -0.132 -0.066 -0.066
 0.014  0.876 -0.302 -0.236 -0.132 -0.066 -0.066
 0.016  0.876 -0.302 -0.236 -0.132 -0.066 -0.066
 0.018  0.877 -0.301 -0.235 -0.132 -0.066 -0.066
 0.020  0.877 -0.301 -0.235 -0.131 -0.065 -0.065
 0.022  0.878 -0.301 -0.235 -0.131 -0.065 -0.065
 0.024  0.878 -0.300 -0.234 -0.131 -0.065 -0.065
 0.026  0.879 -0.299 -0.234 -0.131 -0.064 -0.064
 0.028  0.879 -0.299 -0.233 -0.130 -0.064 -0.064
 0.030  0.880 -0.298 -0.233 -0.130 -0.064 -0.064
 0.032  0.881 -0.298 -0.233 -0.129 -0.064 -0.064
 0.034  0.881 -0.297 -0.232 -0.129 -0.063 -0.063
 0.036  0.883 -0.296 -0.231 -0.129 -0.063 -0.063
 0.038  0.884 -0.295 -0.231 -0.128 -0.062 -0.062
 0.040  0.885 -0.295 -0.230 -0.128 -0.062 -0.062
 0.042  0.885 -0.294 -0.229 -0.127 -0.061 -0.061
 0.044  0.887 -0.293 -0.229 -0.126 -0.061 -0.061
 0.046  0.888 -0.292 -0.228 -0.126 -0.060 -0.060
 0.048  0.889 -0.291 -0.227 -0.125 -0.060 -0.060
 0.050  0.890 -0.290 -0.227 -0.125 -0.059 -0.059
 0.052  0.892 -0.289 -0.226 -0.124 -0.058 -0.058
 0.054  0.893 -0.288 -0.225 -0.123 -0.058 -0.058
 0.056  0.894 -0.287 -0.224 -0.122 -0.057 -0.057
 0.058  0.895 -0.285 -0.223 -0.122 -0.056 -0.056
 0.060  0.897 -0.284 -0.222 -0.121 -0.056 -0.056
 0.062  0.898 -0.283 -0.221 -0.120 -0.055 -0.055
 0.064  0.900 -0.282 -0.221 -0.119 -0.054 -0.054
 0.066  0.902 -0.281 -0.220 -0.118 -0.054 -0.054
 0.068  0.903 -0.279 -0.218 -0.117 -0.053 -0.053
 0.070  0.905 -0.278 -0.217 -0.117 -0.052 -0.052
 0.072  0.907 -0.277 -0.216 -0.116 -0.052 -0.052
 0.074  0.908 -0.276 -0.215 -0.115 -0.051 -0.051
 0.076  0.910 -0.274 -0.214 -0.114 -0.050 -0.050
 0.078  0.912 -0.273 -0.213 -0.113 -0.049 -0.049
 0.080  0.914 -0.271 -0.212 -0.112 -0.048 -0.048
 0.082  0.916 -0.270 -0.211 -0.110 -0.048 -0.048
 0.084  0.918 -0.268 -0.209 -0.109 -0.047 -0.047
