# IsPeriodic    : True
# Period        : 0.311494 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.0542 1.131 -0.124 -0.054 0.007 0.073 0.073
0.0548229 1.132 -0.122 -0.053 0.008 0.074 0.074
0.0554459 1.134 -0.120 -0.052 0.009 0.075 0.075
0.0560689 1.136 -0.118 -0.050 0.010 0.076 0.076
0.0566919 1.137 -0.116 -0.049 0.011 0.077 0.077
0.0573149 1.139 -0.114 -0.048 0.011 0.078 0.078
0.0579379 1.141 -0.113 -0.047 0.012 0.079 0.079
0.0585609 1.142 -0.111 -0.045 0.013 0.080 0.080
0.0591839 1.144 -0.109 -0.044 0.014 0.081 0.081
0.0598068 1.146 -0.107 -0.043 0.015 0.082 0.082
0.0604298 1.147 -0.105 -0.041 0.016 0.084 0.084
0.0610528 1.149 -0.103 -0.040 0.017 0.085 0.085
0.0616758 1.151 -0.101 -0.039 0.018 0.086 0.086
0.0622988 1.153 -0.099 -0.038 0.019 0.087 0.087
0.0629218 1.154 -0.097 -0.036 0.020 0.088 0.088
0.0635448 1.156 -0.095 -0.035 0.021 0.090 0.090
0.0641678 1.158 -0.093 -0.034 0.021 0.091 0.091
0.0647908 1.160 -0.091 -0.032 0.022 0.092 0.092
0.0654137 1.162 -0.089 -0.031 0.023 0.093 0.093
0.0660367 1.164 -0.087 -0.030 0.024 0.094 0.094
0.0666597 1.165 -0.085 -0.028 0.025 0.095 0.095
0.0672827 1.167 -0.083 -0.027 0.026 0.097 0.097
0.0679057 1.169 -0.081 -0.026 0.027 0.098 0.098
0.0685287 1.171 -0.079 -0.024 0.028 0.099 0.099
0.0691517 1.173 -0.077 -0.023 0.029 0.100 0.100
0.0697747 1.175 -0.075 -0.022 0.030 0.101 0.101
0.0703976 1.177 -0.072 -0.020 0.031 0.102 0.102
0.0710206 1.178 -0.070 -0.019 0.032 0.103 0.103
0.0716436 1.180 -0.068 -0.018 0.033 0.104 0.104
0.0722666 1.182 -0.066 -0.016 0.034 0.106 0.106
0.0728896 1.184 -0.063 -0.015 0.035 0.107 0.107
0.0735126 1.186 -0.061 -0.013 0.036 0.108 0.108
0.0741356 1.188 -0.059 -0.012 0.037 0.109 0.109
0.0747586 1.190 -0.056 -0.010 0.038 0.110 0.110
0.0753815 1.192 -0.054 -0.009 0.039 0.111 0.111
0.0760045 1.194 -0.052 -0.008 0.040 0.112 0.112
0.0766275 1.196 -0.050 -0.006 0.041 0.113 0.113
0.0772505 1.197 -0.047 -0.005 0.042 0.114 0.114
0.0778735 1.200 -0.045 -0.003 0.043 0.115 0.115
0.0784965 1.201 -0.043 -0.002 0.044 0.116 0.116
0.0791195 1.203 -0.040 -0.001 0.045 0.117 0.117
0.0797425 1.205 -0.038 0.001 0.046 0.118 0.118
0.0803655 1.207 -0.035 0.002 0.047 0.119 0.119
0.0809884 1.209 -0.033 0.004 0.048 0.120 0.120
0.0816114 1.211 -0.031 0.005 0.050 0.121 0.121
0.0822344 1.213 -0.029 0.007 0.051 0.122 0.122
0.0828574 1.215 -0.026 0.008 0.052 0.123 0.123
0.0834804 1.217 -0.024 0.010 0.053 0.124 0.124
0.0841034 1.219 -0.021 0.011 0.054 0.125 0.125
0.0847264 1.221 -0.019 0.013 0.055 0.126 0.126
0.0853494 1.223 -0.017 0.014 0.056 0.127 0.127
0.0859723 1.225 -0.014 0.016 0.058 0.128 0.128
0.0865953 1.227 -0.012 0.017 0.059 0.129 0.129
0.0872183 1.229 -0.009 0.019 0.060 0.130 0.130
0.0878413 1.231 -0.007 0.020 0.061 0.130 0.130
0.0884643 1.233 -0.005 0.022 0.062 0.131 0.131
0.0890873 1.235 -0.002 0.024 0.064 0.132 0.132
0.0897103 1.237 0.001 0.025 0.065 0.133 0.133
0.0903333 1.239 0.003 0.027 0.066 0.134 0.134
0.0909562 1.241 0.005 0.028 0.068 0.135 0.135
0.0915792 1.243 0.008 0.030 0.069 0.136 0.136
0.0922022 1.245 0.011 0.031 0.070 0.137 0.137
0.0928252 1.247 0.013 0.033 0.071 0.138 0.138
0.0934482 1.249 0.015 0.034 0.073 0.139 0.139
0.0940712 1.251 0.018 0.036 0.074 0.140 0.140
0.0946942 1.252 0.020 0.037 0.075 0.141 0.141
0.0953172 1.254 0.023 0.039 0.077 0.142 0.142
0.0959402 1.256 0.025 0.040 0.078 0.143 0.143
0.0965631 1.258 0.028 0.042 0.079 0.145 0.145
0.0971861 1.260 0.030 0.043 0.081 0.146 0.146
0.0978091 1.261 0.033 0.045 0.082 0.147 0.147
0.0984321 1.263 0.035 0.046 0.084 0.148 0.148
0.0990551 1.265 0.038 0.048 0.085 0.149 0.149
0.0996781 1.267 0.040 0.049 0.086 0.150 0.150
0.100301 1.268 0.043 0.051 0.088 0.151 0.151
0.100924 1.270 0.045 0.053 0.089 0.152 0.152
0.101547 1.272 0.047 0.054 0.091 0.153 0.153
0.10217 1.273 0.050 0.056 0.092 0.154 0.154
0.102793 1.275 0.052 0.057 0.094 0.155 0.155
0.103416 1.277 0.055 0.059 0.095 0.156 0.156
0.104039 1.278 0.057 0.060 0.096 0.157 0.157
0.104662 1.280 0.059 0.062 0.098 0.159 0.159
0.105285 1.281 0.062 0.063 0.099 0.160 0.160
0.105908 1.283 0.064 0.064 0.100 0.161 0.161
0.106531 1.284 0.066 0.066 0.102 0.162 0.162
0.107154 1.286 0.068 0.067 0.103 0.163 0.163
0.107777 1.287 0.071 0.069 0.105 0.164 0.164
0.1084 1.289 0.073 0.070 0.106 0.165 0.165
0.109023 1.290 0.075 0.071 0.107 0.166 0.166
0.109646 1.292 0.077 0.073 0.108 0.167 0.167
0.110269 1.293 0.079 0.074 0.110 0.169 0.169
0.110892 1.295 0.081 0.076 0.111 0.170 0.170
0.111515 1.296 0.083 0.077 0.112 0.171 0.171
0.112138 1.297 0.085 0.079 0.114 0.172 0.172
0.112761 1.299 0.087 0.080 0.115 0.173 0.173
0.113384 1.300 0.090 0.081 0.116 0.174 0.174
0.114007 1.301 0.091 0.083 0.118 0.175 0.175
0.11463 1.303 0.093 0.084 0.119 0.176 0.176
0.115253 1.304 0.095 0.085 0.120 0.177 0.177
0.115876 1.306 0.097 0.087 0.121 0.178 0.178
0.116499 1.307 0.099 0.088 0.123 0.180 0.180
0.117122 1.309 0.101 0.090 0.124 0.181 0.181
0.117745 1.310 0.103 0.091 0.125 0.182 0.182
0.118368 1.312 0.105 0.092 0.126 0.183 0.183
0.118991 1.313 0.106 0.094 0.128 0.184 0.184
0.119614 1.314 0.108 0.095 0.129 0.185 0.185
0.120237 1.316 0.110 0.096 0.130 0.186 0.186
0.12086 1.317 0.112 0.098 0.131 0.187 0.187
0.121483 1.319 0.114 0.099 0.132 0.188 0.188
0.122106 1.320 0.115 0.101 0.134 0.189 0.189
0.122729 1.322 0.117 0.102 0.135 0.190 0.190
0.123352 1.323 0.119 0.103 0.136 0.191 0.191
0.123975 1.325 0.121 0.105 0.137 0.192 0.192
0.124598 1.326 0.123 0.106 0.139 0.193 0.193
0.125221 1.328 0.124 0.107 0.139 0.194 0.194
0.125844 1.329 0.126 0.109 0.141 0.195 0.195
0.126467 1.331 0.128 0.110 0.142 0.196 0.196
0.12709 1.332 0.129 0.111 0.143 0.197 0.197
0.127713 1.334 0.132 0.113 0.144 0.198 0.198
0.128336 1.335 0.133 0.114 0.145 0.198 0.198
0.128959 1.337 0.135 0.116 0.146 0.199 0.199
0.129582 1.339 0.137 0.117 0.147 0.200 0.200
0.130204 1.340 0.139 0.118 0.148 0.201 0.201
0.130827 1.342 0.140 0.120 0.149 0.202 0.202
0.13145 1.343 0.142 0.121 0.150 0.203 0.203
0.132073 1.345 0.144 0.122 0.151 0.203 0.203
0.132696 1.347 0.145 0.124 0.152 0.204 0.204
0.133319 1.348 0.147 0.125 0.153 0.205 0.205
0.133942 1.350 0.149 0.126 0.154 0.205 0.205
0.134565 1.351 0.151 0.127 0.155 0.206 0.206
0.135188 1.353 0.152 0.129 0.156 0.207 0.207
0.135811 1.355 0.154 0.130 0.157 0.208 0.208
0.136434 1.356 0.155 0.131 0.158 0.208 0.208
0.137057 1.357 0.157 0.133 0.159 0.209 0.209
0.13768 1.359 0.159 0.134 0.160 0.209 0.209
0.138303 1.360 0.160 0.135 0.161 0.210 0.210
0.138926 1.362 0.162 0.136 0.161 0.211 0.211
0.139549 1.363 0.163 0.138 0.162 0.211 0.211
0.140172 1.364 0.165 0.139 0.163 0.212 0.212
0.140795 1.366 0.167 0.140 0.164 0.212 0.212
0.141418 1.367 0.168 0.141 0.165 0.213 0.213
0.142041 1.368 0.170 0.142 0.165 0.213 0.213
0.142664 1.369 0.171 0.143 0.166 0.214 0.214
0.143287 1.370 0.173 0.144 0.167 0.214 0.214
0.14391 1.371 0.174 0.146 0.168 0.215 0.215
0.144533 1.372 0.176 0.147 0.169 0.215 0.215
0.145156 1.373 0.177 0.148 0.169 0.216 0.216
0.145779 1.374 0.178 0.149 0.170 0.216 0.216
0.146402 1.375 0.180 0.150 0.171 0.217 0.217
0.147025 1.376 0.181 0.151 0.171 0.217 0.217
0.147648 1.377 0.183 0.152 0.172 0.218 0.218
0.148271 1.378 0.184 0.153 0.173 0.218 0.218
0.148894 1.379 0.185 0.154 0.173 0.218 0.218
0.149517 1.379 0.186 0.155 0.174 0.219 0.219
0.15014 1.380 0.187 0.156 0.175 0.219 0.219
0.150763 1.381 0.189 0.156 0.176 0.220 0.220
0.151386 1.382 0.190 0.157 0.176 0.220 0.220
0.152009 1.382 0.191 0.158 0.177 0.220 0.220
0.152632 1.383 0.192 0.159 0.178 0.221 0.221
0.153255 1.383 0.193 0.160 0.178 0.221 0.221
0.153878 1.384 0.194 0.161 0.179 0.221 0.221
0.154501 1.384 0.195 0.162 0.179 0.222 0.222
0.155124 1.385 0.196 0.162 0.180 0.222 0.222
0.155747 1.385 0.197 0.163 0.180 0.222 0.222
0.15637 1.385 0.198 0.164 0.181 0.223 0.223
0.156993 1.386 0.199 0.164 0.182 0.223 0.223
0.157616 1.386 0.200 0.165 0.182 0.223 0.223
0.158239 1.386 0.201 0.165 0.183 0.224 0.224
0.158862 1.387 0.202 0.166 0.183 0.224 0.224
0.159485 1.387 0.202 0.167 0.184 0.225 0.225
0.160108 1.387 0.203 0.167 0.184 0.225 0.225
0.160731 1.388 0.204 0.168 0.185 0.225 0.225
0.161354 1.388 0.204 0.168 0.185 0.226 0.226
0.161977 1.388 0.205 0.169 0.186 0.226 0.226
0.1626 1.389 0.206 0.169 0.186 0.226 0.226
0.163223 1.389 0.206 0.170 0.187 0.227 0.227
0.163846 1.390 0.207 0.170 0.187 0.227 0.227
0.164469 1.390 0.207 0.170 0.188 0.227 0.227
0.165092 1.390 0.208 0.171 0.188 0.228 0.228
0.165715 1.391 0.209 0.171 0.189 0.228 0.228
0.166338 1.391 0.209 0.172 0.189 0.228 0.228
0.166961 1.391 0.209 0.172 0.189 0.229 0.229
0.167584 1.392 0.210 0.172 0.190 0.229 0.229
0.168207 1.392 0.210 0.173 0.190 0.229 0.229
0.16883 1.392 0.211 0.173 0.191 0.229 0.229
0.169453 1.393 0.211 0.173 0.191 0.230 0.230
0.170076 1.393 0.212 0.173 0.191 0.230 0.230
0.170699 1.394 0.212 0.174 0.192 0.230 0.230
0.171322 1.394 0.212 0.174 0.192 0.230 0.230
0.171945 1.394 0.212 0.174 0.192 0.230 0.230
0.172568 1.395 0.212 0.174 0.192 0.231 0.231
0.173191 1.395 0.213 0.174 0.193 0.231 0.231
0.173814 1.395 0.213 0.175 0.193 0.231 0.231
0.174437 1.396 0.213 0.175 0.193 0.231 0.231
0.17506 1.396 0.213 0.175 0.193 0.231 0.231
0.175683 1.396 0.214 0.175 0.194 0.232 0.232
0.176306 1.397 0.214 0.175 0.194 0.232 0.232
0.176929 1.397 0.214 0.175 0.194 0.232 0.232
0.177552 1.398 0.214 0.176 0.194 0.232 0.232
0.178175 1.398 0.214 0.176 0.194 0.232 0.232
0.178798 1.398 0.214 0.176 0.194 0.232 0.232
0.179421 1.399 0.214 0.176 0.195 0.232 0.232
0.180044 1.399 0.215 0.176 0.195 0.232 0.232
0.180667 1.399 0.215 0.176 0.195 0.232 0.232
0.18129 1.399 0.215 0.176 0.195 0.232 0.232
0.181912 1.400 0.215 0.176 0.195 0.232 0.232
0.182535 1.400 0.215 0.176 0.195 0.232 0.232
0.183158 1.400 0.215 0.176 0.195 0.232 0.232
0.183781 1.400 0.215 0.176 0.195 0.232 0.232
0.184404 1.400 0.215 0.176 0.195 0.232 0.232
0.185027 1.400 0.215 0.176 0.195 0.232 0.232
0.18565 1.401 0.215 0.176 0.195 0.232 0.232
0.186273 1.401 0.214 0.176 0.195 0.232 0.232
0.186896 1.401 0.214 0.176 0.195 0.232 0.232
0.187519 1.401 0.214 0.176 0.195 0.232 0.232
0.188142 1.401 0.214 0.176 0.194 0.232 0.232
0.188765 1.401 0.214 0.176 0.194 0.232 0.232
0.189388 1.401 0.213 0.176 0.194 0.232 0.232
0.190011 1.401 0.213 0.176 0.194 0.232 0.232
0.190634 1.400 0.213 0.176 0.194 0.232 0.232
0.191257 1.400 0.212 0.175 0.194 0.231 0.231
0.19188 1.400 0.212 0.175 0.194 0.231 0.231
0.192503 1.400 0.212 0.175 0.194 0.231 0.231
0.193126 1.400 0.212 0.175 0.193 0.231 0.231
0.193749 1.400 0.211 0.175 0.193 0.231 0.231
0.194372 1.399 0.211 0.174 0.193 0.230 0.230
0.194995 1.399 0.210 0.174 0.193 0.230 0.230
0.195618 1.399 0.209 0.174 0.193 0.230 0.230
0.196241 1.399 0.209 0.173 0.193 0.230 0.230
0.196864 1.398 0.208 0.173 0.192 0.229 0.229
0.197487 1.398 0.207 0.173 0.192 0.229 0.229
0.19811 1.398 0.207 0.173 0.192 0.229 0.229
0.198733 1.397 0.206 0.172 0.192 0.228 0.228
0.199356 1.397 0.205 0.172 0.191 0.228 0.228
0.199979 1.396 0.204 0.171 0.191 0.227 0.227
0.200602 1.396 0.203 0.171 0.191 0.227 0.227
0.201225 1.395 0.203 0.170 0.191 0.226 0.226
0.201848 1.395 0.201 0.170 0.190 0.226 0.226
0.202471 1.394 0.200 0.169 0.190 0.225 0.225
0.203094 1.394 0.199 0.169 0.190 0.225 0.225
0.203717 1.393 0.198 0.168 0.190 0.224 0.224
0.20434 1.392 0.197 0.167 0.189 0.223 0.223
0.204963 1.391 0.196 0.167 0.189 0.222 0.222
0.205586 1.391 0.194 0.166 0.189 0.222 0.222
0.206209 1.390 0.193 0.165 0.189 0.221 0.221
0.206832 1.389 0.192 0.165 0.188 0.220 0.220
0.207455 1.388 0.190 0.164 0.188 0.219 0.219
0.208078 1.387 0.189 0.163 0.188 0.218 0.218
0.208701 1.386 0.187 0.162 0.187 0.217 0.217
0.209324 1.385 0.186 0.162 0.187 0.216 0.216
0.209947 1.383 0.184 0.161 0.187 0.215 0.215
0.21057 1.382 0.183 0.160 0.186 0.214 0.214
0.211193 1.381 0.181 0.159 0.186 0.213 0.213
0.211816 1.379 0.179 0.158 0.185 0.212 0.212
0.212439 1.378 0.177 0.157 0.185 0.210 0.210
0.213062 1.377 0.175 0.156 0.184 0.209 0.209
0.213685 1.375 0.174 0.155 0.184 0.208 0.208
0.214308 1.374 0.172 0.154 0.183 0.207 0.207
0.214931 1.372 0.170 0.153 0.182 0.205 0.205
0.215554 1.370 0.168 0.152 0.182 0.203 0.203
0.216177 1.369 0.166 0.151 0.181 0.202 0.202
0.2168 1.367 0.163 0.150 0.180 0.200 0.200
0.217423 1.365 0.161 0.148 0.179 0.199 0.199
0.218046 1.364 0.159 0.147 0.178 0.197 0.197
0.218669 1.362 0.157 0.146 0.177 0.195 0.195
0.219292 1.360 0.154 0.144 0.176 0.194 0.194
0.219915 1.358 0.152 0.143 0.175 0.192 0.192
0.220538 1.356 0.149 0.142 0.174 0.190 0.190
0.221161 1.354 0.147 0.140 0.172 0.188 0.188
0.221784 1.352 0.144 0.139 0.171 0.186 0.186
0.222407 1.349 0.141 0.137 0.170 0.185 0.185
0.22303 1.347 0.139 0.135 0.169 0.183 0.183
0.223653 1.345 0.135 0.133 0.167 0.181 0.181
0.224276 1.343 0.132 0.132 0.166 0.179 0.179
0.224899 1.340 0.129 0.130 0.164 0.177 0.177
0.225522 1.338 0.126 0.128 0.163 0.175 0.175
0.226145 1.335 0.123 0.126 0.161 0.173 0.173
0.226768 1.333 0.120 0.124 0.159 0.171 0.171
0.227391 1.330 0.117 0.122 0.158 0.169 0.169
0.228014 1.327 0.113 0.119 0.156 0.167 0.167
0.228637 1.325 0.110 0.117 0.154 0.165 0.165
0.22926 1.322 0.106 0.115 0.152 0.163 0.163
0.229883 1.319 0.102 0.112 0.150 0.160 0.160
0.230506 1.316 0.099 0.110 0.148 0.158 0.158
0.231129 1.313 0.095 0.107 0.147 0.156 0.156
0.231752 1.309 0.091 0.105 0.144 0.154 0.154
0.232375 1.306 0.087 0.102 0.142 0.152 0.152
0.232998 1.303 0.083 0.099 0.140 0.150 0.150
0.233621 1.300 0.079 0.096 0.138 0.147 0.147
0.234243 1.296 0.075 0.093 0.136 0.145 0.145
0.234866 1.293 0.071 0.090 0.134 0.143 0.143
0.235489 1.290 0.067 0.087 0.132 0.141 0.141
0.236112 1.286 0.062 0.084 0.129 0.139 0.139
0.236735 1.282 0.058 0.081 0.127 0.137 0.137
0.237358 1.279 0.054 0.078 0.125 0.134 0.134
0.237981 1.275 0.050 0.074 0.122 0.132 0.132
0.238604 1.271 0.045 0.071 0.120 0.130 0.130
0.239227 1.267 0.041 0.068 0.118 0.128 0.128
0.23985 1.263 0.036 0.065 0.115 0.126 0.126
0.240473 1.259 0.032 0.061 0.113 0.124 0.124
0.241096 1.255 0.028 0.057 0.110 0.122 0.122
0.241719 1.251 0.023 0.054 0.108 0.120 0.120
0.242342 1.246 0.019 0.051 0.106 0.118 0.118
0.242965 1.242 0.014 0.047 0.103 0.116 0.116
0.243588 1.237 0.010 0.043 0.100 0.114 0.114
0.244211 1.233 0.005 0.040 0.098 0.112 0.112
0.244834 1.229 0.001 0.036 0.095 0.111 0.111
0.245457 1.224 -0.004 0.033 0.093 0.109 0.109
0.24608 1.219 -0.008 0.029 0.090 0.107 0.107
0.246703 1.215 -0.012 0.026 0.087 0.105 0.105
0.247326 1.211 -0.017 0.022 0.085 0.103 0.103
0.247949 1.206 -0.021 0.019 0.082 0.101 0.101
0.248572 1.202 -0.026 0.016 0.079 0.100 0.100
0.249195 1.198 -0.030 0.012 0.076 0.098 0.098
0.249818 1.194 -0.035 0.009 0.074 0.096 0.096
0.250441 1.190 -0.039 0.005 0.071 0.094 0.094
0.251064 1.186 -0.043 0.002 0.068 0.093 0.093
0.251687 1.182 -0.047 -0.001 0.065 0.091 0.091
0.25231 1.178 -0.052 -0.004 0.062 0.089 0.089
0.252933 1.174 -0.056 -0.008 0.060 0.088 0.088
0.253556 1.170 -0.060 -0.011 0.057 0.086 0.086
0.254179 1.167 -0.064 -0.014 0.054 0.085 0.085
0.254802 1.163 -0.069 -0.017 0.051 0.083 0.083
0.255425 1.160 -0.072 -0.021 0.048 0.082 0.082
0.256048 1.156 -0.077 -0.023 0.045 0.080 0.080
0.256671 1.153 -0.081 -0.027 0.043 0.079 0.079
0.257294 1.149 -0.084 -0.030 0.040 0.078 0.078
0.257917 1.146 -0.089 -0.033 0.037 0.076 0.076
0.25854 1.143 -0.093 -0.036 0.034 0.075 0.075
0.259163 1.140 -0.096 -0.038 0.032 0.073 0.073
0.259786 1.137 -0.100 -0.041 0.029 0.072 0.072
0.260409 1.134 -0.104 -0.044 0.027 0.071 0.071
0.261032 1.131 -0.108 -0.047 0.025 0.070 0.070
0.261655 1.128 -0.111 -0.049 0.022 0.069 0.069
0.262278 1.126 -0.115 -0.052 0.020 0.068 0.068
0.262901 1.123 -0.118 -0.054 0.018 0.066 0.066
0.263524 1.120 -0.122 -0.057 0.016 0.065 0.065
0.264147 1.118 -0.125 -0.059 0.014 0.064 0.064
0.26477 1.115 -0.129 -0.061 0.012 0.063 0.063
0.265393 1.113 -0.132 -0.063 0.011 0.062 0.062
0.266016 1.110 -0.135 -0.066 0.009 0.061 0.061
0.266639 1.108 -0.138 -0.068 0.007 0.060 0.060
0.267262 1.106 -0.141 -0.070 0.005 0.059 0.059
0.267885 1.104 -0.144 -0.072 0.004 0.058 0.058
0.268508 1.102 -0.147 -0.074 0.002 0.058 0.058
0.269131 1.100 -0.149 -0.075 0.000 0.057 0.057
0.269754 1.097 -0.152 -0.077 -0.001 0.056 0.056
0.270377 1.096 -0.154 -0.079 -0.003 0.055 0.055
0.271 1.094 -0.157 -0.081 -0.004 0.054 0.054
0.271623 1.092 -0.159 -0.082 -0.005 0.053 0.053
0.272246 1.090 -0.162 -0.084 -0.006 0.053 0.053
0.272869 1.088 -0.164 -0.086 -0.007 0.052 0.052
0.273492 1.086 -0.166 -0.087 -0.008 0.051 0.051
0.274115 1.084 -0.168 -0.088 -0.009 0.051 0.051
0.274738 1.083 -0.170 -0.089 -0.010 0.050 0.050
0.275361 1.081 -0.172 -0.091 -0.011 0.050 0.050
0.275984 1.079 -0.174 -0.092 -0.012 0.049 0.049
0.276607 1.078 -0.176 -0.093 -0.013 0.048 0.048
0.27723 1.076 -0.178 -0.094 -0.014 0.048 0.048
0.277853 1.075 -0.179 -0.095 -0.014 0.047 0.047
0.278476 1.073 -0.181 -0.096 -0.015 0.046 0.046
0.279099 1.072 -0.182 -0.097 -0.016 0.046 0.046
0.279722 1.070 -0.184 -0.098 -0.017 0.045 0.045
0.280345 1.069 -0.185 -0.099 -0.017 0.045 0.045
0.280968 1.068 -0.187 -0.100 -0.018 0.044 0.044
0.281591 1.066 -0.188 -0.101 -0.019 0.044 0.044
0.282214 1.065 -0.189 -0.102 -0.019 0.043 0.043
0.282837 1.064 -0.190 -0.103 -0.020 0.043 0.043
