# IsPeriodic    : True
# Period        : 0.342127 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
 0.092  1.001 -0.218 -0.118 -0.025  0.042  0.042
 0.094  1.002 -0.217 -0.117 -0.024  0.043  0.043
 0.096  1.004 -0.217 -0.116 -0.024  0.043  0.043
 0.098  1.005 -0.216 -0.115 -0.023  0.044  0.044
 0.100  1.007 -0.215 -0.114 -0.022  0.044  0.044
 0.102  1.008 -0.214 -0.113 -0.022  0.045  0.045
 0.104  1.009 -0.213 -0.112 -0.021  0.046  0.046
 0.106  1.011 -0.212 -0.111 -0.020  0.046  0.046
 0.108  1.012 -0.212 -0.110 -0.019  0.047  0.047
 0.110  1.014 -0.211 -0.109 -0.019  0.047  0.047
 0.112  1.016 -0.210 -0.108 -0.018  0.048  0.048
 0.114  1.017 -0.209 -0.107 -0.018  0.049  0.049
 0.116  1.019 -0.208 -0.105 -0.017  0.049  0.049
 0.118  1.020 -0.207 -0.104 -0.016  0.050  0.050
 0.120  1.021 -0.206 -0.103 -0.016  0.051  0.051
 0.122  1.023 -0.205 -0.102 -0.015  0.051  0.051
 0.124  1.025 -0.204 -0.101 -0.014  0.052  0.052
 0.126  1.026 -0.203 -0.100 -0.013  0.052  0.052
 0.128  1.028 -0.202 -0.099 -0.013  0.053  0.053
 0.130  1.029 -0.200 -0.097 -0.012  0.054  0.054
 0.132  1.031 -0.199 -0.096 -0.011  0.054  0.054
 0.134  1.032 -0.198 -0.095 -0.010  0.055  0.055
 0.136  1.034 -0.196 -0.094 -0.010  0.056  0.056
 0.138  1.035 -0.195 -0.092 -0.009  0.057  0.057
 0.140  1.037 -0.193 -0.091 -0.008  0.057  0.057
 0.142  1.038 -0.192 -0.090 -0.007  0.058  0.058
 0.144  1.040 -0.191 -0.089 -0.006  0.059  0.059
 0.146  1.042 -0.189 -0.087 -0.006  0.059  0.059
 0.148  1.043 -0.188 -0.086 -0.005  0.060  0.060
 0.150  1.045 -0.186 -0.085 -0.004  0.061  0.061
 0.152  1.047 -0.184 -0.084 -0.003  0.062  0.062
 0.154  1.048 -0.183 -0.082 -0.003  0.063  0.063
 0.156  1.050 -0.182 -0.081 -0.002  0.063  0.063
 0.158  1.052 -0.180 -0.080 -0.001  0.064  0.064
 0.160  1.053 -0.179 -0.079  0.000  0.065  0.065
 0.162  1.055 -0.177 -0.077  0.001  0.066  0.066
 0.164  1.057 -0.175 -0.076  0.002  0.067  0.067
 0.166  1.058 -0.174 -0.075  0.003  0.068  0.068
 0.168  1.060 -0.172 -0.074  0.003  0.069  0.069
 0.170  1.062 -0.170 -0.072  0.004  0.070  0.070
 0.172  1.064 -0.169 -0.071  0.005  0.071  0.071
 0.174  1.066 -0.167 -0.070  0.006  0.072  0.072
 0.176  1.067 -0.165 -0.068  0.007  0.073  0.073
 0.178  1.069 -0.164 -0.067  0.008  0.074  0.074
 0.180  1.071 -0.162 -0.066  0.009  0.075  0.075
 0.182  1.073 -0.161 -0.064  0.010  0.076  0.076
 0.184  1.075 -0.159 -0.063  0.011  0.077  0.077
 0.186  1.077 -0.157 -0.062  0.012  0.079  0.079
 0.188  1.079 -0.156 -0.060  0.012  0.080  0.080
 0.190  1.081 -0.154 -0.059  0.013  0.081  0.081
 0.192  1.083 -0.152 -0.058  0.014  0.082  0.082
 0.194  1.084 -0.151 -0.056  0.015  0.083  0.083
 0.196  1.086 -0.149 -0.055  0.016  0.085  0.085
 0.198  1.088 -0.147 -0.054  0.017  0.086  0.086
 0.200  1.091 -0.146 -0.052  0.018  0.087  0.087
 0.202  1.093 -0.144 -0.051  0.019  0.088  0.088
 0.204  1.095 -0.142 -0.050  0.020  0.089  0.089
 0.206  1.097 -0.140 -0.048  0.021  0.090  0.090
 0.208  1.099 -0.138 -0.047  0.022  0.092  0.092
 0.210  1.101 -0.137 -0.045  0.023  0.093  0.093
 0.212  1.103 -0.135 -0.044  0.024  0.094  0.094
 0.214  1.105 -0.133 -0.043  0.025  0.095  0.095
 0.216  1.107 -0.132 -0.041  0.026  0.097  0.097
 0.218  1.109 -0.130 -0.040  0.027  0.098  0.098
 0.220  1.111 -0.128 -0.039  0.027  0.099  0.099
 0.222  1.114 -0.126 -0.037  0.028  0.100  0.100
 0.224  1.116 -0.124 -0.036  0.029  0.101  0.101
 0.226  1.118 -0.123 -0.034  0.030  0.102  0.102
 0.228  1.120 -0.121 -0.033  0.031  0.104  0.104
 0.230  1.122 -0.119 -0.031  0.032  0.105  0.105
 0.232  1.124 -0.117 -0.030  0.033  0.106  0.106
 0.234  1.127 -0.115 -0.028  0.035  0.107  0.107
 0.236  1.129 -0.113 -0.027  0.036  0.108  0.108
 0.238  1.131 -0.111 -0.025  0.037  0.109  0.109
 0.240  1.133 -0.109 -0.024  0.038  0.110  0.110
 0.242  1.135 -0.108 -0.023  0.039  0.111  0.111
 0.244  1.138 -0.105 -0.021  0.040  0.112  0.112
 0.246  1.140 -0.104 -0.020  0.041  0.113  0.113
 0.248  1.142 -0.102 -0.018  0.042  0.114  0.114
 0.250  1.144 -0.100 -0.017  0.043  0.116  0.116
 0.252  1.146 -0.098 -0.015  0.044  0.117  0.117
 0.254  1.148 -0.095 -0.014  0.045  0.118  0.118
 0.256  1.151 -0.094 -0.012  0.046  0.119  0.119
 0.258  1.153 -0.092 -0.011  0.047  0.120  0.120
 0.260  1.155 -0.090 -0.009  0.048  0.121  0.121
 0.262  1.158 -0.088 -0.007  0.049  0.122  0.122
 0.264  1.160 -0.086 -0.006  0.050  0.123  0.123
 0.266  1.162 -0.083 -0.004  0.052  0.124  0.124
 0.268  1.164 -0.081 -0.003  0.053  0.125  0.125
 0.270  1.167 -0.079 -0.001  0.054  0.126  0.126
 0.272  1.169 -0.077  0.000  0.055  0.127  0.127
 0.274  1.171 -0.075  0.002  0.056  0.128  0.128
 0.276  1.173 -0.073  0.003  0.058  0.128  0.128
 0.278  1.176 -0.071  0.005  0.059  0.129  0.129
 0.280  1.178 -0.069  0.007  0.060  0.131  0.131
 0.282  1.180 -0.067  0.008  0.061  0.131  0.131
 0.284  1.182 -0.064  0.010  0.062  0.132  0.132
 0.286  1.185 -0.062  0.012  0.064  0.133  0.133
 0.288  1.187 -0.060  0.013  0.065  0.134  0.134
 0.290  1.189 -0.058  0.015  0.066  0.135  0.135
 0.292  1.191 -0.056  0.016  0.068  0.136  0.136
 0.294  1.194 -0.053  0.018  0.069  0.137  0.137
 0.296  1.196 -0.051  0.019  0.070  0.139  0.139
 0.298  1.198 -0.049  0.021  0.072  0.140  0.140
 0.300  1.201 -0.047  0.022  0.073  0.141  0.141
 0.302  1.203 -0.045  0.024  0.074  0.142  0.142
 0.304  1.205 -0.043  0.026  0.075  0.143  0.143
 0.306  1.207 -0.040  0.027  0.077  0.144  0.144
 0.308  1.209 -0.038  0.029  0.078  0.145  0.145
 0.310  1.211 -0.036  0.031  0.080  0.146  0.146
 0.312  1.213 -0.034  0.032  0.081  0.147  0.147
 0.314  1.215 -0.032  0.034  0.083  0.148  0.148
 0.316  1.217 -0.030  0.035  0.084  0.149  0.149
 0.318  1.219 -0.028  0.037  0.086  0.150  0.150
 0.320  1.221 -0.026  0.038  0.087  0.151  0.151
 0.322  1.223 -0.024  0.040  0.088  0.152  0.152
 0.324  1.225 -0.022  0.042  0.090  0.154  0.154
 0.326  1.227 -0.020  0.043  0.091  0.155  0.155
 0.328  1.229 -0.018  0.045  0.093  0.156  0.156
 0.330  1.231 -0.016  0.046  0.094  0.157  0.157
 0.332  1.232 -0.014  0.048  0.095  0.158  0.158
 0.334  1.235 -0.012  0.049  0.097  0.159  0.159
 0.336  1.236 -0.011  0.051  0.098  0.160  0.160
 0.338  1.238 -0.009  0.052  0.100  0.162  0.162
 0.340  1.240 -0.007  0.054  0.101  0.163  0.163
 0.342  1.242 -0.005  0.055  0.102  0.164  0.164
 0.344  1.243 -0.003  0.057  0.104  0.165  0.165
 0.346  1.245 -0.002  0.059  0.105  0.166  0.166
 0.348  1.247  0.000  0.060  0.106  0.167  0.167
 0.350  1.248  0.002  0.061  0.108  0.168  0.168
 0.352  1.250  0.004  0.063  0.109  0.170  0.170
 0.354  1.251  0.006  0.064  0.110  0.171  0.171
 0.356  1.253  0.008  0.066  0.112  0.172  0.172
 0.358  1.255  0.009  0.067  0.113  0.173  0.173
 0.360  1.256  0.011  0.069  0.115  0.174  0.174
 0.362  1.258  0.012  0.070  0.116  0.175  0.175
 0.364  1.259  0.014  0.072  0.117  0.176  0.176
 0.366  1.261  0.016  0.073  0.119  0.178  0.178
 0.368  1.263  0.018  0.075  0.120  0.179  0.179
 0.370  1.264  0.020  0.076  0.121  0.180  0.180
 0.372  1.266  0.022  0.077  0.122  0.181  0.181
 0.374  1.268  0.023  0.079  0.124  0.182  0.182
 0.376  1.269  0.025  0.080  0.125  0.183  0.183
 0.378  1.271  0.027  0.082  0.126  0.184  0.184
 0.380  1.273  0.029  0.083  0.127  0.186  0.186
 0.382  1.274  0.031  0.085  0.129  0.187  0.187
 0.384  1.276  0.032  0.086  0.130  0.188  0.188
 0.386  1.278  0.035  0.087  0.131  0.189  0.189
 0.388  1.279  0.036  0.089  0.132  0.190  0.190
 0.390  1.281  0.038  0.090  0.134  0.191  0.191
 0.392  1.283  0.040  0.092  0.135  0.192  0.192
 0.394  1.284  0.042  0.093  0.136  0.193  0.193
 0.396  1.286  0.044  0.095  0.137  0.194  0.194
 0.398  1.288  0.046  0.096  0.138  0.195  0.195
 0.400  1.289  0.048  0.097  0.140  0.196  0.196
 0.402  1.291  0.050  0.099  0.141  0.197  0.197
 0.404  1.293  0.052  0.100  0.142  0.198  0.198
 0.406  1.295  0.054  0.102  0.143  0.199  0.199
 0.408  1.296  0.057  0.103  0.144  0.200  0.200
 0.410  1.298  0.059  0.105  0.145  0.201  0.201
 0.412  1.300  0.061  0.106  0.146  0.201  0.201
 0.414  1.302  0.063  0.107  0.147  0.202  0.202
 0.416  1.304  0.065  0.109  0.149  0.203  0.203
 0.418  1.305  0.068  0.110  0.150  0.204  0.204
 0.420  1.307  0.070  0.112  0.150  0.205  0.205
 0.422  1.309  0.072  0.113  0.151  0.206  0.206
 0.424  1.311  0.074  0.115  0.152  0.207  0.207
 0.426  1.313  0.077  0.116  0.154  0.207  0.207
 0.428  1.314  0.079  0.117  0.155  0.208  0.208
 0.430  1.316  0.081  0.119  0.155  0.209  0.209
 0.432  1.318  0.083  0.120  0.156  0.210  0.210
 0.434  1.320  0.086  0.121  0.157  0.210  0.210
 0.436  1.322  0.088  0.123  0.158  0.211  0.211
 0.438  1.324  0.090  0.124  0.159  0.212  0.212
 0.440  1.325  0.092  0.125  0.160  0.212  0.212
 0.442  1.327  0.095  0.126  0.161  0.213  0.213
 0.444  1.328  0.097  0.128  0.162  0.213  0.213
 0.446  1.330  0.099  0.129  0.163  0.214  0.214
 0.448  1.332  0.101  0.130  0.164  0.215  0.215
 0.450  1.333  0.103  0.132  0.165  0.215  0.215
 0.452  1.335  0.106  0.133  0.165  0.216  0.216
 0.454  1.336  0.107  0.134  0.166  0.216  0.216
 0.456  1.337  0.109  0.135  0.167  0.217  0.217
 0.458  1.338  0.111  0.136  0.168  0.217  0.217
 0.460  1.340  0.113  0.138  0.169  0.218  0.218
 0.462  1.341  0.115  0.139  0.169  0.218  0.218
 0.464  1.342  0.117  0.140  0.170  0.219  0.219
 0.466  1.343  0.119  0.141  0.171  0.219  0.219
 0.468  1.345  0.121  0.142  0.172  0.220  0.220
 0.470  1.345  0.123  0.143  0.172  0.220  0.220
 0.472  1.347  0.124  0.144  0.173  0.221  0.221
 0.474  1.348  0.126  0.145  0.174  0.221  0.221
 0.476  1.349  0.128  0.146  0.175  0.222  0.222
 0.478  1.350  0.129  0.147  0.175  0.222  0.222
 0.480  1.350  0.131  0.148  0.176  0.222  0.222
 0.482  1.351  0.133  0.149  0.177  0.223  0.223
 0.484  1.352  0.134  0.150  0.177  0.223  0.223
 0.486  1.353  0.136  0.151  0.178  0.224  0.224
 0.488  1.353  0.138  0.152  0.179  0.224  0.224
 0.490  1.354  0.139  0.153  0.179  0.224  0.224
 0.492  1.355  0.140  0.154  0.180  0.225  0.225
 0.494  1.355  0.142  0.154  0.181  0.225  0.225
 0.496  1.356  0.143  0.155  0.181  0.226  0.226
 0.498  1.356  0.145  0.156  0.182  0.226  0.226
 0.500  1.357  0.146  0.157  0.182  0.226  0.226
 0.502  1.357  0.148  0.157  0.183  0.227  0.227
 0.504  1.357  0.149  0.158  0.183  0.227  0.227
 0.506  1.358  0.150  0.159  0.184  0.227  0.227
 0.508  1.358  0.152  0.159  0.184  0.228  0.228
 0.510  1.359  0.152  0.160  0.185  0.228  0.228
 0.512  1.359  0.154  0.161  0.186  0.229  0.229
 0.514  1.360  0.155  0.161  0.186  0.229  0.229
 0.516  1.360  0.157  0.162  0.187  0.229  0.229
 0.518  1.360  0.158  0.162  0.187  0.230  0.230
 0.520  1.361  0.159  0.163  0.188  0.230  0.230
 0.522  1.361  0.161  0.163  0.188  0.230  0.230
 0.524  1.362  0.162  0.164  0.189  0.231  0.231
 0.526  1.362  0.163  0.164  0.189  0.231  0.231
 0.528  1.362  0.165  0.165  0.190  0.231  0.231
 0.530  1.363  0.166  0.165  0.190  0.232  0.232
 0.532  1.363  0.167  0.166  0.191  0.232  0.232
 0.534  1.364  0.169  0.166  0.191  0.232  0.232
 0.536  1.364  0.170  0.166  0.191  0.233  0.233
 0.538  1.364  0.171  0.166  0.192  0.233  0.233
 0.540  1.365  0.173  0.167  0.192  0.233  0.233
 0.542  1.365  0.174  0.167  0.193  0.233  0.233
 0.544  1.366  0.176  0.167  0.193  0.234  0.234
 0.546  1.366  0.177  0.168  0.193  0.234  0.234
 0.548  1.367  0.179  0.168  0.194  0.234  0.234
 0.550  1.367  0.180  0.168  0.194  0.234  0.234
 0.552  1.367  0.181  0.168  0.194  0.234  0.234
 0.554  1.368  0.183  0.169  0.194  0.235  0.235
 0.556  1.368  0.184  0.169  0.195  0.235  0.235
 0.558  1.369  0.185  0.169  0.195  0.235  0.235
 0.560  1.369  0.187  0.169  0.195  0.235  0.235
 0.562  1.369  0.189  0.169  0.195  0.236  0.236
 0.564  1.370  0.190  0.170  0.196  0.236  0.236
 0.566  1.370  0.191  0.170  0.196  0.236  0.236
 0.568  1.371  0.193  0.170  0.196  0.236  0.236
 0.570  1.371  0.194  0.170  0.196  0.236  0.236
 0.572  1.372  0.196  0.170  0.196  0.236  0.236
 0.574  1.372  0.197  0.170  0.196  0.236  0.236
 0.576  1.372  0.199  0.170  0.196  0.236  0.236
 0.578  1.372  0.200  0.170  0.196  0.236  0.236
 0.580  1.373  0.201  0.170  0.196  0.237  0.237
 0.582  1.373  0.203  0.170  0.197  0.237  0.237
 0.584  1.374  0.204  0.170  0.197  0.237  0.237
 0.586  1.374  0.205  0.170  0.197  0.237  0.237
 0.588  1.374  0.207  0.170  0.197  0.237  0.237
 0.590  1.374  0.208  0.170  0.197  0.237  0.237
 0.592  1.374  0.209  0.170  0.197  0.237  0.237
 0.594  1.374  0.210  0.170  0.197  0.237  0.237
 0.596  1.375  0.211  0.170  0.197  0.237  0.237
 0.598  1.375  0.212  0.170  0.196  0.236  0.236
 0.600  1.375  0.213  0.170  0.196  0.236  0.236
 0.602  1.375  0.213  0.170  0.196  0.236  0.236
 0.604  1.375  0.214  0.170  0.196  0.236  0.236
 0.606  1.375  0.215  0.170  0.196  0.236  0.236
 0.608  1.375  0.216  0.170  0.196  0.236  0.236
 0.610  1.375  0.216  0.170  0.196  0.236  0.236
 0.612  1.374  0.217  0.170  0.196  0.236  0.236
 0.614  1.374  0.218  0.170  0.196  0.236  0.236
 0.616  1.374  0.218  0.170  0.196  0.235  0.235
 0.618  1.374  0.218  0.169  0.196  0.235  0.235
 0.620  1.374  0.219  0.169  0.195  0.235  0.235
 0.622  1.374  0.219  0.169  0.195  0.235  0.235
 0.624  1.373  0.219  0.169  0.195  0.234  0.234
 0.626  1.373  0.220  0.168  0.195  0.234  0.234
 0.628  1.373  0.220  0.168  0.195  0.234  0.234
 0.630  1.372  0.220  0.168  0.195  0.234  0.234
 0.632  1.372  0.220  0.167  0.194  0.233  0.233
 0.634  1.372  0.220  0.167  0.194  0.233  0.233
 0.636  1.371  0.220  0.167  0.194  0.233  0.233
 0.638  1.371  0.220  0.166  0.194  0.232  0.232
 0.640  1.370  0.220  0.166  0.193  0.232  0.232
 0.642  1.370  0.220  0.166  0.193  0.231  0.231
 0.644  1.369  0.220  0.165  0.193  0.231  0.231
 0.646  1.369  0.219  0.164  0.193  0.230  0.230
 0.648  1.368  0.219  0.164  0.192  0.230  0.230
 0.650  1.367  0.219  0.163  0.192  0.229  0.229
 0.652  1.367  0.219  0.163  0.192  0.228  0.228
 0.654  1.366  0.218  0.162  0.192  0.228  0.228
 0.656  1.365  0.218  0.161  0.191  0.227  0.227
 0.658  1.364  0.218  0.161  0.191  0.226  0.226
 0.660  1.363  0.218  0.160  0.191  0.225  0.225
 0.662  1.362  0.217  0.159  0.191  0.225  0.225
 0.664  1.361  0.217  0.159  0.190  0.224  0.224
 0.666  1.360  0.217  0.158  0.190  0.223  0.223
 0.668  1.359  0.216  0.157  0.190  0.222  0.222
 0.670  1.357  0.216  0.156  0.189  0.221  0.221
 0.672  1.356  0.215  0.155  0.189  0.220  0.220
 0.674  1.355  0.215  0.155  0.189  0.219  0.219
 0.676  1.353  0.214  0.154  0.188  0.218  0.218
 0.678  1.352  0.214  0.153  0.188  0.216  0.216
 0.680  1.350  0.213  0.152  0.187  0.215  0.215
 0.682  1.349  0.213  0.151  0.187  0.214  0.214
 0.684  1.347  0.213  0.150  0.186  0.213  0.213
 0.686  1.345  0.212  0.149  0.186  0.211  0.211
 0.688  1.344  0.212  0.147  0.185  0.210  0.210
 0.690  1.342  0.211  0.147  0.184  0.208  0.208
 0.692  1.340  0.211  0.145  0.183  0.207  0.207
 0.694  1.338  0.210  0.144  0.183  0.205  0.205
 0.696  1.336  0.210  0.143  0.182  0.203  0.203
 0.698  1.334  0.209  0.142  0.181  0.202  0.202
 0.700  1.332  0.209  0.140  0.180  0.200  0.200
 0.702  1.330  0.208  0.139  0.179  0.198  0.198
 0.704  1.328  0.208  0.138  0.178  0.197  0.197
 0.706  1.326  0.207  0.136  0.177  0.195  0.195
 0.708  1.324  0.207  0.135  0.175  0.193  0.193
 0.710  1.321  0.206  0.133  0.174  0.191  0.191
 0.712  1.319  0.206  0.131  0.173  0.189  0.189
 0.714  1.316  0.205  0.130  0.172  0.187  0.187
 0.716  1.314  0.204  0.128  0.170  0.185  0.185
 0.718  1.311  0.204  0.126  0.169  0.183  0.183
 0.720  1.308  0.203  0.124  0.167  0.181  0.181
 0.722  1.306  0.202  0.122  0.166  0.179  0.179
 0.724  1.303  0.202  0.120  0.164  0.177  0.177
 0.726  1.300  0.201  0.118  0.163  0.175  0.175
 0.728  1.297  0.200  0.116  0.161  0.173  0.173
 0.730  1.294  0.199  0.114  0.159  0.171  0.171
 0.732  1.291  0.198  0.111  0.157  0.169  0.169
 0.734  1.288  0.197  0.109  0.156  0.167  0.167
 0.736  1.284  0.196  0.106  0.154  0.164  0.164
 0.738  1.281  0.195  0.104  0.152  0.162  0.162
 0.740  1.278  0.194  0.101  0.150  0.160  0.160
 0.742  1.274  0.193  0.099  0.148  0.158  0.158
 0.744  1.270  0.192  0.096  0.146  0.156  0.156
 0.746  1.266  0.190  0.093  0.144  0.153  0.153
 0.748  1.263  0.189  0.090  0.141  0.151  0.151
 0.750  1.259  0.188  0.087  0.139  0.149  0.149
 0.752  1.255  0.186  0.084  0.137  0.147  0.147
 0.754  1.251  0.185  0.081  0.135  0.144  0.144
 0.756  1.247  0.183  0.078  0.133  0.142  0.142
 0.758  1.243  0.182  0.075  0.130  0.140  0.140
 0.760  1.239  0.180  0.071  0.128  0.138  0.138
 0.762  1.235  0.178  0.068  0.126  0.136  0.136
 0.764  1.230  0.177  0.064  0.123  0.133  0.133
 0.766  1.226  0.175  0.061  0.121  0.131  0.131
 0.768  1.222  0.173  0.058  0.119  0.129  0.129
 0.770  1.217  0.171  0.054  0.116  0.127  0.127
 0.772  1.212  0.170  0.050  0.114  0.125  0.125
 0.774  1.208  0.167  0.047  0.111  0.123  0.123
 0.776  1.203  0.166  0.043  0.109  0.121  0.121
 0.778  1.198  0.163  0.040  0.106  0.119  0.119
 0.780  1.193  0.162  0.036  0.104  0.117  0.117
 0.782  1.187  0.159  0.032  0.101  0.115  0.115
 0.784  1.182  0.157  0.028  0.099  0.113  0.113
 0.786  1.177  0.155  0.025  0.096  0.111  0.111
 0.788  1.172  0.152  0.021  0.093  0.109  0.109
 0.790  1.167  0.150  0.017  0.090  0.107  0.107
 0.792  1.162  0.148  0.014  0.088  0.105  0.105
 0.794  1.157  0.145  0.010  0.085  0.103  0.103
 0.796  1.152  0.142  0.007  0.082  0.101  0.101
 0.798  1.147  0.139  0.003  0.080  0.100  0.100
 0.800  1.142  0.137 -0.000  0.077  0.098  0.098
 0.802  1.138  0.134 -0.004  0.074  0.096  0.096
 0.804  1.133  0.130 -0.007  0.071  0.094  0.094
 0.806  1.128  0.127 -0.011  0.068  0.093  0.093
 0.808  1.124  0.124 -0.014  0.065  0.091  0.091
 0.810  1.119  0.120 -0.018  0.062  0.089  0.089
 0.812  1.115  0.117 -0.021  0.059  0.088  0.088
 0.814  1.111  0.113 -0.024  0.057  0.086  0.086
 0.816  1.107  0.109 -0.028  0.054  0.084  0.084
 0.818  1.103  0.106 -0.031  0.051  0.083  0.083
 0.820  1.098  0.101 -0.035  0.048  0.081  0.081
 0.822  1.095  0.097 -0.038  0.045  0.080  0.080
 0.824  1.091  0.093 -0.041  0.042  0.078  0.078
 0.826  1.087  0.088 -0.044  0.039  0.077  0.077
 0.828  1.083  0.084 -0.047  0.037  0.075  0.075
 0.830  1.080  0.079 -0.050  0.034  0.074  0.074
 0.832  1.076  0.074 -0.053  0.031  0.073  0.073
 0.834  1.073  0.069 -0.056  0.029  0.071  0.071
 0.836  1.069  0.064 -0.059  0.027  0.070  0.070
 0.838  1.066  0.059 -0.062  0.024  0.069  0.069
 0.840  1.063  0.054 -0.064  0.022  0.068  0.068
 0.842  1.059  0.049 -0.067  0.020  0.067  0.067
 0.844  1.057  0.044 -0.070  0.018  0.065  0.065
 0.846  1.053  0.038 -0.072  0.015  0.064  0.064
 0.848  1.050  0.032 -0.075  0.013  0.063  0.063
 0.850  1.047  0.026 -0.077  0.012  0.062  0.062
 0.852  1.045  0.021 -0.079  0.010  0.061  0.061
 0.854  1.042  0.014 -0.081  0.008  0.060  0.060
 0.856  1.040  0.008 -0.084  0.006  0.059  0.059
 0.858  1.037  0.002 -0.086  0.004  0.058  0.058
 0.860  1.035 -0.004 -0.088  0.003  0.057  0.057
 0.862  1.032 -0.011 -0.090  0.001  0.056  0.056
 0.864  1.030 -0.017 -0.092 -0.001  0.055  0.055
 0.866  1.027 -0.023 -0.094 -0.002  0.055  0.055
 0.868  1.025 -0.030 -0.095 -0.003  0.054  0.054
 0.870  1.023 -0.036 -0.097 -0.005  0.053  0.053
 0.872  1.021 -0.042 -0.099 -0.006  0.052  0.052
 0.874  1.019 -0.048 -0.100 -0.007  0.051  0.051
 0.876  1.016 -0.053 -0.102 -0.008  0.051  0.051
 0.878  1.014 -0.059 -0.104 -0.009  0.050  0.050
 0.880  1.012 -0.065 -0.105 -0.010  0.049  0.049
 0.882  1.011 -0.071 -0.106 -0.011  0.049  0.049
 0.884  1.009 -0.076 -0.108 -0.012  0.048  0.048
 0.886  1.007 -0.081 -0.109 -0.013  0.047  0.047
 0.888  1.005 -0.086 -0.110 -0.014  0.047  0.047
 0.890  1.003 -0.092 -0.111 -0.015  0.046  0.046
 0.892  1.001 -0.097 -0.113 -0.016  0.046  0.046
 0.894  0.999 -0.102 -0.114 -0.016  0.045  0.045
 0.896  0.998 -0.107 -0.115 -0.017  0.044  0.044
 0.898  0.996 -0.111 -0.116 -0.018  0.044  0.044
 0.900  0.995 -0.116 -0.117 -0.019  0.043  0.043
 0.902  0.993 -0.121 -0.118 -0.019  0.043  0.043
 0.904  0.992 -0.125 -0.118 -0.020  0.042  0.042
 0.906  0.990 -0.130 -0.119 -0.021  0.042  0.042
 0.908  0.989 -0.134 -0.120 -0.021  0.041  0.041
 0.910  0.987 -0.138 -0.121 -0.022  0.040  0.040
 0.912  0.986 -0.142 -0.122 -0.023  0.040  0.040
 0.914  0.985 -0.147 -0.122 -0.024  0.039  0.039
 0.916  0.984 -0.151 -0.123 -0.025  0.039  0.039
