# IsPeriodic    : True
# Period        : 0.308395 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
 0.062  0.908 -0.294 -0.173 -0.095 -0.028 -0.028
 0.064  0.910 -0.293 -0.172 -0.094 -0.027 -0.027
 0.066  0.911 -0.292 -0.172 -0.093 -0.027 -0.027
 0.068  0.913 -0.292 -0.170 -0.092 -0.026 -0.026
 0.070  0.914 -0.292 -0.170 -0.091 -0.025 -0.025
 0.072  0.916 -0.291 -0.168 -0.090 -0.025 -0.025
 0.074  0.918 -0.291 -0.168 -0.090 -0.024 -0.024
 0.076  0.919 -0.291 -0.166 -0.089 -0.023 -0.023
 0.078  0.921 -0.290 -0.165 -0.088 -0.022 -0.022
 0.080  0.923 -0.289 -0.164 -0.087 -0.022 -0.022
 0.082  0.925 -0.289 -0.163 -0.086 -0.021 -0.021
 0.084  0.927 -0.288 -0.162 -0.085 -0.020 -0.020
 0.086  0.928 -0.288 -0.161 -0.084 -0.019 -0.019
 0.088  0.930 -0.287 -0.160 -0.083 -0.019 -0.019
 0.090  0.932 -0.287 -0.159 -0.082 -0.018 -0.018
 0.092  0.934 -0.286 -0.157 -0.082 -0.017 -0.017
 0.094  0.935 -0.285 -0.156 -0.081 -0.016 -0.016
 0.096  0.937 -0.284 -0.155 -0.080 -0.016 -0.016
 0.098  0.939 -0.283 -0.154 -0.079 -0.015 -0.015
 0.100  0.941 -0.282 -0.152 -0.078 -0.014 -0.014
 0.102  0.943 -0.281 -0.151 -0.077 -0.013 -0.013
 0.104  0.945 -0.280 -0.150 -0.076 -0.013 -0.013
 0.106  0.947 -0.279 -0.148 -0.075 -0.012 -0.012
 0.108  0.948 -0.278 -0.147 -0.074 -0.011 -0.011
 0.110  0.950 -0.276 -0.145 -0.074 -0.010 -0.010
 0.112  0.952 -0.275 -0.144 -0.073 -0.009 -0.009
 0.114  0.954 -0.274 -0.143 -0.072 -0.008 -0.008
 0.116  0.956 -0.273 -0.141 -0.071 -0.008 -0.008
 0.118  0.958 -0.272 -0.140 -0.070 -0.007 -0.007
 0.120  0.959 -0.271 -0.138 -0.069 -0.006 -0.006
 0.122  0.961 -0.269 -0.137 -0.068 -0.005 -0.005
 0.124  0.963 -0.268 -0.135 -0.067 -0.004 -0.004
 0.126  0.965 -0.266 -0.134 -0.066 -0.004 -0.004
 0.128  0.967 -0.265 -0.132 -0.065 -0.003 -0.003
 0.130  0.969 -0.263 -0.130 -0.064 -0.002 -0.002
 0.132  0.971 -0.261 -0.129 -0.063 -0.001 -0.001
 0.134  0.972 -0.259 -0.127 -0.062 -0.000 -0.000
 0.136  0.974 -0.257 -0.125 -0.061  0.001  0.001
 0.138  0.976 -0.256 -0.124 -0.059  0.002  0.002
 0.140  0.978 -0.254 -0.122 -0.058  0.002  0.002
 0.142  0.980 -0.252 -0.121 -0.057  0.004  0.004
 0.144  0.982 -0.250 -0.119 -0.056  0.004  0.004
 0.146  0.984 -0.248 -0.117 -0.055  0.005  0.005
 0.148  0.986 -0.246 -0.116 -0.054  0.006  0.006
 0.150  0.988 -0.244 -0.114 -0.053  0.007  0.007
 0.152  0.990 -0.242 -0.112 -0.052  0.008  0.008
 0.154  0.992 -0.240 -0.111 -0.051  0.010  0.010
 0.156  0.994 -0.239 -0.109 -0.050  0.011  0.011
 0.158  0.996 -0.236 -0.108 -0.049  0.012  0.012
 0.160  0.998 -0.234 -0.106 -0.047  0.013  0.013
 0.162  1.000 -0.232 -0.104 -0.046  0.014  0.014
 0.164  1.002 -0.230 -0.103 -0.045  0.015  0.015
 0.166  1.004 -0.228 -0.101 -0.044  0.017  0.017
 0.168  1.007 -0.225 -0.099 -0.043  0.018  0.018
 0.170  1.009 -0.224 -0.097 -0.042  0.019  0.019
 0.172  1.011 -0.221 -0.096 -0.040  0.021  0.021
 0.174  1.013 -0.220 -0.094 -0.039  0.022  0.022
 0.176  1.015 -0.217 -0.092 -0.038  0.023  0.023
 0.178  1.017 -0.215 -0.091 -0.037  0.025  0.025
 0.180  1.020 -0.213 -0.089 -0.036  0.026  0.026
 0.182  1.022 -0.211 -0.087 -0.034  0.027  0.027
 0.184  1.024 -0.209 -0.085 -0.033  0.029  0.029
 0.186  1.027 -0.206 -0.084 -0.032  0.030  0.030
 0.188  1.029 -0.204 -0.082 -0.030  0.032  0.032
 0.190  1.031 -0.202 -0.080 -0.029  0.033  0.033
 0.192  1.034 -0.200 -0.079 -0.028  0.035  0.035
 0.194  1.036 -0.198 -0.076 -0.027  0.036  0.036
 0.196  1.039 -0.195 -0.075 -0.025  0.038  0.038
 0.198  1.041 -0.193 -0.073 -0.024  0.039  0.039
 0.200  1.044 -0.191 -0.071 -0.023  0.041  0.041
 0.202  1.046 -0.189 -0.070 -0.022  0.043  0.043
 0.204  1.049 -0.186 -0.068 -0.020  0.044  0.044
 0.206  1.051 -0.184 -0.066 -0.019  0.046  0.046
 0.208  1.054 -0.182 -0.064 -0.018  0.047  0.047
 0.210  1.056 -0.180 -0.062 -0.016  0.049  0.049
 0.212  1.059 -0.177 -0.061 -0.015  0.051  0.051
 0.214  1.061 -0.175 -0.058 -0.014  0.052  0.052
 0.216  1.064 -0.173 -0.057 -0.013  0.054  0.054
 0.218  1.066 -0.170 -0.055 -0.011  0.055  0.055
 0.220  1.069 -0.168 -0.053 -0.010  0.057  0.057
 0.222  1.072 -0.166 -0.051 -0.009  0.058  0.058
 0.224  1.074 -0.163 -0.050 -0.007  0.060  0.060
 0.226  1.077 -0.161 -0.047 -0.006  0.061  0.061
 0.228  1.079 -0.158 -0.045 -0.005  0.063  0.063
 0.230  1.082 -0.156 -0.044 -0.003  0.064  0.064
 0.232  1.085 -0.154 -0.042 -0.002  0.066  0.066
 0.234  1.088 -0.151 -0.040 -0.000  0.067  0.067
 0.236  1.090 -0.148 -0.038  0.001  0.068  0.068
 0.238  1.093 -0.146 -0.036  0.003  0.070  0.070
 0.240  1.096 -0.144 -0.034  0.004  0.071  0.071
 0.242  1.098 -0.141 -0.032  0.005  0.073  0.073
 0.244  1.101 -0.138 -0.030  0.007  0.074  0.074
 0.246  1.104 -0.136 -0.028  0.008  0.076  0.076
 0.248  1.106 -0.134 -0.026  0.010  0.077  0.077
 0.250  1.109 -0.131 -0.025  0.011  0.078  0.078
 0.252  1.112 -0.128 -0.023  0.012  0.080  0.080
 0.254  1.114 -0.125 -0.021  0.014  0.081  0.081
 0.256  1.117 -0.123 -0.018  0.015  0.082  0.082
 0.258  1.120 -0.121 -0.016  0.017  0.083  0.083
 0.260  1.123 -0.118 -0.014  0.018  0.085  0.085
 0.262  1.125 -0.115 -0.012  0.020  0.086  0.086
 0.264  1.128 -0.112 -0.010  0.021  0.088  0.088
 0.266  1.131 -0.109 -0.008  0.023  0.089  0.089
 0.268  1.133 -0.107 -0.006  0.024  0.090  0.090
 0.270  1.136 -0.104 -0.004  0.026  0.091  0.091
 0.272  1.139 -0.101 -0.002  0.028  0.093  0.093
 0.274  1.142 -0.099 -0.000  0.029  0.094  0.094
 0.276  1.145 -0.096  0.002  0.031  0.095  0.095
 0.278  1.148 -0.093  0.004  0.033  0.096  0.096
 0.280  1.150 -0.090  0.006  0.035  0.098  0.098
 0.282  1.153 -0.087  0.008  0.036  0.099  0.099
 0.284  1.156 -0.084  0.010  0.038  0.100  0.100
 0.286  1.159 -0.081  0.013  0.040  0.102  0.102
 0.288  1.161 -0.078  0.015  0.041  0.103  0.103
 0.290  1.164 -0.076  0.017  0.043  0.104  0.104
 0.292  1.167 -0.073  0.019  0.045  0.105  0.105
 0.294  1.170 -0.070  0.021  0.047  0.107  0.107
 0.296  1.172 -0.067  0.023  0.048  0.108  0.108
 0.298  1.175 -0.064  0.025  0.050  0.109  0.109
 0.300  1.178 -0.061  0.027  0.052  0.111  0.111
 0.302  1.180 -0.059  0.029  0.054  0.112  0.112
 0.304  1.183 -0.056  0.031  0.056  0.114  0.114
 0.306  1.185 -0.053  0.033  0.058  0.115  0.115
 0.308  1.188 -0.050  0.035  0.060  0.116  0.116
 0.310  1.191 -0.048  0.037  0.061  0.118  0.118
 0.312  1.193 -0.045  0.040  0.063  0.119  0.119
 0.314  1.196 -0.042  0.042  0.066  0.120  0.120
 0.316  1.198 -0.039  0.044  0.068  0.122  0.122
 0.318  1.201 -0.037  0.046  0.070  0.123  0.123
 0.320  1.203 -0.034  0.048  0.071  0.125  0.125
 0.322  1.205 -0.032  0.050  0.073  0.126  0.126
 0.324  1.208 -0.029  0.052  0.075  0.128  0.128
 0.326  1.210 -0.026  0.054  0.077  0.129  0.129
 0.328  1.212 -0.024  0.056  0.079  0.131  0.131
 0.330  1.215 -0.022  0.058  0.081  0.132  0.132
 0.332  1.217 -0.019  0.060  0.083  0.134  0.134
 0.334  1.219 -0.016  0.062  0.085  0.135  0.135
 0.336  1.221 -0.014  0.064  0.087  0.137  0.137
 0.338  1.223 -0.011  0.066  0.089  0.138  0.138
 0.340  1.226 -0.009  0.068  0.091  0.140  0.140
 0.342  1.228 -0.007  0.070  0.092  0.141  0.141
 0.344  1.230 -0.004  0.072  0.094  0.142  0.142
 0.346  1.232 -0.002  0.074  0.096  0.144  0.144
 0.348  1.234  0.000  0.076  0.098  0.145  0.145
 0.350  1.236  0.003  0.078  0.100  0.147  0.147
 0.352  1.238  0.005  0.080  0.102  0.148  0.148
 0.354  1.240  0.007  0.082  0.104  0.150  0.150
 0.356  1.242  0.010  0.084  0.106  0.151  0.151
 0.358  1.244  0.012  0.086  0.107  0.153  0.153
 0.360  1.246  0.015  0.088  0.109  0.154  0.154
 0.362  1.248  0.016  0.090  0.111  0.156  0.156
 0.364  1.250  0.019  0.091  0.113  0.157  0.157
 0.366  1.252  0.021  0.093  0.115  0.159  0.159
 0.368  1.254  0.023  0.095  0.116  0.160  0.160
 0.370  1.256  0.026  0.097  0.118  0.162  0.162
 0.372  1.258  0.028  0.099  0.120  0.163  0.163
 0.374  1.260  0.031  0.101  0.122  0.165  0.165
 0.376  1.262  0.033  0.103  0.123  0.166  0.166
 0.378  1.264  0.035  0.105  0.125  0.168  0.168
 0.380  1.266  0.038  0.106  0.127  0.169  0.169
 0.382  1.268  0.040  0.109  0.128  0.171  0.171
 0.384  1.270  0.042  0.111  0.130  0.172  0.172
 0.386  1.272  0.045  0.112  0.132  0.173  0.173
 0.388  1.274  0.048  0.114  0.134  0.175  0.175
 0.390  1.276  0.050  0.116  0.135  0.176  0.176
 0.392  1.278  0.053  0.118  0.137  0.177  0.177
 0.394  1.280  0.055  0.120  0.139  0.179  0.179
 0.396  1.282  0.058  0.122  0.140  0.180  0.180
 0.398  1.284  0.061  0.123  0.142  0.181  0.181
 0.400  1.286  0.063  0.125  0.144  0.183  0.183
 0.402  1.289  0.066  0.127  0.145  0.184  0.184
 0.404  1.291  0.069  0.129  0.147  0.185  0.185
 0.406  1.293  0.071  0.131  0.148  0.186  0.186
 0.408  1.295  0.074  0.133  0.150  0.188  0.188
 0.410  1.297  0.077  0.135  0.151  0.189  0.189
 0.412  1.299  0.080  0.136  0.153  0.190  0.190
 0.414  1.301  0.083  0.138  0.154  0.191  0.191
 0.416  1.304  0.086  0.140  0.156  0.192  0.192
 0.418  1.306  0.089  0.142  0.157  0.193  0.193
 0.420  1.308  0.092  0.144  0.158  0.194  0.194
 0.422  1.310  0.095  0.146  0.160  0.195  0.195
 0.424  1.313  0.098  0.148  0.161  0.197  0.197
 0.426  1.315  0.101  0.149  0.163  0.197  0.197
 0.428  1.317  0.103  0.151  0.164  0.198  0.198
 0.430  1.319  0.106  0.153  0.165  0.199  0.199
 0.432  1.321  0.109  0.155  0.167  0.200  0.200
 0.434  1.323  0.112  0.157  0.168  0.201  0.201
 0.436  1.326  0.115  0.158  0.169  0.202  0.202
 0.438  1.328  0.118  0.160  0.171  0.203  0.203
 0.440  1.330  0.121  0.162  0.172  0.204  0.204
 0.442  1.332  0.124  0.163  0.173  0.204  0.204
 0.444  1.334  0.127  0.165  0.174  0.205  0.205
 0.446  1.336  0.130  0.167  0.175  0.206  0.206
 0.448  1.338  0.133  0.169  0.177  0.207  0.207
 0.450  1.340  0.136  0.170  0.178  0.208  0.208
 0.452  1.342  0.138  0.172  0.179  0.208  0.208
 0.454  1.343  0.141  0.173  0.180  0.209  0.209
 0.456  1.345  0.143  0.175  0.181  0.210  0.210
 0.458  1.346  0.146  0.176  0.182  0.211  0.211
 0.460  1.348  0.149  0.178  0.183  0.211  0.211
 0.462  1.349  0.151  0.180  0.184  0.212  0.212
 0.464  1.351  0.153  0.181  0.185  0.212  0.212
 0.466  1.352  0.156  0.182  0.186  0.213  0.213
 0.468  1.354  0.159  0.184  0.187  0.214  0.214
 0.470  1.355  0.161  0.185  0.188  0.214  0.214
 0.472  1.356  0.163  0.187  0.189  0.215  0.215
 0.474  1.357  0.165  0.188  0.190  0.215  0.215
 0.476  1.359  0.168  0.189  0.191  0.216  0.216
 0.478  1.360  0.170  0.191  0.192  0.217  0.217
 0.480  1.361  0.172  0.192  0.193  0.217  0.217
 0.482  1.362  0.174  0.193  0.194  0.218  0.218
 0.484  1.363  0.176  0.194  0.195  0.218  0.218
 0.486  1.364  0.178  0.196  0.196  0.219  0.219
 0.488  1.364  0.181  0.197  0.197  0.219  0.219
 0.490  1.365  0.182  0.198  0.198  0.220  0.220
 0.492  1.366  0.184  0.199  0.198  0.220  0.220
 0.494  1.367  0.186  0.200  0.200  0.221  0.221
 0.496  1.367  0.188  0.201  0.200  0.221  0.221
 0.498  1.368  0.190  0.202  0.201  0.221  0.221
 0.500  1.368  0.192  0.203  0.202  0.222  0.222
 0.502  1.369  0.194  0.204  0.203  0.223  0.223
 0.504  1.369  0.195  0.205  0.204  0.223  0.223
 0.506  1.370  0.197  0.206  0.204  0.223  0.223
 0.508  1.370  0.199  0.207  0.205  0.224  0.224
 0.510  1.371  0.200  0.207  0.206  0.224  0.224
 0.512  1.371  0.202  0.208  0.207  0.225  0.225
 0.514  1.372  0.204  0.209  0.207  0.225  0.225
 0.516  1.372  0.205  0.210  0.208  0.226  0.226
 0.518  1.373  0.207  0.211  0.209  0.226  0.226
 0.520  1.373  0.209  0.211  0.209  0.227  0.227
 0.522  1.374  0.211  0.212  0.210  0.227  0.227
 0.524  1.374  0.213  0.212  0.211  0.228  0.228
 0.526  1.375  0.214  0.213  0.211  0.228  0.228
 0.528  1.375  0.216  0.213  0.212  0.229  0.229
 0.530  1.376  0.218  0.214  0.213  0.229  0.229
 0.532  1.376  0.220  0.215  0.213  0.229  0.229
 0.534  1.377  0.221  0.215  0.214  0.230  0.230
 0.536  1.377  0.223  0.216  0.214  0.230  0.230
 0.538  1.378  0.225  0.216  0.215  0.230  0.230
 0.540  1.378  0.227  0.216  0.215  0.231  0.231
 0.542  1.379  0.229  0.217  0.216  0.231  0.231
 0.544  1.379  0.230  0.217  0.216  0.232  0.232
 0.546  1.380  0.232  0.218  0.217  0.232  0.232
 0.548  1.380  0.234  0.218  0.217  0.232  0.232
 0.550  1.381  0.236  0.218  0.218  0.232  0.232
 0.552  1.381  0.238  0.218  0.218  0.233  0.233
 0.554  1.382  0.240  0.219  0.218  0.233  0.233
 0.556  1.382  0.242  0.219  0.219  0.233  0.233
 0.558  1.383  0.243  0.219  0.219  0.234  0.234
 0.560  1.383  0.245  0.220  0.219  0.234  0.234
 0.562  1.384  0.248  0.220  0.220  0.234  0.234
 0.564  1.384  0.249  0.220  0.220  0.234  0.234
 0.566  1.385  0.251  0.220  0.220  0.234  0.234
 0.568  1.385  0.253  0.220  0.220  0.235  0.235
 0.570  1.386  0.255  0.220  0.221  0.235  0.235
 0.572  1.387  0.257  0.220  0.221  0.235  0.235
 0.574  1.387  0.259  0.221  0.221  0.235  0.235
 0.576  1.388  0.261  0.221  0.221  0.235  0.235
 0.578  1.388  0.262  0.221  0.221  0.235  0.235
 0.580  1.388  0.264  0.221  0.221  0.235  0.235
 0.582  1.389  0.266  0.221  0.222  0.235  0.235
 0.584  1.389  0.268  0.221  0.222  0.235  0.235
 0.586  1.389  0.269  0.221  0.222  0.235  0.235
 0.588  1.390  0.271  0.221  0.222  0.235  0.235
 0.590  1.390  0.272  0.221  0.222  0.235  0.235
 0.592  1.390  0.274  0.221  0.222  0.235  0.235
 0.594  1.390  0.275  0.221  0.222  0.235  0.235
 0.596  1.391  0.277  0.221  0.222  0.235  0.235
 0.598  1.391  0.278  0.221  0.221  0.235  0.235
 0.600  1.391  0.279  0.221  0.221  0.235  0.235
 0.602  1.391  0.280  0.221  0.221  0.235  0.235
 0.604  1.391  0.281  0.221  0.221  0.235  0.235
 0.606  1.391  0.282  0.221  0.221  0.235  0.235
 0.608  1.391  0.283  0.220  0.221  0.235  0.235
 0.610  1.391  0.284  0.220  0.221  0.234  0.234
 0.612  1.390  0.284  0.220  0.220  0.234  0.234
 0.614  1.390  0.285  0.220  0.220  0.234  0.234
 0.616  1.390  0.286  0.220  0.220  0.234  0.234
 0.618  1.390  0.287  0.220  0.220  0.234  0.234
 0.620  1.390  0.287  0.219  0.220  0.234  0.234
 0.622  1.389  0.288  0.219  0.219  0.233  0.233
 0.624  1.389  0.288  0.219  0.219  0.233  0.233
 0.626  1.389  0.288  0.218  0.219  0.232  0.232
 0.628  1.388  0.288  0.218  0.219  0.232  0.232
 0.630  1.388  0.289  0.218  0.219  0.232  0.232
 0.632  1.387  0.289  0.217  0.218  0.231  0.231
 0.634  1.387  0.289  0.217  0.218  0.231  0.231
 0.636  1.386  0.289  0.216  0.218  0.230  0.230
 0.638  1.385  0.289  0.216  0.217  0.230  0.230
 0.640  1.385  0.289  0.215  0.217  0.229  0.229
 0.642  1.384  0.288  0.215  0.217  0.228  0.228
 0.644  1.384  0.288  0.214  0.216  0.228  0.228
 0.646  1.383  0.288  0.213  0.216  0.227  0.227
 0.648  1.382  0.288  0.213  0.216  0.226  0.226
 0.650  1.381  0.287  0.212  0.215  0.226  0.226
 0.652  1.380  0.287  0.211  0.215  0.225  0.225
 0.654  1.379  0.287  0.210  0.215  0.224  0.224
 0.656  1.378  0.286  0.209  0.214  0.223  0.223
 0.658  1.377  0.286  0.209  0.214  0.222  0.222
 0.660  1.376  0.285  0.207  0.214  0.221  0.221
 0.662  1.375  0.285  0.207  0.213  0.220  0.220
 0.664  1.374  0.284  0.206  0.213  0.219  0.219
 0.666  1.372  0.284  0.205  0.212  0.217  0.217
 0.668  1.371  0.284  0.204  0.212  0.216  0.216
 0.670  1.369  0.283  0.202  0.212  0.215  0.215
 0.672  1.368  0.283  0.201  0.211  0.214  0.214
 0.674  1.366  0.282  0.200  0.211  0.212  0.212
 0.676  1.364  0.281  0.199  0.210  0.211  0.211
 0.678  1.363  0.281  0.198  0.209  0.209  0.209
 0.680  1.361  0.280  0.197  0.209  0.207  0.207
 0.682  1.359  0.280  0.195  0.208  0.206  0.206
 0.684  1.357  0.279  0.194  0.207  0.204  0.204
 0.686  1.355  0.278  0.193  0.207  0.202  0.202
 0.688  1.353  0.278  0.191  0.206  0.201  0.201
 0.690  1.351  0.277  0.190  0.205  0.199  0.199
 0.692  1.348  0.277  0.188  0.204  0.197  0.197
 0.694  1.346  0.276  0.187  0.203  0.195  0.195
 0.696  1.344  0.275  0.185  0.201  0.192  0.192
 0.698  1.341  0.275  0.183  0.200  0.190  0.190
 0.700  1.339  0.274  0.182  0.198  0.188  0.188
 0.702  1.336  0.274  0.180  0.197  0.186  0.186
 0.704  1.333  0.273  0.178  0.196  0.184  0.184
 0.706  1.330  0.272  0.176  0.194  0.181  0.181
 0.708  1.328  0.271  0.174  0.192  0.179  0.179
 0.710  1.325  0.271  0.172  0.191  0.176  0.176
 0.712  1.322  0.270  0.170  0.189  0.174  0.174
 0.714  1.319  0.269  0.168  0.187  0.171  0.171
 0.716  1.316  0.268  0.165  0.185  0.169  0.169
 0.718  1.313  0.267  0.163  0.183  0.166  0.166
 0.720  1.309  0.267  0.160  0.181  0.164  0.164
 0.722  1.306  0.265  0.158  0.179  0.161  0.161
 0.724  1.303  0.265  0.155  0.177  0.158  0.158
 0.726  1.299  0.264  0.152  0.175  0.156  0.156
 0.728  1.296  0.262  0.149  0.173  0.153  0.153
 0.730  1.292  0.261  0.147  0.170  0.150  0.150
 0.732  1.288  0.260  0.143  0.168  0.148  0.148
 0.734  1.284  0.259  0.140  0.166  0.145  0.145
 0.736  1.280  0.258  0.137  0.163  0.142  0.142
 0.738  1.276  0.256  0.134  0.160  0.139  0.139
 0.740  1.272  0.255  0.130  0.157  0.136  0.136
 0.742  1.267  0.253  0.127  0.155  0.133  0.133
 0.744  1.263  0.252  0.123  0.152  0.130  0.130
 0.746  1.258  0.250  0.120  0.149  0.127  0.127
 0.748  1.254  0.248  0.116  0.146  0.125  0.125
 0.750  1.249  0.246  0.112  0.143  0.122  0.122
 0.752  1.245  0.245  0.108  0.140  0.119  0.119
 0.754  1.240  0.243  0.104  0.137  0.116  0.116
 0.756  1.235  0.240  0.100  0.134  0.113  0.113
 0.758  1.230  0.239  0.095  0.131  0.110  0.110
 0.760  1.225  0.236  0.091  0.127  0.107  0.107
 0.762  1.220  0.234  0.086  0.124  0.104  0.104
 0.764  1.214  0.232  0.082  0.121  0.102  0.102
 0.766  1.209  0.230  0.077  0.118  0.099  0.099
 0.768  1.204  0.227  0.073  0.115  0.096  0.096
 0.770  1.198  0.225  0.069  0.111  0.093  0.093
 0.772  1.192  0.223  0.064  0.108  0.091  0.091
 0.774  1.186  0.220  0.059  0.105  0.088  0.088
 0.776  1.180  0.217  0.054  0.101  0.085  0.085
 0.778  1.174  0.214  0.049  0.098  0.083  0.083
 0.780  1.168  0.212  0.044  0.094  0.080  0.080
 0.782  1.162  0.209  0.040  0.091  0.077  0.077
 0.784  1.156  0.206  0.035  0.087  0.075  0.075
 0.786  1.150  0.203  0.030  0.084  0.072  0.072
 0.788  1.143  0.200  0.025  0.080  0.070  0.070
 0.790  1.137  0.197  0.020  0.076  0.067  0.067
 0.792  1.131  0.194  0.015  0.073  0.065  0.065
 0.794  1.125  0.190  0.011  0.069  0.062  0.062
 0.796  1.119  0.186  0.006  0.065  0.060  0.060
 0.798  1.113  0.183  0.002  0.061  0.058  0.058
 0.800  1.107  0.179 -0.003  0.057  0.055  0.055
 0.802  1.101  0.175 -0.007  0.054  0.053  0.053
 0.804  1.096  0.171 -0.012  0.050  0.051  0.051
 0.806  1.090  0.167 -0.017  0.046  0.048  0.048
 0.808  1.084  0.163 -0.021  0.042  0.046  0.046
 0.810  1.079  0.158 -0.026  0.038  0.044  0.044
 0.812  1.073  0.153 -0.030  0.034  0.042  0.042
 0.814  1.068  0.149 -0.034  0.030  0.040  0.040
 0.816  1.063  0.143 -0.039  0.026  0.038  0.038
 0.818  1.058  0.138 -0.043  0.022  0.036  0.036
 0.820  1.053  0.133 -0.048  0.018  0.034  0.034
 0.822  1.049  0.127 -0.052  0.014  0.032  0.032
 0.824  1.044  0.122 -0.056  0.010  0.030  0.030
 0.826  1.039  0.116 -0.061  0.006  0.028  0.028
 0.828  1.034  0.110 -0.065  0.003  0.026  0.026
 0.830  1.030  0.104 -0.069 -0.001  0.025  0.025
 0.832  1.026  0.098 -0.072 -0.005  0.023  0.023
 0.834  1.022  0.091 -0.076 -0.008  0.021  0.021
 0.836  1.018  0.085 -0.080 -0.011  0.019  0.019
 0.838  1.014  0.078 -0.084 -0.014  0.018  0.018
 0.840  1.010  0.071 -0.087 -0.018  0.016  0.016
 0.842  1.006  0.064 -0.091 -0.021  0.015  0.015
 0.844  1.002  0.057 -0.094 -0.023  0.013  0.013
 0.846  0.998  0.050 -0.097 -0.026  0.012  0.012
 0.848  0.995  0.042 -0.101 -0.029  0.010  0.010
 0.850  0.991  0.035 -0.104 -0.032  0.009  0.009
 0.852  0.988  0.027 -0.107 -0.034  0.008  0.008
 0.854  0.984  0.019 -0.110 -0.037  0.006  0.006
 0.856  0.981  0.011 -0.112 -0.039  0.005  0.005
 0.858  0.978  0.003 -0.115 -0.042  0.004  0.004
 0.860  0.975 -0.006 -0.118 -0.044  0.002  0.002
 0.862  0.972 -0.014 -0.121 -0.046  0.001  0.001
 0.864  0.969 -0.022 -0.123 -0.048  0.000  0.000
 0.866  0.966 -0.030 -0.125 -0.050 -0.001 -0.001
 0.868  0.964 -0.039 -0.128 -0.052 -0.002 -0.002
 0.870  0.961 -0.047 -0.130 -0.054 -0.003 -0.003
 0.872  0.958 -0.055 -0.132 -0.056 -0.004 -0.004
 0.874  0.956 -0.062 -0.134 -0.057 -0.005 -0.005
 0.876  0.953 -0.070 -0.137 -0.059 -0.006 -0.006
 0.878  0.951 -0.078 -0.139 -0.060 -0.007 -0.007
 0.880  0.948 -0.086 -0.141 -0.062 -0.008 -0.008
 0.882  0.946 -0.093 -0.142 -0.063 -0.008 -0.008
 0.884  0.944 -0.100 -0.144 -0.064 -0.009 -0.009
 0.886  0.941 -0.107 -0.146 -0.065 -0.010 -0.010
 0.888  0.939 -0.113 -0.148 -0.066 -0.011 -0.011
 0.890  0.937 -0.121 -0.149 -0.068 -0.012 -0.012
 0.892  0.934 -0.127 -0.150 -0.069 -0.013 -0.013
 0.894  0.932 -0.134 -0.152 -0.070 -0.013 -0.013
 0.896  0.930 -0.140 -0.153 -0.071 -0.014 -0.014
 0.898  0.928 -0.146 -0.154 -0.072 -0.015 -0.015
 0.900  0.926 -0.153 -0.156 -0.073 -0.016 -0.016
 0.902  0.925 -0.158 -0.157 -0.074 -0.016 -0.016
