# IsPeriodic    : True
# Period        : 0.343037 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
 0.000  0.918 -0.257 -0.154 -0.058  0.012  0.012
 0.002  0.918 -0.257 -0.154 -0.058  0.012  0.012
 0.004  0.918 -0.257 -0.154 -0.058  0.012  0.012
 0.006  0.918 -0.257 -0.154 -0.058  0.012  0.012
 0.008  0.918 -0.257 -0.154 -0.058  0.012  0.012
 0.010  0.918 -0.257 -0.154 -0.058  0.012  0.012
 0.012  0.919 -0.256 -0.153 -0.058  0.012  0.012
 0.014  0.919 -0.256 -0.153 -0.057  0.012  0.012
 0.016  0.919 -0.256 -0.153 -0.057  0.013  0.013
 0.018  0.920 -0.255 -0.153 -0.057  0.013  0.013
 0.020  0.920 -0.255 -0.153 -0.057  0.013  0.013
 0.022  0.920 -0.255 -0.153 -0.057  0.013  0.013
 0.024  0.921 -0.254 -0.153 -0.057  0.014  0.014
 0.026  0.921 -0.254 -0.153 -0.056  0.014  0.014
 0.028  0.922 -0.253 -0.153 -0.056  0.014  0.014
 0.030  0.922 -0.253 -0.153 -0.055  0.014  0.014
 0.032  0.923 -0.252 -0.153 -0.055  0.015  0.015
 0.034  0.923 -0.252 -0.152 -0.055  0.015  0.015
 0.036  0.924 -0.251 -0.152 -0.055  0.015  0.015
 0.038  0.925 -0.250 -0.152 -0.054  0.016  0.016
 0.040  0.926 -0.250 -0.152 -0.054  0.016  0.016
 0.042  0.926 -0.249 -0.151 -0.053  0.017  0.017
 0.044  0.928 -0.248 -0.151 -0.053  0.017  0.017
 0.046  0.929 -0.247 -0.151 -0.052  0.017  0.017
 0.048  0.929 -0.246 -0.151 -0.052  0.018  0.018
 0.050  0.930 -0.246 -0.150 -0.052  0.019  0.019
 0.052  0.932 -0.245 -0.150 -0.051  0.019  0.019
 0.054  0.933 -0.244 -0.150 -0.050  0.020  0.020
 0.056  0.934 -0.243 -0.149 -0.050  0.020  0.020
 0.058  0.935 -0.242 -0.149 -0.049  0.021  0.021
 0.060  0.936 -0.241 -0.149 -0.049  0.021  0.021
 0.062  0.937 -0.240 -0.148 -0.048  0.022  0.022
 0.064  0.939 -0.239 -0.148 -0.048  0.023  0.023
 0.066  0.940 -0.238 -0.147 -0.047  0.023  0.023
 0.068  0.941 -0.237 -0.147 -0.046  0.024  0.024
 0.070  0.942 -0.236 -0.146 -0.045  0.025  0.025
 0.072  0.944 -0.235 -0.145 -0.045  0.025  0.025
 0.074  0.945 -0.234 -0.144 -0.044  0.026  0.026
 0.076  0.947 -0.232 -0.144 -0.043  0.026  0.026
 0.078  0.948 -0.231 -0.143 -0.042  0.027  0.027
 0.080  0.950 -0.229 -0.142 -0.042  0.028  0.028
 0.082  0.951 -0.228 -0.141 -0.041  0.029  0.029
 0.084  0.953 -0.227 -0.141 -0.040  0.029  0.029
 0.086  0.954 -0.226 -0.140 -0.039  0.030  0.030
 0.088  0.956 -0.224 -0.139 -0.038  0.031  0.031
 0.090  0.957 -0.223 -0.138 -0.037  0.031  0.031
 0.092  0.959 -0.222 -0.137 -0.037  0.032  0.032
 0.094  0.960 -0.220 -0.136 -0.036  0.033  0.033
 0.096  0.962 -0.219 -0.135 -0.035  0.034  0.034
 0.098  0.963 -0.218 -0.133 -0.034  0.035  0.035
 0.100  0.965 -0.216 -0.132 -0.033  0.035  0.035
 0.102  0.966 -0.215 -0.131 -0.033  0.036  0.036
 0.104  0.968 -0.213 -0.130 -0.032  0.037  0.037
