# IsPeriodic    : True
# Period        : 0.305165 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
 0.000  0.931 -0.342 -0.265 -0.191 -0.116 -0.116
 0.002  0.931 -0.342 -0.265 -0.191 -0.116 -0.116
 0.004  0.931 -0.342 -0.265 -0.191 -0.116 -0.116
 0.006  0.931 -0.342 -0.265 -0.191 -0.116 -0.116
 0.008  0.932 -0.342 -0.264 -0.191 -0.116 -0.116
 0.010  0.932 -0.342 -0.264 -0.191 -0.116 -0.116
 0.012  0.932 -0.341 -0.264 -0.190 -0.116 -0.116
 0.014  0.932 -0.340 -0.264 -0.189 -0.116 -0.116
 0.016  0.933 -0.340 -0.264 -0.189 -0.116 -0.116
 0.018  0.933 -0.340 -0.263 -0.189 -0.116 -0.116
 0.020  0.934 -0.340 -0.263 -0.188 -0.115 -0.115
 0.022  0.934 -0.339 -0.263 -0.187 -0.115 -0.115
 0.024  0.935 -0.338 -0.263 -0.187 -0.115 -0.115
 0.026  0.935 -0.338 -0.262 -0.186 -0.114 -0.114
 0.028  0.936 -0.338 -0.262 -0.185 -0.114 -0.114
 0.030  0.936 -0.338 -0.261 -0.184 -0.114 -0.114
 0.032  0.937 -0.337 -0.261 -0.184 -0.114 -0.114
 0.034  0.938 -0.336 -0.260 -0.182 -0.113 -0.113
 0.036  0.939 -0.336 -0.259 -0.182 -0.113 -0.113
 0.038  0.940 -0.336 -0.259 -0.181 -0.112 -0.112
 0.040  0.941 -0.336 -0.258 -0.179 -0.112 -0.112
 0.042  0.941 -0.335 -0.257 -0.179 -0.111 -0.111
 0.044  0.943 -0.335 -0.257 -0.178 -0.111 -0.111
 0.046  0.944 -0.334 -0.256 -0.177 -0.110 -0.110
 0.048  0.945 -0.334 -0.255 -0.176 -0.110 -0.110
 0.050  0.946 -0.334 -0.255 -0.175 -0.109 -0.109
 0.052  0.948 -0.333 -0.254 -0.174 -0.109 -0.109
 0.054  0.949 -0.333 -0.253 -0.173 -0.108 -0.108
 0.056  0.950 -0.332 -0.252 -0.172 -0.108 -0.108
 0.058  0.951 -0.332 -0.251 -0.171 -0.107 -0.107
 0.060  0.953 -0.332 -0.250 -0.170 -0.106 -0.106
 0.062  0.954 -0.331 -0.249 -0.169 -0.106 -0.106
 0.064  0.956 -0.330 -0.248 -0.168 -0.105 -0.105
 0.066  0.957 -0.330 -0.247 -0.167 -0.104 -0.104
 0.068  0.959 -0.330 -0.246 -0.166 -0.104 -0.104
 0.070  0.960 -0.329 -0.245 -0.165 -0.103 -0.103
 0.072  0.963 -0.328 -0.243 -0.164 -0.102 -0.102
 0.074  0.964 -0.328 -0.242 -0.164 -0.101 -0.101
 0.076  0.966 -0.328 -0.241 -0.162 -0.101 -0.101
 0.078  0.968 -0.327 -0.240 -0.161 -0.100 -0.100
 0.080  0.969 -0.326 -0.239 -0.161 -0.099 -0.099
 0.082  0.971 -0.326 -0.238 -0.159 -0.098 -0.098
 0.084  0.973 -0.325 -0.236 -0.158 -0.098 -0.098
 0.086  0.975 -0.324 -0.235 -0.158 -0.097 -0.097
 0.088  0.977 -0.324 -0.233 -0.156 -0.096 -0.096
 0.090  0.979 -0.323 -0.232 -0.155 -0.095 -0.095
 0.092  0.981 -0.322 -0.231 -0.155 -0.094 -0.094
 0.094  0.982 -0.321 -0.229 -0.154 -0.094 -0.094
 0.096  0.984 -0.320 -0.228 -0.153 -0.093 -0.093
 0.098  0.986 -0.319 -0.226 -0.152 -0.092 -0.092
 0.100  0.988 -0.318 -0.225 -0.151 -0.091 -0.091
 0.102  0.989 -0.317 -0.224 -0.150 -0.090 -0.090
 0.104  0.991 -0.316 -0.222 -0.149 -0.090 -0.090
 0.106  0.993 -0.314 -0.220 -0.148 -0.089 -0.089
 0.108  0.995 -0.313 -0.218 -0.146 -0.088 -0.088
 0.110  0.997 -0.312 -0.217 -0.146 -0.087 -0.087
 0.112  0.999 -0.310 -0.215 -0.145 -0.086 -0.086
 0.114  1.001 -0.309 -0.214 -0.144 -0.085 -0.085
 0.116  1.003 -0.308 -0.212 -0.142 -0.084 -0.084
 0.118  1.005 -0.306 -0.210 -0.141 -0.084 -0.084
 0.120  1.006 -0.305 -0.209 -0.141 -0.083 -0.083
 0.122  1.008 -0.303 -0.207 -0.139 -0.082 -0.082
 0.124  1.010 -0.302 -0.205 -0.138 -0.081 -0.081
 0.126  1.012 -0.300 -0.203 -0.137 -0.080 -0.080
 0.128  1.014 -0.298 -0.201 -0.136 -0.079 -0.079
 0.130  1.016 -0.296 -0.200 -0.135 -0.078 -0.078
 0.132  1.018 -0.294 -0.198 -0.134 -0.078 -0.078
 0.134  1.020 -0.292 -0.196 -0.133 -0.077 -0.077
 0.136  1.022 -0.290 -0.194 -0.132 -0.076 -0.076
 0.138  1.024 -0.288 -0.192 -0.130 -0.075 -0.075
 0.140  1.026 -0.286 -0.190 -0.129 -0.074 -0.074
 0.142  1.027 -0.284 -0.188 -0.128 -0.073 -0.073
 0.144  1.030 -0.282 -0.186 -0.127 -0.072 -0.072
 0.146  1.032 -0.280 -0.185 -0.126 -0.071 -0.071
 0.148  1.034 -0.278 -0.183 -0.124 -0.070 -0.070
 0.150  1.036 -0.276 -0.181 -0.123 -0.069 -0.069
 0.152  1.038 -0.273 -0.179 -0.122 -0.068 -0.068
 0.154  1.040 -0.271 -0.177 -0.121 -0.066 -0.066
 0.156  1.042 -0.269 -0.175 -0.119 -0.065 -0.065
 0.158  1.044 -0.266 -0.173 -0.118 -0.064 -0.064
 0.160  1.046 -0.264 -0.171 -0.117 -0.063 -0.063
 0.162  1.048 -0.262 -0.170 -0.116 -0.062 -0.062
 0.164  1.050 -0.260 -0.168 -0.115 -0.060 -0.060
 0.166  1.052 -0.257 -0.166 -0.113 -0.059 -0.059
 0.168  1.055 -0.254 -0.164 -0.112 -0.058 -0.058
 0.170  1.057 -0.252 -0.162 -0.110 -0.056 -0.056
 0.172  1.059 -0.250 -0.160 -0.109 -0.055 -0.055
 0.174  1.061 -0.248 -0.158 -0.108 -0.054 -0.054
 0.176  1.064 -0.245 -0.156 -0.106 -0.052 -0.052
 0.178  1.066 -0.243 -0.154 -0.105 -0.051 -0.051
 0.180  1.068 -0.240 -0.152 -0.104 -0.049 -0.049
 0.182  1.070 -0.237 -0.150 -0.102 -0.048 -0.048
 0.184  1.073 -0.235 -0.148 -0.101 -0.046 -0.046
 0.186  1.075 -0.233 -0.146 -0.100 -0.045 -0.045
 0.188  1.077 -0.230 -0.144 -0.098 -0.043 -0.043
 0.190  1.080 -0.228 -0.142 -0.097 -0.042 -0.042
 0.192  1.083 -0.225 -0.140 -0.096 -0.040 -0.040
 0.194  1.085 -0.223 -0.138 -0.094 -0.038 -0.038
 0.196  1.087 -0.220 -0.136 -0.093 -0.037 -0.037
 0.198  1.090 -0.218 -0.134 -0.091 -0.035 -0.035
 0.200  1.092 -0.215 -0.131 -0.090 -0.034 -0.034
 0.202  1.095 -0.213 -0.130 -0.089 -0.032 -0.032
 0.204  1.098 -0.210 -0.128 -0.087 -0.030 -0.030
 0.206  1.100 -0.207 -0.125 -0.086 -0.029 -0.029
 0.208  1.103 -0.205 -0.124 -0.084 -0.027 -0.027
 0.210  1.105 -0.203 -0.121 -0.083 -0.025 -0.025
 0.212  1.108 -0.200 -0.119 -0.081 -0.024 -0.024
 0.214  1.110 -0.197 -0.117 -0.080 -0.022 -0.022
 0.216  1.113 -0.195 -0.115 -0.079 -0.020 -0.020
