# IsPeriodic    : True
# Period        : 0.336863 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.0956691 1.209 -0.002 0.002 0.041 0.097 0.097
0.0963428 1.210 -0.001 0.003 0.042 0.098 0.098
0.0970165 1.211 0.000 0.004 0.043 0.098 0.098
0.0976903 1.212 0.002 0.004 0.043 0.098 0.098
0.098364 1.213 0.003 0.005 0.044 0.099 0.099
0.0990377 1.214 0.004 0.006 0.044 0.099 0.099
0.0997114 1.215 0.005 0.007 0.045 0.100 0.100
0.100385 1.216 0.006 0.008 0.045 0.101 0.101
0.101059 1.217 0.007 0.008 0.046 0.101 0.101
0.101733 1.218 0.008 0.009 0.046 0.102 0.102
0.102406 1.219 0.010 0.010 0.047 0.102 0.102
0.10308 1.220 0.011 0.011 0.047 0.103 0.103
0.103754 1.221 0.012 0.012 0.048 0.103 0.103
0.104428 1.222 0.013 0.012 0.049 0.104 0.104
0.105101 1.223 0.014 0.013 0.049 0.104 0.104
0.105775 1.224 0.015 0.014 0.050 0.105 0.105
0.106449 1.225 0.017 0.015 0.050 0.105 0.105
0.107122 1.226 0.018 0.016 0.051 0.106 0.106
0.107796 1.227 0.019 0.016 0.051 0.106 0.106
0.10847 1.227 0.020 0.017 0.052 0.107 0.107
0.109144 1.228 0.021 0.018 0.052 0.107 0.107
0.109817 1.229 0.022 0.019 0.053 0.108 0.108
0.110491 1.230 0.024 0.019 0.053 0.108 0.108
0.111165 1.231 0.025 0.020 0.054 0.109 0.109
0.111839 1.232 0.026 0.021 0.055 0.109 0.109
0.112512 1.233 0.027 0.022 0.055 0.110 0.110
0.113186 1.233 0.028 0.022 0.056 0.111 0.111
0.11386 1.234 0.029 0.023 0.056 0.111 0.111
0.114533 1.235 0.030 0.024 0.057 0.112 0.112
0.115207 1.236 0.031 0.025 0.057 0.112 0.112
0.115881 1.237 0.032 0.025 0.058 0.113 0.113
0.116555 1.237 0.033 0.026 0.058 0.113 0.113
0.117228 1.238 0.034 0.027 0.059 0.114 0.114
0.117902 1.239 0.035 0.027 0.059 0.114 0.114
0.118576 1.240 0.036 0.028 0.060 0.115 0.115
0.11925 1.240 0.037 0.029 0.060 0.116 0.116
0.119923 1.241 0.038 0.029 0.061 0.116 0.116
0.120597 1.242 0.039 0.030 0.061 0.117 0.117
0.121271 1.243 0.040 0.031 0.062 0.117 0.117
0.121944 1.243 0.041 0.032 0.062 0.118 0.118
0.122618 1.244 0.042 0.032 0.063 0.118 0.118
0.123292 1.245 0.043 0.033 0.064 0.119 0.119
0.123966 1.245 0.044 0.034 0.064 0.119 0.119
0.124639 1.246 0.045 0.034 0.065 0.120 0.120
0.125313 1.247 0.046 0.035 0.065 0.121 0.121
0.125987 1.248 0.047 0.036 0.066 0.121 0.121
0.12666 1.248 0.047 0.036 0.066 0.122 0.122
0.127334 1.249 0.048 0.037 0.067 0.122 0.122
0.128008 1.250 0.049 0.038 0.067 0.123 0.123
0.128682 1.251 0.050 0.038 0.068 0.123 0.123
0.129355 1.251 0.051 0.039 0.068 0.124 0.124
0.130029 1.252 0.052 0.040 0.069 0.124 0.124
0.130703 1.253 0.053 0.040 0.069 0.125 0.125
0.131377 1.254 0.054 0.041 0.069 0.125 0.125
0.13205 1.254 0.054 0.041 0.070 0.126 0.126
0.132724 1.255 0.055 0.042 0.070 0.126 0.126
0.133398 1.256 0.056 0.043 0.071 0.127 0.127
0.134071 1.257 0.057 0.043 0.071 0.127 0.127
0.134745 1.257 0.058 0.044 0.072 0.128 0.128
0.135419 1.258 0.059 0.044 0.072 0.128 0.128
0.136093 1.259 0.059 0.045 0.072 0.129 0.129
0.136766 1.260 0.060 0.046 0.073 0.129 0.129
0.13744 1.260 0.061 0.046 0.073 0.130 0.130
0.138114 1.261 0.062 0.047 0.074 0.130 0.130
0.138788 1.262 0.063 0.047 0.074 0.130 0.130
0.139461 1.263 0.064 0.048 0.074 0.131 0.131
0.140135 1.264 0.064 0.049 0.075 0.131 0.131
0.140809 1.265 0.065 0.049 0.075 0.132 0.132
0.141482 1.265 0.066 0.050 0.075 0.132 0.132
0.142156 1.266 0.067 0.050 0.076 0.133 0.133
0.14283 1.267 0.068 0.051 0.076 0.133 0.133
0.143504 1.268 0.069 0.051 0.076 0.133 0.133
0.144177 1.269 0.069 0.052 0.077 0.134 0.134
0.144851 1.270 0.070 0.052 0.077 0.134 0.134
0.145525 1.270 0.071 0.053 0.077 0.134 0.134
0.146199 1.271 0.072 0.053 0.078 0.135 0.135
0.146872 1.272 0.073 0.054 0.078 0.135 0.135
0.147546 1.273 0.073 0.054 0.078 0.135 0.135
0.14822 1.273 0.074 0.055 0.079 0.136 0.136
0.148893 1.274 0.075 0.055 0.079 0.136 0.136
0.149567 1.275 0.076 0.056 0.079 0.136 0.136
0.150241 1.276 0.076 0.056 0.079 0.137 0.137
0.150915 1.276 0.077 0.057 0.080 0.137 0.137
0.151588 1.277 0.078 0.057 0.080 0.137 0.137
0.152262 1.278 0.079 0.057 0.080 0.137 0.137
0.152936 1.278 0.079 0.058 0.081 0.138 0.138
0.15361 1.279 0.080 0.058 0.081 0.138 0.138
0.154283 1.279 0.081 0.059 0.081 0.138 0.138
0.154957 1.280 0.081 0.059 0.082 0.138 0.138
0.155631 1.281 0.082 0.059 0.082 0.139 0.139
0.156304 1.281 0.083 0.060 0.082 0.139 0.139
0.156978 1.282 0.083 0.060 0.082 0.139 0.139
0.157652 1.282 0.084 0.061 0.083 0.139 0.139
0.158326 1.283 0.085 0.061 0.083 0.140 0.140
0.158999 1.283 0.086 0.061 0.083 0.140 0.140
0.159673 1.284 0.086 0.062 0.084 0.140 0.140
0.160347 1.284 0.087 0.062 0.084 0.140 0.140
0.161021 1.285 0.087 0.062 0.084 0.140 0.140
0.161694 1.285 0.088 0.063 0.084 0.141 0.141
0.162368 1.285 0.088 0.063 0.085 0.141 0.141
0.163042 1.286 0.089 0.063 0.085 0.141 0.141
0.163715 1.286 0.090 0.064 0.085 0.141 0.141
0.164389 1.286 0.090 0.064 0.085 0.141 0.141
0.165063 1.287 0.091 0.064 0.086 0.142 0.142
0.165737 1.287 0.091 0.065 0.086 0.142 0.142
0.16641 1.287 0.092 0.065 0.086 0.142 0.142
0.167084 1.287 0.092 0.065 0.086 0.142 0.142
0.167758 1.287 0.092 0.065 0.087 0.142 0.142
0.168432 1.288 0.093 0.066 0.087 0.142 0.142
0.169105 1.288 0.093 0.066 0.087 0.143 0.143
0.169779 1.288 0.094 0.066 0.087 0.143 0.143
0.170453 1.288 0.094 0.066 0.088 0.143 0.143
0.171126 1.288 0.095 0.067 0.088 0.143 0.143
0.1718 1.289 0.095 0.067 0.088 0.143 0.143
0.172474 1.289 0.095 0.067 0.088 0.144 0.144
0.173148 1.289 0.096 0.068 0.089 0.144 0.144
0.173821 1.289 0.096 0.068 0.089 0.144 0.144
0.174495 1.289 0.096 0.068 0.089 0.144 0.144
0.175169 1.290 0.097 0.068 0.089 0.144 0.144
0.175842 1.290 0.097 0.069 0.089 0.144 0.144
0.176516 1.290 0.097 0.069 0.090 0.145 0.145
0.17719 1.290 0.097 0.069 0.090 0.145 0.145
0.177864 1.290 0.098 0.069 0.090 0.145 0.145
0.178537 1.290 0.098 0.069 0.090 0.145 0.145
0.179211 1.291 0.098 0.070 0.090 0.145 0.145
0.179885 1.291 0.098 0.070 0.090 0.145 0.145
0.180559 1.291 0.099 0.070 0.090 0.145 0.145
0.181232 1.291 0.099 0.070 0.091 0.146 0.146
0.181906 1.291 0.099 0.070 0.091 0.146 0.146
0.18258 1.292 0.099 0.071 0.091 0.146 0.146
0.183253 1.292 0.099 0.071 0.091 0.146 0.146
0.183927 1.292 0.100 0.071 0.091 0.146 0.146
0.184601 1.292 0.100 0.071 0.091 0.146 0.146
0.185275 1.292 0.100 0.071 0.091 0.146 0.146
0.185948 1.293 0.100 0.072 0.091 0.146 0.146
0.186622 1.293 0.100 0.072 0.091 0.147 0.147
0.187296 1.293 0.100 0.072 0.091 0.147 0.147
0.18797 1.293 0.100 0.072 0.092 0.147 0.147
0.188643 1.293 0.100 0.072 0.092 0.147 0.147
0.189317 1.293 0.100 0.072 0.092 0.147 0.147
0.189991 1.294 0.101 0.072 0.092 0.147 0.147
0.190664 1.294 0.101 0.072 0.092 0.147 0.147
0.191338 1.294 0.101 0.072 0.092 0.147 0.147
0.192012 1.294 0.101 0.072 0.092 0.147 0.147
0.192686 1.294 0.101 0.072 0.092 0.147 0.147
0.193359 1.295 0.101 0.072 0.092 0.147 0.147
0.194033 1.295 0.101 0.072 0.092 0.147 0.147
0.194707 1.295 0.101 0.072 0.092 0.147 0.147
0.195381 1.295 0.101 0.072 0.092 0.147 0.147
0.196054 1.295 0.101 0.072 0.092 0.147 0.147
0.196728 1.295 0.101 0.072 0.092 0.147 0.147
0.197402 1.295 0.101 0.072 0.092 0.147 0.147
0.198075 1.296 0.101 0.072 0.092 0.147 0.147
0.198749 1.296 0.101 0.072 0.092 0.147 0.147
0.199423 1.296 0.101 0.072 0.092 0.147 0.147
0.200097 1.296 0.101 0.072 0.092 0.147 0.147
0.20077 1.296 0.101 0.072 0.091 0.147 0.147
0.201444 1.296 0.101 0.072 0.091 0.147 0.147
0.202118 1.296 0.101 0.072 0.091 0.147 0.147
0.202792 1.296 0.101 0.072 0.091 0.147 0.147
0.203465 1.296 0.101 0.071 0.091 0.147 0.147
0.204139 1.296 0.101 0.071 0.091 0.147 0.147
0.204813 1.296 0.100 0.071 0.091 0.147 0.147
0.205486 1.296 0.100 0.071 0.091 0.147 0.147
0.20616 1.296 0.100 0.071 0.091 0.147 0.147
0.206834 1.296 0.100 0.070 0.091 0.147 0.147
0.207508 1.296 0.100 0.070 0.091 0.147 0.147
0.208181 1.296 0.100 0.070 0.091 0.147 0.147
0.208855 1.296 0.100 0.070 0.090 0.147 0.147
0.209529 1.295 0.099 0.069 0.090 0.147 0.147
0.210203 1.295 0.099 0.069 0.090 0.146 0.146
0.210876 1.295 0.099 0.069 0.090 0.146 0.146
0.21155 1.295 0.099 0.069 0.090 0.146 0.146
0.212224 1.295 0.098 0.068 0.090 0.146 0.146
0.212897 1.295 0.098 0.068 0.090 0.146 0.146
0.213571 1.294 0.098 0.068 0.090 0.146 0.146
0.214245 1.294 0.097 0.067 0.089 0.145 0.145
0.214919 1.294 0.097 0.067 0.089 0.145 0.145
0.215592 1.294 0.097 0.066 0.089 0.145 0.145
0.216266 1.294 0.096 0.066 0.089 0.145 0.145
0.21694 1.293 0.096 0.065 0.089 0.145 0.145
0.217613 1.293 0.095 0.065 0.088 0.144 0.144
0.218287 1.293 0.095 0.064 0.088 0.144 0.144
0.218961 1.293 0.094 0.064 0.088 0.144 0.144
0.219635 1.292 0.094 0.063 0.088 0.143 0.143
0.220308 1.292 0.093 0.063 0.088 0.143 0.143
0.220982 1.291 0.093 0.062 0.087 0.143 0.143
0.221656 1.291 0.092 0.061 0.087 0.142 0.142
0.22233 1.291 0.092 0.061 0.087 0.142 0.142
0.223003 1.290 0.091 0.060 0.086 0.142 0.142
0.223677 1.290 0.090 0.060 0.086 0.141 0.141
0.224351 1.289 0.090 0.059 0.086 0.141 0.141
0.225024 1.289 0.089 0.058 0.085 0.140 0.140
0.225698 1.288 0.088 0.057 0.085 0.140 0.140
0.226372 1.287 0.088 0.057 0.084 0.139 0.139
0.227046 1.287 0.087 0.056 0.084 0.139 0.139
0.227719 1.286 0.086 0.055 0.083 0.138 0.138
0.228393 1.286 0.085 0.054 0.083 0.138 0.138
0.229067 1.285 0.084 0.053 0.082 0.137 0.137
0.229741 1.284 0.083 0.053 0.081 0.136 0.136
0.230414 1.283 0.083 0.052 0.081 0.136 0.136
0.231088 1.283 0.082 0.051 0.080 0.135 0.135
0.231762 1.282 0.081 0.050 0.079 0.134 0.134
0.232435 1.281 0.080 0.049 0.078 0.134 0.134
0.233109 1.280 0.079 0.048 0.078 0.133 0.133
0.233783 1.279 0.078 0.047 0.077 0.132 0.132
0.234457 1.279 0.077 0.046 0.076 0.131 0.131
0.23513 1.278 0.076 0.045 0.075 0.131 0.131
0.235804 1.277 0.075 0.044 0.074 0.130 0.130
0.236478 1.276 0.074 0.043 0.074 0.129 0.129
0.237152 1.275 0.073 0.042 0.073 0.128 0.128
0.237825 1.274 0.072 0.041 0.072 0.127 0.127
0.238499 1.273 0.070 0.040 0.071 0.126 0.126
0.239173 1.272 0.069 0.039 0.070 0.125 0.125
0.239846 1.271 0.068 0.038 0.069 0.124 0.124
0.24052 1.269 0.066 0.036 0.068 0.124 0.124
0.241194 1.268 0.065 0.035 0.067 0.123 0.123
0.241868 1.267 0.064 0.034 0.066 0.122 0.122
0.242541 1.266 0.062 0.033 0.064 0.121 0.121
0.243215 1.265 0.061 0.032 0.063 0.120 0.120
0.243889 1.263 0.060 0.030 0.062 0.119 0.119
0.244563 1.262 0.058 0.029 0.061 0.118 0.118
0.245236 1.261 0.057 0.028 0.060 0.117 0.117
0.24591 1.259 0.055 0.027 0.059 0.116 0.116
0.246584 1.258 0.053 0.025 0.058 0.115 0.115
0.247257 1.257 0.052 0.024 0.057 0.114 0.114
0.247931 1.255 0.050 0.022 0.055 0.113 0.113
0.248605 1.254 0.048 0.021 0.054 0.112 0.112
0.249279 1.252 0.046 0.020 0.053 0.110 0.110
0.249952 1.250 0.045 0.018 0.052 0.109 0.109
0.250626 1.249 0.043 0.017 0.051 0.108 0.108
0.2513 1.247 0.041 0.015 0.050 0.107 0.107
0.251974 1.245 0.039 0.014 0.049 0.106 0.106
0.252647 1.244 0.037 0.012 0.048 0.105 0.105
0.253321 1.242 0.035 0.011 0.047 0.104 0.104
0.253995 1.240 0.033 0.009 0.046 0.103 0.103
0.254668 1.238 0.031 0.007 0.045 0.102 0.102
0.255342 1.237 0.029 0.006 0.044 0.101 0.101
0.256016 1.235 0.027 0.004 0.043 0.100 0.100
0.25669 1.233 0.025 0.003 0.042 0.099 0.099
0.257363 1.231 0.023 0.001 0.040 0.098 0.098
0.258037 1.229 0.021 -0.000 0.039 0.097 0.097
0.258711 1.227 0.019 -0.002 0.038 0.096 0.096
0.259385 1.225 0.017 -0.003 0.037 0.094 0.094
0.260058 1.223 0.015 -0.005 0.036 0.093 0.093
0.260732 1.220 0.013 -0.006 0.035 0.092 0.092
0.261406 1.218 0.011 -0.008 0.034 0.091 0.091
0.262079 1.216 0.009 -0.009 0.033 0.091 0.091
0.262753 1.214 0.007 -0.010 0.032 0.089 0.089
0.263427 1.211 0.005 -0.012 0.031 0.089 0.089
0.264101 1.209 0.003 -0.013 0.030 0.088 0.088
0.264774 1.207 0.000 -0.014 0.029 0.087 0.087
0.265448 1.204 -0.002 -0.016 0.028 0.086 0.086
0.266122 1.202 -0.004 -0.017 0.027 0.085 0.085
0.266795 1.200 -0.006 -0.018 0.026 0.084 0.084
0.267469 1.198 -0.008 -0.020 0.025 0.083 0.083
0.268143 1.195 -0.010 -0.021 0.025 0.082 0.082
0.268817 1.193 -0.012 -0.022 0.024 0.081 0.081
0.26949 1.191 -0.014 -0.023 0.023 0.080 0.080
0.270164 1.189 -0.016 -0.024 0.022 0.079 0.079
0.270838 1.187 -0.018 -0.025 0.021 0.079 0.079
0.271512 1.185 -0.020 -0.026 0.020 0.078 0.078
0.272185 1.183 -0.022 -0.027 0.019 0.077 0.077
0.272859 1.181 -0.024 -0.028 0.018 0.076 0.076
0.273533 1.179 -0.026 -0.029 0.018 0.075 0.075
0.274206 1.177 -0.028 -0.030 0.017 0.075 0.075
0.27488 1.175 -0.030 -0.031 0.016 0.074 0.074
0.275554 1.173 -0.032 -0.032 0.015 0.073 0.073
0.276228 1.171 -0.034 -0.033 0.015 0.072 0.072
0.276901 1.170 -0.036 -0.034 0.014 0.072 0.072
0.277575 1.168 -0.038 -0.035 0.013 0.071 0.071
0.278249 1.166 -0.040 -0.036 0.012 0.070 0.070
0.278923 1.164 -0.042 -0.037 0.012 0.069 0.069
0.279596 1.163 -0.044 -0.038 0.011 0.069 0.069
0.28027 1.161 -0.045 -0.038 0.010 0.068 0.068
0.280944 1.160 -0.047 -0.039 0.010 0.068 0.068
0.281617 1.158 -0.049 -0.040 0.009 0.067 0.067
0.282291 1.157 -0.051 -0.041 0.009 0.066 0.066
0.282965 1.155 -0.052 -0.041 0.008 0.066 0.066
0.283639 1.154 -0.054 -0.042 0.007 0.065 0.065
0.284312 1.152 -0.056 -0.043 0.007 0.065 0.065
0.284986 1.151 -0.057 -0.044 0.006 0.064 0.064
0.28566 1.150 -0.059 -0.045 0.006 0.064 0.064
0.286334 1.148 -0.061 -0.045 0.005 0.063 0.063
0.287007 1.147 -0.062 -0.046 0.005 0.063 0.063
0.287681 1.146 -0.063 -0.047 0.004 0.062 0.062
0.288355 1.145 -0.065 -0.047 0.004 0.062 0.062
0.289028 1.144 -0.066 -0.048 0.003 0.061 0.061
0.289702 1.142 -0.068 -0.049 0.003 0.061 0.061
0.290376 1.141 -0.069 -0.050 0.003 0.060 0.060
0.29105 1.140 -0.070 -0.050 0.002 0.060 0.060
0.291723 1.139 -0.072 -0.051 0.002 0.059 0.059
0.292397 1.138 -0.073 -0.052 0.002 0.059 0.059
0.293071 1.137 -0.074 -0.053 0.001 0.059 0.059
0.293745 1.136 -0.075 -0.053 0.001 0.058 0.058
0.294418 1.135 -0.076 -0.054 0.000 0.058 0.058
0.295092 1.134 -0.077 -0.055 0.000 0.057 0.057
0.295766 1.133 -0.078 -0.055 -0.000 0.057 0.057
0.296439 1.132 -0.079 -0.056 -0.001 0.057 0.057
0.297113 1.132 -0.080 -0.057 -0.001 0.057 0.057
0.297787 1.131 -0.081 -0.057 -0.001 0.056 0.056
0.298461 1.130 -0.082 -0.058 -0.002 0.056 0.056
0.299134 1.129 -0.083 -0.059 -0.002 0.056 0.056
0.299808 1.128 -0.084 -0.059 -0.002 0.055 0.055
0.300482 1.127 -0.084 -0.060 -0.003 0.055 0.055
0.301156 1.127 -0.085 -0.061 -0.003 0.055 0.055
0.301829 1.126 -0.086 -0.061 -0.003 0.054 0.054
0.302503 1.125 -0.087 -0.062 -0.004 0.054 0.054
0.303177 1.124 -0.087 -0.063 -0.004 0.054 0.054
0.30385 1.124 -0.088 -0.063 -0.004 0.054 0.054
0.304524 1.123 -0.089 -0.064 -0.005 0.053 0.053
0.305198 1.123 -0.089 -0.064 -0.005 0.053 0.053
0.305872 1.122 -0.090 -0.065 -0.005 0.053 0.053
