# IsPeriodic    : True
# Period        : 0.254146 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
 0.000  1.065 -0.152 -0.065  0.024  0.119  0.119
 0.002  1.065 -0.152 -0.065  0.024  0.119  0.119
 0.004  1.065 -0.152 -0.065  0.024  0.119  0.119
 0.006  1.065 -0.152 -0.065  0.024  0.119  0.119
 0.008  1.065 -0.152 -0.065  0.024  0.119  0.119
 0.010  1.065 -0.152 -0.065  0.024  0.119  0.119
 0.012  1.065 -0.151 -0.065  0.024  0.119  0.119
 0.014  1.065 -0.151 -0.065  0.025  0.120  0.120
 0.016  1.065 -0.151 -0.065  0.025  0.120  0.120
 0.018  1.066 -0.151 -0.065  0.025  0.120  0.120
 0.020  1.066 -0.151 -0.065  0.025  0.120  0.120
 0.022  1.066 -0.150 -0.064  0.026  0.120  0.120
 0.024  1.066 -0.150 -0.064  0.026  0.120  0.120
 0.026  1.067 -0.150 -0.064  0.026  0.120  0.120
 0.028  1.067 -0.150 -0.064  0.027  0.120  0.120
 0.030  1.067 -0.149 -0.064  0.027  0.121  0.121
 0.032  1.068 -0.149 -0.064  0.027  0.121  0.121
 0.034  1.068 -0.149 -0.064  0.028  0.121  0.121
 0.036  1.069 -0.148 -0.064  0.028  0.121  0.121
 0.038  1.069 -0.148 -0.064  0.029  0.121  0.121
 0.040  1.070 -0.147 -0.064  0.029  0.122  0.122
 0.042  1.070 -0.147 -0.064  0.030  0.122  0.122
 0.044  1.071 -0.146 -0.064  0.030  0.122  0.122
 0.046  1.071 -0.146 -0.063  0.030  0.122  0.122
 0.048  1.072 -0.146 -0.063  0.031  0.123  0.123
 0.050  1.072 -0.145 -0.063  0.032  0.123  0.123
 0.052  1.073 -0.145 -0.063  0.032  0.123  0.123
 0.054  1.074 -0.144 -0.062  0.032  0.124  0.124
 0.056  1.075 -0.143 -0.062  0.033  0.124  0.124
 0.058  1.075 -0.143 -0.062  0.033  0.124  0.124
 0.060  1.076 -0.142 -0.062  0.034  0.125  0.125
 0.062  1.077 -0.142 -0.062  0.034  0.125  0.125
 0.064  1.077 -0.141 -0.061  0.034  0.125  0.125
 0.066  1.078 -0.140 -0.061  0.035  0.126  0.126
 0.068  1.079 -0.140 -0.061  0.035  0.126  0.126
 0.070  1.080 -0.139 -0.060  0.036  0.126  0.126
 0.072  1.081 -0.139 -0.060  0.036  0.127  0.127
 0.074  1.082 -0.138 -0.059  0.037  0.127  0.127
 0.076  1.083 -0.137 -0.059  0.037  0.127  0.127
 0.078  1.084 -0.136 -0.058  0.038  0.128  0.128
 0.080  1.084 -0.136 -0.058  0.038  0.128  0.128
 0.082  1.086 -0.135 -0.057  0.038  0.129  0.129
 0.084  1.087 -0.134 -0.057  0.039  0.129  0.129
 0.086  1.087 -0.133 -0.056  0.039  0.130  0.130
 0.088  1.088 -0.133 -0.056  0.040  0.130  0.130
 0.090  1.089 -0.132 -0.055  0.040  0.130  0.130
 0.092  1.090 -0.131 -0.054  0.041  0.131  0.131
 0.094  1.091 -0.130 -0.054  0.041  0.131  0.131
