# IsPeriodic    : True
# Period        : 0.336033 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
 0.000  0.924 -0.261 -0.234 -0.177 -0.126 -0.126
 0.002  0.924 -0.261 -0.234 -0.177 -0.126 -0.126
 0.004  0.924 -0.261 -0.234 -0.177 -0.126 -0.126
 0.006  0.924 -0.261 -0.234 -0.177 -0.126 -0.126
 0.008  0.925 -0.261 -0.234 -0.176 -0.126 -0.126
 0.010  0.925 -0.261 -0.234 -0.176 -0.126 -0.126
 0.012  0.925 -0.260 -0.234 -0.176 -0.126 -0.126
 0.014  0.925 -0.260 -0.234 -0.176 -0.126 -0.126
 0.016  0.926 -0.260 -0.234 -0.176 -0.126 -0.126
 0.018  0.926 -0.259 -0.234 -0.176 -0.126 -0.126
 0.020  0.927 -0.259 -0.234 -0.175 -0.125 -0.125
 0.022  0.927 -0.259 -0.233 -0.175 -0.125 -0.125
 0.024  0.928 -0.258 -0.233 -0.175 -0.125 -0.125
 0.026  0.928 -0.258 -0.233 -0.175 -0.124 -0.124
 0.028  0.929 -0.257 -0.233 -0.175 -0.124 -0.124
 0.030  0.929 -0.257 -0.233 -0.174 -0.124 -0.124
 0.032  0.930 -0.256 -0.233 -0.174 -0.124 -0.124
 0.034  0.931 -0.256 -0.232 -0.173 -0.123 -0.123
 0.036  0.932 -0.255 -0.232 -0.173 -0.123 -0.123
 0.038  0.932 -0.254 -0.232 -0.173 -0.122 -0.122
 0.040  0.933 -0.253 -0.232 -0.172 -0.122 -0.122
 0.042  0.934 -0.253 -0.232 -0.172 -0.121 -0.121
 0.044  0.935 -0.252 -0.232 -0.171 -0.121 -0.121
 0.046  0.936 -0.251 -0.231 -0.171 -0.121 -0.121
 0.048  0.937 -0.250 -0.231 -0.170 -0.120 -0.120
 0.050  0.938 -0.250 -0.231 -0.170 -0.120 -0.120
 0.052  0.940 -0.249 -0.230 -0.169 -0.119 -0.119
 0.054  0.941 -0.248 -0.230 -0.168 -0.119 -0.119
 0.056  0.942 -0.247 -0.229 -0.168 -0.118 -0.118
 0.058  0.943 -0.246 -0.229 -0.167 -0.117 -0.117
 0.060  0.944 -0.245 -0.229 -0.167 -0.117 -0.117
 0.062  0.946 -0.244 -0.228 -0.166 -0.116 -0.116
 0.064  0.947 -0.243 -0.228 -0.165 -0.115 -0.115
 0.066  0.949 -0.241 -0.227 -0.164 -0.115 -0.115
 0.068  0.950 -0.240 -0.226 -0.163 -0.114 -0.114
 0.070  0.952 -0.239 -0.226 -0.163 -0.113 -0.113
 0.072  0.954 -0.238 -0.225 -0.162 -0.113 -0.113
 0.074  0.955 -0.237 -0.224 -0.161 -0.112 -0.112
 0.076  0.956 -0.236 -0.224 -0.160 -0.112 -0.112
 0.078  0.958 -0.235 -0.223 -0.160 -0.111 -0.111
 0.080  0.960 -0.233 -0.222 -0.159 -0.110 -0.110
 0.082  0.962 -0.232 -0.221 -0.158 -0.109 -0.109
 0.084  0.964 -0.231 -0.220 -0.157 -0.109 -0.109
 0.086  0.965 -0.229 -0.219 -0.156 -0.108 -0.108
 0.088  0.967 -0.228 -0.218 -0.155 -0.107 -0.107
 0.090  0.968 -0.227 -0.217 -0.154 -0.106 -0.106
 0.092  0.970 -0.225 -0.216 -0.153 -0.106 -0.106
 0.094  0.972 -0.224 -0.215 -0.152 -0.105 -0.105
 0.096  0.974 -0.223 -0.214 -0.151 -0.104 -0.104
 0.098  0.975 -0.221 -0.212 -0.150 -0.103 -0.103
 0.100  0.977 -0.220 -0.211 -0.150 -0.102 -0.102
 0.102  0.978 -0.218 -0.210 -0.149 -0.102 -0.102
 0.104  0.980 -0.216 -0.209 -0.148 -0.101 -0.101
 0.106  0.982 -0.215 -0.208 -0.147 -0.100 -0.100
 0.108  0.984 -0.213 -0.206 -0.146 -0.100 -0.100
 0.110  0.985 -0.212 -0.205 -0.145 -0.099 -0.099
 0.112  0.987 -0.210 -0.203 -0.144 -0.098 -0.098
 0.114  0.989 -0.208 -0.202 -0.143 -0.097 -0.097
 0.116  0.991 -0.206 -0.200 -0.142 -0.096 -0.096
 0.118  0.993 -0.205 -0.199 -0.141 -0.096 -0.096
 0.120  0.994 -0.203 -0.197 -0.140 -0.095 -0.095
 0.122  0.996 -0.201 -0.196 -0.139 -0.094 -0.094
 0.124  0.998 -0.200 -0.194 -0.138 -0.093 -0.093
 0.126  0.999 -0.198 -0.193 -0.137 -0.092 -0.092
 0.128  1.001 -0.196 -0.191 -0.136 -0.092 -0.092
 0.130  1.003 -0.194 -0.189 -0.135 -0.091 -0.091
 0.132  1.005 -0.192 -0.188 -0.134 -0.090 -0.090
 0.134  1.006 -0.190 -0.186 -0.134 -0.089 -0.089
 0.136  1.008 -0.188 -0.185 -0.132 -0.088 -0.088
 0.138  1.010 -0.187 -0.183 -0.132 -0.087 -0.087
 0.140  1.012 -0.185 -0.182 -0.131 -0.086 -0.086
 0.142  1.014 -0.182 -0.180 -0.130 -0.085 -0.085
 0.144  1.016 -0.181 -0.178 -0.129 -0.085 -0.085
 0.146  1.017 -0.179 -0.176 -0.128 -0.083 -0.083
 0.148  1.019 -0.177 -0.175 -0.127 -0.083 -0.083
 0.150  1.021 -0.175 -0.174 -0.126 -0.082 -0.082
 0.152  1.023 -0.173 -0.172 -0.125 -0.081 -0.081
 0.154  1.025 -0.171 -0.170 -0.124 -0.079 -0.079
 0.156  1.027 -0.169 -0.168 -0.123 -0.078 -0.078
 0.158  1.029 -0.167 -0.166 -0.122 -0.077 -0.077
 0.160  1.031 -0.165 -0.165 -0.121 -0.076 -0.076
 0.162  1.033 -0.163 -0.163 -0.119 -0.075 -0.075
 0.164  1.035 -0.161 -0.162 -0.118 -0.074 -0.074
 0.166  1.037 -0.158 -0.160 -0.117 -0.073 -0.073
 0.168  1.039 -0.156 -0.158 -0.116 -0.071 -0.071
 0.170  1.041 -0.154 -0.156 -0.115 -0.070 -0.070
 0.172  1.043 -0.152 -0.155 -0.114 -0.069 -0.069
 0.174  1.045 -0.150 -0.153 -0.113 -0.067 -0.067
 0.176  1.047 -0.148 -0.151 -0.111 -0.066 -0.066
 0.178  1.049 -0.146 -0.149 -0.110 -0.065 -0.065
 0.180  1.051 -0.143 -0.148 -0.109 -0.063 -0.063
 0.182  1.053 -0.141 -0.146 -0.107 -0.062 -0.062
 0.184  1.056 -0.139 -0.144 -0.106 -0.061 -0.061
 0.186  1.058 -0.137 -0.142 -0.105 -0.059 -0.059
 0.188  1.060 -0.134 -0.140 -0.103 -0.058 -0.058
 0.190  1.062 -0.132 -0.139 -0.102 -0.056 -0.056
 0.192  1.065 -0.130 -0.137 -0.101 -0.055 -0.055
 0.194  1.067 -0.128 -0.135 -0.099 -0.053 -0.053
 0.196  1.069 -0.126 -0.133 -0.098 -0.052 -0.052
 0.198  1.071 -0.123 -0.131 -0.097 -0.050 -0.050
 0.200  1.074 -0.121 -0.129 -0.095 -0.049 -0.049
 0.202  1.076 -0.118 -0.127 -0.094 -0.047 -0.047
 0.204  1.079 -0.116 -0.125 -0.092 -0.045 -0.045
 0.206  1.081 -0.114 -0.124 -0.091 -0.044 -0.044
 0.208  1.083 -0.111 -0.122 -0.089 -0.043 -0.043
 0.210  1.086 -0.108 -0.119 -0.088 -0.041 -0.041
 0.212  1.088 -0.106 -0.118 -0.086 -0.039 -0.039
 0.214  1.091 -0.104 -0.116 -0.085 -0.038 -0.038
 0.216  1.093 -0.101 -0.114 -0.083 -0.036 -0.036
 0.218  1.095 -0.098 -0.112 -0.081 -0.035 -0.035
 0.220  1.098 -0.096 -0.109 -0.080 -0.033 -0.033
 0.222  1.101 -0.093 -0.108 -0.078 -0.032 -0.032
 0.224  1.103 -0.091 -0.105 -0.076 -0.030 -0.030
 0.226  1.105 -0.088 -0.104 -0.075 -0.029 -0.029
 0.228  1.108 -0.085 -0.101 -0.073 -0.028 -0.028
 0.230  1.111 -0.083 -0.099 -0.072 -0.026 -0.026
 0.232  1.113 -0.080 -0.097 -0.070 -0.025 -0.025
 0.234  1.115 -0.077 -0.095 -0.068 -0.023 -0.023
 0.236  1.118 -0.074 -0.093 -0.067 -0.022 -0.022
 0.238  1.121 -0.072 -0.091 -0.065 -0.021 -0.021
 0.240  1.123 -0.069 -0.089 -0.064 -0.019 -0.019
 0.242  1.125 -0.066 -0.086 -0.062 -0.018 -0.018
 0.244  1.128 -0.063 -0.084 -0.061 -0.016 -0.016
 0.246  1.131 -0.060 -0.082 -0.059 -0.015 -0.015
 0.248  1.133 -0.058 -0.080 -0.057 -0.014 -0.014
 0.250  1.136 -0.055 -0.078 -0.056 -0.012 -0.012
 0.252  1.138 -0.052 -0.075 -0.054 -0.011 -0.011
 0.254  1.141 -0.049 -0.073 -0.053 -0.010 -0.010
 0.256  1.144 -0.046 -0.071 -0.051 -0.008 -0.008
 0.258  1.146 -0.043 -0.069 -0.049 -0.007 -0.007
 0.260  1.149 -0.040 -0.066 -0.048 -0.006 -0.006
 0.262  1.151 -0.037 -0.064 -0.046 -0.005 -0.005
 0.264  1.154 -0.035 -0.062 -0.045 -0.003 -0.003
 0.266  1.156 -0.032 -0.060 -0.043 -0.002 -0.002
 0.268  1.159 -0.029 -0.058 -0.042 -0.001 -0.001
 0.270  1.162 -0.026 -0.055 -0.040  0.001  0.001
 0.272  1.164 -0.023 -0.053 -0.039  0.002  0.002
 0.274  1.167 -0.020 -0.051 -0.037  0.003  0.003
 0.276  1.169 -0.017 -0.049 -0.035  0.004  0.004
 0.278  1.172 -0.014 -0.046 -0.034  0.005  0.005
 0.280  1.175 -0.011 -0.044 -0.032  0.007  0.007
 0.282  1.177 -0.008 -0.042 -0.031  0.008  0.008
 0.284  1.180 -0.006 -0.040 -0.029  0.009  0.009
 0.286  1.183 -0.002 -0.038 -0.028  0.010  0.010
 0.288  1.185  0.001 -0.036 -0.026  0.012  0.012
 0.290  1.188  0.004 -0.034 -0.025  0.013  0.013
 0.292  1.190  0.007 -0.032 -0.024  0.014  0.014
 0.294  1.193  0.010 -0.029 -0.022  0.016  0.016
 0.296  1.196  0.013 -0.028 -0.020  0.017  0.017
 0.298  1.198  0.016 -0.025 -0.019  0.018  0.018
 0.300  1.201  0.019 -0.024 -0.018  0.020  0.020
 0.302  1.203  0.022 -0.021 -0.016  0.021  0.021
 0.304  1.206  0.025 -0.019 -0.014  0.022  0.022
 0.306  1.208  0.028 -0.017 -0.013  0.024  0.024
 0.308  1.210  0.031 -0.015 -0.012  0.025  0.025
 0.310  1.213  0.034 -0.014 -0.010  0.026  0.026
 0.312  1.215  0.037 -0.011 -0.008  0.028  0.028
 0.314  1.217  0.040 -0.009 -0.007  0.029  0.029
 0.316  1.220  0.043 -0.008 -0.006  0.030  0.030
 0.318  1.222  0.046 -0.005 -0.004  0.032  0.032
 0.320  1.225  0.049 -0.004 -0.002  0.033  0.033
 0.322  1.227  0.052 -0.002 -0.001  0.035  0.035
 0.324  1.229  0.055  0.000  0.000  0.036  0.036
 0.326  1.231  0.058  0.002  0.002  0.038  0.038
 0.328  1.233  0.061  0.004  0.003  0.039  0.039
 0.330  1.236  0.063  0.006  0.005  0.040  0.040
 0.332  1.238  0.067  0.008  0.006  0.042  0.042
 0.334  1.240  0.069  0.009  0.008  0.043  0.043
 0.336  1.242  0.072  0.011  0.009  0.045  0.045
 0.338  1.244  0.075  0.013  0.011  0.046  0.046
 0.340  1.246  0.078  0.015  0.012  0.048  0.048
 0.342  1.248  0.080  0.017  0.013  0.049  0.049
 0.344  1.250  0.083  0.019  0.015  0.050  0.050
 0.346  1.252  0.086  0.021  0.016  0.052  0.052
 0.348  1.254  0.088  0.022  0.018  0.053  0.053
 0.350  1.256  0.091  0.024  0.019  0.055  0.055
 0.352  1.258  0.094  0.026  0.021  0.056  0.056
 0.354  1.260  0.096  0.028  0.022  0.058  0.058
 0.356  1.261  0.098  0.029  0.024  0.059  0.059
 0.358  1.263  0.101  0.031  0.025  0.061  0.061
 0.360  1.265  0.104  0.033  0.027  0.062  0.062
 0.362  1.267  0.106  0.034  0.028  0.063  0.063
 0.364  1.269  0.109  0.036  0.029  0.065  0.065
 0.366  1.270  0.111  0.038  0.031  0.066  0.066
 0.368  1.272  0.114  0.039  0.032  0.068  0.068
 0.370  1.274  0.116  0.041  0.034  0.069  0.069
 0.372  1.276  0.118  0.043  0.035  0.071  0.071
 0.374  1.278  0.120  0.044  0.037  0.072  0.072
 0.376  1.280  0.122  0.046  0.038  0.074  0.074
 0.378  1.282  0.125  0.048  0.039  0.075  0.075
 0.380  1.284  0.127  0.049  0.040  0.077  0.077
 0.382  1.286  0.129  0.051  0.042  0.078  0.078
 0.384  1.288  0.132  0.052  0.043  0.079  0.079
 0.386  1.290  0.134  0.054  0.044  0.081  0.081
 0.388  1.291  0.136  0.056  0.046  0.082  0.082
 0.390  1.293  0.138  0.057  0.047  0.083  0.083
 0.392  1.295  0.140  0.059  0.048  0.085  0.085
 0.394  1.297  0.143  0.061  0.049  0.086  0.086
 0.396  1.299  0.145  0.062  0.050  0.087  0.087
 0.398  1.301  0.147  0.064  0.052  0.088  0.088
 0.400  1.303  0.149  0.065  0.053  0.090  0.090
 0.402  1.305  0.151  0.066  0.054  0.091  0.091
 0.404  1.307  0.153  0.068  0.055  0.092  0.092
 0.406  1.309  0.155  0.069  0.056  0.093  0.093
 0.408  1.311  0.157  0.071  0.057  0.095  0.095
 0.410  1.313  0.160  0.072  0.058  0.096  0.096
 0.412  1.315  0.162  0.074  0.059  0.097  0.097
 0.414  1.317  0.164  0.075  0.060  0.098  0.098
 0.416  1.320  0.166  0.077  0.061  0.099  0.099
 0.418  1.322  0.168  0.078  0.062  0.100  0.100
 0.420  1.324  0.170  0.079  0.063  0.101  0.101
 0.422  1.326  0.173  0.081  0.064  0.102  0.102
 0.424  1.328  0.175  0.082  0.065  0.103  0.103
 0.426  1.330  0.177  0.084  0.066  0.104  0.104
 0.428  1.332  0.179  0.085  0.067  0.105  0.105
 0.430  1.334  0.181  0.086  0.068  0.106  0.106
 0.432  1.336  0.183  0.087  0.069  0.107  0.107
 0.434  1.338  0.185  0.089  0.070  0.108  0.108
 0.436  1.341  0.187  0.090  0.070  0.109  0.109
 0.438  1.343  0.189  0.091  0.071  0.110  0.110
 0.440  1.344  0.191  0.092  0.072  0.110  0.110
 0.442  1.346  0.193  0.093  0.073  0.111  0.111
 0.444  1.348  0.195  0.095  0.074  0.112  0.112
 0.446  1.350  0.197  0.096  0.074  0.113  0.113
 0.448  1.352  0.199  0.097  0.075  0.114  0.114
 0.450  1.354  0.201  0.098  0.076  0.114  0.114
 0.452  1.355  0.203  0.099  0.077  0.115  0.115
 0.454  1.357  0.204  0.100  0.078  0.116  0.116
 0.456  1.358  0.206  0.101  0.078  0.116  0.116
 0.458  1.360  0.208  0.102  0.079  0.117  0.117
 0.460  1.362  0.210  0.103  0.080  0.118  0.118
 0.462  1.363  0.212  0.104  0.081  0.118  0.118
 0.464  1.364  0.214  0.105  0.081  0.119  0.119
 0.466  1.365  0.215  0.106  0.082  0.119  0.119
 0.468  1.367  0.217  0.107  0.083  0.120  0.120
 0.470  1.368  0.218  0.108  0.084  0.121  0.121
 0.472  1.369  0.221  0.109  0.085  0.121  0.121
 0.474  1.370  0.222  0.109  0.085  0.122  0.122
 0.476  1.372  0.224  0.110  0.086  0.122  0.122
 0.478  1.373  0.225  0.111  0.087  0.123  0.123
 0.480  1.374  0.226  0.112  0.087  0.123  0.123
 0.482  1.375  0.228  0.113  0.088  0.124  0.124
 0.484  1.376  0.229  0.114  0.089  0.125  0.125
 0.486  1.376  0.231  0.114  0.090  0.125  0.125
 0.488  1.377  0.232  0.115  0.090  0.125  0.125
 0.490  1.378  0.234  0.116  0.091  0.126  0.126
 0.492  1.378  0.235  0.117  0.092  0.126  0.126
 0.494  1.379  0.236  0.118  0.093  0.127  0.127
 0.496  1.380  0.237  0.118  0.093  0.127  0.127
 0.498  1.380  0.238  0.119  0.094  0.128  0.128
 0.500  1.381  0.240  0.120  0.095  0.128  0.128
 0.502  1.381  0.241  0.121  0.095  0.129  0.129
 0.504  1.382  0.242  0.121  0.096  0.129  0.129
 0.506  1.382  0.243  0.122  0.097  0.130  0.130
 0.508  1.383  0.244  0.122  0.097  0.130  0.130
 0.510  1.383  0.245  0.123  0.098  0.131  0.131
 0.512  1.384  0.246  0.124  0.099  0.131  0.131
 0.514  1.384  0.247  0.124  0.099  0.131  0.131
 0.516  1.385  0.248  0.125  0.100  0.132  0.132
 0.518  1.385  0.248  0.126  0.100  0.133  0.133
 0.520  1.386  0.249  0.126  0.101  0.133  0.133
 0.522  1.386  0.250  0.127  0.101  0.133  0.133
 0.524  1.386  0.251  0.128  0.102  0.134  0.134
 0.526  1.387  0.251  0.128  0.102  0.134  0.134
 0.528  1.387  0.252  0.129  0.103  0.135  0.135
 0.530  1.388  0.252  0.129  0.103  0.135  0.135
 0.532  1.388  0.253  0.130  0.103  0.135  0.135
 0.534  1.389  0.254  0.130  0.104  0.136  0.136
 0.536  1.389  0.254  0.131  0.104  0.136  0.136
 0.538  1.390  0.255  0.131  0.104  0.137  0.137
 0.540  1.390  0.256  0.132  0.105  0.137  0.137
 0.542  1.391  0.256  0.132  0.105  0.137  0.137
 0.544  1.391  0.257  0.133  0.106  0.138  0.138
 0.546  1.392  0.257  0.133  0.106  0.138  0.138
 0.548  1.392  0.257  0.134  0.106  0.138  0.138
 0.550  1.393  0.258  0.134  0.106  0.138  0.138
 0.552  1.393  0.258  0.134  0.106  0.139  0.139
 0.554  1.394  0.258  0.135  0.107  0.139  0.139
 0.556  1.394  0.259  0.135  0.107  0.139  0.139
 0.558  1.395  0.259  0.135  0.107  0.140  0.140
 0.560  1.395  0.259  0.135  0.107  0.140  0.140
 0.562  1.396  0.259  0.136  0.108  0.140  0.140
 0.564  1.396  0.260  0.136  0.108  0.140  0.140
 0.566  1.397  0.260  0.136  0.108  0.140  0.140
 0.568  1.397  0.260  0.136  0.108  0.141  0.141
 0.570  1.397  0.260  0.136  0.108  0.141  0.141
 0.572  1.398  0.260  0.136  0.108  0.141  0.141
 0.574  1.398  0.260  0.136  0.108  0.141  0.141
 0.576  1.399  0.260  0.136  0.108  0.141  0.141
 0.578  1.399  0.261  0.136  0.108  0.141  0.141
 0.580  1.399  0.261  0.136  0.108  0.141  0.141
 0.582  1.400  0.261  0.136  0.108  0.141  0.141
 0.584  1.400  0.261  0.136  0.108  0.141  0.141
 0.586  1.400  0.261  0.136  0.108  0.141  0.141
 0.588  1.401  0.261  0.136  0.108  0.141  0.141
 0.590  1.401  0.261  0.136  0.107  0.141  0.141
 0.592  1.401  0.261  0.136  0.107  0.141  0.141
 0.594  1.401  0.261  0.135  0.107  0.141  0.141
 0.596  1.402  0.261  0.135  0.107  0.141  0.141
 0.598  1.402  0.260  0.135  0.107  0.141  0.141
 0.600  1.402  0.260  0.135  0.107  0.141  0.141
 0.602  1.402  0.260  0.134  0.106  0.141  0.141
 0.604  1.402  0.260  0.134  0.106  0.141  0.141
 0.606  1.402  0.260  0.134  0.106  0.141  0.141
 0.608  1.402  0.259  0.133  0.106  0.141  0.141
 0.610  1.402  0.259  0.133  0.106  0.140  0.140
 0.612  1.401  0.259  0.132  0.105  0.140  0.140
 0.614  1.401  0.258  0.132  0.105  0.140  0.140
 0.616  1.401  0.258  0.131  0.105  0.140  0.140
 0.618  1.401  0.258  0.131  0.104  0.140  0.140
 0.620  1.401  0.257  0.130  0.104  0.140  0.140
 0.622  1.400  0.257  0.129  0.104  0.139  0.139
 0.624  1.400  0.256  0.128  0.103  0.139  0.139
 0.626  1.400  0.255  0.128  0.103  0.138  0.138
 0.628  1.399  0.254  0.127  0.103  0.138  0.138
 0.630  1.399  0.254  0.126  0.102  0.138  0.138
 0.632  1.398  0.253  0.125  0.102  0.137  0.137
 0.634  1.398  0.252  0.124  0.102  0.137  0.137
 0.636  1.397  0.251  0.123  0.101  0.136  0.136
 0.638  1.397  0.250  0.122  0.101  0.136  0.136
 0.640  1.397  0.249  0.121  0.100  0.135  0.135
 0.642  1.396  0.248  0.120  0.100  0.134  0.134
 0.644  1.396  0.247  0.119  0.099  0.134  0.134
 0.646  1.395  0.246  0.118  0.099  0.133  0.133
 0.648  1.394  0.245  0.116  0.098  0.133  0.133
 0.650  1.393  0.244  0.115  0.098  0.132  0.132
 0.652  1.392  0.242  0.114  0.097  0.131  0.131
 0.654  1.391  0.241  0.112  0.096  0.130  0.130
 0.656  1.390  0.239  0.111  0.095  0.129  0.129
 0.658  1.389  0.238  0.109  0.095  0.128  0.128
 0.660  1.388  0.236  0.107  0.094  0.127  0.127
 0.662  1.387  0.235  0.106  0.093  0.126  0.126
 0.664  1.386  0.233  0.104  0.092  0.125  0.125
 0.666  1.385  0.231  0.102  0.091  0.124  0.124
 0.668  1.383  0.229  0.101  0.089  0.123  0.123
 0.670  1.382  0.228  0.099  0.088  0.121  0.121
 0.672  1.380  0.226  0.097  0.087  0.120  0.120
 0.674  1.379  0.224  0.095  0.086  0.119  0.119
 0.676  1.377  0.222  0.093  0.084  0.117  0.117
 0.678  1.376  0.220  0.091  0.083  0.116  0.116
 0.680  1.374  0.218  0.089  0.081  0.114  0.114
 0.682  1.372  0.215  0.087  0.079  0.112  0.112
 0.684  1.370  0.213  0.085  0.077  0.111  0.111
 0.686  1.368  0.211  0.082  0.075  0.109  0.109
 0.688  1.366  0.209  0.080  0.073  0.107  0.107
 0.690  1.364  0.206  0.078  0.071  0.106  0.106
 0.692  1.362  0.204  0.076  0.070  0.103  0.103
 0.694  1.360  0.201  0.073  0.068  0.102  0.102
 0.696  1.357  0.199  0.071  0.065  0.099  0.099
 0.698  1.355  0.196  0.068  0.063  0.097  0.097
 0.700  1.353  0.193  0.066  0.061  0.095  0.095
 0.702  1.350  0.190  0.063  0.058  0.093  0.093
 0.704  1.348  0.188  0.061  0.056  0.091  0.091
 0.706  1.345  0.185  0.058  0.053  0.088  0.088
 0.708  1.343  0.181  0.055  0.050  0.086  0.086
 0.710  1.340  0.178  0.052  0.048  0.084  0.084
 0.712  1.337  0.175  0.049  0.045  0.081  0.081
 0.714  1.334  0.171  0.046  0.042  0.079  0.079
 0.716  1.331  0.168  0.044  0.039  0.076  0.076
 0.718  1.328  0.165  0.041  0.036  0.074  0.074
 0.720  1.325  0.161  0.038  0.033  0.071  0.071
 0.722  1.322  0.157  0.035  0.030  0.069  0.069
 0.724  1.319  0.154  0.031  0.027  0.066  0.066
 0.726  1.315  0.150  0.028  0.024  0.063  0.063
 0.728  1.312  0.146  0.025  0.021  0.061  0.061
 0.730  1.308  0.142  0.022  0.018  0.058  0.058
 0.732  1.305  0.138  0.018  0.015  0.055  0.055
 0.734  1.301  0.133  0.015  0.012  0.053  0.053
 0.736  1.297  0.129  0.011  0.009  0.050  0.050
 0.738  1.293  0.124  0.008  0.005  0.047  0.047
 0.740  1.290  0.120  0.004  0.003  0.044  0.044
 0.742  1.285  0.115  0.001 -0.000  0.042  0.042
 0.744  1.281  0.110 -0.003 -0.003  0.039  0.039
 0.746  1.277  0.106 -0.007 -0.006  0.036  0.036
 0.748  1.272  0.101 -0.011 -0.009  0.033  0.033
 0.750  1.268  0.096 -0.014 -0.012  0.030  0.030
 0.752  1.264  0.091 -0.018 -0.015  0.027  0.027
 0.754  1.259  0.086 -0.022 -0.018  0.024  0.024
 0.756  1.255  0.081 -0.026 -0.021  0.021  0.021
 0.758  1.250  0.076 -0.030 -0.024  0.019  0.019
 0.760  1.245  0.071 -0.034 -0.026  0.016  0.016
 0.762  1.240  0.065 -0.038 -0.029  0.013  0.013
 0.764  1.235  0.060 -0.042 -0.032  0.010  0.010
 0.766  1.230  0.055 -0.046 -0.035  0.008  0.008
 0.768  1.225  0.050 -0.049 -0.038  0.005  0.005
 0.770  1.220  0.044 -0.053 -0.041  0.002  0.002
 0.772  1.214  0.039 -0.057 -0.043 -0.000 -0.000
 0.774  1.209  0.034 -0.061 -0.046 -0.003 -0.003
 0.776  1.203  0.028 -0.064 -0.049 -0.006 -0.006
 0.778  1.197  0.023 -0.068 -0.052 -0.008 -0.008
 0.780  1.192  0.017 -0.071 -0.055 -0.011 -0.011
 0.782  1.186  0.012 -0.074 -0.057 -0.013 -0.013
 0.784  1.180  0.007 -0.078 -0.060 -0.016 -0.016
 0.786  1.174  0.001 -0.081 -0.062 -0.018 -0.018
 0.788  1.168 -0.004 -0.084 -0.065 -0.021 -0.021
 0.790  1.162 -0.010 -0.087 -0.068 -0.023 -0.023
 0.792  1.156 -0.015 -0.090 -0.070 -0.025 -0.025
 0.794  1.151 -0.021 -0.094 -0.073 -0.028 -0.028
 0.796  1.145 -0.026 -0.096 -0.076 -0.030 -0.030
 0.798  1.139 -0.031 -0.099 -0.078 -0.032 -0.032
 0.800  1.133 -0.036 -0.102 -0.080 -0.035 -0.035
 0.802  1.128 -0.042 -0.105 -0.083 -0.037 -0.037
 0.804  1.123 -0.047 -0.108 -0.085 -0.039 -0.039
 0.806  1.117 -0.052 -0.111 -0.088 -0.041 -0.041
 0.808  1.112 -0.058 -0.113 -0.090 -0.044 -0.044
 0.810  1.107 -0.063 -0.116 -0.092 -0.046 -0.046
 0.812  1.102 -0.068 -0.118 -0.095 -0.048 -0.048
 0.814  1.097 -0.073 -0.121 -0.097 -0.050 -0.050
 0.816  1.092 -0.078 -0.123 -0.099 -0.052 -0.052
 0.818  1.088 -0.083 -0.125 -0.101 -0.054 -0.054
 0.820  1.083 -0.088 -0.128 -0.103 -0.056 -0.056
 0.822  1.079 -0.093 -0.130 -0.105 -0.058 -0.058
 0.824  1.074 -0.098 -0.132 -0.107 -0.059 -0.059
 0.826  1.070 -0.103 -0.134 -0.109 -0.061 -0.061
 0.828  1.065 -0.108 -0.136 -0.111 -0.063 -0.063
