# IsPeriodic    : True
# Period        : 0.359680 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
 0.154  0.839 -0.164 -0.135 -0.070  0.024  0.024
 0.156  0.841 -0.162 -0.133 -0.069  0.025  0.025
 0.158  0.843 -0.160 -0.132 -0.068  0.026  0.026
 0.160  0.844 -0.158 -0.130 -0.067  0.027  0.027
 0.162  0.846 -0.156 -0.128 -0.066  0.028  0.028
 0.164  0.848 -0.154 -0.127 -0.065  0.029  0.029
 0.166  0.849 -0.152 -0.125 -0.064  0.030  0.030
 0.168  0.852 -0.150 -0.124 -0.063  0.031  0.031
 0.170  0.853 -0.148 -0.122 -0.062  0.032  0.032
 0.172  0.855 -0.146 -0.120 -0.061  0.034  0.034
 0.174  0.857 -0.144 -0.119 -0.060  0.035  0.035
 0.176  0.859 -0.142 -0.117 -0.059  0.036  0.036
 0.178  0.861 -0.140 -0.115 -0.059  0.037  0.037
 0.180  0.863 -0.138 -0.114 -0.057  0.038  0.038
 0.182  0.864 -0.136 -0.112 -0.056  0.040  0.040
 0.184  0.867 -0.134 -0.110 -0.056  0.041  0.041
 0.186  0.869 -0.132 -0.108 -0.054  0.042  0.042
 0.188  0.870 -0.129 -0.107 -0.053  0.043  0.043
 0.190  0.873 -0.127 -0.105 -0.052  0.045  0.045
 0.192  0.875 -0.125 -0.103 -0.052  0.046  0.046
 0.194  0.876 -0.123 -0.102 -0.050  0.047  0.047
 0.196  0.879 -0.120 -0.100 -0.049  0.049  0.049
 0.198  0.881 -0.118 -0.098 -0.048  0.050  0.050
 0.200  0.883 -0.116 -0.096 -0.047  0.052  0.052
 0.202  0.885 -0.113 -0.094 -0.046  0.053  0.053
 0.204  0.887 -0.111 -0.092 -0.045  0.054  0.054
 0.206  0.889 -0.109 -0.091 -0.044  0.056  0.056
 0.208  0.891 -0.106 -0.089 -0.043  0.057  0.057
 0.210  0.894 -0.104 -0.087 -0.042  0.059  0.059
 0.212  0.896 -0.101 -0.085 -0.041  0.060  0.060
 0.214  0.898 -0.099 -0.083 -0.040  0.061  0.061
 0.216  0.900 -0.097 -0.081 -0.039  0.063  0.063
 0.218  0.902 -0.094 -0.079 -0.038  0.064  0.064
 0.220  0.904 -0.092 -0.077 -0.037  0.065  0.065
 0.222  0.907 -0.089 -0.075 -0.036  0.067  0.067
 0.224  0.909 -0.087 -0.073 -0.035  0.068  0.068
 0.226  0.911 -0.084 -0.071 -0.034  0.069  0.069
 0.228  0.913 -0.082 -0.069 -0.032  0.071  0.071
 0.230  0.916 -0.079 -0.068 -0.031  0.072  0.072
 0.232  0.918 -0.076 -0.065 -0.030  0.073  0.073
 0.234  0.920 -0.074 -0.063 -0.029  0.074  0.074
 0.236  0.922 -0.071 -0.061 -0.028  0.076  0.076
 0.238  0.925 -0.069 -0.059 -0.027  0.077  0.077
 0.240  0.927 -0.066 -0.057 -0.026  0.078  0.078
 0.242  0.929 -0.063 -0.055 -0.025  0.079  0.079
 0.244  0.932 -0.061 -0.053 -0.023  0.081  0.081
 0.246  0.934 -0.058 -0.051 -0.022  0.082  0.082
 0.248  0.936 -0.055 -0.049 -0.021  0.083  0.083
 0.250  0.939 -0.052 -0.047 -0.020  0.084  0.084
 0.252  0.941 -0.050 -0.044 -0.019  0.085  0.085
 0.254  0.943 -0.047 -0.042 -0.017  0.087  0.087
 0.256  0.945 -0.044 -0.040 -0.016  0.088  0.088
 0.258  0.948 -0.041 -0.038 -0.015  0.089  0.089
 0.260  0.950 -0.039 -0.036 -0.014  0.090  0.090
 0.262  0.952 -0.036 -0.034 -0.013  0.091  0.091
 0.264  0.954 -0.033 -0.032 -0.012  0.092  0.092
 0.266  0.957 -0.030 -0.030 -0.010  0.093  0.093
 0.268  0.959 -0.028 -0.027 -0.009  0.095  0.095
 0.270  0.962 -0.025 -0.025 -0.008  0.096  0.096
 0.272  0.964 -0.022 -0.023 -0.006  0.097  0.097
 0.274  0.966 -0.019 -0.021 -0.005  0.098  0.098
 0.276  0.969 -0.016 -0.019 -0.004  0.099  0.099
 0.278  0.971 -0.014 -0.017 -0.002  0.100  0.100
 0.280  0.973 -0.011 -0.015 -0.001  0.101  0.101
 0.282  0.976 -0.008 -0.013  0.000  0.102  0.102
 0.284  0.978 -0.005 -0.011  0.002  0.103  0.103
 0.286  0.980 -0.002 -0.009  0.003  0.105  0.105
 0.288  0.983  0.001 -0.007  0.005  0.106  0.106
 0.290  0.985  0.004 -0.004  0.006  0.107  0.107
 0.292  0.987  0.006 -0.003  0.008  0.108  0.108
 0.294  0.990  0.009 -0.001  0.009  0.109  0.109
 0.296  0.992  0.012  0.001  0.010  0.110  0.110
 0.298  0.994  0.015  0.003  0.012  0.112  0.112
 0.300  0.997  0.018  0.005  0.013  0.113  0.113
 0.302  0.999  0.021  0.007  0.015  0.114  0.114
 0.304  1.001  0.024  0.009  0.016  0.115  0.115
 0.306  1.003  0.027  0.011  0.018  0.116  0.116
 0.308  1.005  0.029  0.013  0.020  0.118  0.118
 0.310  1.007  0.032  0.015  0.021  0.119  0.119
 0.312  1.010  0.035  0.017  0.023  0.120  0.120
 0.314  1.012  0.038  0.019  0.024  0.121  0.121
 0.316  1.014  0.041  0.020  0.026  0.122  0.122
 0.318  1.016  0.044  0.023  0.027  0.124  0.124
 0.320  1.018  0.047  0.024  0.029  0.125  0.125
 0.322  1.020  0.050  0.026  0.030  0.126  0.126
 0.324  1.022  0.052  0.028  0.032  0.127  0.127
 0.326  1.024  0.055  0.030  0.034  0.129  0.129
 0.328  1.026  0.058  0.031  0.035  0.130  0.130
 0.330  1.028  0.061  0.033  0.037  0.131  0.131
 0.332  1.030  0.064  0.035  0.038  0.133  0.133
 0.334  1.032  0.066  0.037  0.040  0.134  0.134
 0.336  1.034  0.069  0.038  0.042  0.135  0.135
 0.338  1.035  0.072  0.040  0.043  0.137  0.137
 0.340  1.037  0.074  0.042  0.045  0.138  0.138
 0.342  1.039  0.077  0.044  0.046  0.139  0.139
 0.344  1.041  0.079  0.046  0.048  0.140  0.140
 0.346  1.043  0.082  0.047  0.049  0.142  0.142
 0.348  1.044  0.085  0.049  0.051  0.143  0.143
 0.350  1.046  0.087  0.051  0.052  0.145  0.145
 0.352  1.048  0.090  0.052  0.054  0.146  0.146
 0.354  1.049  0.092  0.054  0.055  0.147  0.147
 0.356  1.051  0.094  0.055  0.057  0.148  0.148
 0.358  1.053  0.097  0.057  0.058  0.150  0.150
 0.360  1.055  0.099  0.059  0.060  0.151  0.151
 0.362  1.056  0.102  0.060  0.061  0.152  0.152
 0.364  1.058  0.104  0.062  0.062  0.154  0.154
 0.366  1.059  0.106  0.064  0.064  0.155  0.155
 0.368  1.061  0.109  0.065  0.065  0.156  0.156
 0.370  1.063  0.111  0.067  0.067  0.157  0.157
 0.372  1.064  0.113  0.069  0.068  0.159  0.159
 0.374  1.066  0.115  0.070  0.070  0.160  0.160
 0.376  1.068  0.117  0.072  0.071  0.161  0.161
 0.378  1.070  0.120  0.073  0.072  0.163  0.163
 0.380  1.071  0.122  0.075  0.074  0.164  0.164
 0.382  1.073  0.124  0.076  0.075  0.165  0.165
 0.384  1.075  0.126  0.078  0.076  0.166  0.166
 0.386  1.076  0.128  0.080  0.078  0.168  0.168
 0.388  1.078  0.130  0.081  0.079  0.169  0.169
 0.390  1.080  0.132  0.082  0.080  0.170  0.170
 0.392  1.082  0.134  0.084  0.082  0.171  0.171
 0.394  1.083  0.137  0.086  0.083  0.172  0.172
 0.396  1.085  0.139  0.087  0.085  0.174  0.174
 0.398  1.087  0.141  0.088  0.086  0.175  0.175
 0.400  1.088  0.143  0.090  0.087  0.176  0.176
 0.402  1.091  0.145  0.091  0.088  0.177  0.177
 0.404  1.092  0.147  0.093  0.090  0.178  0.178
 0.406  1.094  0.149  0.094  0.091  0.179  0.179
 0.408  1.096  0.151  0.096  0.092  0.180  0.180
 0.410  1.098  0.154  0.097  0.094  0.181  0.181
 0.412  1.100  0.156  0.098  0.095  0.182  0.182
 0.414  1.101  0.158  0.100  0.096  0.183  0.183
 0.416  1.103  0.160  0.101  0.097  0.184  0.184
 0.418  1.105  0.162  0.103  0.098  0.185  0.185
 0.420  1.107  0.164  0.104  0.099  0.186  0.186
 0.422  1.109  0.166  0.105  0.100  0.187  0.187
 0.424  1.111  0.168  0.106  0.101  0.188  0.188
 0.426  1.113  0.170  0.108  0.103  0.189  0.189
 0.428  1.115  0.172  0.109  0.104  0.190  0.190
 0.430  1.117  0.174  0.110  0.105  0.190  0.190
 0.432  1.118  0.176  0.111  0.106  0.191  0.191
 0.434  1.120  0.178  0.113  0.107  0.192  0.192
 0.436  1.122  0.180  0.114  0.108  0.193  0.193
 0.438  1.124  0.181  0.115  0.109  0.194  0.194
 0.440  1.126  0.183  0.116  0.110  0.194  0.194
 0.442  1.127  0.185  0.117  0.111  0.195  0.195
 0.444  1.129  0.187  0.118  0.112  0.196  0.196
 0.446  1.131  0.189  0.119  0.113  0.196  0.196
 0.448  1.133  0.191  0.120  0.114  0.197  0.197
 0.450  1.134  0.193  0.121  0.115  0.198  0.198
 0.452  1.136  0.195  0.122  0.116  0.198  0.198
 0.454  1.137  0.196  0.123  0.117  0.199  0.199
 0.456  1.138  0.198  0.124  0.117  0.200  0.200
 0.458  1.139  0.200  0.125  0.118  0.200  0.200
 0.460  1.141  0.202  0.126  0.119  0.201  0.201
 0.462  1.142  0.203  0.127  0.120  0.201  0.201
 0.464  1.143  0.205  0.128  0.121  0.202  0.202
 0.466  1.145  0.207  0.129  0.122  0.202  0.202
 0.468  1.146  0.208  0.130  0.123  0.203  0.203
 0.470  1.147  0.210  0.131  0.123  0.204  0.204
 0.472  1.148  0.212  0.132  0.124  0.204  0.204
 0.474  1.149  0.213  0.132  0.125  0.205  0.205
 0.476  1.150  0.215  0.133  0.126  0.205  0.205
 0.478  1.151  0.216  0.134  0.126  0.206  0.206
 0.480  1.152  0.217  0.135  0.127  0.206  0.206
 0.482  1.153  0.219  0.136  0.128  0.207  0.207
 0.484  1.154  0.220  0.136  0.129  0.207  0.207
 0.486  1.154  0.222  0.137  0.129  0.207  0.207
 0.488  1.155  0.223  0.138  0.130  0.208  0.208
 0.490  1.156  0.224  0.139  0.131  0.208  0.208
 0.492  1.156  0.225  0.139  0.132  0.209  0.209
 0.494  1.157  0.227  0.140  0.132  0.209  0.209
 0.496  1.157  0.228  0.141  0.133  0.210  0.210
 0.498  1.158  0.229  0.142  0.134  0.210  0.210
 0.500  1.158  0.230  0.142  0.134  0.210  0.210
 0.502  1.159  0.231  0.143  0.135  0.211  0.211
 0.504  1.159  0.232  0.144  0.136  0.211  0.211
 0.506  1.160  0.233  0.144  0.136  0.212  0.212
 0.508  1.160  0.234  0.145  0.137  0.212  0.212
 0.510  1.160  0.235  0.146  0.138  0.213  0.213
 0.512  1.161  0.236  0.146  0.138  0.213  0.213
 0.514  1.161  0.237  0.147  0.139  0.213  0.213
 0.516  1.162  0.238  0.147  0.139  0.214  0.214
 0.518  1.162  0.238  0.148  0.140  0.214  0.214
 0.520  1.163  0.239  0.148  0.140  0.214  0.214
 0.522  1.163  0.240  0.149  0.141  0.215  0.215
 0.524  1.163  0.241  0.150  0.141  0.215  0.215
 0.526  1.164  0.241  0.150  0.142  0.216  0.216
 0.528  1.164  0.242  0.151  0.142  0.216  0.216
 0.530  1.165  0.242  0.151  0.143  0.216  0.216
 0.532  1.165  0.243  0.152  0.144  0.217  0.217
 0.534  1.166  0.244  0.152  0.144  0.217  0.217
 0.536  1.166  0.244  0.153  0.144  0.218  0.218
 0.538  1.166  0.245  0.153  0.145  0.218  0.218
 0.540  1.167  0.245  0.154  0.145  0.218  0.218
 0.542  1.167  0.246  0.154  0.146  0.218  0.218
 0.544  1.168  0.246  0.155  0.146  0.219  0.219
 0.546  1.168  0.247  0.155  0.146  0.219  0.219
 0.548  1.169  0.247  0.155  0.147  0.219  0.219
 0.550  1.169  0.247  0.156  0.147  0.219  0.219
 0.552  1.169  0.248  0.156  0.147  0.220  0.220
 0.554  1.170  0.248  0.156  0.148  0.220  0.220
 0.556  1.170  0.248  0.157  0.148  0.220  0.220
 0.558  1.171  0.248  0.157  0.148  0.220  0.220
 0.560  1.171  0.249  0.157  0.148  0.221  0.221
 0.562  1.172  0.249  0.158  0.149  0.221  0.221
 0.564  1.172  0.249  0.158  0.149  0.221  0.221
 0.566  1.172  0.249  0.158  0.149  0.221  0.221
 0.568  1.173  0.249  0.158  0.149  0.221  0.221
 0.570  1.173  0.250  0.158  0.150  0.222  0.222
 0.572  1.174  0.250  0.158  0.150  0.222  0.222
 0.574  1.174  0.250  0.158  0.150  0.222  0.222
 0.576  1.175  0.250  0.158  0.150  0.222  0.222
 0.578  1.175  0.250  0.158  0.150  0.222  0.222
 0.580  1.175  0.250  0.158  0.150  0.222  0.222
 0.582  1.175  0.250  0.158  0.150  0.222  0.222
 0.584  1.176  0.250  0.158  0.150  0.222  0.222
 0.586  1.176  0.250  0.158  0.150  0.222  0.222
 0.588  1.176  0.250  0.158  0.150  0.222  0.222
 0.590  1.176  0.250  0.158  0.150  0.222  0.222
 0.592  1.177  0.250  0.158  0.150  0.222  0.222
 0.594  1.177  0.250  0.157  0.150  0.222  0.222
 0.596  1.177  0.250  0.157  0.150  0.222  0.222
 0.598  1.177  0.250  0.157  0.150  0.222  0.222
 0.600  1.177  0.250  0.156  0.150  0.222  0.222
 0.602  1.177  0.250  0.156  0.150  0.222  0.222
 0.604  1.177  0.249  0.156  0.150  0.222  0.222
 0.606  1.177  0.249  0.155  0.150  0.222  0.222
 0.608  1.177  0.249  0.155  0.150  0.221  0.221
 0.610  1.177  0.249  0.155  0.150  0.221  0.221
 0.612  1.177  0.248  0.154  0.149  0.221  0.221
 0.614  1.177  0.248  0.154  0.149  0.221  0.221
 0.616  1.177  0.248  0.153  0.149  0.221  0.221
 0.618  1.176  0.247  0.153  0.149  0.220  0.220
 0.620  1.176  0.247  0.152  0.149  0.220  0.220
 0.622  1.176  0.246  0.151  0.148  0.220  0.220
 0.624  1.175  0.246  0.150  0.148  0.220  0.220
 0.626  1.175  0.245  0.150  0.148  0.219  0.219
 0.628  1.175  0.244  0.149  0.148  0.219  0.219
 0.630  1.175  0.244  0.148  0.148  0.219  0.219
 0.632  1.174  0.243  0.147  0.148  0.219  0.219
 0.634  1.174  0.242  0.147  0.147  0.218  0.218
 0.636  1.173  0.241  0.146  0.147  0.218  0.218
 0.638  1.173  0.240  0.144  0.147  0.217  0.217
 0.640  1.172  0.239  0.143  0.147  0.217  0.217
 0.642  1.172  0.238  0.142  0.146  0.216  0.216
 0.644  1.172  0.237  0.141  0.146  0.215  0.215
 0.646  1.171  0.236  0.140  0.146  0.215  0.215
 0.648  1.170  0.235  0.139  0.145  0.214  0.214
 0.650  1.169  0.234  0.137  0.145  0.213  0.213
 0.652  1.169  0.232  0.136  0.145  0.213  0.213
 0.654  1.168  0.231  0.135  0.145  0.212  0.212
 0.656  1.167  0.230  0.133  0.144  0.211  0.211
 0.658  1.166  0.228  0.132  0.144  0.210  0.210
 0.660  1.165  0.227  0.130  0.144  0.209  0.209
 0.662  1.164  0.225  0.129  0.144  0.208  0.208
 0.664  1.163  0.224  0.127  0.143  0.207  0.207
 0.666  1.162  0.222  0.126  0.143  0.206  0.206
 0.668  1.160  0.220  0.124  0.142  0.205  0.205
 0.670  1.159  0.219  0.122  0.142  0.204  0.204
 0.672  1.158  0.217  0.120  0.142  0.203  0.203
 0.674  1.157  0.215  0.119  0.141  0.202  0.202
 0.676  1.155  0.213  0.117  0.141  0.200  0.200
 0.678  1.154  0.211  0.115  0.140  0.199  0.199
 0.680  1.152  0.209  0.113  0.140  0.198  0.198
 0.682  1.150  0.207  0.111  0.139  0.196  0.196
 0.684  1.148  0.205  0.109  0.139  0.195  0.195
 0.686  1.147  0.203  0.107  0.138  0.193  0.193
 0.688  1.145  0.200  0.104  0.137  0.192  0.192
 0.690  1.143  0.198  0.102  0.136  0.190  0.190
 0.692  1.141  0.196  0.100  0.136  0.188  0.188
 0.694  1.139  0.193  0.098  0.135  0.186  0.186
 0.696  1.137  0.191  0.096  0.134  0.184  0.184
 0.698  1.135  0.188  0.093  0.133  0.182  0.182
 0.700  1.133  0.186  0.091  0.132  0.181  0.181
 0.702  1.131  0.183  0.088  0.131  0.179  0.179
 0.704  1.129  0.180  0.086  0.129  0.177  0.177
 0.706  1.126  0.177  0.083  0.128  0.175  0.175
 0.708  1.124  0.174  0.080  0.127  0.172  0.172
 0.710  1.121  0.171  0.078  0.125  0.170  0.170
 0.712  1.119  0.168  0.075  0.124  0.168  0.168
 0.714  1.116  0.165  0.072  0.123  0.166  0.166
 0.716  1.114  0.162  0.069  0.121  0.164  0.164
 0.718  1.111  0.158  0.066  0.119  0.162  0.162
 0.720  1.108  0.155  0.064  0.118  0.159  0.159
 0.722  1.106  0.151  0.061  0.116  0.157  0.157
 0.724  1.103  0.148  0.058  0.114  0.155  0.155
 0.726  1.100  0.144  0.054  0.113  0.152  0.152
 0.728  1.097  0.140  0.052  0.111  0.150  0.150
 0.730  1.093  0.136  0.048  0.109  0.147  0.147
 0.732  1.090  0.132  0.045  0.107  0.145  0.145
 0.734  1.087  0.128  0.042  0.105  0.143  0.143
 0.736  1.083  0.123  0.038  0.103  0.140  0.140
 0.738  1.080  0.119  0.035  0.101  0.138  0.138
 0.740  1.076  0.115  0.032  0.098  0.135  0.135
 0.742  1.073  0.110  0.028  0.096  0.133  0.133
 0.744  1.069  0.106  0.025  0.094  0.130  0.130
 0.746  1.065  0.101  0.021  0.092  0.127  0.127
 0.748  1.061  0.097  0.018  0.089  0.125  0.125
 0.750  1.057  0.092  0.014  0.087  0.122  0.122
 0.752  1.053  0.087  0.010  0.084  0.120  0.120
 0.754  1.049  0.083  0.007  0.082  0.117  0.117
 0.756  1.045  0.078  0.003  0.079  0.114  0.114
 0.758  1.041  0.073 -0.001  0.077  0.112  0.112
 0.760  1.037  0.068 -0.005  0.074  0.110  0.110
 0.762  1.032  0.063 -0.009  0.072  0.107  0.107
 0.764  1.028  0.058 -0.012  0.069  0.105  0.105
 0.766  1.023  0.053 -0.016  0.067  0.102  0.102
 0.768  1.019  0.048 -0.020  0.064  0.100  0.100
 0.770  1.014  0.042 -0.023  0.061  0.097  0.097
 0.772  1.009  0.037 -0.027  0.058  0.095  0.095
 0.774  1.004  0.032 -0.030  0.056  0.093  0.093
 0.776  0.999  0.027 -0.034  0.053  0.090  0.090
 0.778  0.994  0.022 -0.037  0.050  0.088  0.088
 0.780  0.989  0.017 -0.040  0.047  0.086  0.086
 0.782  0.983  0.012 -0.043  0.045  0.083  0.083
 0.784  0.978  0.006 -0.047  0.042  0.081  0.081
 0.786  0.973  0.001 -0.050  0.039  0.079  0.079
 0.788  0.967 -0.004 -0.053  0.036  0.077  0.077
 0.790  0.962 -0.009 -0.056  0.033  0.075  0.075
 0.792  0.957 -0.014 -0.059  0.030  0.072  0.072
 0.794  0.952 -0.020 -0.062  0.027  0.070  0.070
 0.796  0.947 -0.025 -0.065  0.024  0.068  0.068
 0.798  0.942 -0.030 -0.068  0.021  0.066  0.066
 0.800  0.936 -0.035 -0.070  0.018  0.064  0.064
 0.802  0.932 -0.040 -0.073  0.015  0.062  0.062
 0.804  0.927 -0.045 -0.076  0.011  0.060  0.060
 0.806  0.922 -0.050 -0.078  0.008  0.058  0.058
 0.808  0.917 -0.055 -0.081  0.005  0.056  0.056
 0.810  0.913 -0.060 -0.083  0.002  0.054  0.054
 0.812  0.908 -0.065 -0.086 -0.001  0.052  0.052
 0.814  0.904 -0.070 -0.088 -0.005  0.051  0.051
 0.816  0.900 -0.075 -0.090 -0.008  0.049  0.049
 0.818  0.895 -0.080 -0.092 -0.011  0.047  0.047
 0.820  0.891 -0.084 -0.095 -0.014  0.045  0.045
 0.822  0.887 -0.089 -0.097 -0.017  0.043  0.043
 0.824  0.883 -0.094 -0.099 -0.020  0.042  0.042
 0.826  0.879 -0.098 -0.101 -0.024  0.040  0.040
 0.828  0.875 -0.103 -0.103 -0.027  0.039  0.039
 0.830  0.872 -0.108 -0.105 -0.030  0.037  0.037
 0.832  0.868 -0.112 -0.107 -0.032  0.035  0.035
 0.834  0.864 -0.116 -0.109 -0.035  0.034  0.034
 0.836  0.861 -0.121 -0.111 -0.038  0.033  0.033
 0.838  0.858 -0.126 -0.113 -0.040  0.031  0.031
 0.840  0.854 -0.130 -0.114 -0.043  0.030  0.030
 0.842  0.851 -0.134 -0.116 -0.046  0.028  0.028
 0.844  0.848 -0.138 -0.118 -0.048  0.027  0.027
 0.846  0.844 -0.142 -0.120 -0.050  0.026  0.026
 0.848  0.841 -0.146 -0.122 -0.052  0.025  0.025
 0.850  0.838 -0.150 -0.124 -0.054  0.023  0.023
 0.852  0.836 -0.154 -0.125 -0.056  0.022  0.022
 0.854  0.833 -0.157 -0.127 -0.059  0.021  0.021
 0.856  0.830 -0.161 -0.129 -0.060  0.020  0.020
 0.858  0.828 -0.164 -0.131 -0.062  0.019  0.019
 0.860  0.825 -0.168 -0.132 -0.064  0.018  0.018
 0.862  0.822 -0.171 -0.134 -0.066  0.017  0.017
 0.864  0.820 -0.174 -0.136 -0.068  0.016  0.016
 0.866  0.817 -0.177 -0.138 -0.069  0.015  0.015
 0.868  0.815 -0.180 -0.139 -0.071  0.014  0.014
 0.870  0.813 -0.183 -0.141 -0.072  0.013  0.013
 0.872  0.810 -0.186 -0.143 -0.074  0.012  0.012
 0.874  0.808 -0.189 -0.144 -0.075  0.011  0.011
 0.876  0.806 -0.191 -0.146 -0.077  0.010  0.010
 0.878  0.804 -0.194 -0.148 -0.078  0.009  0.009
 0.880  0.802 -0.196 -0.149 -0.079  0.009  0.009
 0.882  0.800 -0.198 -0.151 -0.080  0.008  0.008
 0.884  0.798 -0.201 -0.153 -0.081  0.007  0.007
 0.886  0.796 -0.203 -0.154 -0.082  0.007  0.007
 0.888  0.794 -0.205 -0.156 -0.083  0.006  0.006
 0.890  0.792 -0.207 -0.158 -0.084  0.005  0.005
 0.892  0.790 -0.209 -0.159 -0.084  0.004  0.004
 0.894  0.789 -0.211 -0.161 -0.085  0.004  0.004
 0.896  0.787 -0.213 -0.162 -0.086  0.003  0.003
 0.898  0.785 -0.214 -0.164 -0.087  0.002  0.002
 0.900  0.783 -0.216 -0.165 -0.088  0.002  0.002
 0.902  0.782 -0.218 -0.167 -0.089  0.001  0.001
 0.904  0.780 -0.219 -0.168 -0.089  0.000  0.000
