# IsPeriodic    : True
# Period        : 0.313307 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
 0.000  0.724 -0.381 -0.268 -0.160 -0.160 -0.160
 0.002  0.724 -0.381 -0.268 -0.160 -0.160 -0.160
 0.004  0.724 -0.381 -0.268 -0.160 -0.160 -0.160
 0.006  0.724 -0.380 -0.268 -0.160 -0.160 -0.160
 0.008  0.725 -0.380 -0.267 -0.160 -0.159 -0.159
 0.010  0.725 -0.380 -0.267 -0.160 -0.159 -0.159
 0.012  0.726 -0.379 -0.267 -0.160 -0.159 -0.159
 0.014  0.726 -0.378 -0.267 -0.159 -0.159 -0.159
 0.016  0.726 -0.378 -0.267 -0.159 -0.159 -0.159
 0.018  0.727 -0.378 -0.266 -0.159 -0.159 -0.159
 0.020  0.728 -0.378 -0.266 -0.158 -0.158 -0.158
 0.022  0.728 -0.377 -0.266 -0.158 -0.158 -0.158
 0.024  0.729 -0.376 -0.265 -0.158 -0.158 -0.158
 0.026  0.729 -0.376 -0.265 -0.157 -0.158 -0.158
 0.028  0.730 -0.376 -0.264 -0.157 -0.157 -0.157
 0.030  0.731 -0.376 -0.264 -0.156 -0.157 -0.157
 0.032  0.732 -0.375 -0.263 -0.156 -0.157 -0.157
 0.034  0.732 -0.374 -0.263 -0.155 -0.156 -0.156
 0.036  0.734 -0.374 -0.262 -0.155 -0.156 -0.156
 0.038  0.735 -0.373 -0.261 -0.154 -0.155 -0.155
 0.040  0.736 -0.373 -0.261 -0.154 -0.155 -0.155
 0.042  0.737 -0.373 -0.259 -0.153 -0.155 -0.155
 0.044  0.738 -0.373 -0.259 -0.152 -0.154 -0.154
 0.046  0.740 -0.372 -0.258 -0.151 -0.154 -0.154
 0.048  0.741 -0.372 -0.257 -0.151 -0.153 -0.153
 0.050  0.742 -0.371 -0.256 -0.150 -0.153 -0.153
 0.052  0.744 -0.370 -0.255 -0.149 -0.152 -0.152
 0.054  0.745 -0.370 -0.254 -0.148 -0.152 -0.152
 0.056  0.747 -0.370 -0.253 -0.147 -0.151 -0.151
 0.058  0.748 -0.369 -0.252 -0.146 -0.150 -0.150
 0.060  0.750 -0.369 -0.251 -0.145 -0.150 -0.150
 0.062  0.752 -0.368 -0.250 -0.144 -0.149 -0.149
 0.064  0.754 -0.367 -0.249 -0.143 -0.148 -0.148
 0.066  0.755 -0.367 -0.248 -0.142 -0.148 -0.148
 0.068  0.757 -0.367 -0.247 -0.140 -0.147 -0.147
 0.070  0.759 -0.366 -0.246 -0.139 -0.147 -0.147
 0.072  0.761 -0.365 -0.244 -0.138 -0.146 -0.146
 0.074  0.763 -0.365 -0.243 -0.137 -0.145 -0.145
 0.076  0.765 -0.364 -0.241 -0.136 -0.145 -0.145
 0.078  0.767 -0.364 -0.240 -0.134 -0.144 -0.144
 0.080  0.769 -0.363 -0.239 -0.133 -0.143 -0.143
 0.082  0.772 -0.362 -0.238 -0.131 -0.142 -0.142
 0.084  0.774 -0.361 -0.236 -0.130 -0.142 -0.142
 0.086  0.776 -0.361 -0.235 -0.129 -0.141 -0.141
 0.088  0.778 -0.360 -0.233 -0.127 -0.140 -0.140
 0.090  0.780 -0.359 -0.232 -0.126 -0.139 -0.139
 0.092  0.783 -0.358 -0.230 -0.125 -0.139 -0.139
 0.094  0.784 -0.357 -0.229 -0.123 -0.138 -0.138
 0.096  0.787 -0.356 -0.227 -0.122 -0.137 -0.137
 0.098  0.789 -0.355 -0.226 -0.121 -0.136 -0.136
 0.100  0.791 -0.354 -0.224 -0.119 -0.135 -0.135
 0.102  0.793 -0.352 -0.222 -0.118 -0.135 -0.135
 0.104  0.795 -0.351 -0.220 -0.116 -0.134 -0.134
 0.106  0.798 -0.350 -0.219 -0.115 -0.133 -0.133
 0.108  0.800 -0.348 -0.217 -0.114 -0.132 -0.132
 0.110  0.802 -0.347 -0.215 -0.112 -0.132 -0.132
 0.112  0.804 -0.345 -0.213 -0.111 -0.131 -0.131
 0.114  0.806 -0.344 -0.212 -0.109 -0.130 -0.130
 0.116  0.809 -0.342 -0.210 -0.108 -0.129 -0.129
 0.118  0.811 -0.341 -0.208 -0.106 -0.128 -0.128
 0.120  0.813 -0.339 -0.206 -0.105 -0.128 -0.128
 0.122  0.815 -0.337 -0.204 -0.104 -0.127 -0.127
 0.124  0.818 -0.335 -0.202 -0.102 -0.126 -0.126
 0.126  0.820 -0.333 -0.200 -0.101 -0.125 -0.125
 0.128  0.822 -0.332 -0.198 -0.099 -0.124 -0.124
 0.130  0.824 -0.329 -0.196 -0.098 -0.123 -0.123
 0.132  0.827 -0.327 -0.194 -0.096 -0.123 -0.123
 0.134  0.829 -0.325 -0.192 -0.095 -0.122 -0.122
 0.136  0.831 -0.323 -0.190 -0.093 -0.121 -0.121
 0.138  0.834 -0.321 -0.188 -0.092 -0.120 -0.120
 0.140  0.836 -0.318 -0.186 -0.091 -0.119 -0.119
 0.142  0.838 -0.316 -0.184 -0.089 -0.118 -0.118
 0.144  0.840 -0.314 -0.182 -0.088 -0.117 -0.117
 0.146  0.843 -0.311 -0.180 -0.086 -0.116 -0.116
 0.148  0.845 -0.309 -0.178 -0.085 -0.115 -0.115
 0.150  0.847 -0.306 -0.176 -0.083 -0.114 -0.114
 0.152  0.850 -0.303 -0.174 -0.082 -0.113 -0.113
 0.154  0.852 -0.301 -0.172 -0.080 -0.112 -0.112
 0.156  0.855 -0.299 -0.170 -0.079 -0.111 -0.111
 0.158  0.857 -0.296 -0.167 -0.077 -0.110 -0.110
 0.160  0.860 -0.294 -0.165 -0.075 -0.109 -0.109
 0.162  0.862 -0.291 -0.163 -0.074 -0.107 -0.107
 0.164  0.864 -0.289 -0.161 -0.072 -0.106 -0.106
 0.166  0.867 -0.286 -0.159 -0.070 -0.105 -0.105
 0.168  0.870 -0.283 -0.157 -0.069 -0.104 -0.104
 0.170  0.872 -0.280 -0.155 -0.067 -0.103 -0.103
 0.172  0.875 -0.277 -0.153 -0.065 -0.101 -0.101
 0.174  0.878 -0.275 -0.151 -0.063 -0.100 -0.100
 0.176  0.880 -0.272 -0.148 -0.062 -0.098 -0.098
 0.178  0.883 -0.270 -0.146 -0.060 -0.097 -0.097
 0.180  0.886 -0.267 -0.144 -0.058 -0.096 -0.096
 0.182  0.888 -0.264 -0.142 -0.056 -0.094 -0.094
 0.184  0.891 -0.262 -0.140 -0.054 -0.093 -0.093
 0.186  0.894 -0.259 -0.138 -0.052 -0.091 -0.091
 0.188  0.897 -0.256 -0.135 -0.050 -0.090 -0.090
 0.190  0.900 -0.254 -0.133 -0.048 -0.088 -0.088
