# IsPeriodic    : True
# Period        : 0.404288 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.0776233 0.989 -0.127 -0.184 -0.159 -0.131 -0.131
0.0784319 0.991 -0.125 -0.182 -0.158 -0.129 -0.129
0.0792404 0.993 -0.123 -0.181 -0.156 -0.127 -0.127
0.080049 0.996 -0.120 -0.179 -0.155 -0.126 -0.126
0.0808576 0.998 -0.118 -0.178 -0.154 -0.125 -0.125
0.0816662 1.001 -0.116 -0.176 -0.152 -0.123 -0.123
0.0824748 1.003 -0.113 -0.175 -0.151 -0.122 -0.122
0.0832833 1.006 -0.111 -0.173 -0.149 -0.120 -0.120
0.0840919 1.009 -0.108 -0.171 -0.148 -0.119 -0.119
0.0849005 1.011 -0.106 -0.170 -0.146 -0.117 -0.117
0.0857091 1.014 -0.103 -0.168 -0.144 -0.116 -0.116
0.0865176 1.016 -0.101 -0.166 -0.143 -0.114 -0.114
0.0873262 1.019 -0.099 -0.165 -0.141 -0.113 -0.113
0.0881348 1.021 -0.096 -0.163 -0.140 -0.111 -0.111
0.0889434 1.024 -0.094 -0.162 -0.138 -0.110 -0.110
0.0897519 1.027 -0.091 -0.160 -0.136 -0.108 -0.108
0.0905605 1.030 -0.089 -0.158 -0.135 -0.107 -0.107
0.0913691 1.032 -0.086 -0.157 -0.133 -0.106 -0.106
0.0921777 1.035 -0.083 -0.155 -0.132 -0.104 -0.104
0.0929862 1.038 -0.081 -0.153 -0.130 -0.103 -0.103
0.0937948 1.040 -0.078 -0.152 -0.128 -0.101 -0.101
0.0946034 1.043 -0.075 -0.150 -0.127 -0.100 -0.100
0.095412 1.046 -0.073 -0.148 -0.125 -0.099 -0.099
0.0962205 1.049 -0.070 -0.146 -0.123 -0.098 -0.098
0.0970291 1.051 -0.067 -0.145 -0.122 -0.096 -0.096
0.0978377 1.054 -0.065 -0.143 -0.120 -0.095 -0.095
0.0986463 1.057 -0.062 -0.141 -0.119 -0.093 -0.093
0.0994548 1.059 -0.059 -0.140 -0.117 -0.092 -0.092
0.100263 1.062 -0.056 -0.138 -0.115 -0.091 -0.091
0.101072 1.065 -0.053 -0.136 -0.114 -0.090 -0.090
0.101881 1.068 -0.051 -0.134 -0.112 -0.088 -0.088
0.102689 1.070 -0.048 -0.133 -0.111 -0.087 -0.087
0.103498 1.073 -0.045 -0.131 -0.109 -0.086 -0.086
0.104306 1.076 -0.042 -0.129 -0.107 -0.085 -0.085
0.105115 1.079 -0.040 -0.127 -0.106 -0.083 -0.083
0.105923 1.082 -0.037 -0.125 -0.104 -0.082 -0.082
0.106732 1.084 -0.034 -0.124 -0.103 -0.081 -0.081
0.107541 1.087 -0.031 -0.122 -0.101 -0.080 -0.080
0.108349 1.090 -0.028 -0.120 -0.100 -0.079 -0.079
0.109158 1.093 -0.025 -0.118 -0.098 -0.077 -0.077
0.109966 1.095 -0.023 -0.116 -0.097 -0.076 -0.076
0.110775 1.098 -0.020 -0.115 -0.095 -0.075 -0.075
0.111583 1.101 -0.017 -0.113 -0.093 -0.074 -0.074
0.112392 1.104 -0.014 -0.111 -0.092 -0.073 -0.073
0.113201 1.107 -0.011 -0.109 -0.090 -0.071 -0.071
0.114009 1.110 -0.008 -0.107 -0.089 -0.070 -0.070
0.114818 1.112 -0.005 -0.105 -0.087 -0.069 -0.069
0.115626 1.115 -0.002 -0.103 -0.086 -0.068 -0.068
0.116435 1.118 0.001 -0.101 -0.084 -0.067 -0.067
0.117244 1.121 0.004 -0.100 -0.083 -0.065 -0.065
0.118052 1.124 0.006 -0.098 -0.081 -0.064 -0.064
0.118861 1.127 0.009 -0.096 -0.080 -0.063 -0.063
0.119669 1.129 0.012 -0.094 -0.078 -0.062 -0.062
0.120478 1.132 0.016 -0.092 -0.077 -0.060 -0.060
0.121286 1.135 0.018 -0.091 -0.075 -0.059 -0.059
0.122095 1.138 0.021 -0.089 -0.074 -0.058 -0.058
0.122904 1.140 0.024 -0.087 -0.072 -0.056 -0.056
0.123712 1.143 0.027 -0.085 -0.071 -0.055 -0.055
0.124521 1.145 0.030 -0.083 -0.069 -0.054 -0.054
0.125329 1.148 0.033 -0.081 -0.068 -0.052 -0.052
0.126138 1.150 0.036 -0.079 -0.066 -0.051 -0.051
0.126946 1.153 0.039 -0.078 -0.065 -0.050 -0.050
0.127755 1.156 0.042 -0.076 -0.063 -0.049 -0.049
0.128564 1.158 0.045 -0.074 -0.062 -0.047 -0.047
0.129372 1.161 0.048 -0.072 -0.060 -0.046 -0.046
0.130181 1.163 0.051 -0.070 -0.059 -0.045 -0.045
0.130989 1.165 0.053 -0.068 -0.057 -0.043 -0.043
0.131798 1.168 0.056 -0.066 -0.056 -0.042 -0.042
0.132606 1.170 0.059 -0.064 -0.054 -0.040 -0.040
0.133415 1.173 0.062 -0.063 -0.053 -0.039 -0.039
0.134224 1.175 0.065 -0.061 -0.051 -0.038 -0.038
0.135032 1.177 0.068 -0.059 -0.050 -0.036 -0.036
0.135841 1.179 0.070 -0.057 -0.048 -0.035 -0.035
0.136649 1.181 0.073 -0.056 -0.047 -0.033 -0.033
0.137458 1.184 0.076 -0.054 -0.046 -0.032 -0.032
0.138266 1.186 0.078 -0.052 -0.044 -0.031 -0.031
0.139075 1.188 0.081 -0.050 -0.043 -0.029 -0.029
0.139884 1.190 0.084 -0.048 -0.041 -0.028 -0.028
0.140692 1.192 0.086 -0.047 -0.040 -0.026 -0.026
0.141501 1.194 0.089 -0.045 -0.038 -0.025 -0.025
0.142309 1.196 0.092 -0.043 -0.037 -0.024 -0.024
0.143118 1.198 0.094 -0.042 -0.035 -0.022 -0.022
0.143927 1.200 0.096 -0.040 -0.034 -0.021 -0.021
0.144735 1.202 0.099 -0.038 -0.032 -0.019 -0.019
0.145544 1.204 0.101 -0.037 -0.031 -0.018 -0.018
0.146352 1.206 0.104 -0.035 -0.030 -0.017 -0.017
0.147161 1.208 0.106 -0.033 -0.028 -0.015 -0.015
0.147969 1.210 0.108 -0.031 -0.027 -0.014 -0.014
0.148778 1.212 0.111 -0.030 -0.025 -0.012 -0.012
0.149587 1.214 0.113 -0.028 -0.024 -0.011 -0.011
0.150395 1.216 0.116 -0.026 -0.022 -0.010 -0.010
0.151204 1.218 0.118 -0.025 -0.021 -0.008 -0.008
0.152012 1.220 0.120 -0.023 -0.019 -0.007 -0.007
0.152821 1.222 0.122 -0.021 -0.018 -0.006 -0.006
0.153629 1.224 0.124 -0.020 -0.017 -0.004 -0.004
0.154438 1.226 0.126 -0.018 -0.015 -0.003 -0.003
0.155247 1.229 0.129 -0.016 -0.014 -0.001 -0.001
0.156055 1.231 0.131 -0.015 -0.013 -0.000 -0.000
0.156864 1.233 0.133 -0.013 -0.012 0.001 0.001
0.157672 1.235 0.135 -0.011 -0.011 0.002 0.002
0.158481 1.237 0.137 -0.010 -0.009 0.004 0.004
0.159289 1.239 0.140 -0.008 -0.008 0.005 0.005
0.160098 1.241 0.142 -0.006 -0.007 0.006 0.006
0.160907 1.243 0.144 -0.005 -0.006 0.007 0.007
0.161715 1.245 0.146 -0.003 -0.005 0.009 0.009
0.162524 1.248 0.148 -0.001 -0.003 0.010 0.010
0.163332 1.250 0.150 0.000 -0.002 0.011 0.011
0.164141 1.252 0.152 0.002 -0.001 0.012 0.012
0.16495 1.254 0.154 0.003 -0.000 0.013 0.013
0.165758 1.256 0.156 0.005 0.001 0.014 0.014
0.166567 1.258 0.158 0.007 0.002 0.015 0.015
0.167375 1.260 0.160 0.008 0.003 0.017 0.017
0.168184 1.263 0.163 0.010 0.004 0.018 0.018
0.168992 1.265 0.165 0.012 0.005 0.019 0.019
0.169801 1.268 0.167 0.014 0.006 0.020 0.020
0.17061 1.270 0.169 0.015 0.007 0.021 0.021
0.171418 1.272 0.171 0.017 0.008 0.022 0.022
0.172227 1.274 0.173 0.018 0.009 0.022 0.022
0.173035 1.276 0.175 0.020 0.010 0.023 0.023
0.173844 1.279 0.177 0.022 0.011 0.024 0.024
0.174652 1.281 0.179 0.023 0.011 0.025 0.025
0.175461 1.283 0.181 0.025 0.012 0.026 0.026
0.17627 1.286 0.183 0.026 0.013 0.027 0.027
0.177078 1.288 0.184 0.028 0.014 0.028 0.028
0.177887 1.290 0.187 0.029 0.015 0.028 0.028
0.178695 1.292 0.189 0.031 0.016 0.029 0.029
0.179504 1.294 0.191 0.032 0.017 0.030 0.030
0.180312 1.296 0.193 0.034 0.017 0.031 0.031
0.181121 1.298 0.194 0.035 0.018 0.031 0.031
0.18193 1.299 0.196 0.037 0.019 0.032 0.032
0.182738 1.302 0.198 0.038 0.020 0.033 0.033
0.183547 1.303 0.200 0.039 0.021 0.034 0.034
0.184355 1.305 0.202 0.041 0.021 0.034 0.034
0.185164 1.306 0.203 0.042 0.022 0.035 0.035
0.185972 1.308 0.205 0.044 0.023 0.035 0.035
0.186781 1.309 0.207 0.045 0.024 0.036 0.036
0.18759 1.311 0.209 0.046 0.024 0.037 0.037
0.188398 1.312 0.211 0.048 0.025 0.037 0.037
0.189207 1.314 0.212 0.049 0.026 0.038 0.038
0.190015 1.315 0.214 0.050 0.027 0.038 0.038
0.190824 1.316 0.216 0.051 0.028 0.039 0.039
0.191633 1.317 0.217 0.053 0.028 0.039 0.039
0.192441 1.319 0.219 0.054 0.029 0.040 0.040
0.19325 1.320 0.220 0.055 0.030 0.040 0.040
0.194058 1.321 0.221 0.056 0.030 0.041 0.041
0.194867 1.322 0.223 0.057 0.031 0.042 0.042
0.195675 1.323 0.224 0.058 0.032 0.042 0.042
0.196484 1.324 0.226 0.059 0.033 0.043 0.043
0.197293 1.325 0.227 0.060 0.033 0.043 0.043
0.198101 1.326 0.228 0.061 0.034 0.043 0.043
0.19891 1.326 0.229 0.063 0.035 0.044 0.044
0.199718 1.327 0.231 0.063 0.036 0.044 0.044
0.200527 1.328 0.232 0.064 0.036 0.045 0.045
0.201335 1.328 0.233 0.065 0.037 0.045 0.045
0.202144 1.329 0.234 0.066 0.038 0.046 0.046
0.202953 1.329 0.236 0.067 0.038 0.046 0.046
0.203761 1.330 0.237 0.068 0.039 0.047 0.047
0.20457 1.330 0.238 0.068 0.040 0.047 0.047
0.205378 1.331 0.239 0.069 0.040 0.047 0.047
0.206187 1.331 0.240 0.070 0.041 0.048 0.048
0.206995 1.332 0.240 0.070 0.042 0.048 0.048
0.207804 1.332 0.241 0.071 0.042 0.049 0.049
0.208613 1.333 0.242 0.072 0.043 0.049 0.049
0.209421 1.333 0.243 0.073 0.043 0.050 0.050
0.21023 1.334 0.244 0.073 0.044 0.050 0.050
0.211038 1.334 0.244 0.074 0.044 0.051 0.051
0.211847 1.335 0.245 0.074 0.045 0.051 0.051
0.212655 1.335 0.246 0.075 0.045 0.051 0.051
0.213464 1.336 0.246 0.075 0.046 0.052 0.052
0.214273 1.336 0.247 0.076 0.046 0.052 0.052
0.215081 1.337 0.248 0.076 0.046 0.053 0.053
0.21589 1.337 0.248 0.077 0.047 0.053 0.053
0.216698 1.338 0.249 0.077 0.047 0.053 0.053
0.217507 1.339 0.249 0.077 0.048 0.054 0.054
0.218316 1.339 0.250 0.078 0.048 0.054 0.054
0.219124 1.340 0.250 0.078 0.048 0.054 0.054
0.219933 1.340 0.251 0.078 0.049 0.055 0.055
0.220741 1.341 0.251 0.079 0.049 0.055 0.055
0.22155 1.341 0.251 0.079 0.049 0.055 0.055
0.222358 1.342 0.252 0.079 0.050 0.055 0.055
0.223167 1.342 0.252 0.080 0.050 0.056 0.056
0.223976 1.343 0.252 0.080 0.050 0.056 0.056
0.224784 1.343 0.253 0.080 0.050 0.056 0.056
0.225593 1.344 0.253 0.080 0.050 0.056 0.056
0.226401 1.344 0.253 0.081 0.050 0.057 0.057
0.22721 1.345 0.253 0.081 0.051 0.057 0.057
0.228018 1.345 0.254 0.081 0.051 0.057 0.057
0.228827 1.346 0.254 0.081 0.051 0.057 0.057
0.229636 1.346 0.254 0.081 0.051 0.057 0.057
0.230444 1.347 0.254 0.081 0.051 0.058 0.058
0.231253 1.347 0.254 0.081 0.051 0.058 0.058
0.232061 1.348 0.254 0.082 0.051 0.058 0.058
0.23287 1.348 0.254 0.082 0.051 0.058 0.058
0.233678 1.348 0.255 0.082 0.051 0.058 0.058
0.234487 1.349 0.255 0.082 0.051 0.058 0.058
0.235296 1.349 0.255 0.082 0.051 0.058 0.058
0.236104 1.350 0.255 0.082 0.051 0.058 0.058
0.236913 1.350 0.255 0.082 0.051 0.058 0.058
0.237721 1.350 0.255 0.082 0.051 0.058 0.058
0.23853 1.350 0.255 0.082 0.050 0.058 0.058
0.239338 1.351 0.255 0.082 0.050 0.058 0.058
0.240147 1.351 0.255 0.082 0.050 0.058 0.058
0.240956 1.351 0.255 0.082 0.050 0.058 0.058
0.241764 1.351 0.254 0.082 0.050 0.058 0.058
0.242573 1.351 0.254 0.082 0.050 0.058 0.058
0.243381 1.351 0.254 0.082 0.050 0.058 0.058
0.24419 1.351 0.254 0.082 0.050 0.058 0.058
0.244999 1.351 0.254 0.082 0.049 0.058 0.058
0.245807 1.351 0.253 0.081 0.049 0.057 0.057
0.246616 1.351 0.253 0.081 0.049 0.057 0.057
0.247424 1.351 0.253 0.081 0.048 0.057 0.057
0.248233 1.351 0.252 0.081 0.048 0.057 0.057
0.249041 1.351 0.252 0.081 0.048 0.057 0.057
0.24985 1.350 0.252 0.081 0.048 0.056 0.056
0.250659 1.350 0.251 0.080 0.047 0.056 0.056
0.251467 1.350 0.251 0.080 0.047 0.056 0.056
0.252276 1.349 0.250 0.080 0.046 0.056 0.056
0.253084 1.349 0.249 0.080 0.046 0.055 0.055
0.253893 1.349 0.249 0.079 0.046 0.055 0.055
0.254701 1.348 0.248 0.079 0.045 0.055 0.055
0.25551 1.348 0.247 0.078 0.045 0.054 0.054
0.256319 1.347 0.246 0.078 0.045 0.054 0.054
0.257127 1.347 0.246 0.078 0.044 0.053 0.053
0.257936 1.346 0.245 0.077 0.044 0.053 0.053
0.258744 1.346 0.244 0.077 0.043 0.052 0.052
0.259553 1.345 0.243 0.076 0.043 0.052 0.052
0.260361 1.345 0.242 0.076 0.042 0.051 0.051
0.26117 1.344 0.241 0.075 0.042 0.050 0.050
0.261979 1.343 0.239 0.074 0.041 0.050 0.050
0.262787 1.342 0.238 0.074 0.041 0.049 0.049
0.263596 1.341 0.237 0.073 0.040 0.048 0.048
0.264404 1.340 0.236 0.072 0.039 0.047 0.047
0.265213 1.339 0.234 0.072 0.038 0.046 0.046
0.266022 1.338 0.232 0.071 0.038 0.045 0.045
0.26683 1.337 0.231 0.070 0.037 0.045 0.045
0.267639 1.335 0.229 0.069 0.036 0.044 0.044
0.268447 1.334 0.228 0.068 0.035 0.043 0.043
0.269256 1.333 0.226 0.067 0.034 0.041 0.041
0.270064 1.331 0.224 0.067 0.032 0.040 0.040
0.270873 1.330 0.223 0.065 0.031 0.039 0.039
0.271682 1.328 0.221 0.064 0.030 0.038 0.038
0.27249 1.327 0.219 0.064 0.029 0.036 0.036
0.273299 1.325 0.217 0.063 0.027 0.035 0.035
0.274107 1.323 0.215 0.061 0.026 0.034 0.034
0.274916 1.321 0.213 0.060 0.024 0.032 0.032
0.275724 1.319 0.211 0.059 0.022 0.030 0.030
0.276533 1.317 0.208 0.058 0.020 0.029 0.029
0.277342 1.315 0.206 0.057 0.018 0.027 0.027
0.27815 1.313 0.204 0.055 0.016 0.026 0.026
0.278959 1.311 0.202 0.054 0.014 0.024 0.024
0.279767 1.308 0.199 0.053 0.012 0.022 0.022
0.280576 1.306 0.197 0.051 0.010 0.020 0.020
0.281384 1.304 0.194 0.050 0.008 0.018 0.018
0.282193 1.301 0.192 0.048 0.006 0.016 0.016
0.283002 1.298 0.189 0.047 0.003 0.014 0.014
0.28381 1.296 0.186 0.045 0.001 0.012 0.012
0.284619 1.293 0.183 0.044 -0.001 0.010 0.010
0.285427 1.290 0.180 0.042 -0.004 0.007 0.007
0.286236 1.288 0.177 0.040 -0.007 0.005 0.005
0.287044 1.285 0.174 0.039 -0.009 0.003 0.003
0.287853 1.281 0.171 0.036 -0.012 0.000 0.000
0.288662 1.278 0.168 0.035 -0.015 -0.002 -0.002
0.28947 1.275 0.165 0.032 -0.018 -0.004 -0.004
0.290279 1.272 0.161 0.030 -0.021 -0.007 -0.007
0.291087 1.269 0.157 0.028 -0.024 -0.009 -0.009
0.291896 1.266 0.154 0.026 -0.027 -0.012 -0.012
0.292705 1.262 0.150 0.023 -0.030 -0.014 -0.014
0.293513 1.258 0.146 0.021 -0.034 -0.017 -0.017
0.294322 1.255 0.143 0.018 -0.037 -0.019 -0.019
0.29513 1.251 0.139 0.016 -0.040 -0.022 -0.022
0.295939 1.247 0.134 0.013 -0.043 -0.024 -0.024
0.296747 1.243 0.130 0.010 -0.046 -0.027 -0.027
0.297556 1.239 0.126 0.007 -0.049 -0.030 -0.030
0.298365 1.235 0.122 0.004 -0.052 -0.032 -0.032
0.299173 1.231 0.117 0.001 -0.055 -0.035 -0.035
0.299982 1.226 0.113 -0.002 -0.058 -0.038 -0.038
0.30079 1.221 0.108 -0.005 -0.061 -0.041 -0.041
0.301599 1.217 0.103 -0.008 -0.064 -0.043 -0.043
0.302407 1.212 0.099 -0.011 -0.067 -0.046 -0.046
0.303216 1.207 0.094 -0.015 -0.070 -0.049 -0.049
0.304025 1.203 0.089 -0.019 -0.073 -0.051 -0.051
0.304833 1.198 0.084 -0.022 -0.076 -0.054 -0.054
0.305642 1.193 0.079 -0.026 -0.079 -0.057 -0.057
0.30645 1.188 0.074 -0.030 -0.081 -0.060 -0.060
0.307259 1.183 0.069 -0.034 -0.084 -0.062 -0.062
0.308067 1.178 0.064 -0.038 -0.087 -0.065 -0.065
0.308876 1.172 0.059 -0.042 -0.090 -0.068 -0.068
0.309685 1.167 0.054 -0.046 -0.093 -0.070 -0.070
0.310493 1.161 0.049 -0.050 -0.096 -0.073 -0.073
0.311302 1.156 0.043 -0.054 -0.099 -0.075 -0.075
0.31211 1.149 0.038 -0.058 -0.101 -0.078 -0.078
0.312919 1.144 0.033 -0.062 -0.104 -0.081 -0.081
0.313727 1.138 0.027 -0.066 -0.107 -0.083 -0.083
0.314536 1.131 0.022 -0.071 -0.110 -0.085 -0.085
0.315345 1.125 0.017 -0.075 -0.113 -0.088 -0.088
0.316153 1.119 0.012 -0.079 -0.115 -0.090 -0.090
0.316962 1.112 0.006 -0.084 -0.118 -0.093 -0.093
0.31777 1.106 0.001 -0.088 -0.121 -0.095 -0.095
0.318579 1.100 -0.004 -0.092 -0.123 -0.098 -0.098
0.319388 1.093 -0.009 -0.096 -0.126 -0.100 -0.100
0.320196 1.087 -0.015 -0.101 -0.129 -0.102 -0.102
0.321005 1.081 -0.020 -0.105 -0.131 -0.105 -0.105
0.321813 1.075 -0.025 -0.109 -0.134 -0.107 -0.107
0.322622 1.069 -0.030 -0.113 -0.136 -0.109 -0.109
0.32343 1.063 -0.035 -0.117 -0.139 -0.111 -0.111
0.324239 1.057 -0.041 -0.121 -0.141 -0.113 -0.113
0.325048 1.051 -0.046 -0.125 -0.144 -0.116 -0.116
0.325856 1.045 -0.051 -0.129 -0.146 -0.118 -0.118
0.326665 1.039 -0.056 -0.133 -0.148 -0.120 -0.120
0.327473 1.034 -0.062 -0.137 -0.151 -0.122 -0.122
0.328282 1.029 -0.067 -0.141 -0.153 -0.124 -0.124
0.32909 1.023 -0.072 -0.145 -0.155 -0.126 -0.126
0.329899 1.018 -0.076 -0.149 -0.157 -0.128 -0.128
0.330708 1.013 -0.081 -0.153 -0.159 -0.130 -0.130
0.331516 1.008 -0.086 -0.157 -0.161 -0.132 -0.132
0.332325 1.003 -0.091 -0.161 -0.163 -0.133 -0.133
0.333133 0.998 -0.096 -0.165 -0.165 -0.135 -0.135
0.333942 0.994 -0.100 -0.168 -0.167 -0.137 -0.137
0.33475 0.989 -0.105 -0.172 -0.169 -0.139 -0.139
0.335559 0.985 -0.110 -0.175 -0.171 -0.140 -0.140
0.336368 0.980 -0.115 -0.179 -0.173 -0.142 -0.142
0.337176 0.976 -0.119 -0.182 -0.175 -0.143 -0.143
0.337985 0.972 -0.123 -0.186 -0.176 -0.145 -0.145
0.338793 0.968 -0.128 -0.189 -0.178 -0.147 -0.147
0.339602 0.964 -0.132 -0.192 -0.179 -0.148 -0.148
0.34041 0.960 -0.137 -0.195 -0.181 -0.149 -0.149
0.341219 0.956 -0.141 -0.198 -0.183 -0.151 -0.151
0.342028 0.952 -0.145 -0.201 -0.184 -0.152 -0.152
0.342836 0.948 -0.149 -0.204 -0.185 -0.153 -0.153
0.343645 0.945 -0.153 -0.207 -0.187 -0.155 -0.155
0.344453 0.942 -0.156 -0.209 -0.188 -0.156 -0.156
0.345262 0.938 -0.160 -0.212 -0.189 -0.157 -0.157
0.346071 0.935 -0.164 -0.214 -0.191 -0.159 -0.159
0.346879 0.932 -0.167 -0.217 -0.192 -0.160 -0.160
