# IsPeriodic    : True
# Period        : 0.339591 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
 0.352  1.297  0.005  0.073  0.093  0.163  0.163
 0.354  1.299  0.007  0.075  0.095  0.165  0.165
 0.356  1.301  0.009  0.077  0.097  0.166  0.166
 0.358  1.303  0.012  0.079  0.098  0.168  0.168
 0.360  1.305  0.014  0.081  0.100  0.169  0.169
 0.362  1.306  0.015  0.083  0.102  0.170  0.170
 0.364  1.308  0.018  0.085  0.103  0.172  0.172
 0.366  1.310  0.020  0.087  0.105  0.173  0.173
 0.368  1.312  0.022  0.089  0.107  0.175  0.175
 0.370  1.314  0.024  0.090  0.108  0.176  0.176
 0.372  1.315  0.027  0.092  0.110  0.178  0.178
 0.374  1.317  0.029  0.094  0.112  0.179  0.179
 0.376  1.319  0.031  0.096  0.113  0.181  0.181
 0.378  1.321  0.033  0.098  0.115  0.182  0.182
 0.380  1.323  0.036  0.099  0.116  0.184  0.184
 0.382  1.325  0.038  0.102  0.118  0.185  0.185
 0.384  1.327  0.040  0.104  0.119  0.186  0.186
 0.386  1.329  0.043  0.105  0.121  0.188  0.188
 0.388  1.330  0.045  0.107  0.123  0.189  0.189
 0.390  1.332  0.047  0.109  0.124  0.190  0.190
 0.392  1.334  0.050  0.111  0.126  0.192  0.192
 0.394  1.336  0.052  0.112  0.127  0.193  0.193
 0.396  1.338  0.055  0.114  0.129  0.194  0.194
 0.398  1.340  0.058  0.116  0.130  0.195  0.195
 0.400  1.342  0.060  0.118  0.132  0.197  0.197
 0.402  1.344  0.063  0.120  0.133  0.198  0.198
 0.404  1.346  0.065  0.122  0.135  0.199  0.199
 0.406  1.348  0.068  0.124  0.136  0.200  0.200
 0.408  1.350  0.070  0.125  0.138  0.202  0.202
 0.410  1.352  0.073  0.127  0.139  0.203  0.203
 0.412  1.354  0.075  0.129  0.140  0.204  0.204
 0.414  1.356  0.078  0.131  0.142  0.205  0.205
 0.416  1.358  0.081  0.133  0.143  0.206  0.206
 0.418  1.360  0.084  0.134  0.144  0.207  0.207
 0.420  1.362  0.087  0.136  0.146  0.208  0.208
 0.422  1.364  0.089  0.138  0.147  0.209  0.209
 0.424  1.366  0.092  0.140  0.148  0.211  0.211
 0.426  1.368  0.095  0.142  0.150  0.211  0.211
 0.428  1.370  0.098  0.144  0.151  0.212  0.212
 0.430  1.373  0.101  0.145  0.152  0.213  0.213
 0.432  1.374  0.103  0.147  0.153  0.214  0.214
 0.434  1.376  0.106  0.149  0.154  0.215  0.215
 0.436  1.379  0.109  0.150  0.156  0.216  0.216
 0.438  1.381  0.112  0.152  0.157  0.217  0.217
 0.440  1.382  0.115  0.154  0.158  0.218  0.218
 0.442  1.384  0.117  0.155  0.159  0.218  0.218
 0.444  1.386  0.120  0.157  0.160  0.219  0.219
 0.446  1.388  0.123  0.159  0.161  0.220  0.220
 0.448  1.390  0.125  0.160  0.162  0.221  0.221
 0.450  1.391  0.128  0.162  0.163  0.222  0.222
 0.452  1.393  0.131  0.164  0.165  0.222  0.222
 0.454  1.395  0.133  0.165  0.166  0.223  0.223
 0.456  1.396  0.135  0.167  0.166  0.224  0.224
 0.458  1.397  0.138  0.168  0.167  0.224  0.224
 0.460  1.399  0.140  0.170  0.169  0.225  0.225
 0.462  1.400  0.143  0.171  0.170  0.226  0.226
 0.464  1.402  0.145  0.173  0.170  0.226  0.226
 0.466  1.403  0.148  0.174  0.171  0.227  0.227
 0.468  1.404  0.150  0.175  0.172  0.227  0.227
 0.470  1.405  0.152  0.177  0.173  0.228  0.228
 0.472  1.407  0.154  0.178  0.174  0.229  0.229
 0.474  1.408  0.156  0.180  0.175  0.229  0.229
 0.476  1.409  0.158  0.181  0.176  0.230  0.230
 0.478  1.410  0.161  0.182  0.177  0.230  0.230
 0.480  1.411  0.163  0.183  0.178  0.231  0.231
 0.482  1.412  0.165  0.185  0.179  0.231  0.231
 0.484  1.413  0.167  0.186  0.180  0.232  0.232
 0.486  1.414  0.169  0.187  0.180  0.232  0.232
 0.488  1.414  0.171  0.188  0.181  0.233  0.233
 0.490  1.415  0.172  0.189  0.182  0.233  0.233
 0.492  1.416  0.174  0.191  0.183  0.234  0.234
 0.494  1.417  0.176  0.191  0.184  0.234  0.234
 0.496  1.417  0.178  0.193  0.184  0.235  0.235
 0.498  1.418  0.180  0.193  0.185  0.235  0.235
 0.500  1.418  0.181  0.195  0.186  0.236  0.236
 0.502  1.418  0.183  0.195  0.186  0.236  0.236
 0.504  1.419  0.185  0.196  0.187  0.237  0.237
 0.506  1.419  0.186  0.197  0.188  0.237  0.237
 0.508  1.420  0.188  0.198  0.189  0.238  0.238
 0.510  1.420  0.189  0.199  0.189  0.238  0.238
 0.512  1.421  0.191  0.199  0.190  0.239  0.239
 0.514  1.421  0.193  0.200  0.191  0.239  0.239
 0.516  1.422  0.194  0.201  0.191  0.240  0.240
 0.518  1.422  0.196  0.202  0.192  0.240  0.240
 0.520  1.423  0.198  0.202  0.193  0.240  0.240
 0.522  1.423  0.199  0.203  0.193  0.241  0.241
 0.524  1.424  0.201  0.203  0.194  0.241  0.241
 0.526  1.424  0.203  0.204  0.194  0.242  0.242
 0.528  1.425  0.204  0.205  0.195  0.242  0.242
 0.530  1.425  0.206  0.205  0.196  0.242  0.242
 0.532  1.425  0.208  0.206  0.196  0.243  0.243
 0.534  1.426  0.209  0.206  0.197  0.243  0.243
 0.536  1.426  0.211  0.207  0.197  0.244  0.244
 0.538  1.427  0.213  0.207  0.198  0.244  0.244
 0.540  1.427  0.214  0.207  0.198  0.244  0.244
 0.542  1.428  0.216  0.208  0.199  0.245  0.245
 0.544  1.428  0.218  0.208  0.199  0.245  0.245
 0.546  1.429  0.220  0.209  0.199  0.245  0.245
 0.548  1.429  0.222  0.209  0.200  0.246  0.246
 0.550  1.430  0.223  0.209  0.200  0.246  0.246
 0.552  1.430  0.225  0.209  0.201  0.246  0.246
 0.554  1.431  0.227  0.210  0.201  0.247  0.247
 0.556  1.431  0.228  0.210  0.201  0.247  0.247
 0.558  1.432  0.230  0.210  0.202  0.247  0.247
 0.560  1.432  0.232  0.211  0.202  0.247  0.247
 0.562  1.433  0.234  0.211  0.202  0.248  0.248
 0.564  1.433  0.236  0.211  0.203  0.248  0.248
 0.566  1.433  0.237  0.211  0.203  0.248  0.248
 0.568  1.434  0.239  0.211  0.203  0.248  0.248
 0.570  1.434  0.241  0.211  0.203  0.248  0.248
 0.572  1.435  0.243  0.211  0.203  0.248  0.248
 0.574  1.435  0.245  0.212  0.203  0.249  0.249
 0.576  1.436  0.246  0.212  0.204  0.249  0.249
 0.578  1.436  0.248  0.212  0.204  0.249  0.249
 0.580  1.436  0.250  0.212  0.204  0.249  0.249
 0.582  1.437  0.251  0.212  0.204  0.249  0.249
 0.584  1.437  0.253  0.212  0.204  0.249  0.249
 0.586  1.437  0.255  0.212  0.204  0.249  0.249
 0.588  1.438  0.257  0.212  0.204  0.249  0.249
 0.590  1.438  0.258  0.212  0.204  0.249  0.249
 0.592  1.438  0.259  0.212  0.204  0.249  0.249
 0.594  1.438  0.260  0.212  0.204  0.249  0.249
 0.596  1.439  0.262  0.212  0.204  0.249  0.249
 0.598  1.439  0.263  0.212  0.204  0.249  0.249
 0.600  1.439  0.264  0.212  0.204  0.249  0.249
 0.602  1.439  0.265  0.212  0.204  0.249  0.249
 0.604  1.439  0.266  0.212  0.203  0.248  0.248
 0.606  1.439  0.267  0.212  0.203  0.248  0.248
 0.608  1.439  0.268  0.211  0.203  0.248  0.248
 0.610  1.439  0.268  0.211  0.203  0.248  0.248
 0.612  1.438  0.269  0.211  0.203  0.248  0.248
 0.614  1.438  0.270  0.211  0.203  0.248  0.248
 0.616  1.438  0.271  0.211  0.203  0.247  0.247
 0.618  1.438  0.271  0.211  0.203  0.247  0.247
 0.620  1.438  0.272  0.210  0.202  0.247  0.247
 0.622  1.437  0.272  0.210  0.202  0.247  0.247
 0.624  1.437  0.272  0.210  0.202  0.246  0.246
 0.626  1.437  0.273  0.209  0.202  0.246  0.246
 0.628  1.436  0.273  0.209  0.201  0.246  0.246
 0.630  1.436  0.273  0.209  0.201  0.245  0.245
 0.632  1.435  0.273  0.208  0.201  0.245  0.245
 0.634  1.435  0.273  0.208  0.201  0.244  0.244
 0.636  1.434  0.273  0.207  0.200  0.244  0.244
 0.638  1.434  0.273  0.207  0.200  0.243  0.243
 0.640  1.433  0.273  0.206  0.200  0.243  0.243
 0.642  1.433  0.273  0.206  0.199  0.242  0.242
 0.644  1.433  0.273  0.205  0.199  0.241  0.241
 0.646  1.432  0.272  0.204  0.199  0.241  0.241
 0.648  1.431  0.272  0.204  0.198  0.240  0.240
 0.650  1.430  0.272  0.203  0.198  0.239  0.239
 0.652  1.429  0.272  0.202  0.198  0.238  0.238
 0.654  1.428  0.271  0.201  0.198  0.237  0.237
 0.656  1.427  0.271  0.201  0.197  0.237  0.237
 0.658  1.426  0.271  0.200  0.197  0.235  0.235
 0.660  1.425  0.270  0.199  0.197  0.235  0.235
 0.662  1.424  0.269  0.198  0.196  0.234  0.234
 0.664  1.423  0.269  0.197  0.196  0.232  0.232
 0.666  1.422  0.269  0.196  0.195  0.231  0.231
 0.668  1.420  0.268  0.195  0.195  0.230  0.230
 0.670  1.419  0.268  0.194  0.195  0.229  0.229
 0.672  1.418  0.267  0.193  0.194  0.227  0.227
 0.674  1.416  0.267  0.192  0.194  0.226  0.226
 0.676  1.414  0.266  0.191  0.193  0.225  0.225
 0.678  1.413  0.265  0.189  0.193  0.223  0.223
 0.680  1.411  0.265  0.188  0.192  0.221  0.221
 0.682  1.409  0.264  0.187  0.191  0.220  0.220
 0.684  1.407  0.264  0.185  0.191  0.218  0.218
 0.686  1.405  0.263  0.184  0.190  0.216  0.216
 0.688  1.403  0.263  0.183  0.189  0.215  0.215
 0.690  1.402  0.262  0.181  0.188  0.213  0.213
 0.692  1.399  0.262  0.180  0.187  0.211  0.211
 0.694  1.397  0.261  0.178  0.186  0.209  0.209
 0.696  1.395  0.260  0.177  0.185  0.207  0.207
 0.698  1.393  0.260  0.175  0.184  0.204  0.204
 0.700  1.390  0.259  0.173  0.183  0.202  0.202
 0.702  1.388  0.259  0.172  0.181  0.200  0.200
 0.704  1.386  0.258  0.170  0.180  0.198  0.198
 0.706  1.383  0.257  0.168  0.179  0.195  0.195
 0.708  1.381  0.257  0.166  0.177  0.193  0.193
 0.710  1.378  0.256  0.164  0.175  0.191  0.191
 0.712  1.375  0.255  0.162  0.174  0.188  0.188
 0.714  1.372  0.254  0.160  0.172  0.186  0.186
 0.716  1.369  0.254  0.157  0.170  0.183  0.183
 0.718  1.366  0.253  0.155  0.169  0.181  0.181
 0.720  1.363  0.252  0.152  0.167  0.178  0.178
 0.722  1.360  0.251  0.150  0.165  0.176  0.176
 0.724  1.357  0.250  0.147  0.163  0.173  0.173
 0.726  1.354  0.249  0.144  0.161  0.170  0.170
 0.728  1.351  0.248  0.142  0.159  0.168  0.168
 0.730  1.347  0.247  0.139  0.156  0.165  0.165
 0.732  1.344  0.246  0.136  0.154  0.162  0.162
 0.734  1.340  0.245  0.133  0.152  0.159  0.159
 0.736  1.336  0.244  0.130  0.150  0.156  0.156
 0.738  1.332  0.242  0.126  0.147  0.154  0.154
 0.740  1.329  0.241  0.123  0.145  0.151  0.151
 0.742  1.324  0.240  0.120  0.142  0.148  0.148
 0.744  1.320  0.238  0.116  0.139  0.145  0.145
 0.746  1.316  0.236  0.112  0.137  0.142  0.142
 0.748  1.312  0.235  0.109  0.134  0.139  0.139
 0.750  1.307  0.233  0.105  0.131  0.136  0.136
 0.752  1.303  0.231  0.101  0.128  0.134  0.134
 0.754  1.299  0.230  0.097  0.126  0.131  0.131
 0.756  1.294  0.227  0.093  0.123  0.128  0.128
 0.758  1.290  0.226  0.089  0.120  0.125  0.125
 0.760  1.285  0.223  0.084  0.117  0.122  0.122
 0.762  1.280  0.221  0.080  0.114  0.119  0.119
 0.764  1.275  0.220  0.075  0.111  0.117  0.117
 0.766  1.270  0.217  0.071  0.108  0.114  0.114
 0.768  1.265  0.215  0.067  0.105  0.111  0.111
 0.770  1.260  0.213  0.062  0.102  0.109  0.109
 0.772  1.255  0.211  0.057  0.099  0.106  0.106
 0.774  1.249  0.208  0.053  0.096  0.103  0.103
 0.776  1.244  0.206  0.048  0.093  0.100  0.100
 0.778  1.238  0.203  0.043  0.090  0.098  0.098
 0.780  1.233  0.200  0.039  0.086  0.095  0.095
 0.782  1.226  0.198  0.034  0.083  0.093  0.093
 0.784  1.221  0.195  0.029  0.080  0.090  0.090
 0.786  1.215  0.192  0.024  0.077  0.088  0.088
 0.788  1.209  0.189  0.019  0.073  0.085  0.085
 0.790  1.204  0.186  0.015  0.070  0.083  0.083
 0.792  1.198  0.183  0.010  0.066  0.080  0.080
 0.794  1.192  0.180  0.006  0.063  0.078  0.078
 0.796  1.187  0.176  0.001  0.059  0.076  0.076
 0.798  1.181  0.173 -0.004  0.056  0.073  0.073
 0.800  1.175  0.170 -0.008  0.052  0.071  0.071
 0.802  1.170  0.166 -0.012  0.049  0.069  0.069
 0.804  1.165  0.162 -0.017  0.045  0.066  0.066
 0.806  1.159  0.158 -0.022  0.042  0.064  0.064
 0.808  1.154  0.154 -0.026  0.038  0.062  0.062
 0.810  1.150  0.149 -0.031  0.034  0.060  0.060
 0.812  1.145  0.145 -0.035  0.030  0.058  0.058
 0.814  1.140  0.140 -0.039  0.027  0.056  0.056
 0.816  1.135  0.135 -0.043  0.023  0.054  0.054
 0.818  1.130  0.131 -0.048  0.019  0.052  0.052
 0.820  1.126  0.126 -0.052  0.016  0.050  0.050
 0.822  1.122  0.120 -0.056  0.012  0.048  0.048
 0.824  1.117  0.115 -0.061  0.009  0.046  0.046
 0.826  1.113  0.110 -0.065  0.005  0.044  0.044
 0.828  1.108  0.104 -0.069  0.002  0.042  0.042
 0.830  1.105  0.098 -0.073 -0.002  0.041  0.041
 0.832  1.100  0.092 -0.076 -0.005  0.039  0.039
 0.834  1.097  0.086 -0.080 -0.008  0.037  0.037
 0.836  1.093  0.080 -0.084 -0.011  0.036  0.036
 0.838  1.089  0.074 -0.088 -0.014  0.034  0.034
 0.840  1.086  0.068 -0.091 -0.017  0.032  0.032
 0.842  1.082  0.061 -0.094 -0.020  0.031  0.031
 0.844  1.078  0.054 -0.098 -0.022  0.029  0.029
 0.846  1.075  0.047 -0.101 -0.025  0.028  0.028
 0.848  1.071  0.040 -0.104 -0.028  0.027  0.027
 0.850  1.068  0.033 -0.107 -0.030  0.025  0.025
 0.852  1.065  0.026 -0.110 -0.032  0.024  0.024
 0.854  1.062  0.018 -0.113 -0.035  0.023  0.023
 0.856  1.059  0.010 -0.116 -0.037  0.021  0.021
 0.858  1.056  0.003 -0.118 -0.039  0.020  0.020
 0.860  1.054 -0.005 -0.121 -0.041  0.019  0.019
 0.862  1.051 -0.013 -0.124 -0.044  0.018  0.018
 0.864  1.048 -0.021 -0.126 -0.045  0.017  0.017
 0.866  1.045 -0.029 -0.128 -0.047  0.016  0.016
 0.868  1.043 -0.037 -0.131 -0.049  0.014  0.014
 0.870  1.041 -0.044 -0.133 -0.051  0.013  0.013
 0.872  1.038 -0.052 -0.135 -0.052  0.012  0.012
 0.874  1.035 -0.059 -0.137 -0.054  0.011  0.011
 0.876  1.033 -0.066 -0.140 -0.055  0.010  0.010
 0.878  1.031 -0.074 -0.141 -0.057  0.010  0.010
 0.880  1.028 -0.081 -0.143 -0.058  0.009  0.009
 0.882  1.027 -0.088 -0.145 -0.059  0.008  0.008
 0.884  1.024 -0.094 -0.147 -0.060  0.007  0.007
 0.886  1.022 -0.101 -0.149 -0.061  0.006  0.006
 0.888  1.020 -0.107 -0.150 -0.062  0.005  0.005
 0.890  1.018 -0.114 -0.151 -0.063  0.005  0.005
 0.892  1.016 -0.120 -0.153 -0.064  0.004  0.004
 0.894  1.014 -0.126 -0.154 -0.065  0.003  0.003
 0.896  1.012 -0.133 -0.156 -0.066  0.002  0.002
 0.898  1.010 -0.138 -0.157 -0.067  0.001  0.001
 0.900  1.008 -0.144 -0.158 -0.068  0.001  0.001
 0.902  1.007 -0.150 -0.159 -0.069  0.000  0.000
 0.904  1.005 -0.155 -0.160 -0.070 -0.001 -0.001
 0.906  1.004 -0.161 -0.161 -0.071 -0.001 -0.001
