# IsPeriodic    : True
# Period        : 0.557696 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.0992699 0.901 -0.271 -0.364 -0.368 -0.360 -0.360
0.100385 0.905 -0.266 -0.361 -0.366 -0.359 -0.359
0.101501 0.909 -0.262 -0.358 -0.364 -0.357 -0.357
0.102616 0.914 -0.257 -0.356 -0.362 -0.356 -0.356
0.103731 0.918 -0.253 -0.352 -0.361 -0.354 -0.354
0.104847 0.922 -0.248 -0.350 -0.359 -0.352 -0.352
0.105962 0.926 -0.244 -0.348 -0.357 -0.351 -0.351
0.107078 0.930 -0.239 -0.344 -0.355 -0.349 -0.349
0.108193 0.934 -0.235 -0.342 -0.354 -0.347 -0.347
0.109308 0.939 -0.230 -0.339 -0.352 -0.346 -0.346
0.110424 0.943 -0.226 -0.336 -0.350 -0.344 -0.344
0.111539 0.947 -0.221 -0.334 -0.348 -0.342 -0.342
0.112655 0.950 -0.217 -0.331 -0.347 -0.341 -0.341
0.11377 0.955 -0.212 -0.329 -0.345 -0.339 -0.339
0.114885 0.959 -0.208 -0.325 -0.343 -0.337 -0.337
0.116001 0.963 -0.203 -0.323 -0.341 -0.336 -0.336
0.117116 0.967 -0.199 -0.321 -0.339 -0.334 -0.334
0.118232 0.971 -0.194 -0.318 -0.337 -0.333 -0.333
0.119347 0.975 -0.191 -0.315 -0.336 -0.331 -0.331
0.120462 0.979 -0.186 -0.312 -0.334 -0.330 -0.330
0.121578 0.984 -0.182 -0.310 -0.332 -0.328 -0.328
0.122693 0.987 -0.177 -0.307 -0.330 -0.326 -0.326
0.123809 0.991 -0.173 -0.304 -0.329 -0.325 -0.325
0.124924 0.996 -0.168 -0.302 -0.327 -0.323 -0.323
0.126039 0.999 -0.164 -0.299 -0.325 -0.321 -0.321
0.127155 1.003 -0.159 -0.297 -0.324 -0.319 -0.319
0.12827 1.007 -0.156 -0.294 -0.322 -0.318 -0.318
0.129385 1.011 -0.151 -0.292 -0.320 -0.316 -0.316
0.130501 1.015 -0.147 -0.289 -0.318 -0.314 -0.314
0.131616 1.018 -0.142 -0.286 -0.317 -0.313 -0.313
0.132732 1.022 -0.139 -0.284 -0.315 -0.311 -0.311
0.133847 1.026 -0.134 -0.281 -0.313 -0.310 -0.310
0.134962 1.030 -0.130 -0.279 -0.311 -0.308 -0.308
0.136078 1.033 -0.126 -0.276 -0.309 -0.307 -0.307
0.137193 1.036 -0.122 -0.274 -0.307 -0.305 -0.305
0.138309 1.041 -0.118 -0.272 -0.305 -0.304 -0.304
0.139424 1.044 -0.114 -0.269 -0.303 -0.302 -0.302
0.140539 1.047 -0.109 -0.267 -0.301 -0.301 -0.301
0.141655 1.052 -0.106 -0.264 -0.300 -0.299 -0.299
0.14277 1.055 -0.103 -0.263 -0.298 -0.298 -0.298
0.143886 1.058 -0.098 -0.260 -0.296 -0.296 -0.296
0.145001 1.061 -0.095 -0.258 -0.294 -0.295 -0.295
0.146116 1.064 -0.090 -0.255 -0.292 -0.293 -0.293
0.147232 1.069 -0.087 -0.253 -0.290 -0.292 -0.292
0.148347 1.072 -0.083 -0.250 -0.288 -0.290 -0.290
0.149463 1.075 -0.080 -0.248 -0.286 -0.289 -0.289
0.150578 1.078 -0.076 -0.246 -0.285 -0.287 -0.287
0.151693 1.082 -0.072 -0.244 -0.283 -0.286 -0.286
0.152809 1.085 -0.069 -0.241 -0.281 -0.285 -0.285
0.153924 1.088 -0.065 -0.239 -0.279 -0.284 -0.284
0.155039 1.091 -0.062 -0.237 -0.277 -0.282 -0.282
0.156155 1.095 -0.059 -0.235 -0.275 -0.281 -0.281
0.15727 1.098 -0.054 -0.232 -0.273 -0.280 -0.280
